Wavelength	PENFOUL00357.asd
325	 0,102707535429931 
326	 0,286704720029666 
327	 0,308474256468313 
328	 0,127972345184652 
329	 0,118746456002887 
330	 0,163247623806127 
331	 0,1524092588702 
332	 0,201774307181851 
333	 0,277310924369748 
334	 0,178228202761729 
335	 0,137075394486662 
336	 0,183168732171537 
337	 0,105160152653767 
338	 1,22593565863654E-02 
339	 2,57638898315438E-02 
340	 5,69417728665793E-02 
341	 0,083934249765217 
342	 0,097474690203876 
343	 0,105661172933434 
344	 0,102386860841509 
345	 4,39969271008635E-02 
346	-5,64836543876631E-03 
347	 1,12757357984825E-02 
348	 4,69543683868385E-02 
349	 7,74192193149886E-02 
350	 5,81148590290742E-02 
351	 3,50618232821061E-02 
352	 2,43599824313288E-02 
353	 0,013809013868507 
354	 4,36026319916947E-03 
355	-5,18609473447024E-03 
356	 5,09065297023603E-03 
357	 2,69605950989258E-02 
358	 2,15822921609278E-02 
359	 1,49489859666892E-02 
360	 1,80725161504871E-02 
361	 2,38980705068867E-02 
362	 3,00937134535971E-02 
363	 3,39811179493121E-02 
364	 0,02739457989248 
365	 1,27212326114558E-02 
366	 3,31142219754728E-03 
367	 1,16439575868433E-02 
368	 3,77615016227559E-02 
369	 2,15531389026199E-02 
370	-1,57364009954234E-03 
371	 4,81462051021949E-02 
372	 4,91907738527887E-02 
373	-5,69632810222822E-03 
374	 1,74586296577597E-02 
375	 0,044989405489447 
376	 2,83285414519966E-02 
377	 3,35951745152989E-02 
378	 0,049214054813423 
379	 3,08189692229688E-02 
380	 1,24427694634119E-02 
381	 8,99150874138368E-03 
382	 2,32730720867432E-02 
383	 4,15426579853082E-02 
384	 5,14502242943418E-02 
385	 3,97233405369441E-02 
386	 1,52592153155518E-02 
387	 4,28609808875014E-03 
388	 5,0024063565349E-03 
389	 1,52460930123249E-02 
390	 2,69561621977088E-02 
391	 3,21496229994141E-02 
392	 2,25531693275003E-02 
393	 1,00926122740976E-02 
394	 0,002437709523143 
395	 1,31236004056631E-02 
396	 2,12543556749515E-02 
