Wavelength	BEL100037.asd
325	 2,03134083133798E-02 
326	 1,91776544800037E-02 
327	 2,08359657794394E-02 
328	 2,47234830178173E-02 
329	 2,50886585654086E-02 
330	 2,40470972416287E-02 
331	 2,34806920027497E-02 
332	 2,49333022888649E-02 
333	 2,58905653766766E-02 
334	 1,97913274402188E-02 
335	 1,82713981171441E-02 
336	 2,28683356095957E-02 
337	 2,31667041408747E-02 
338	 2,17434656543453E-02 
339	 0,021395137166455 
340	 2,18386138392188E-02 
341	 0,02299595065051 
342	 2,52212661066935E-02 
343	 2,48312606002104E-02 
344	 2,16003490725177E-02 
345	 2,07317284422367E-02 
346	 2,16694029195776E-02 
347	 2,33479956921683E-02 
348	 0,02249788781826 
349	 2,07141288985853E-02 
350	 2,39309432010352E-02 
351	 2,52247552072209E-02 
352	 2,26745788934541E-02 
353	 2,23581988097772E-02 
354	 2,31327935616205E-02 
355	 2,30109351121251E-02 
356	 2,28990229382122E-02 
357	 2,28089508369666E-02 
358	 0,022078650581924 
359	 0,022288174451932 
360	 2,39822487233124E-02 
361	 2,51462331380167E-02 
362	 2,49939181519929E-02 
363	 2,28248693015851E-02 
364	 2,20326035078263E-02 
365	 2,28667458250193E-02 
366	 2,31186810916812E-02 
367	 2,28903280011699E-02 
368	 2,23510618138002E-02 
369	 2,25074322398017E-02 
370	 2,31891675082739E-02 
371	 2,38408951226256E-02 
372	 2,39004702171629E-02 
373	 2,34209114073094E-02 
374	 2,36959648973266E-02 
375	 2,37831756322523E-02 
376	 2,29567500096208E-02 
377	 2,26921066156725E-02 
378	 2,32269330377203E-02 
379	 2,45120508896725E-02 
380	 2,56309501094598E-02 
381	 2,59898545356204E-02 
382	 2,46803652968037E-02 
383	 2,32681161566346E-02 
384	 2,35235785889699E-02 
385	 2,46996673951884E-02 
386	 2,57329660699833E-02 
387	 2,43410568597107E-02 
388	 2,33550651367067E-02 
389	 2,37689014750847E-02 
390	 0,024096572342343 
391	 2,41920578624784E-02 
392	 2,40449412347389E-02 
393	 2,44128171882437E-02 
394	 2,51164104352456E-02 
395	 0,025238606731792 
396	 0,024773074331024 
397	 2,39803331951464E-02 
398	 2,43073393561178E-02 
399	 2,49277692941007E-02 
400	 2,46311514530191E-02 
401	 2,41465984798207E-02 
402	 2,38320738059559E-02 
403	 2,43625012557245E-02 
404	 2,46501164259834E-02 
405	 2,40641012716363E-02 
406	 2,44986561835645E-02 
407	 2,54457394476669E-02 
408	 2,53431386144083E-02 
409	 2,47367936047181E-02 
410	 0,024070091364595 
411	 2,45684072201151E-02 
412	 2,51180566513855E-02 
413	 2,46649354254655E-02 
414	 2,46867626537852E-02 
415	 2,51423200334388E-02 
416	 2,51722796548274E-02 
417	 2,52519707470931E-02 
418	 2,54606888070082E-02 
419	 2,49610139291598E-02 
420	 2,45135735724463E-02 
421	 2,52165662519515E-02 
422	 2,52036797360973E-02 
423	 2,45441337208887E-02 
424	 2,52228491768154E-02 
425	 2,56901697901837E-02 
426	 2,50412418234494E-02 
427	 2,50667061636558E-02 
428	 2,55586571364358E-02 
429	 2,56074675281341E-02 
430	 2,55244803655132E-02 
431	 2,54341030712692E-02 
432	 2,55123306561947E-02 
433	 2,56148147944415E-02 
434	 0,025610441703898 
435	 0,025526867660108 
436	 2,54940370686718E-02 
437	 2,58315304404823E-02 
438	 2,61659273569528E-02 
439	 2,63074185558634E-02 
440	 2,61551032786013E-02 
441	 2,60129502675791E-02 
442	 2,62704847634581E-02 
443	 2,62956497729698E-02 
444	 2,61169981536352E-02 
445	 2,63533565587082E-02 
446	 2,66253163154112E-02 
447	 2,67028130035795E-02 
448	 2,67965141269409E-02 
449	 2,69497826000339E-02 
450	 2,72072760213243E-02 
451	 2,73296573227457E-02 
452	 2,72783998147523E-02 
453	 2,72908516230194E-02 
454	 2,73063975176212E-02 
455	 2,72599914930084E-02 
456	 2,72201359778817E-02 
457	 2,72515771486144E-02 
458	 2,75032599856047E-02 
