Wavelength	GRA-VAN00799.asd
325	 0,121323207464557 
326	-2,44140303970019E-02 
327	-0,119351267919645 
328	-1,01950071016366E-02 
329	 0,159241261103752 
330	 0,315845744238289 
331	 0,211045896223976 
332	 0,215521767787919 
333	 0,251674314702937 
334	 0,139649157289568 
335	 0,109047375798615 
336	 0,198582189818719 
337	 0,14699340495987 
338	 5,27905277761379E-02 
339	-6,10941350418926E-03 
340	 0,016615387915854 
341	 6,74166464098658E-02 
342	 4,26838847763766E-02 
343	 0,059084815651653 
344	 0,113927667221681 
345	 6,85221785765216E-02 
346	 2,59186706375841E-02 
347	 9,68133914061526E-02 
348	 5,26889442606432E-02 
349	-6,46523147742767E-02 
350	-2,09986855362961E-02 
351	 4,95555796306153E-02 
352	 0,079711423245906 
353	 7,81460362243038E-02 
354	 6,31753544090463E-02 
355	 5,35196406453951E-02 
356	 4,14081044027757E-02 
357	 2,83774334594747E-02 
358	 0,012925094929505 
359	 2,14769900210852E-02 
360	 5,77625776696544E-02 
361	 6,80929422130701E-02 
362	 5,60332752310067E-02 
363	 3,02822370301407E-02 
364	 2,41495895340974E-02 
365	 3,93245231375039E-02 
366	 4,27458581840477E-02 
367	 5,20853148808129E-02 
368	 7,29510744513026E-02 
369	 6,32811743894031E-02 
370	 3,53804143492895E-02 
371	 1,69615865836694E-02 
372	 1,06997787222553E-02 
373	 1,78260560798607E-02 
374	 3,02816645743886E-02 
375	 4,54269524579166E-02 
376	 5,68593731020771E-02 
377	 4,18648562294552E-02 
378	 1,66786328980522E-02 
379	 2,48532456386717E-02 
380	 4,19959219175063E-02 
381	 5,71178834190186E-02 
382	 5,39236848733327E-02 
383	 4,77610553305089E-02 
384	 5,29520004405546E-02 
385	 6,10695101878675E-02 
386	 5,94761646351792E-02 
387	 1,44625343728633E-02 
388	 7,30518147084411E-04 
389	 3,92330165552906E-02 
390	 4,15961269914847E-02 
391	 0,028263676965429 
392	 3,04833767023265E-02 
393	 2,98062356505702E-02 
394	 2,58144088976404E-02 
395	 2,87874326332441E-02 
396	 2,49669751796846E-02 
397	 1,23843050885746E-02 
398	 3,26338819807123E-02 
399	 5,19194010211945E-02 
400	 1,38742414910252E-02 
401	 4,62054277009358E-03 
402	 2,97312182324764E-02 
403	 2,41228002774337E-02 
404	 1,22369728984205E-02 
405	 1,21690648355894E-02 
406	 1,74554341559509E-02 
407	 2,39804912622117E-02 
408	 2,69179951982644E-02 
409	 2,72137926861506E-02 
410	 2,58405624293235E-02 
411	 0,027235361071504 
412	 2,57815503895346E-02 
413	 1,70398397419744E-02 
414	 1,83689066512107E-02 
415	 2,63734181487691E-02 
416	 2,57094955099014E-02 
417	 1,96367224121003E-02 
418	 1,24812579568345E-02 
419	 2,13351017790061E-02 
420	 3,39405541751823E-02 
421	 0,034323297630116 
422	 2,98713502738577E-02 
423	 2,44149663387721E-02 
424	 0,024462559144457 
425	 2,52922961634406E-02 
426	 2,41804791050875E-02 
427	 2,36253274571692E-02 
428	 2,47947808611669E-02 
429	 2,98396492862666E-02 
430	 2,93878963725687E-02 
431	 2,28024770269009E-02 
432	 2,02652134330482E-02 
433	 2,16165637826573E-02 
434	 2,56617197399739E-02 
435	 2,38002536887373E-02 
436	 1,83343821021331E-02 
437	 1,94742073387335E-02 
438	 2,08736165048752E-02 
439	 2,06123138696034E-02 
440	 2,27900592886972E-02 
441	 2,52005285265616E-02 
442	 2,46928100840156E-02 
443	 2,45386886831006E-02 
444	 2,49913874446444E-02 
445	 2,43561764572199E-02 
446	 2,25805094797254E-02 
447	 2,00850744504983E-02 
448	 2,05709504567442E-02 
449	 2,22272757733293E-02 
450	 2,05120142423368E-02 
451	 2,11432674586281E-02 
452	 2,46419733047001E-02 
453	 2,54221979749774E-02 
454	 0,024791352853663 
455	 2,43387289349339E-02 
456	 2,68131696269225E-02 
457	 2,98098026634566E-02 
458	 2,51186175325231E-02 
459	 2,30628136202274E-02 
460	 2,68183004558002E-02 
461	 2,55159085401022E-02 
462	 2,28123336549071E-02 
463	 2,48270421907351E-02 
464	 0,025254067654343 
465	 2,38954693006223E-02 
466	 2,54336196968342E-02 
467	 2,84055445431472E-02 
468	 3,14088666639841E-02 
469	 3,12869894204252E-02 
470	 2,90878195762642E-02 
471	 2,76437323057835E-02 
472	 2,71313649291369E-02 
473	 2,72695807811804E-02 
474	 2,52417137351624E-02 
475	 2,47079502855975E-02 
476	 2,90964565738818E-02 
477	 3,02994962601735E-02 
478	 2,85495542555656E-02 
479	 2,94694180235618E-02 
480	 2,94223373543443E-02 
481	 2,71624655749744E-02 
482	 2,61183107018087E-02 
483	 2,58178785358925E-02 
484	 2,49629609251787E-02 
485	 2,49320079187572E-02 
486	 0,02563861676253 
487	 2,53784804475635E-02 
488	 2,53789224230738E-02 
489	 2,64476269648694E-02 
490	 2,65253854857131E-02 
491	 2,61964021878483E-02 
492	 2,78329249676294E-02 
493	 2,79868175150788E-02 
494	 2,61161951306806E-02 
495	 2,63104811270685E-02 
496	 2,69457716568083E-02 
497	 0,025896074019818 
498	 2,65292735647904E-02 
499	 2,84637982517837E-02 
500	 2,82743901316004E-02 
501	 2,78458035056422E-02 
502	 0,028155196403052 
503	 2,78940785323939E-02 
504	 2,77482849979645E-02 
505	 2,92352857248418E-02 
506	 2,98635919186888E-02 
507	 2,95063562951623E-02 
508	 3,15192218903352E-02 
509	 3,22183353363874E-02 
