Wavelength	AVEN00554.asd
325	 0,188825791812895 
326	 6,45433407812579E-02 
327	 8,49416642304728E-02 
328	 0,257098870498324 
329	 0,164363467922489 
330	 1,03928274709087E-02 
331	-5,40715079547844E-02 
332	-0,022412169503803 
333	 4,72337387138382E-02 
334	 3,30022302559815E-02 
335	-1,29188525794491E-02 
336	-4,47472096400572E-02 
337	 0,01211411056314 
338	 6,09469552081479E-02 
339	 1,44091922483279E-02 
340	-0,012449069787698 
341	-1,20745801955086E-02 
342	-3,11914104862007E-02 
343	 2,28418870323456E-02 
344	 0,129140399558414 
345	 0,136825751444996 
346	 9,21922713707513E-02 
347	 5,22850057966636E-02 
348	 3,96765620819316E-02 
349	 4,48195405688039E-02 
350	 2,88058430792669E-02 
351	 2,66515814592622E-02 
352	 4,65001402238483E-02 
353	 5,76666551369951E-02 
354	 0,058619837829967 
355	 4,99576889542862E-02 
356	 4,96882846486552E-02 
357	 0,052501483491864 
358	 3,09688736812381E-02 
359	 3,8725372103824E-03 
360	-1,77955283838615E-02 
361	-9,00689424143171E-03 
362	 1,72781477638427E-02 
363	 4,23564058627177E-02 
364	 4,16626900763393E-02 
365	 2,46581678068993E-02 
366	 4,53647719110416E-02 
367	 5,99513749552526E-02 
368	 4,19416533954684E-02 
369	 2,11434193309566E-02 
370	 8,10939103766903E-03 
371	 1,52280066564389E-02 
372	 3,55431348629921E-02 
373	 5,79554962751831E-02 
374	 5,45668463593095E-02 
375	 3,84004263468706E-02 
376	 2,26296529739191E-02 
377	 2,46440605801259E-02 
378	 3,74312784104975E-02 
379	 3,82914988296772E-02 
380	 0,038725359956151 
381	 3,98983897966356E-02 
382	 3,27574176265903E-02 
383	 2,12525089554102E-02 
384	 1,10344036402966E-02 
385	 1,59594454832754E-02 
386	 0,02636587769961 
387	 7,81539438015789E-03 
388	 8,01707090756438E-03 
389	 3,83604620762445E-02 
390	 5,63344276452828E-02 
391	 5,84129500741001E-02 
392	 4,52128186683983E-02 
393	 4,01891172019966E-02 
394	 4,19853082958912E-02 
395	 2,49835024939954E-02 
396	 1,74424689832892E-02 
397	 0,030034070684463 
398	 2,98571751779509E-02 
399	 0,021673329552707 
400	 1,80683603858126E-02 
401	 2,03002225372682E-02 
402	 2,62921723371335E-02 
403	 2,65871581905218E-02 
404	 2,73278371260138E-02 
405	 3,20718142677393E-02 
406	 0,030306344462166 
407	 2,66716646100436E-02 
408	 3,37387897850798E-02 
409	 0,034719610308858 
410	 2,67012377100278E-02 
411	 2,02367748325909E-02 
412	 1,89842365562991E-02 
413	 2,51690169564889E-02 
414	 3,12975248681653E-02 
415	 3,47627234312281E-02 
416	 3,39615432490019E-02 
417	 2,99813728736141E-02 
418	 0,025501770447917 
419	 3,31753948580408E-02 
420	 4,05742096963478E-02 
421	 3,12022425506708E-02 
422	 2,89286735970666E-02 
423	 3,43325560487478E-02 
424	 3,00717969560142E-02 
425	 2,55365683934622E-02 
426	 2,62240158921568E-02 
427	 0,026603481227651 
428	 2,72233866743614E-02 
429	 3,06543820822277E-02 
430	 3,09982428379709E-02 
431	 2,84203900956008E-02 
432	 3,17105512029891E-02 
433	 3,51935240083132E-02 
434	 3,37497385261753E-02 
435	 3,06554072731268E-02 
436	 2,80828884302607E-02 
437	 2,98869318155848E-02 
438	 0,031462190661405 
439	 3,10979062198341E-02 
440	 3,09669662846764E-02 
441	 3,12797058296958E-02 
442	 3,20710206108766E-02 
443	 3,06296027315733E-02 
444	 2,82401927710843E-02 
445	 3,18352076633418E-02 
446	 3,32004157381982E-02 
447	 2,82025204366408E-02 
448	 2,81838536964702E-02 
449	 3,13520255504464E-02 
450	 3,14240520143491E-02 
451	 0,032191723205185 
452	 3,40527351956872E-02 
453	 3,41526664873274E-02 
454	 0,033421111286663 
