Wavelength	SCORFF200168.asd
325	 0,147744962263948 
326	 0,153041450645522 
327	 8,94579727347618E-02 
328	 4,60371524916972E-03 
329	 0,130892928874088 
330	 0,216318144305155 
331	 8,98689484463543E-02 
332	-1,46595833002952E-02 
333	-0,025365446895965 
334	 7,95841236193239E-02 
335	 0,179053708780832 
336	 0,173679778529505 
337	 0,089270660412744 
338	-3,77147711932425E-02 
339	-0,107080738928776 
340	-5,83798922392346E-02 
341	 3,10247379730943E-02 
342	 3,37390065414232E-02 
343	 6,48890996244636E-02 
344	 0,119740995334408 
345	 7,32558139534884E-02 
346	 2,15945827823849E-02 
347	 6,16327165161551E-02 
348	 7,53605115561373E-02 
349	 7,10564432693413E-02 
350	 0,13355358671779 
351	 0,145733047500846 
352	 7,71501903601335E-02 
353	 5,47989916596643E-02 
354	 4,86179405603852E-02 
355	 1,80739892912299E-02 
356	 4,38018435794339E-02 
357	 9,85551142794597E-02 
358	 7,55241573431097E-02 
359	 5,44122623036528E-02 
360	 6,11919738944978E-02 
361	 2,35389089400949E-02 
362	-8,50222957596813E-03 
363	 4,63671344499774E-02 
364	 7,15056716378835E-02 
365	 5,57581730305391E-02 
366	 4,93075045792078E-02 
367	 0,040697380333247 
368	 2,40572788030307E-02 
369	 7,98684197146721E-03 
370	-2,10672088919434E-03 
371	 3,07879136023623E-03 
372	 1,01242496769726E-02 
373	 1,81748853618304E-02 
374	 4,29194175019127E-02 
375	 5,62605517607474E-02 
376	 4,20682476490993E-02 
377	 4,28168495135033E-02 
378	 5,23499428071147E-02 
379	 4,28258422195635E-02 
380	 3,29140185967183E-02 
381	 3,13902397728168E-02 
382	 5,13494900654081E-02 
383	 6,25155902472425E-02 
384	 4,05535255057868E-02 
385	 2,53720175811565E-02 
386	 2,48420491357975E-02 
387	 3,91589487071033E-02 
388	 4,62761582871804E-02 
389	 3,73502177240851E-02 
390	 1,74742267713471E-02 
391	 1,22960504053944E-02 
392	 5,14081683932127E-02 
393	 5,47146878254761E-02 
394	 2,65819251065971E-02 
395	 3,53899895647944E-02 
396	 0,041352092760992 
397	 2,78046677474777E-02 
398	 2,29686788960115E-02 
399	 2,51381958354034E-02 
400	 2,67989838058368E-02 
401	 2,87967456386651E-02 
402	 3,02725178424792E-02 
403	 2,81388425622389E-02 
404	 2,98400523993126E-02 
405	 3,89221192674166E-02 
406	 3,95653672994544E-02 
407	 3,62269790385374E-02 
408	 4,26476823890173E-02 
409	 4,58368573238824E-02 
410	 4,25998909004284E-02 
411	 3,65900561124079E-02 
412	 3,16605446499692E-02 
413	 3,09324109092335E-02 
414	 2,98529770632037E-02 
415	 2,83074755718605E-02 
416	 2,77501783996773E-02 
417	 3,02356857361972E-02 
418	 3,46251722558734E-02 
419	 2,92276294905408E-02 
420	 2,24423683038406E-02 
421	 2,60132198278451E-02 
422	 3,11460391183914E-02 
423	 3,52550816121573E-02 
424	 3,83068632936703E-02 
425	 3,73207946077104E-02 
426	 0,031595824255795 
427	 3,12928735124583E-02 
428	 3,35691382244444E-02 
429	 3,05172404869148E-02 
430	 2,96292710500091E-02 
431	 3,20241112010349E-02 
432	 3,29264376327259E-02 
433	 3,29999512481617E-02 
434	 3,30517929504237E-02 
435	 3,37959159723037E-02 
436	 3,47312672101511E-02 
437	 3,41367555126716E-02 
438	 3,40174381868662E-02 
439	 3,48999535634253E-02 
440	 3,49469442424612E-02 
441	 3,37129991476192E-02 
442	 0,030883913746297 
443	 0,029732642291884 
444	 3,09344523905725E-02 
445	 3,39185060770314E-02 
446	 3,59300342248135E-02 
447	 3,53191011201832E-02 
448	 3,42186753083422E-02 
449	 3,31610139400705E-02 
450	 0,032357443142409 
451	 3,26794698988253E-02 
452	 0,034006726071054 
453	 3,47171283642506E-02 
454	 3,41797321098516E-02 
455	 3,21528815791371E-02 
456	 3,33540784500525E-02 
457	 3,62315487675865E-02 
458	 3,38765326721578E-02 
459	 0,032871968079807 
460	 3,54783538400591E-02 
461	 0,037264101588236 
462	 3,83161249078303E-02 
463	 3,94034158298411E-02 
464	 3,67347583716443E-02 
465	 3,18563436472199E-02 
466	 3,30782810877183E-02 
467	 3,52903711137804E-02 
468	 3,51353201765952E-02 
469	 3,58091524276989E-02 
470	 3,61730378911012E-02 
471	 3,29074736823068E-02 
472	 3,13899727576185E-02 
473	 3,31449252180624E-02 
474	 0,03622746487447 
475	 3,81814591370988E-02 
476	 0,036852398614625 
477	 3,52823335689008E-02 
478	 0,03435113808903 
479	 3,44503988145376E-02 
480	 3,46573525271603E-02 
481	 3,45934110869893E-02 
482	 3,50507084638358E-02 
483	 3,56536218056017E-02 
484	 3,57362386210872E-02 
485	 3,65919786225195E-02 
486	 3,76079288750971E-02 
487	 0,034866065143335 
488	 0,033741983947636 
489	 3,76955795669679E-02 
490	 0,037437575743955 
491	 3,42201492897011E-02 
492	 3,43869583018709E-02 
493	 3,43733704120456E-02 
494	 3,34603272849015E-02 
495	 3,38281261316505E-02 
496	 3,51377289314781E-02 
497	 3,68052912483641E-02 
498	 3,71824417249702E-02 
499	 3,65199136625668E-02 
500	 3,68723264700158E-02 
501	 3,73856678555675E-02 
502	 3,75415803820847E-02 
503	 3,70685432353633E-02 
504	 3,67250926323079E-02 
505	 3,78723983907245E-02 
506	 3,91333741571381E-02 
507	 3,98007010055263E-02 
508	 3,88926770373185E-02 
509	 3,79105687532206E-02 
510	 3,81769371023209E-02 
511	 3,78203512333636E-02 
512	 3,74101682961217E-02 
513	 3,95871018939128E-02 
514	 4,06027375969273E-02 
515	 3,90917837296118E-02 
516	 3,76761347558544E-02 
517	 3,71223798385469E-02 
518	 3,80623909500792E-02 
519	 3,89197838815283E-02 
520	 3,94185213062252E-02 
521	 4,05263908770979E-02 
522	 0,040851315899196 
523	 3,96313514193656E-02 
524	 4,01242853078568E-02 
525	 0,041495466140783 
526	 4,06396578055141E-02 
527	 3,98646060328355E-02 
528	 0,040073059615563 
529	 4,17593360012211E-02 
530	 4,29120006113249E-02 
531	 4,12851364065877E-02 
532	 0,040007187522847 
533	 3,98602139534294E-02 
534	 4,07480022605365E-02 
535	 0,041688943207708 
536	 4,20380765472163E-02 
537	 4,18725779998386E-02 
538	 4,16196430074229E-02 
539	 0,042014377012904 
540	 0,042554914048451 
541	 4,30088942739832E-02 
542	 4,30648421138109E-02 
543	 4,32251763377741E-02 
544	 0,043936658802741 
545	 4,37182848751266E-02 
546	 4,29708254286139E-02 
547	 4,37093921835828E-02 
548	 4,42028365640133E-02 
549	 4,37683355400004E-02 
550	 4,39322545733221E-02 
551	 4,43687350420996E-02 
552	 4,42859191758441E-02 
553	 4,47101694423302E-02 
554	 4,55749573083008E-02 
555	 4,55246161349001E-02 
556	 4,50958870287533E-02 
557	 4,48053058761984E-02 
558	 4,50187090189133E-02 
559	 4,53760197301799E-02 
560	 4,46757059825299E-02 
561	 4,45135879430741E-02 
562	 4,53080276033071E-02 
563	 4,53995240742928E-02 
564	 4,50240569835905E-02 
565	 4,46921508369201E-02 
566	 4,47848310069378E-02 
567	 4,52868822157766E-02 
568	 0,045683971742085 
569	 4,61023514152068E-02 
570	 4,65792921930218E-02 
571	 4,65623928349808E-02 
572	 4,65128143385091E-02 
