Wavelength	CAMFROU00550.asd
325	-0,130836173879222 
326	-5,85458268433119E-02 
327	-6,50400595897753E-04 
328	 5,72031935388026E-02 
329	 6,97578047167482E-02 
330	 4,01878689126048E-02 
331	-3,10078402122608E-02 
332	 2,41882325967959E-03 
333	 0,100223145896203 
334	 0,107569882150842 
335	 0,104825782203556 
336	 9,08439046413427E-02 
337	-4,67693689503356E-02 
338	-0,108822786213817 
339	 0,023845306081555 
340	 3,74326906374848E-02 
341	-0,048882532983371 
342	-3,58245908189888E-02 
343	 1,71570540528202E-03 
344	 4,81221470357176E-02 
345	 0,104943152138163 
346	 0,120899697995383 
347	 7,66811401737653E-02 
348	 6,51907712830213E-03 
349	-5,39851343624929E-02 
350	-2,82075512955319E-03 
351	 6,04646228916941E-03 
352	-5,57261143855073E-02 
353	-4,50720051749031E-03 
354	 0,057477325621854 
355	 1,51841260193115E-02 
356	 1,40526325458094E-02 
357	 4,94465031730024E-02 
358	 1,62481743132441E-02 
359	-2,77771958008449E-04 
360	 3,24151137185655E-02 
361	 2,82427511590296E-02 
362	 2,8279256301899E-03 
363	-1,09189781419668E-02 
364	 4,77782284571381E-04 
365	 2,75750152610568E-02 
366	 2,42142648469497E-02 
367	 8,80697309586329E-03 
368	-1,50727411385872E-03 
369	 0,029596519096917 
370	 6,50441685567626E-02 
371	 4,86614251372327E-02 
372	 3,50884735683444E-02 
373	 0,035725362337101 
374	 2,77914562372462E-02 
375	 1,93218608564437E-02 
376	 0,018066911712976 
377	 1,92426279866774E-02 
378	 0,019433134350018 
379	 1,12732057515331E-02 
380	 1,32660191934453E-02 
381	 3,00896211515327E-02 
382	 5,46864920985647E-02 
383	 6,45210035040543E-02 
384	 0,041607785898287 
385	 2,60260043144457E-02 
386	 2,27428141301425E-02 
387	 2,72763552195271E-02 
388	 3,52241122869876E-02 
389	 4,07243632148933E-02 
390	 3,11717717054218E-02 
391	 1,28141706300488E-02 
392	-3,87275536522459E-03 
393	-1,35476056698564E-03 
394	 1,69991175891049E-02 
395	 3,26555167849838E-02 
396	 3,72422780668608E-02 
397	 2,84536677833148E-02 
398	 0,02292498228986 
399	 2,14250276033281E-02 
400	 2,19909620668485E-02 
401	 2,39313591981626E-02 
402	 2,72442231912915E-02 
403	 3,40988563519933E-02 
404	 3,76677655125756E-02 
405	 3,39859687418276E-02 
406	 2,83643124857461E-02 
407	 2,63657363132108E-02 
408	 3,82065603723455E-02 
409	 4,20293293504664E-02 
410	 3,39365207124167E-02 
