Wavelength	GRA-VIE00904.asd
325	 0,155215999432979 
326	 0,1350809245351 
327	 0,206927994164283 
328	 0,276169625410959 
329	 0,240449783573779 
330	 0,209336650890334 
331	 0,273960569374764 
332	 0,328986094008613 
333	 0,353308256516494 
334	 0,198895671094217 
335	 0,152358679989606 
336	 0,249965691930935 
337	 0,298752662001825 
338	 0,300503696684828 
339	 0,256028121761866 
340	 0,16383099961475 
341	 7,47381159418106E-02 
342	 0,1611583502703 
343	 0,216075180791147 
344	 0,194862480539699 
345	 0,179726498281273 
346	 0,157182615957829 
347	 0,114445300582742 
348	 7,63161827269983E-02 
349	 0,059915130105118 
350	 0,100137634639291 
351	 0,108640337567144 
352	 0,072574971525687 
353	 9,81179365693821E-02 
354	 0,139375264719911 
355	 0,137082451229735 
356	 0,113518888994667 
357	 7,84198651572394E-02 
358	 4,07629822595139E-02 
359	 2,69021655659653E-02 
360	 4,69403210215554E-02 
361	 8,03122312517318E-02 
362	 9,62552831638506E-02 
363	 6,20880974902781E-02 
364	 5,38940069147642E-02 
365	 7,52757816397244E-02 
366	 6,71123484435406E-02 
367	 6,18645229500474E-02 
368	 7,61426752740505E-02 
369	 6,80968740890961E-02 
370	 4,94248268590352E-02 
371	 4,70008644622319E-02 
372	 0,052314149188092 
373	 6,30845826752989E-02 
374	 8,08914740016621E-02 
375	 8,23405332472425E-02 
376	 5,29937172229232E-02 
377	 3,57129587831298E-02 
378	 3,55353143592598E-02 
379	 4,34073651756939E-02 
380	 5,41210841117355E-02 
381	 6,35098593430072E-02 
382	 6,53449763703485E-02 
383	 0,061970791602144 
384	 5,61501728327881E-02 
385	 4,84670762576965E-02 
386	 4,19905321277242E-02 
387	 0,038455300331314 
388	 5,26864878953971E-02 
389	 8,09065777399906E-02 
390	 7,51155886596259E-02 
391	 5,21549493947917E-02 
392	 3,66394278257492E-02 
393	 2,79934008041852E-02 
394	 2,79712058561219E-02 
395	 4,03461008861567E-02 
396	 5,16742224202845E-02 
397	 5,53142674234944E-02 
398	 5,18841579301179E-02 
399	 4,20604650221393E-02 
400	 2,50411135100372E-02 
401	 2,49932300862095E-02 
402	 3,94134627908961E-02 
403	 3,34159787589538E-02 
404	 2,97888565179621E-02 
405	 4,22393208356298E-02 
406	 4,01715981001639E-02 
