Wavelength	GRA-VIE00785.asd
325	-7,55909418449435E-02 
326	-0,181075575755896 
327	-0,070338945091791 
328	 0,131607528555703 
329	 0,182317045517533 
330	 0,144349604225016 
331	 7,29245926924877E-02 
332	 0,127612486653059 
333	 0,260112591174929 
334	 0,152938436045804 
335	 6,50249214560745E-02 
336	 8,44133126905064E-02 
337	 0,127752293188165 
338	 0,156725722193823 
339	 0,145871437961172 
340	 0,102104521491256 
341	 6,18876750603189E-02 
342	 0,141951138578954 
343	 0,161110765177238 
344	 0,102696968771941 
345	 0,104422785404701 
346	 0,105271994265875 
347	 4,08847164021616E-02 
348	 4,23006271240026E-02 
349	 9,05056945467078E-02 
350	 7,30553592298689E-02 
351	 4,24245009864759E-02 
352	 0,015035737090697 
353	 7,65027494034387E-03 
354	 2,84254478263482E-02 
355	 8,02716642275614E-02 
356	 8,84264798645008E-02 
357	 5,41825736573618E-02 
358	 2,59834509637617E-02 
359	 1,60043004146828E-02 
360	 2,93512458517784E-02 
361	 0,051659514010369 
362	 6,90463098956441E-02 
363	 6,95038638764887E-02 
364	 5,44211925362243E-02 
365	 3,10374674738105E-02 
366	 1,57437675134727E-02 
367	 3,50664895642451E-02 
368	 9,19850138932844E-02 
369	 7,95964991392347E-02 
370	 2,78593024902994E-02 
371	 5,81599798725099E-03 
372	 1,64784260056588E-02 
373	 4,92593559726078E-02 
374	 4,61523441000597E-02 
375	 2,86447971964292E-02 
376	 1,59535268041582E-02 
377	 1,62247189758852E-02 
378	 2,83040979320332E-02 
379	 4,56352637618883E-02 
380	 5,30336250862973E-02 
381	 4,83269957141585E-02 
382	 4,48914146715343E-02 
383	 3,68565153647321E-02 
384	 1,96485218004291E-02 
385	 0,025946495903966 
386	 4,29857205802926E-02 
387	 2,40514576430958E-02 
388	 2,15303750126352E-02 
389	 4,81798847029182E-02 
390	 5,36627373464656E-02 
391	 4,43441555733687E-02 
392	 3,25812803960838E-02 
393	 1,80834419242855E-02 
394	 8,40543451822509E-03 
395	 2,44551799407079E-02 
396	 4,31609844067571E-02 
397	 5,18945322586666E-02 
398	 4,28297039456437E-02 
399	 0,023178384006409 
400	 1,99526850107952E-03 
401	 3,94458825562482E-03 
402	 2,52671955074838E-02 
403	 2,74969395688928E-02 
404	 2,37857144852338E-02 
405	 2,37851725009725E-02 
406	 2,42621885257699E-02 
407	 2,44211017715127E-02 
408	 2,30601666386735E-02 
409	 0,022735888637243 
410	 2,32333718086056E-02 
411	 1,99095353183614E-02 
