Wavelength	BELON00118.asd
325	 0,127647282616354 
326	 6,72204135014052E-02 
327	 0,113346139656774 
328	 0,217994777468507 
329	 6,40763278491473E-02 
330	-3,61879674044278E-02 
331	 0,189017766810257 
332	 0,142387874189877 
333	-3,98635895464648E-02 
334	 8,14799147813021E-02 
335	 0,145752291504583 
336	 9,99488557639554E-02 
337	 8,79018285485508E-02 
338	 7,09481107287552E-02 
339	 8,0904263288442E-03 
340	 3,71407948430253E-02 
341	 0,113158811642006 
342	 0,102868519008895 
343	 6,94303725507536E-02 
344	 4,08196051999005E-02 
345	 8,07288233709514E-02 
346	 0,118471778759457 
347	 0,088235354975408 
348	 0,081250473507676 
349	 8,80479415914972E-02 
350	 0,040892262502515 
351	 4,00702541422435E-03 
352	 2,98756368313986E-03 
353	 3,86314596447119E-02 
354	 6,23846782859475E-02 
355	 1,57530183385442E-02 
356	-1,48088881903939E-03 
357	 2,01766904752898E-02 
358	 6,16211899061754E-02 
359	 0,066219068125227 
360	 1,90272178982775E-02 
361	 1,91991180012881E-02 
362	 3,67327321963552E-02 
363	 1,39661187886717E-02 
364	 2,34693070101431E-02 
365	 6,03718740200852E-02 
366	 4,95918546949803E-02 
367	 1,77214345913319E-02 
368	-1,07307151323113E-02 
369	 0,010361162659803 
370	 4,94398829887202E-02 
371	 3,65146613336372E-02 
372	 3,07194487503974E-02 
373	 3,64686036704185E-02 
374	-3,79100971368555E-03 
375	-2,84701268902401E-02 
376	 5,92433554506725E-03 
377	 2,85891276698101E-02 
378	 3,55733717527476E-02 
379	 4,29787066351855E-02 
380	 4,01323347041366E-02 
381	 0,027880558817873 
382	 2,69456714841796E-02 
383	 2,70372344980993E-02 
384	 1,80970666019101E-02 
385	 1,86210690450759E-02 
386	 0,026633455383583 
387	 2,77389935895011E-02 
388	 3,01709143878988E-02 
389	 3,57116982833707E-02 
390	 3,78018477081027E-02 
391	 3,87052981249105E-02 
392	 4,14655341037453E-02 
393	 3,49817817040603E-02 
394	 2,34146452516192E-02 
395	 2,36440183984777E-02 
396	 2,93650322274777E-02 
397	 3,56977019447884E-02 
398	 3,46401925367635E-02 
399	 2,98441201310798E-02 
400	 2,81930125413464E-02 
401	 2,32058117690495E-02 
402	 1,57065326469557E-02 
403	 1,30455390017083E-02 
404	 1,48235902296127E-02 
405	 1,98904084556888E-02 
406	 2,28022502440197E-02 
407	 2,07530487266823E-02 
408	 8,76542660508479E-03 
409	 7,03028396475459E-03 
410	 1,73748792024421E-02 
411	 1,73258381760004E-02 
412	 1,59667060772508E-02 
413	 2,20427383773858E-02 
414	 1,87045977986722E-02 
415	 1,03356294755406E-02 
416	 1,56246842921746E-02 
417	 2,14610776207806E-02 
418	 0,022069961254857 
419	 1,68533443937286E-02 
420	 0,010874993022237 
421	 1,04239008305156E-02 
422	 0,013724278914245 
423	 1,80515168757879E-02 
424	 1,67035639907115E-02 
425	 1,44101334483675E-02 
426	 1,41581317169144E-02 
427	 1,44841018611694E-02 
428	 1,47440226244589E-02 
429	 1,38118813584628E-02 
430	 1,55014923962369E-02 
431	 1,95886234850294E-02 
432	 2,11409387600692E-02 
433	 1,83063445810106E-02 
434	 1,03148905180776E-02 
435	 7,82634831067171E-03 
436	 1,11881641291319E-02 
437	 1,62997247935952E-02 
438	 1,86738908962444E-02 
439	 1,68828548938826E-02 
440	 1,65622617829156E-02 
441	 1,67307102032943E-02 
442	 1,54955479112442E-02 
443	 1,45693524965426E-02 
444	 1,48673284563567E-02 
445	 1,85137886748786E-02 
446	 1,94553395659008E-02 
447	 1,48346163033041E-02 
448	 1,43889894440015E-02 
449	 0,016913338340105 
450	 1,77050191248923E-02 
451	 1,74884726268447E-02 
452	 1,65507618774218E-02 
453	 1,61106478273033E-02 
454	 1,51526201156175E-02 
455	 1,28988701706353E-02 
456	 1,34222014755224E-02 
457	 1,57933782760971E-02 
458	 1,55925756189702E-02 
459	 1,47796532363431E-02 
460	 1,41699968994385E-02 
461	 1,34630355051085E-02 
462	 1,36991596291157E-02 
463	 1,62544570524542E-02 
464	 1,60823388156675E-02 
465	 1,36891740266904E-02 
466	 1,56079270810837E-02 
467	 0,017689806123071 
468	 1,71414024899394E-02 
469	 1,48476983474155E-02 
470	 1,29599745835125E-02 
471	 1,55360159566948E-02 
472	 1,72714108112679E-02 
473	 1,65963051698566E-02 
474	 0,015152306905978 
475	 1,37131853090091E-02 
476	 0,01304600796325 
477	 1,53103795968174E-02 
478	 1,88979429056816E-02 
479	 1,87426517600928E-02 
480	 1,71794410173491E-02 
481	 1,53921970177624E-02 
482	 1,32231181109026E-02 
483	 1,24271777895259E-02 
484	 1,55433172792904E-02 
485	 1,74012654273521E-02 
486	 1,66419138567697E-02 
487	 1,39668012350394E-02 
488	 0,012159020952524 
489	 0,013196632665909 
490	 1,43229496570821E-02 
491	 1,48275943352396E-02 
492	 1,40729598279155E-02 
493	 1,45306029557017E-02 
494	 1,64512114915438E-02 
495	 1,62034619676092E-02 
496	 1,47631506834446E-02 
497	 1,35519005561046E-02 
498	 0,012947253314252 
499	 1,27854858163987E-02 
500	 1,19625133169021E-02 
501	 1,15909870891532E-02 
502	 1,23847798373495E-02 
503	 1,49226661352678E-02 
504	 1,71081013345261E-02 
505	 1,52795827977756E-02 
506	 1,35410502899599E-02 
507	 1,31392700712028E-02 
508	 1,33968067517474E-02 
509	 1,37210255871851E-02 
510	 1,36301564168743E-02 
511	 1,39676421206634E-02 
512	 1,46836676551896E-02 
513	 1,53144641474423E-02 
514	 1,57012860466175E-02 
515	 1,57655726093976E-02 
516	 1,55992646164089E-02 
517	 1,54720593460008E-02 
518	 1,57413379921589E-02 
519	 1,53982117835328E-02 
520	 1,47369141917087E-02 
521	 1,59543663228462E-02 
522	 0,016448862648507 
523	 0,014609118075636 
524	 1,45465793616387E-02 
525	 1,58480916108839E-02 
526	 1,61906139621334E-02 
527	 1,60695774695137E-02 
528	 1,56052053558095E-02 
529	 1,48895715851699E-02 
530	 1,44163306237993E-02 
531	 1,46999980592073E-02 
532	 1,43239917082982E-02 
533	 1,36364881413223E-02 
534	 1,48052682268448E-02 
535	 1,59919359322752E-02 
536	 0,01607765754683 
537	 0,015534717245234 
538	 1,49183144191414E-02 
539	 1,51373851159121E-02 
540	 1,50452663247484E-02 
541	 1,45457193785901E-02 
542	 1,50193869229073E-02 
543	 1,52456086849845E-02 
544	 1,40864853314136E-02 
545	 1,42330462329049E-02 
546	 1,52574686714477E-02 
547	 1,42955282503996E-02 
548	 1,37949232857183E-02 
549	 1,47520428122486E-02 
550	 1,52930225016801E-02 
551	 1,52944796397682E-02 
552	 1,49067420156932E-02 
553	 1,44522643316958E-02 
554	 1,41735999159682E-02 
555	 1,45302116541965E-02 
556	 0,014670773130415 
557	 1,39815246917218E-02 
558	 0,01415470916516 
559	 1,48801527003379E-02 
560	 1,45489658322885E-02 
561	 1,45207332099679E-02 
562	 1,51206919017526E-02 
563	 1,49282518308709E-02 
564	 1,43973399085083E-02 
565	 1,42790180596994E-02 
566	 1,45940679218142E-02 
567	 1,51297825622491E-02 
568	 1,50722543007252E-02 
569	 1,50381587064358E-02 
570	 1,54151563196389E-02 
571	 1,55062627342908E-02 
572	 1,54271463585255E-02 
573	 1,57476042577269E-02 
574	 1,53785725263624E-02 
575	 1,44457024321819E-02 
576	 1,56616152322446E-02 
577	 1,72912499453815E-02 
578	 1,72148290459721E-02 
579	 1,72083283019462E-02 
580	 1,73972944634795E-02 
581	 1,67821263364745E-02 
582	 1,66816546711593E-02 
583	 1,76758723547837E-02 
584	 1,78555102060939E-02 
585	 1,77348600774211E-02 
586	 1,87191982778393E-02 
587	 1,91866089719195E-02 
588	 1,88593146128961E-02 
589	 1,88497639129716E-02 
590	 1,88805317843116E-02 
591	 1,86852010369438E-02 
592	 1,90092958015801E-02 
593	 1,96130152035474E-02 
594	 1,94827141406027E-02 
595	 1,91631206532491E-02 
596	 1,89940847470828E-02 
597	 1,95139290496197E-02 
598	 2,00197870033357E-02 
599	 1,93949235704141E-02 
600	 1,87234411278704E-02 
601	 1,83827986709101E-02 
602	 1,84381993076271E-02 
603	 1,87838136762266E-02 
604	 1,92541834719876E-02 
605	 1,90839624056905E-02 
606	 1,84723332751907E-02 
607	 1,82028606498377E-02 
608	 1,80931532748447E-02 
609	 1,80715746492025E-02 
610	 1,79921683682163E-02 
611	 1,77575404855333E-02 
612	 1,72762680734764E-02 
613	 0,016677626541356 
614	 1,62051551745581E-02 
615	 1,64753722348066E-02 
616	 1,68662010184824E-02 
617	 1,69569541157292E-02 
618	 1,68935095195302E-02 
619	 1,68184553971789E-02 
620	 1,69956211909606E-02 
621	 1,70749449417896E-02 
622	 1,68912440373385E-02 
623	 1,61518865997921E-02 
624	 1,58829726174307E-02 
625	 1,70522770243392E-02 
626	 1,68100111928062E-02 
627	 1,55535036118521E-02 
628	 1,62965471421724E-02 
629	 1,71317786362862E-02 
630	 1,71368825280333E-02 
631	 1,70570877019632E-02 
632	 0,017313756466223 
633	 0,018502328880515 
634	 1,88104917382378E-02 
635	 1,80461146433125E-02 
636	 1,78058786690678E-02 
637	 0,017922621709693 
638	 1,82434707494302E-02 
639	 1,93370145633829E-02 
640	 2,04668042585773E-02 
641	 1,94775848866191E-02 
642	 1,90698181013738E-02 
643	 2,00788173635505E-02 
644	 2,02220237619387E-02 
645	 2,01260272455848E-02 
646	 2,08663656344913E-02 
647	 2,11821409830346E-02 
648	 2,08952809599083E-02 
649	 2,04413018339534E-02 
650	 0,020460509219798 
651	 2,12262714420734E-02 
652	 0,021020722929546 
653	 2,01210221746967E-02 
