Wavelength	CHO-GIL00019.asd
761	 0,42634625049865 
762	 0,426371982251857 
763	 0,426341575915388 
764	 0,426696033580579 
765	 0,427158366733643 
766	 0,427665564604549 
767	 0,42821156695799 
768	 0,428696944354999 
769	 0,429006859655076 
770	 0,428804177334318 
771	 0,428523556062788 
772	 0,428696120911244 
773	 0,42900116739539 
774	 0,42928591920775 
775	 0,429262434519363 
776	 0,429529856524669 
777	 0,430271592556281 
778	 0,430437044923506 
779	 0,430307565145758 
780	 0,430474489467027 
781	 0,430520100097821 
782	 0,430418548974416 
783	 0,43041027255163 
784	 0,430523233275485 
785	 0,43076356928434 
786	 0,431023511990191 
787	 0,431211037588091 
788	 0,431205260983683 
789	 0,431117954759301 
790	 0,431079994259951 
791	 0,431434989904225 
792	 0,431826054668401 
793	 0,4319533883128 
794	 0,431912340934511 
795	 0,431837527885675 
796	 0,431973523346685 
797	 0,432171547414073 
798	 0,432338137658259 
799	 0,432290434760089 
800	 0,432204056671777 
801	 0,432259063527168 
802	 0,432489012591376 
803	 0,43277043958187 
804	 0,432790234524217 
805	 0,43271689539845 
806	 0,432671553421017 
807	 0,432946465325621 
808	 0,433240823081448 
809	 0,433223125247783 
810	 0,43325223670001 
811	 0,433306439229054 
812	 0,433108727778655 
813	 0,432892222964243 
814	 0,432832267075338 
815	 0,433272627146038 
816	 0,433771386735097 
817	 0,433790260623713 
818	 0,434135463997405 
819	 0,434641816188464 
820	 0,434224799904268 
821	 0,434055654730937 
822	 0,434576438873123 
823	 0,434725024958087 
824	 0,434627919048454 
825	 0,434586300964732 
826	 0,434492095800091 
827	 0,434416354140518 
828	 0,434623373084731 
829	 0,434821816231387 
830	 0,434839966592433 
831	 0,434702632612703 
832	 0,434459077786373 
833	 0,434174467767069 
834	 0,433888975096809 
835	 0,433773559223996 
836	 0,434301385238069 
837	 0,434844363487939 
838	 0,435057255207049 
839	 0,435245143028158 
840	 0,435361990458936 
841	 0,435307996741259 
842	 0,434979972729225 
843	 0,434622332946212 
844	 0,435072335497409 
845	 0,435579222510419 
846	 0,435707415201323 
847	 0,435620044514287 
848	 0,435506857882484 
849	 0,435606119481185 
850	 0,435826616270531 
851	 0,436171033530866 
852	 0,436762285164219 
853	 0,437193468827473 
854	 0,437185721620912 
855	 0,436507697239309 
856	 0,435949467660579 
857	 0,436572537323144 
858	 0,4367897480591 
859	 0,436562243955163 
860	 0,437172645782798 
861	 0,437464227520304 
862	 0,437017360901599 
863	 0,437315074754273 
864	 0,437809690296394 
865	 0,437603597400569 
866	 0,437243809325932 
867	 0,436962509636935 
868	 0,437102784501775 
869	 0,436952798815205 
870	 0,436329577326412 
871	 0,436303460797909 
872	 0,436817910916484 
873	 0,437625908211298 
874	 0,437096892141048 
875	 0,435793562702735 
876	 0,436470547142999 
877	 0,436900071520117 
878	 0,436364957348597 
879	 0,436485128985523 
880	 0,436670090385785 
881	 0,436218770406072 
882	 0,436435069882965 
883	 0,437128095686868 
884	 0,437177803249756 
885	 0,43690790137968 
886	 0,436454082194486 
887	 0,435978691737522 
888	 0,435729649617344 
889	 0,435873563601966 
890	 0,435701931874117 
891	 0,435266886450136 
892	 0,434942866644584 
893	 0,434981080027599 
894	 0,435374929865213 
895	 0,43564409343597 
896	 0,435847527101616 
897	 0,435953558454529 
898	 0,43498285229036 
899	 0,434070346083417 
900	 0,435526169227978 
901	 0,435334579279096 
902	 0,433314006874384 
903	 0,433289754945181 
904	 0,434075054034913 
905	 0,434791623288152 
906	 0,435034959140004 
907	 0,434617028979687 
908	 0,43341762085185 
909	 0,433139022096649 
910	 0,433758681461818 
911	 0,433683646827443 
912	 0,433716468604117 
913	 0,434034443039254 
914	 0,43356455281965 
915	 0,432676432425461 
916	 0,431911361827016 
917	 0,431805866471885 
918	 0,432094711286374 
919	 0,431759251018063 
920	 0,431697531615009 
921	 0,431900694527467 
922	 0,430964499716892 
923	 0,429579267833055 
924	 0,428493013341935 
925	 0,428629193815978 
926	 0,428963418023478 
927	 0,427385125848648 
928	 0,426217555888886 
929	 0,425929386572863 
930	 0,425751657205974 
931	 0,424919132712701 
932	 0,423207739664532 
933	 0,422468257320653 
934	 0,422085391760921 
935	 0,421010647119042 
936	 0,419536464370537 
937	 0,418238117297215 
938	 0,418831943203171 
939	 0,417944400769787 
940	 0,414778984984313 
941	 0,412457618206705 
942	 0,411103412470041 
943	 0,410557825195429 
944	 0,409722186804163 
945	 0,408324115363668 
946	 0,406253903590028 
947	 0,404844972024993 
948	 0,40401220975738 
949	 0,401914779495734 
950	 0,399237306876291 
951	 0,396534896527328 
952	 0,394541336414738 
953	 0,392966026293744 
954	 0,39131011408282 
955	 0,388537285365178 
956	 0,385208632539163 
957	 0,38330877267265 
958	 0,38175781718405 
959	 0,38031975528325 
960	 0,379665760728403 
961	 0,378930297370472 
962	 0,377479970433445 
963	 0,375952418303674 
964	 0,374944483437662 
965	 0,375167654986646 
966	 0,374940998816289 
967	 0,374226138692482 
968	 0,374428952701121 
969	 0,374277189434011 
970	 0,373329949100375 
971	 0,372229616146974 
972	 0,371688245153855 
973	 0,372262597159147 
974	 0,373150874943762 
975	 0,373699373609926 
976	 0,373051863428068 
977	 0,372755994528924 
978	 0,372680508147891 
979	 0,37032402304251 
980	 0,370557303818477 
981	 0,374641038394563 
982	 0,374675970574594 
983	 0,373386666650955 
984	 0,374092556069992 
985	 0,374183394247736 
986	 0,373927248215118 
987	 0,374626743332345 
988	 0,375528218701688 
989	 0,376158612860518 
990	 0,375501163991134 
991	 0,375872608653259 
992	 0,378004279258645 
993	 0,378463021124403 
994	 0,378087914510934 
995	 0,378178292118953 
996	 0,380249135634013 
997	 0,382449565766618 
998	 0,380751327477266 
999	 0,37888594805897 
1000	 0,378606978240094 
1001	 0,381884418168011 
1002	 0,384453921712997 
1003	 0,384267110972477 
1004	 0,383458258124073 
1005	 0,383778707769834 
1006	 0,386574371210058 
1007	 0,389503073600338 
1008	 0,39094727203654 
1009	 0,388921409556657 
1010	 0,388152719235508 
1011	 0,389226729947136 
1012	 0,38897741814237 
1013	 0,390217134238252 
1014	 0,393672909461412 
1015	 0,396925749449921 
1016	 0,398183247413329 
1017	 0,396372580560306 
1018	 0,39423036596173 
1019	 0,393988114256324 
1020	 0,397983134193587 
1021	 0,39920259517972 
1022	 0,397633622968215 
1023	 0,397922018968588 
1024	 0,400715932284751 
1025	 0,404682651528737 
1026	 0,40259841807027 
1027	 0,40047666080359 
1028	 0,402681089329929 
1029	 0,40881391348908 
1030	 0,412722521239351 
1031	 0,407995574964955 
1032	 0,404630285113874 
1033	 0,404369129671892 
1034	 0,406387077158466 
1035	 0,410649843205054 
1036	 0,414528422085222 
1037	 0,409438614987397 
1038	 0,408892211034219 
1039	 0,416510837708937 
1040	 0,41661880901352 
1041	 0,411918219872382 
1042	 0,406725521832126 
1043	 0,410519451898207 
1044	 0,415910613324269 
1045	 0,411186131569873 
1046	 0,40594573641981 
1047	 0,405220943912034 
1048	 0,41544833571141 
1049	 0,422721003185173 
1050	 0,422846994884368 
1051	 0,419692708639069 
1052	 0,415495521918896 
1053	 0,41295778407372 
1054	 0,418202894036402 
1055	 0,421222555507191 
1056	 0,414425620482912 
1057	 0,412259220150402 
1058	 0,414184737510373 
1059	 0,416278872026713 
1060	 0,410629975930383 
1061	 0,402309572024821 
1062	 0,405997552699572 
1063	 0,408821067092564 
1064	 0,408805710271832 
1065	 0,414610101895436 
1066	 0,41407787689874 
1067	 0,405641701148436 
1068	 0,41057470604899 
1069	 0,419334400155962 
1070	 0,422205537646475 
1071	 0,4124494085336 
1072	 0,404275714683518 
1073	 0,414018287882764 
1074	 0,417866115484678 
1075	 0,41076846039567 
