Wavelength	CAMFROU00161.asd
325	-4,65543413084698E-02 
326	-6,47806226920317E-02 
327	 1,93630434387661E-02 
328	 0,136964988003463 
329	 0,174106420601784 
330	 0,178761424825458 
331	 0,183718321727694 
332	 0,133952368669934 
333	 8,97030234506544E-02 
334	 0,210173173843297 
335	 0,176649456181728 
336	-1,02998326885794E-02 
337	 3,45357145721228E-02 
338	 0,139359773999386 
339	 0,166066373567405 
340	 0,138821622100291 
341	 0,079411226118121 
342	 5,88562519097726E-02 
343	 4,76111931737015E-02 
344	 4,01202132473348E-02 
345	 7,44497397831849E-02 
346	 0,103741254542301 
347	 0,101082807055522 
348	 6,11857823408794E-02 
349	 1,38188055512241E-02 
350	 5,66679913219236E-02 
351	 0,091376191932167 
352	 0,090764849722424 
353	 0,1019817678029 
354	 9,50932104445183E-02 
355	 3,82246861051406E-02 
356	 2,68532531819614E-02 
357	 5,25900070033018E-02 
358	 2,81371165182183E-02 
359	 2,03314204690223E-02 
360	 5,10063152779661E-02 
361	 0,038162738120134 
362	 9,45691069436136E-03 
363	 1,54506265434135E-02 
364	 3,34436409919297E-02 
365	 4,98623413327877E-02 
366	 3,22084533338408E-02 
367	 1,53807434501388E-02 
368	 2,26338211195834E-02 
369	 4,05782185728425E-02 
370	 5,53410130914011E-02 
371	 5,40102220141288E-02 
372	 4,65662445171207E-02 
373	 3,71646310141562E-02 
374	 2,84153581305201E-02 
375	 2,46052126859007E-02 
376	 2,88916177167933E-02 
377	 3,64164344341025E-02 
378	 3,87650318287854E-02 
379	 1,46012925575521E-02 
380	 1,74217291756713E-02 
381	 5,24755868891682E-02 
382	 5,04086384384298E-02 
383	 4,13410989682176E-02 
384	 5,44991151025986E-02 
385	 5,58650140212134E-02 
386	 4,30152018829917E-02 
387	 2,12028094820018E-02 
388	 1,82719315706245E-02 
389	 3,85469433634233E-02 
390	 4,82858104319993E-02 
391	 4,25915217646569E-02 
392	 1,89984914107742E-02 
393	 1,57780435437366E-02 
394	 3,13789883401823E-02 
395	 0,036159528225299 
396	 3,65925382681341E-02 
397	 3,55758078842657E-02 
398	 3,10420890636832E-02 
399	 2,48414515657482E-02 
400	 1,95773087307825E-02 
401	 2,01206078821069E-02 
402	 2,54215711277889E-02 
403	 2,75556423399767E-02 
404	 2,68149278109242E-02 
405	 2,41941701195574E-02 
406	 2,63496959283809E-02 
407	 2,97238507489726E-02 
408	 2,47818119406777E-02 
409	 0,023619038967444 
410	 0,026470479969042 
411	 1,69664446009505E-02 
412	 8,98855322698149E-03 
413	 1,58519976589752E-02 
414	 2,08713466273445E-02 
415	 0,022138904043911 
416	 2,34822185916467E-02 
417	 2,48555953841956E-02 
418	 2,57386294093028E-02 
419	 2,21758705084972E-02 
420	 1,90250741791385E-02 
421	 2,27729385666904E-02 
422	 2,58969860847874E-02 
423	 2,54870064112311E-02 
424	 1,70662779634433E-02 
425	 1,40635900624093E-02 
426	 2,29908287299306E-02 
427	 2,43022994012144E-02 
428	 2,06428943692001E-02 
429	 2,13321882384154E-02 
430	 2,21854680143004E-02 
431	 2,18789388194326E-02 
432	 1,91120384697191E-02 
433	 1,77994030569402E-02 
434	 2,10670227457778E-02 
435	 2,16248267500817E-02 
436	 1,96155787839378E-02 
437	 1,88806620644289E-02 
438	 1,79125618524582E-02 
439	 1,70145603393271E-02 
440	 2,11747247915553E-02 
441	 2,47987977842634E-02 
442	 2,04861175381921E-02 
443	 2,02522701485996E-02 
444	 2,38959343575661E-02 
445	 2,06633597059255E-02 
446	 1,72648252771901E-02 
447	 1,76831998077959E-02 
448	 1,68200252886026E-02 
449	 1,56896401893606E-02 
450	 1,73463171822759E-02 
451	 0,020010159633456 
452	 2,22240108303605E-02 
453	 0,020597547745336 
454	 1,82650933397981E-02 
455	 1,83133534941603E-02 
456	 2,07500736541269E-02 
457	 2,40160834938819E-02 
458	 2,45219750624659E-02 
459	 2,33217691576495E-02 
460	 2,12758486745862E-02 
461	 2,12971697570561E-02 
462	 2,07930589681853E-02 
463	 1,59191556416394E-02 
464	 1,52740869369054E-02 
465	 1,91540802057683E-02 
466	 2,07612493078497E-02 
467	 2,12358467865472E-02 
468	 2,13820596725371E-02 
469	 0,021890110106199 
470	 2,22344166799092E-02 
471	 2,12331151359047E-02 
472	 1,88265786408153E-02 
473	 1,63900670073757E-02 
474	 1,99837656782484E-02 
475	 2,41746759458813E-02 
476	 2,34971656504371E-02 
477	 2,23056755254065E-02 
478	 2,16030633999499E-02 
479	 2,13283108913879E-02 
480	 2,25321397583254E-02 
481	 2,49147379119549E-02 
482	 2,31146010880515E-02 
483	 2,01990157422221E-02 
484	 2,14716288926152E-02 
485	 2,22375179341155E-02 
486	 2,14419297702379E-02 
487	 1,98449009160313E-02 
488	 1,93331609414336E-02 
489	 2,11156932371628E-02 
490	 2,25354651251612E-02 
491	 2,26241985299664E-02 
492	 2,00911290582451E-02 
493	 1,83758985917605E-02 
494	 1,87759386879403E-02 
495	 0,020427010012634 
496	 0,022033207126924 
497	 2,22391455934756E-02 
498	 2,15256333079485E-02 
499	 2,03681575866161E-02 
500	 1,96289504211234E-02 
501	 1,95810229798643E-02 
502	 0,020276723510988 
503	 2,07822781270335E-02 
504	 2,08180015506589E-02 
505	 2,00639968775233E-02 
506	 2,01476130964533E-02 
507	 2,14196760855442E-02 
508	 2,34136711368542E-02 
509	 2,36910165446695E-02 
510	 2,04002860706822E-02 
511	 1,91677312820196E-02 
512	 2,04964037267575E-02 
513	 2,28663340705599E-02 
514	 2,42568071067762E-02 
515	 2,38094518224869E-02 
516	 2,31177081956331E-02 
517	 2,26519872848131E-02 
518	 2,27937822504074E-02 
519	 2,27183535181144E-02 
520	 2,22273603604559E-02 
521	 0,021204205736099 
522	 2,12997582364316E-02 
523	 2,34384232836098E-02 
524	 2,42986492946597E-02 
525	 2,38068594665988E-02 
526	 2,29318568204792E-02 
527	 2,26903768903228E-02 
528	 2,33018473485964E-02 
529	 2,34373867303683E-02 
530	 2,31104286603475E-02 
531	 2,24759029830311E-02 
532	 2,29276500968839E-02 
533	 2,41881421701969E-02 
534	 2,45115556140889E-02 
535	 2,39578805126979E-02 
536	 2,27677889761697E-02 
537	 2,26962005316939E-02 
538	 2,33859185677415E-02 
539	 2,37601948156487E-02 
540	 2,37420384154176E-02 
541	 2,32782278551283E-02 
542	 2,23408337628055E-02 
543	 2,19843266267221E-02 
544	 2,31556852954656E-02 
545	 2,42501200202203E-02 
546	 2,47272461791316E-02 
547	 2,41462272714544E-02 
548	 2,34401234335876E-02 
549	 0,023242940503046 
550	 2,42382565660213E-02 
551	 2,55138419463945E-02 
552	 2,56004764617272E-02 
553	 2,50149578385422E-02 
554	 2,43199018369177E-02 
555	 2,51957010820374E-02 
556	 2,58697158942851E-02 
557	 2,49456116332616E-02 
558	 2,46077585793434E-02 
559	 2,48014632170511E-02 
560	 2,42921542432885E-02 
561	 2,41668789327055E-02 
562	 2,46901108580648E-02 
563	 2,47674575665862E-02 
564	 2,44897071125507E-02 
565	 2,41090080024426E-02 
566	 2,41160722787807E-02 
567	 0,024489201331385 
568	 0,02463690002286 
569	 2,46786897089555E-02 
570	 2,46954154377936E-02 
571	 2,46198962946774E-02 
572	 0,024596487671366 
573	 2,48399933205197E-02 
574	 2,59213738221114E-02 
575	 2,75111585045218E-02 
576	 2,69141730521936E-02 
577	 2,57124192265374E-02 
578	 2,58893722085181E-02 
579	 2,67327687379144E-02 
580	 2,75515598110265E-02 
581	 2,66056293596937E-02 
582	 2,60550100628095E-02 
583	 2,69999046088416E-02 
584	 2,74252922959786E-02 
585	 2,76181210924787E-02 
586	 2,86065443129626E-02 
587	 2,90361352887095E-02 
588	 2,87489761494947E-02 
589	 2,89737835359256E-02 
590	 2,93748367269273E-02 
591	 2,96030761622565E-02 
592	 3,01361403137264E-02 
593	 3,06752503837406E-02 
594	 3,02470339612224E-02 
595	 2,93954443108368E-02 
596	 2,86238148023763E-02 
597	 2,93262243730831E-02 
598	 3,04482421352042E-02 
599	 3,02184081715954E-02 
600	 3,01491079299128E-02 
601	 0,030390104486217 
602	 0,029896777029367 
603	 2,92571954577954E-02 
604	 2,89868240655009E-02 
605	 2,92899969996609E-02 
606	 2,97436023781215E-02 
607	 2,91545949783666E-02 
608	 2,90626002548747E-02 
609	 0,029734492074246 
610	 0,029094916744299 
611	 2,81670244788245E-02 
612	 2,84007868206546E-02 
613	 2,89654010162375E-02 
614	 2,93586841973722E-02 
615	 2,86039587834286E-02 
616	 2,79529518599736E-02 
617	 2,81428773679967E-02 
618	 2,79572966853694E-02 
619	 0,027543596965315 
620	 2,75320992488861E-02 
621	 2,75688654641753E-02 
622	 0,027570111941306 
623	 2,76338799076648E-02 
624	 2,78900974191406E-02 
