Wavelength	PENFOUL00173.asd
325	 8,73908105691744E-02 
326	 0,156586057106532 
327	 0,248924334468805 
328	 0,283311695421626 
329	 0,128682535182226 
330	 0,050163611525876 
331	 0,209848775082286 
332	 0,239263827827654 
333	 0,17548036163618 
334	 0,113881112180638 
335	 5,23031940039277E-02 
336	-6,05069076555521E-03 
337	-7,04156440155689E-02 
338	-0,037341452214749 
339	 0,147304157786857 
340	 0,167038310051189 
341	 8,53566779984952E-02 
342	 7,56234820055854E-02 
343	 6,39094987546781E-02 
344	 3,98765430468299E-02 
345	 7,55429602090394E-02 
346	 0,084851688735059 
347	-8,85385337849959E-04 
348	 2,92746875789842E-02 
349	 0,125926300783626 
350	 0,091409745471928 
351	 4,75539869021772E-02 
352	 3,54772658352857E-02 
353	 1,31116223112416E-02 
354	 1,15332621311365E-02 
355	 0,058426815667953 
356	 7,64991206353829E-02 
357	 6,54411683613825E-02 
358	 8,29668073938695E-02 
359	 7,32751413803698E-02 
360	 2,35213056041188E-02 
361	 2,08317168512915E-02 
362	 5,30313214941329E-02 
363	 8,38718230960859E-02 
364	 6,80118741196298E-02 
365	 1,80226994068872E-02 
366	 0,018698011177181 
367	 4,07245152039494E-02 
368	 6,01476850299084E-02 
369	 4,83479980227385E-02 
370	 2,67937600292459E-02 
371	 4,18352492053229E-02 
372	 4,09676794107671E-02 
373	 2,16580978437919E-02 
374	 4,32681994982623E-02 
375	 5,77780064204625E-02 
376	 3,56314319081876E-02 
377	 3,49770162607424E-02 
378	 4,94415395434585E-02 
379	 4,67637922509502E-02 
380	 3,58224181085716E-02 
381	 2,31467194636279E-02 
382	 2,33582502004019E-02 
383	 3,13823301519038E-02 
384	 4,14120056946232E-02 
385	 4,03161718328981E-02 
386	 2,94909303270147E-02 
387	 1,71433510289343E-02 
388	 1,86831130075971E-02 
389	 3,61504769373667E-02 
390	 4,60162803676244E-02 
391	 0,045573047335217 
392	 3,41863270079352E-02 
393	 2,55443713816188E-02 
394	 2,17725294111941E-02 
395	 1,73637404339127E-02 
396	 0,018090956961563 
397	 2,51036165956169E-02 
398	 2,47771965999876E-02 
399	 2,12531736632776E-02 
400	 0,022717767120232 
401	 0,026769750260855 
402	 3,11112406124337E-02 
403	 2,80792083731396E-02 
404	 2,87495597543135E-02 
405	 3,82296197722605E-02 
406	 3,21372361787801E-02 
407	 1,86387130566479E-02 
408	 2,21012884281056E-02 
409	 2,26883731211882E-02 
410	 1,77879023466776E-02 
411	 2,25518238805746E-02 
412	 2,82585419000519E-02 
413	 2,63219666341576E-02 
414	 2,26267735193338E-02 
415	 1,96638805739162E-02 
416	 0,02104335624515 
417	 2,18735277031668E-02 
418	 2,11319874750988E-02 
419	 2,62930411745255E-02 
420	 3,03204591680213E-02 
421	 2,41234402554041E-02 
422	 0,022085274962417 
