Wavelength	BLAVET00270.asd
325	 0,371446416847199 
326	 0,291617728242374 
327	 0,32517704020453 
328	 0,479053941116072 
329	 0,520642031183052 
330	 0,448320662234992 
331	 0,321499869018906 
332	 0,188006517776828 
333	 9,71918686413559E-02 
334	 0,221379843649465 
335	 0,224066517572232 
336	 0,092630043487321 
337	 0,180324306706141 
338	 0,286114455318084 
339	 0,20176221206684 
340	 0,167497347825217 
341	 0,194923267351076 
342	 0,225122328096832 
343	 0,209486355873605 
344	 0,142025594361152 
345	 0,136104799639464 
346	 0,161895380616398 
347	 0,183836889232209 
348	 0,172621024946504 
349	 0,146630714281249 
350	 0,163177503356297 
351	 0,196792968324896 
352	 0,227789997666143 
353	 0,198121402688009 
354	 0,161225831498468 
355	 0,175048431102742 
356	 0,176274310473468 
357	 0,167510716440893 
358	 0,200845629121804 
359	 0,209744314463152 
360	 0,171445992522491 
361	 0,166435793542243 
362	 0,185943519561428 
363	 0,206331762907222 
364	 0,208593906285856 
365	 0,193532884762384 
366	 0,188541609864948 
367	 0,195161568434596 
368	 0,209045015095093 
369	 0,19510196203685 
370	 0,169507255864594 
371	 0,172851024815715 
372	 0,170486432982675 
373	 0,166408056563036 
374	 0,222358819287587 
375	 0,251828994905214 
376	 0,199541869563838 
377	 0,186032400241643 
378	 0,204303964817367 
379	 0,188786313130745 
380	 0,19338440313556 
381	 0,222300233567834 
382	 0,21959984219306 
383	 0,206828965563657 
384	 0,207354889363286 
385	 0,223500262990339 
386	 0,235662252132449 
387	 0,193694731093798 
388	 0,173973587022971 
389	 0,202498758711043 
390	 0,20934914552964 
391	 0,203914474782564 
392	 0,204448055536227 
393	 0,210358842401579 
394	 0,217053963817153 
395	 0,209091982904882 
396	 0,200895025907352 
397	 0,200431231142098 
398	 0,20771406871321 
399	 0,215559328730269 
400	 0,213835906114577 
401	 0,208796267938182 
402	 0,203764416553953 
403	 0,20360429084165 
404	 0,205546152839627 
405	 0,207555733657637 
406	 0,210346797973314 
407	 0,212443433742204 
408	 0,211275851106231 
409	 0,209079743818756 
410	 0,206693504935251 
411	 0,203960711216439 
412	 0,201666775539829 
413	 0,200694769389304 
414	 0,203645153615826 
415	 0,207445881249313 
416	 0,203318773624945 
417	 0,200388719028282 
418	 0,202002861396464 
419	 0,20292076909372 
420	 0,203403093630495 
421	 0,204346234383161 
422	 0,206191074783052 
423	 0,207529744553045 
424	 0,202665511795152 
425	 0,200938940142914 
426	 0,206864961412147 
427	 0,20799928470847 
428	 0,206522553496495 
429	 0,209984550921467 
430	 0,207599615774979 
431	 0,200389196680559 
432	 0,206241319143827 
433	 0,213815470869799 
434	 0,212642153179157 
435	 0,209355423723422 
436	 0,206186592285595 
437	 0,205192996020913 
438	 0,205930053350316 
439	 0,208082421804537 
440	 0,211204690898219 
441	 0,21220576006226 
442	 0,207524633020988 
443	 0,207209693860552 
444	 0,211361885220611 
445	 0,2115892399399 
446	 0,210654965483824 
447	 0,210255010045916 
448	 0,209390443060261 
449	 0,209365584155936 
450	 0,213052403748074 
451	 0,213650606753413 
452	 0,210714757037678 
453	 0,212378477234362 
454	 0,215399853165753 
455	 0,216428345593953 
456	 0,217085894812065 
457	 0,216916885830106 
458	 0,213348460867198 
459	 0,213258224115303 
460	 0,21819349129116 
461	 0,217484187393228 
462	 0,21465003545134 
463	 0,215708669819594 
464	 0,215807747963577 
465	 0,214912078340325 
466	 0,217243774079297 
467	 0,218471917104826 
468	 0,216172476220063 
469	 0,215898593724002 
470	 0,217601574581752 
471	 0,219728537200754 
472	 0,220232596077092 
473	 0,218889157334485 
474	 0,218535097130149 
475	 0,218431793189162 
476	 0,217704687267309 
477	 0,216748052190335 
478	 0,216016042734188 
479	 0,216476844541416 
480	 0,21730932747352 
481	 0,217879772461175 
482	 0,216621715221513 
483	 0,215578821409771 
484	 0,218021521100394 
485	 0,218011747788569 
486	 0,215393201991293 
487	 0,215993770148294 
488	 0,216681755807286 
489	 0,215268447099767 
490	 0,215554670740241 
491	 0,216694606469415 
492	 0,214792704588275 
493	 0,216244212278704 
494	 0,221537319490894 
495	 0,220947794597123 
496	 0,217893719011174 
497	 0,217046830198359 
498	 0,219218410519181 
499	 0,222619016478461 
500	 0,221166816648973 
501	 0,218940052934866 
502	 0,218361146327482 
503	 0,218554015331767 
504	 0,219464586576255 
505	 0,221291964288216 
506	 0,221889127896618 
507	 0,221066252981631 
508	 0,221233501284664 
509	 0,22153034935256 
510	 0,221170133733449 
511	 0,221868402180737 
512	 0,223227720650286 
513	 0,223221703027032 
514	 0,22427222291702 
515	 0,226854416244851 
516	 0,226841356719554 
517	 0,226301296645385 
518	 0,228690189228379 
519	 0,22967324217094 
520	 0,229056066743627 
521	 0,230536099787151 
522	 0,231229529785336 
523	 0,229320012227691 
524	 0,228970215086702 
525	 0,229976258555003 
526	 0,230460222303774 
527	 0,230352813531083 
528	 0,229718396650717 
529	 0,229336972970332 
530	 0,229708538733388 
531	 0,23127816914726 
532	 0,231335967747326 
533	 0,230256902044571 
534	 0,231532952138994 
535	 0,232036140770687 
536	 0,230341040461169 
537	 0,230860778339158 
538	 0,232429536040861 
539	 0,231839541709491 
540	 0,230955925269476 
541	 0,230544630301201 
542	 0,231414684225384 
543	 0,232337208912263 
544	 0,232138992342279 
545	 0,232559172766688 
546	 0,23339074122675 
547	 0,232985144721101 
548	 0,233030911921565 
549	 0,234165604366102 
550	 0,234657665514204 
551	 0,234736446831831 
552	 0,235060979085233 
553	 0,235589418562935 
554	 0,236067975306526 
555	 0,235451022622726 
556	 0,234941969044165 
557	 0,235439220487523 
558	 0,234839534979913 
559	 0,233505670887557 
560	 0,233211743409643 
561	 0,233292900748256 
562	 0,233376892788153 
563	 0,232660858425796 
564	 0,231975521695001 
565	 0,232487912987534 
566	 0,232893319042663 
567	 0,232996119159276 
568	 0,233311016931942 
569	 0,23397341442349 
570	 0,235006586894273 
571	 0,235695748416369 
572	 0,236077610289812 
573	 0,236385996971718 
574	 0,237445938211349 
575	 0,239306097453331 
576	 0,240356499298168 
577	 0,24131401477565 
578	 0,243094285977333 
579	 0,244796178442204 
580	 0,24612622254186 
581	 0,246809274423539 
582	 0,247759929435931 
583	 0,249320962092 
584	 0,249600597436739 
585	 0,249467241550203 
586	 0,250912781959216 
587	 0,25174204823934 
588	 0,25169287672523 
589	 0,252721388611798 
590	 0,253825925199439 
591	 0,254051605285887 
592	 0,254683049039045 
593	 0,255521686719725 
594	 0,25529034746426 
595	 0,255269431199043 
596	 0,255885396302883 
597	 0,255692851893862 
598	 0,255177038140264 
599	 0,255286608110729 
600	 0,255245261230748 
601	 0,254959720435866 
602	 0,254967933147994 
603	 0,254681888866432 
604	 0,253753306690144 
605	 0,253932792423757 
606	 0,254559883631121 
607	 0,253261646026181 
608	 0,252025195814754 
609	 0,251575062102638 
610	 0,251500111219221 
611	 0,251243423511485 
612	 0,250174595757631 
613	 0,2492923845189 
614	 0,248791780614629 
615	 0,248409831444817 
616	 0,247951816526451 
617	 0,247330360251461 
618	 0,246911830869768 
619	 0,246894844973444 
620	 0,247687825213574 
621	 0,24750748480396 
622	 0,246232379442384 
623	 0,246482247301706 
624	 0,247075416999462 
625	 0,246682038392122 
626	 0,24663852469834 
627	 0,247086773177281 
628	 0,247700946878451 
629	 0,247887296966877 
630	 0,247547221439083 
631	 0,248498155420462 
632	 0,249958290541315 
633	 0,250342205854496 
634	 0,250549379551147 
635	 0,250876689801984 
636	 0,251389867748093 
637	 0,252271654637522 
638	 0,253605389427853 
639	 0,254574603145945 
640	 0,255095622959849 
641	 0,255345220271313 
642	 0,255718250493988 
643	 0,256394911553895 
644	 0,257177989992552 
645	 0,257949009070245 
646	 0,258593866626476 
647	 0,2587723863569 
648	 0,25836392590312 
649	 0,257221320031912 
650	 0,256387220128741 
651	 0,256396252041915 
652	 0,255151111058403 
653	 0,25329392408901 
654	 0,252801384252902 
655	 0,252078303218882 
656	 0,250632064984119 
657	 0,248751312504134 
658	 0,24701398551355 
659	 0,245941903492737 
660	 0,24391421313492 
661	 0,241275439101135 
662	 0,239971121658 
663	 0,23902788227029 
664	 0,237923542775976 
665	 0,236636716460249 
666	 0,235193762916891 
667	 0,233614929465405 
668	 0,232825955011377 
669	 0,232789185603911 
670	 0,232164839643443 
671	 0,231609971178207 
672	 0,231632441247365 
673	 0,231512180952874 
674	 0,231138523467635 
675	 0,230424132175954 
676	 0,230400932617604 
677	 0,231241300440702 
678	 0,231441990371327 
679	 0,231359229440233 
680	 0,23156781854106 
681	 0,231960356738439 
682	 0,232576573230192 
683	 0,233515446856853 
684	 0,234709374787371 
685	 0,2361414006126 
686	 0,238016890730873 
687	 0,240196212797494 
688	 0,24239376432465 
689	 0,244747299532104 
