Wavelength	MORB100406.asd
325	 0,335139273687557 
326	 0,228057734531303 
327	 0,126456858310002 
328	 0,135241520793447 
329	 3,80159123429227E-02 
330	-5,18403062335965E-02 
331	-6,30743372377357E-02 
332	-1,87207648505574E-02 
333	 5,00543491388681E-02 
334	 0,105431401152981 
335	 8,21043887814844E-02 
336	-1,64141819559591E-02 
337	-5,66743577911091E-02 
338	-3,74902553244535E-02 
339	 1,45178800270996E-02 
340	 3,45242378914625E-02 
341	 0,03958097269435 
342	 8,38476389316865E-02 
343	 9,64503804803549E-02 
344	 7,29567417014718E-02 
345	 0,10882556274233 
346	 0,135431779281115 
347	 9,57451957485941E-02 
348	 1,70270823808332E-02 
349	-4,38616481256101E-02 
350	 3,51533767340956E-02 
351	 6,12071976988769E-02 
352	 1,73490631505899E-05 
353	 4,71020688638114E-02 
354	 0,10570234297657 
355	 6,19231514753903E-02 
356	 4,60228769535747E-02 
357	 6,23223268468452E-02 
358	 0,037865214400279 
359	 1,94620200131832E-02 
360	 2,79480648568056E-02 
361	 5,24744234084529E-02 
362	 6,87429281593738E-02 
363	 5,16874299842129E-02 
364	 3,26934011350348E-02 
365	 1,61194632226819E-02 
366	-5,68057437534464E-04 
367	 1,16844410855719E-03 
368	 2,34246108442536E-02 
369	 1,93721239267786E-02 
370	 1,74282511951874E-03 
371	 3,74082511998156E-03 
372	 2,19923253111969E-02 
373	 4,48252597618709E-02 
374	 2,80137318307656E-02 
375	 8,40515025502613E-03 
376	 1,44837992140246E-02 
377	 3,68392496574483E-02 
378	 5,67276943614348E-02 
379	 4,05928070328754E-02 
380	 3,67968132786463E-02 
381	 5,32159936149867E-02 
382	 4,98888845299112E-02 
383	 3,64213197969543E-02 
384	 2,50588919244974E-02 
385	 2,60494020026594E-02 
386	 3,75992009868542E-02 
387	 0,054882335925288 
388	 5,37207864964288E-02 
389	 2,93339040722263E-02 
390	 1,75940976919815E-02 
391	 1,70170440271469E-02 
392	 2,18700492534656E-02 
393	 2,44075147898662E-02 
394	 0,023101162518075 
395	 1,99750801911872E-02 
396	 1,77556727374349E-02 
397	 1,93315105155791E-02 
398	 3,63058194425682E-02 
399	 4,69204239968193E-02 
400	 1,84338798419791E-02 
401	 8,85830995567874E-03 
402	 2,41666196084467E-02 
403	 0,021765300361145 
404	 1,94017171190537E-02 
405	 2,82096650495893E-02 
406	 2,91700700164193E-02 
407	 2,52998634086687E-02 
408	 2,80117333151235E-02 
409	 2,97024844215789E-02 
410	 3,00277209814106E-02 
411	 0,038647309417604 
412	 4,15608960991185E-02 
413	 2,67627804948712E-02 
414	 2,20967400744318E-02 
415	 2,65256259294795E-02 
416	 2,35392672021217E-02 
417	 2,16014172360919E-02 
418	 2,30030482853338E-02 
419	 2,03379544673988E-02 
420	 1,89725746899506E-02 
421	 2,64112774396659E-02 
422	 2,74080981835931E-02 
423	 2,18313128282306E-02 
424	 2,05370963677598E-02 
425	 0,022469175189894 
426	 2,63471790643751E-02 
427	 2,76579641193791E-02 
428	 2,79484912443716E-02 
429	 3,15691129169827E-02 
430	 3,00746892349195E-02 
431	 0,024051446424762 
432	 0,027191106607331 
433	 3,21200198095303E-02 
434	 3,19181063094417E-02 
435	 2,86819524042168E-02 
436	 2,54394712459701E-02 
437	 2,95694258346197E-02 
438	 0,030245819861541 
439	 2,47193877988433E-02 
440	 2,42952345995684E-02 
441	 2,71063042555519E-02 
442	 2,94429466899611E-02 
443	 2,92441297824872E-02 
444	 2,72420266412465E-02 
445	 2,78789314995325E-02 
446	 2,95409925456517E-02 
447	 3,08652021915318E-02 
448	 2,91865039716241E-02 
449	 2,68736533985881E-02 
450	 2,90786959898267E-02 
451	 2,87452860391919E-02 
452	 2,56677172146669E-02 
453	 2,96799883772229E-02 
454	 3,33056687504895E-02 
455	 2,97194125505514E-02 
456	 2,77626344289348E-02 
457	 2,85231318850667E-02 
458	 3,02231977667932E-02 
459	 3,14373338581486E-02 
460	 3,12191488863278E-02 
461	 2,84588675520253E-02 
462	 2,68001891996626E-02 
463	 3,11109409844912E-02 
464	 3,15167714680979E-02 
465	 2,76262608792829E-02 
466	 2,70841819610272E-02 
467	 2,78935353501928E-02 
468	 2,87356772611482E-02 
469	 3,03685308703575E-02 
470	 3,18662004035648E-02 
471	 3,12023603164154E-02 
472	 3,17469746181919E-02 
473	 0,033679283078588 
474	 3,23582389313132E-02 
475	 3,03621128858742E-02 
476	 3,04161086237276E-02 
477	 3,04287857676099E-02 
478	 2,98360552753593E-02 
479	 2,75514829526071E-02 
480	 2,86391255454498E-02 
481	 3,42139035042298E-02 
482	 3,48555746456071E-02 
483	 3,27582133044969E-02 
484	 3,26752329763304E-02 
485	 3,17914280788516E-02 
486	 3,00692472002858E-02 
487	 2,95216158392495E-02 
488	 3,02186765171856E-02 
489	 3,18955738742951E-02 
490	 3,14098688645098E-02 
491	 2,99321116355748E-02 
492	 3,14906002512106E-02 
493	 3,27961629762229E-02 
494	 3,25584474221913E-02 
495	 3,01997514467715E-02 
496	 2,86291408145961E-02 
497	 3,10259052166996E-02 
498	 3,18447997995657E-02 
499	 0,030957378343395 
500	 0,032134059779104 
501	 3,33873722284456E-02 
