Wavelength	NEUF00050.asd
325	 0,264748483069094 
326	 0,112741625341565 
327	-5,83935331474331E-02 
328	-5,88972399734877E-02 
329	 7,17830208885231E-02 
330	 0,181779660002538 
331	 0,132130017309997 
332	 5,12218953189937E-02 
333	 1,70730931192125E-02 
334	-1,51699703266493E-02 
335	 2,09411123522816E-02 
336	 0,117403563101864 
337	 2,91884963762132E-02 
338	-7,81639794056043E-02 
339	-4,79801283588815E-02 
340	-1,46110613061168E-02 
341	 1,30659042824653E-02 
342	 4,98213332792943E-02 
343	 5,13823580580583E-02 
344	 0,027854542041804 
345	 0,070410130591975 
346	 0,126297943500841 
347	 0,138928319113092 
348	 6,37405354606521E-02 
349	-5,29545888606617E-02 
350	-4,66416061952339E-02 
351	-3,56927641032772E-03 
352	 3,04543906191201E-02 
353	 1,24942753653358E-02 
354	-2,79194706406136E-02 
355	-4,84298717616705E-02 
356	-4,59577770594585E-02 
357	-2,27807049601593E-02 
358	 1,82101045522609E-02 
359	 3,14049344884808E-02 
360	 4,65247600108026E-03 
361	 4,47804728468913E-03 
362	 0,012950372845268 
363	-6,1868988544692E-03 
364	 6,30004244917078E-04 
365	 2,90329029653589E-02 
366	 2,42369703787027E-02 
367	 1,68033243712013E-02 
368	 2,27182715471966E-02 
369	 5,3778328829591E-03 
370	-1,15814491364108E-02 
371	 1,62932894582448E-02 
372	 0,029351593993059 
373	 1,77838550415422E-02 
374	 1,90682059878947E-02 
375	 1,91086063145521E-02 
376	 8,32149759016508E-03 
377	 1,25920649482577E-02 
378	 2,16658455342894E-02 
379	 2,73601266142475E-03 
380	 1,37726723773781E-03 
381	 2,52605858040355E-02 
382	 4,15515248559953E-02 
383	 4,06112464599457E-02 
384	 1,66104841087512E-02 
385	 2,34164863108708E-02 
386	 4,65779383211371E-02 
387	 1,68907822422689E-02 
388	 9,14098782768202E-03 
389	 4,15421906161294E-02 
390	 4,15710612842352E-02 
391	 1,85508198601975E-02 
392	-8,77007358598599E-03 
393	-1,99704287528168E-03 
394	 2,68630656414604E-02 
395	 1,65025442453991E-02 
396	 1,16155053528926E-02 
397	 3,09480382694347E-02 
398	 0,035126366472066 
399	 2,70818188708102E-02 
400	 1,58656201485148E-02 
401	 1,50244769474378E-02 
402	 2,44623687046001E-02 
403	 2,89820314743438E-02 
404	 3,34559162976371E-02 
405	 3,93175116255466E-02 
406	 2,42178885287927E-02 
407	 3,01706033683154E-03 
408	 1,08653335323398E-02 
409	 1,76798007396704E-02 
410	 1,57458562199398E-02 
411	 1,33134244957282E-02 
412	 1,02612469219042E-02 
413	 6,56528794848632E-03 
414	 1,13857407647348E-02 
415	 1,99496870532576E-02 
416	 1,64691920503005E-02 
417	 1,43631783858483E-02 
418	 1,76602699059419E-02 
419	 1,49225406507813E-02 
420	 0,011302482119659 
421	 1,42344614874546E-02 
422	 1,31552457045563E-02 
423	 8,30390426337304E-03 
424	 8,08169586408901E-03 
425	 9,43628377336662E-03 
426	 1,03796568781033E-02 
427	 1,08358106251911E-02 
428	 1,13032907316376E-02 
429	 1,28452803465627E-02 
430	 1,41060551800839E-02 
431	 1,42814454000858E-02 
432	 1,17768125999073E-02 
433	 1,00309085652803E-02 
434	 1,19011245815666E-02 
435	 1,24428622780699E-02 
436	 1,17349392271287E-02 
437	 1,22231274964764E-02 
438	 0,013768379268437 
439	 1,54578784052583E-02 
440	 1,21163400248212E-02 
441	 8,00359490216278E-03 
442	 8,99492519278109E-03 
443	 1,00371023753118E-02 
444	 1,05010016327445E-02 
445	 1,28530141876525E-02 
446	 1,36774411372747E-02 
447	 1,15903324193364E-02 
448	 0,013849247996881 
449	 1,77182217432932E-02 
450	 1,62358258930507E-02 
451	 1,59674758838278E-02 
452	 1,74735935891158E-02 
453	 1,35464512249329E-02 
454	 1,04645037328328E-02 
455	 1,40167441429326E-02 
456	 1,50902676965537E-02 
457	 1,36561674271696E-02 
458	 0,01445771064277 
459	 0,015299850135184 
460	 1,51598991577002E-02 
461	 1,32765332304983E-02 
462	 1,13560988984859E-02 
463	 1,16948974575023E-02 
464	 1,41219548783209E-02 
465	 1,70630014781199E-02 
466	 1,57829958705003E-02 
467	 1,28315422614259E-02 
468	 1,03135097939429E-02 
469	 1,08428475236795E-02 
470	 1,33565155032317E-02 
471	 1,51905511937515E-02 
472	 1,51835650954242E-02 
473	 1,33508077008445E-02 
474	 1,24787747958176E-02 
475	 1,13372809334342E-02 
476	 8,77975882988241E-03 
477	 1,05498830634224E-02 
478	 0,01504740868473 
479	 1,52091778235652E-02 
480	 1,31815521263235E-02 
481	 1,06735141390537E-02 
482	 0,012809658238433 
483	 1,50093993251052E-02 
484	 9,59513331283683E-03 
485	 9,84515587800231E-03 
486	 0,01606107655651 
487	 1,54276488259141E-02 
488	 1,30670174069946E-02 
489	 1,29212668883236E-02 
490	 1,24214725633847E-02 
491	 1,15925879830488E-02 
492	 1,12235323811666E-02 
493	 1,09589246372417E-02 
494	 1,09983310306732E-02 
495	 1,32527466909244E-02 
496	 1,46126856626471E-02 
497	 1,16020719766704E-02 
498	 1,15360562164835E-02 
499	 1,41229102000726E-02 
500	 1,30911109260002E-02 
501	 1,18227986683459E-02 
502	 1,21691047301478E-02 
503	 1,29463409344705E-02 
504	 1,33232940296681E-02 
505	 1,20557991057304E-02 
506	 1,14681058518899E-02 
507	 1,21412011479827E-02 
508	 1,32175372115801E-02 
509	 1,40106499929623E-02 
510	 1,39690676133647E-02 
511	 1,40731060618003E-02 
512	 1,40872021175417E-02 
513	 1,27422849002369E-02 
514	 1,19324590098191E-02 
515	 0,012369796939651 
516	 1,28255347830526E-02 
517	 0,012786901507815 
518	 0,011717680426443 
519	 1,14410943074854E-02 
520	 1,21864884650099E-02 
521	 1,28037234652274E-02 
522	 1,35411607997342E-02 
523	 1,44789483622921E-02 
524	 0,014414414373419 
525	 1,39109801994938E-02 
