Wavelength	AV0200109.asd
325	 2,90815216234368E-02 
326	 3,38607593169895E-02 
327	 3,38881992341665E-02 
328	 2,87570088493335E-02 
329	 2,94402027616549E-02 
330	 3,07816562199288E-02 
331	 2,90413683637839E-02 
332	 3,00888003165629E-02 
333	 3,26164929855253E-02 
334	 3,22593177923185E-02 
335	 3,16559149987893E-02 
336	 3,14243045288819E-02 
337	 3,06797421197157E-02 
338	 2,99584903198285E-02 
339	 2,98238842832123E-02 
340	 3,09825982507379E-02 
341	 3,27921595104909E-02 
342	 3,40823131800291E-02 
343	 3,28065235480006E-02 
344	 2,93793491578682E-02 
345	 2,92075189342525E-02 
346	 3,04587078008716E-02 
347	 3,09651461276026E-02 
348	 0,030824078960957 
349	 3,03962864014219E-02 
350	 3,07172612790112E-02 
351	 3,05897013787764E-02 
352	 2,98124809863994E-02 
353	 3,00461052029724E-02 
354	 3,08778635216333E-02 
355	 3,16497223761241E-02 
356	 3,16647803166716E-02 
357	 3,12154929814907E-02 
358	 3,16853152016622E-02 
359	 3,23048799352963E-02 
360	 3,25862236568062E-02 
361	 3,20644608071897E-02 
362	 3,14013851792687E-02 
363	 3,15684380020731E-02 
364	 3,18578376400868E-02 
365	 3,18177867361537E-02 
366	 3,04536788889201E-02 
367	 2,94751297457723E-02 
368	 2,99532283725049E-02 
369	 3,10389542441805E-02 
370	 3,19616279372237E-02 
371	 0,031594078976033 
372	 3,12366552890669E-02 
373	 3,12275667104502E-02 
374	 3,10455762731431E-02 
375	 3,08993287933037E-02 
376	 3,09329412151225E-02 
377	 3,05354646859168E-02 
378	 2,99834545628516E-02 
379	 2,99776075163115E-02 
380	 3,13852826595288E-02 
381	 3,37596429653607E-02 
382	 3,33245474555839E-02 
383	 3,19060245456309E-02 
384	 3,17658362444839E-02 
385	 3,29978527664055E-02 
386	 3,47009272921075E-02 
387	 3,45338331094537E-02 
388	 3,38275114511165E-02 
389	 3,31589441880285E-02 
390	 3,23179262820304E-02 
391	 3,20784710405975E-02 
392	 3,33144277595646E-02 
393	 3,39058022027459E-02 
394	 3,36563651547789E-02 
395	 3,35106568547693E-02 
396	 3,38458130095938E-02 
397	 3,46341545096049E-02 
398	 3,45167880875757E-02 
399	 3,39576467260082E-02 
400	 3,37080430786914E-02 
401	 3,37202687320549E-02 
402	 3,38100673821214E-02 
403	 3,33300102825849E-02 
404	 3,29401104488518E-02 
405	 3,30732435373678E-02 
406	 3,31540225065076E-02 
407	 3,31984344089356E-02 
408	 3,34348083878285E-02 
409	 3,36704491988914E-02 
410	 3,38015168082643E-02 
411	 3,36438656958869E-02 
412	 3,36014196927334E-02 
413	 3,40237286137847E-02 
414	 3,40696231313913E-02 
415	 0,033779887126649 
416	 3,36743161213164E-02 
417	 3,36585469227452E-02 
418	 3,37332167308768E-02 
419	 0,034069870102244 
420	 3,44251541262154E-02 
421	 3,44703701146663E-02 
422	 3,44295710099214E-02 
423	 3,43273421590461E-02 
424	 3,39459698208993E-02 
425	 3,39825952406687E-02 
426	 3,47821380325287E-02 
427	 3,49274501917104E-02 
428	 3,46763124075806E-02 
429	 0,034965348283621 
430	 3,51579644414686E-02 
431	 3,51539966780653E-02 
432	 3,53710973804082E-02 
433	 3,56751313592764E-02 
434	 0,035913020150682 
435	 3,57695111071859E-02 
436	 3,55159599045055E-02 
437	 3,60257008696026E-02 
438	 3,61888560251741E-02 
439	 3,57039775027174E-02 
440	 3,56916792295406E-02 
441	 3,58678254434546E-02 
442	 3,57393575741863E-02 
443	 3,59534249270451E-02 
444	 3,64634861019476E-02 
445	 3,66308567303735E-02 
446	 3,67306243670429E-02 
447	 3,69083318797605E-02 
448	 3,68734730460019E-02 
449	 3,67700228284561E-02 
450	 3,69325171547077E-02 
451	 3,70747884767265E-02 
452	 3,71431179836037E-02 
453	 3,72862924717842E-02 
454	 0,037613083463688 
455	 3,81737812472536E-02 
456	 3,81164103000824E-02 
457	 3,76837156690889E-02 
458	 3,80906984739688E-02 
459	 3,81568231612336E-02 
460	 3,75560398893766E-02 
461	 3,77273076136278E-02 
462	 3,82051840479118E-02 
463	 3,81540456711058E-02 
464	 3,79601279734324E-02 
465	 3,78239163351009E-02 
466	 0,038102935102998 
467	 3,84816664354308E-02 
468	 3,87190819939001E-02 
469	 0,038873232538691 
470	 3,89487484449534E-02 
471	 3,89440678264387E-02 
472	 3,89717756175702E-02 
473	 3,90150275563418E-02 
474	 3,87508953836519E-02 
475	 3,85180524851738E-02 
476	 3,86721391867744E-02 
477	 3,90588667078738E-02 
478	 3,94467321924243E-02 
479	 3,92564356509241E-02 
480	 3,93096730255909E-02 
481	 3,98815329900266E-02 
482	 3,98189325710984E-02 
483	 3,94978167117072E-02 
484	 3,97180803437516E-02 
485	 3,98985651253362E-02 
486	 3,99331868743146E-02 
487	 4,01047054413163E-02 
488	 4,02053368554436E-02 
489	 4,00939973238048E-02 
490	 4,01108379339029E-02 
491	 0,040199188911975 
492	 0,040064594176071 
493	 4,00758167711426E-02 
494	 4,03084152812993E-02 
495	 4,03933108741608E-02 
496	 0,040440499080445 
497	 4,06101870511401E-02 
498	 4,06802100903198E-02 
499	 4,06617667809748E-02 
500	 4,07889442544524E-02 
501	 4,07973198963114E-02 
502	 4,05964742767832E-02 
503	 4,08101079813335E-02 
504	 4,12388178489274E-02 
505	 4,13863749190821E-02 
506	 4,14789170325568E-02 
507	 4,15647393517763E-02 
508	 4,15222808991117E-02 
509	 4,17223424737983E-02 
510	 4,24554748994445E-02 
511	 0,042623403547898 
512	 4,23361227781857E-02 
513	 4,25143389160703E-02 
514	 4,27242450092195E-02 
515	 4,27921228186845E-02 
516	 4,28581203923937E-02 
517	 4,30292262942553E-02 
518	 4,34473008271679E-02 
519	 4,34878496713337E-02 
520	 4,32153372222431E-02 
521	 4,35054211056119E-02 
522	 0,04374458350061 
523	 4,35329337560724E-02 
524	 4,36368517973329E-02 
525	 4,40079867106156E-02 
526	 4,42957468393647E-02 
527	 4,42966263840858E-02 
528	 0,044044358535896 
529	 0,04425251712251 
530	 4,45288677065753E-02 
531	 0,04436805988456 
532	 4,43889345691863E-02 
533	 4,46115736045706E-02 
534	 4,46413954830099E-02 
535	 4,45488205669623E-02 
536	 4,44152579300187E-02 
537	 4,45689370059489E-02 
538	 4,48457275235657E-02 
539	 4,48328469369355E-02 
540	 4,48749104943188E-02 
541	 4,50319555620165E-02 
542	 4,50328229275441E-02 
543	 0,045062266193006 
544	 4,53067167464857E-02 
545	 4,55218377288698E-02 
546	 4,56703338104619E-02 
547	 4,58197278565088E-02 
548	 4,58942455323284E-02 
549	 4,58728290648083E-02 
550	 4,58513505282778E-02 
551	 4,59559678789939E-02 
552	 4,63756671725461E-02 
553	 4,65490113383681E-02 
554	 4,64225149245991E-02 
555	 4,65421056052239E-02 
556	 4,67119963322213E-02 
557	 4,67435154301796E-02 
558	 4,66084016050003E-02 
559	 4,64504544147552E-02 
560	 4,66565960333455E-02 
561	 4,68689404409343E-02 
562	 4,69333759910882E-02 
563	 4,69282415908791E-02 
564	 4,68353239694081E-02 
565	 4,66213454642771E-02 
566	 4,65487081701115E-02 
567	 4,67005193824162E-02 
568	 4,70992016347459E-02 
569	 0,047355982731503 
570	 4,72426772918743E-02 
571	 4,75798255167211E-02 
