Wavelength	NEUF00653.asd
325	 0,128965224766751 
326	-0,110642572539142 
327	-0,175778872701891 
328	-4,06187861886122E-03 
329	 6,47352579783337E-02 
330	 8,28232094592168E-02 
331	 5,34627391220725E-02 
332	 3,42658693977753E-02 
333	 6,15653871039596E-02 
334	 0,163659942188475 
335	 0,228725539753167 
336	 0,194777134211945 
337	-1,11543484340969E-02 
338	-0,141819198843709 
339	-2,25264022444633E-02 
340	 4,39573132887387E-02 
341	 6,04853427673423E-02 
342	 0,115827372146905 
343	 0,130099459210452 
344	 0,108086479329452 
345	 0,131983377184705 
346	 0,1576264394166 
347	 0,138631596108907 
348	 9,05210435822681E-02 
349	 2,45775614919172E-02 
350	-3,69278662666503E-02 
351	-2,29680710183299E-03 
352	 0,111482896322894 
353	 8,36362879387152E-02 
354	 3,17360750212677E-03 
355	-8,02488674039332E-04 
356	 1,64267243219507E-02 
357	 0,036804082771957 
358	 4,63409361293514E-02 
359	 4,34083805878221E-02 
360	 2,98485958580623E-02 
361	 2,95956232930756E-02 
362	 3,27695108098988E-02 
363	 2,06972357661105E-02 
364	 3,82551927045977E-02 
365	 7,36551023746333E-02 
366	 6,16112271680326E-02 
367	 4,15115614733508E-02 
368	 3,61162692908671E-02 
369	 2,47478239770285E-02 
370	 1,49936782709435E-02 
371	 0,020651762322319 
372	 2,75573561231959E-02 
373	 2,86492560918348E-02 
374	 1,23741920996951E-02 
375	 9,46898418281012E-03 
376	 3,95836922861999E-02 
377	 4,73403307479267E-02 
378	 3,44572136479341E-02 
379	 2,09009213384175E-02 
380	 2,49370802020855E-02 
381	 0,047342339066981 
382	 0,063422601365009 
383	 6,00099096299176E-02 
384	 2,78941926710352E-02 
385	 2,96943595517564E-02 
386	 5,11761578301173E-02 
387	 1,77578775498845E-02 
388	 6,62769682995641E-03 
389	 3,74679677119949E-02 
390	 3,60841005465464E-02 
391	 2,31070472257203E-02 
392	 2,94494870236429E-02 
393	 0,033312600166168 
394	 0,030381454478173 
395	 1,94128443008183E-02 
396	 1,61551928002306E-02 
397	 2,66267629152002E-02 
398	 2,99944167683894E-02 
399	 2,77139635495728E-02 
400	 2,45793694750076E-02 
401	 2,93007324503323E-02 
402	 3,84728926581647E-02 
403	 3,06978072934418E-02 
404	 2,52438835734276E-02 
405	 0,033615180766763 
406	 2,88820702739233E-02 
407	 1,71204957385618E-02 
408	 1,71284694352914E-02 
409	 2,26938340617006E-02 
410	 2,86007387255493E-02 
411	 1,84676971989906E-02 
412	 1,04432292569842E-02 
413	 2,09580855638849E-02 
414	 2,63631413462496E-02 
415	 2,51964064012514E-02 
416	 2,56942362150108E-02 
417	 2,43331948400503E-02 
418	 2,00682792360238E-02 
419	 1,36554972480088E-02 
420	 1,07353276545347E-02 
421	 1,77359167571454E-02 
422	 2,01804407951192E-02 
423	 1,72528556233955E-02 
424	 1,83471017637765E-02 
425	 1,91694274638963E-02 
426	 1,75200563427422E-02 
427	 1,79619849406983E-02 
428	 1,95971455189699E-02 
429	 1,97821245795511E-02 
430	 2,06571049343063E-02 
431	 2,23194185001613E-02 
432	 2,29938241962252E-02 
433	 2,20709933348677E-02 
434	 1,93985170778231E-02 
435	 2,00319910731992E-02 
436	 2,24752605560624E-02 
437	 2,03091417792756E-02 
438	 1,95304535598802E-02 
439	 0,02142377818175 
440	 1,85682470248879E-02 
441	 1,50195315349284E-02 
442	 1,66446547527703E-02 
443	 1,67035222011461E-02 
444	 1,51258395638532E-02 
445	 1,69787917935313E-02 
446	 2,05187164756971E-02 
447	 2,41268438718019E-02 
448	 2,38695407379915E-02 
449	 2,23685281588322E-02 
450	 2,57579400791482E-02 
451	 2,64320518169266E-02 
452	 2,28925875663183E-02 
453	 1,93195498191595E-02 
454	 1,72811834119365E-02 
455	 1,79697966529904E-02 
456	 1,71803441264943E-02 
457	 1,63679033630994E-02 
458	 2,22251286639314E-02 
459	 2,59335413477033E-02 
460	 2,39421669710011E-02 
461	 1,97885709922101E-02 
462	 1,68458801765297E-02 
463	 1,89889838489136E-02 
464	 2,18559152148118E-02 
465	 2,37573723916433E-02 
466	 2,37783045380234E-02 
467	 2,16797735285819E-02 
468	 1,79090779206827E-02 
469	 1,78090568948231E-02 
470	 0,019795016419361 
471	 1,89922729259559E-02 
472	 1,89704514590313E-02 
473	 2,03059079824673E-02 
474	 2,09767955177801E-02 
475	 1,95156593837949E-02 
476	 1,49671056332971E-02 
477	 1,59814500539432E-02 
478	 2,11025203000614E-02 
479	 2,15711308077582E-02 
480	 2,06785420574096E-02 
481	 1,99101135529407E-02 
482	 1,92827046953106E-02 
483	 0,018471925028198 
484	 0,016792736730491 
485	 1,78510309698233E-02 
486	 2,11396776628126E-02 
487	 2,14910743134336E-02 
488	 1,96000483020861E-02 
489	 1,64963807278017E-02 
490	 1,64689376607767E-02 
491	 1,87608093995104E-02 
492	 2,02044220300738E-02 
493	 2,01669188635944E-02 
494	 1,88325033421811E-02 
495	 1,95126659681542E-02 
496	 2,00059606392429E-02 
497	 1,76373406131833E-02 
498	 1,72572622665249E-02 
499	 1,90447705043029E-02 
500	 2,03108661158567E-02 
501	 2,01112398834465E-02 
502	 1,82389142281077E-02 
503	 1,79375410569909E-02 
504	 1,88806864401623E-02 
505	 1,97400329332722E-02 
506	 2,04522132713432E-02 
507	 2,07864800019673E-02 
508	 2,03368958792135E-02 
509	 0,019520325627448 
510	 1,88084412161128E-02 
511	 1,95698160461404E-02 
512	 2,07395636409816E-02 
