Wavelength	BLAVET00209.asd
325	 0,295433364398882 
326	 0,364254087541659 
327	 0,319432566347655 
328	 0,166656319396356 
329	 8,46437450450658E-02 
330	 8,72315896772272E-02 
331	 0,15061470782183 
332	 0,159831516757084 
333	 0,122415605153485 
334	 0,077817152909092 
335	 8,90697628169085E-02 
336	 0,149276293090196 
337	 0,177300907189613 
338	 0,138206661206196 
339	 1,47968978723264E-02 
340	 1,68815351665289E-02 
341	 9,11814003936737E-02 
342	 5,66868400721092E-02 
343	 3,00389471009629E-02 
344	 0,03634183940103 
345	 2,52340199797198E-02 
346	 1,74303946104792E-02 
347	 2,93765942694821E-02 
348	 7,18062578729743E-02 
349	 0,105659999874959 
350	 2,96422692381737E-02 
351	-7,36421010255072E-04 
352	 5,57144318657745E-02 
353	 5,29398823154952E-02 
354	 0,02958312434292 
355	 3,97131661600982E-02 
356	 4,98826078151068E-02 
357	 5,54614832386541E-02 
358	 6,44820210461331E-02 
359	 5,64469212533148E-02 
360	 2,68850771118121E-02 
361	 2,02831862124982E-02 
362	 3,75158452171312E-02 
363	 7,29451182156779E-02 
364	 8,29203866391145E-02 
365	 0,063448779087166 
366	 5,06232952801915E-02 
367	 4,87909022549487E-02 
368	 5,56893425900909E-02 
369	 3,77843464220701E-02 
370	 1,24709159159983E-02 
371	 2,33703579316888E-02 
372	 0,02232654217225 
373	 8,32742099058129E-03 
374	 4,20656779077896E-02 
375	 5,05885448315177E-02 
376	-1,25937602138126E-02 
377	-1,27528587922831E-02 
378	 2,95147999309348E-02 
379	 2,40183892212097E-02 
380	 2,89237606907656E-02 
381	 5,06972069762656E-02 
382	 4,17024111972127E-02 
383	 2,79760558519401E-02 
384	 0,035905598752841 
385	 3,81375031321049E-02 
386	 3,30663091013392E-02 
387	 2,72059037977841E-02 
388	 2,16455770406411E-02 
389	 1,86565240907925E-02 
390	 2,20198474300184E-02 
391	 2,73262579656628E-02 
392	 0,029029688982863 
393	 2,27601731719141E-02 
394	 1,30702008655976E-02 
395	 1,72838412473423E-02 
396	 2,00973623133025E-02 
397	 1,56756857031409E-02 
398	 2,25188976400925E-02 
399	 3,31319492784979E-02 
400	 0,033741219079182 
401	 3,26258950698759E-02 
402	 2,99606690181904E-02 
403	 1,72374301365937E-02 
404	 1,08689701444032E-02 
405	 2,05018658622417E-02 
406	 2,72325302473072E-02 
407	 0,028587936242697 
408	 2,61821321294073E-02 
409	 2,30986028342639E-02 
410	 2,10449611070576E-02 
411	 2,09527253467422E-02 
412	 2,28559608056614E-02 
413	 2,63427398010051E-02 
414	 2,63289942684498E-02 
415	 2,26824598758253E-02 
416	 1,67567516526901E-02 
417	 1,29565379454032E-02 
418	 1,32405779463442E-02 
419	 1,53468714175936E-02 
420	 0,01764546921426 
421	 1,84944614934361E-02 
422	 1,72858729501949E-02 
423	 1,54003651158186E-02 
424	 1,76354732466294E-02 
425	 2,05220321724942E-02 
426	 0,021552848911426 
427	 0,018242496197805 
428	 1,42262282494084E-02 
429	 1,67859598559206E-02 
430	 1,61270163787054E-02 
431	 1,18726051637559E-02 
432	 1,51797533555114E-02 
433	 2,00894489779734E-02 
434	 2,09514028170448E-02 
435	 2,05814539529701E-02 
436	 1,87883924557143E-02 
437	 1,31037849081831E-02 
438	 1,05457934117556E-02 
439	 1,33995187928426E-02 
440	 1,56183701926714E-02 
441	 1,62061580956936E-02 
442	 1,47617553999367E-02 
443	 1,49683247715925E-02 
444	 1,63079087455162E-02 
445	 1,33396658044224E-02 
446	 1,21397201432829E-02 
447	 0,015578014490996 
448	 1,35828102170578E-02 
449	 9,63849217248009E-03 
450	 1,28290288628469E-02 
451	 0,016604506109586 
452	 0,018129170516319 
453	 1,41791882676935E-02 
454	 1,10853406825906E-02 
455	 1,45076055409445E-02 
456	 0,016085672467282 
457	 1,55391776074604E-02 
458	 1,64386051859043E-02 
459	 1,81277778143117E-02 
460	 2,00010541075734E-02 
461	 2,01654895193653E-02 
462	 1,91196917769524E-02 
463	 1,77691878682082E-02 
464	 1,70603680476046E-02 
465	 1,71511684551272E-02 
466	 1,75603162090444E-02 
467	 1,73209922967478E-02 
468	 1,59551239151536E-02 
469	 1,52987582148433E-02 
470	 1,53323935877061E-02 
471	 1,54008864710026E-02 
472	 1,60274102367397E-02 
473	 1,68817188890038E-02 
474	 1,58193473705551E-02 
475	 1,47707377768269E-02 
476	 1,56225707706593E-02 
477	 1,41030463501148E-02 
478	 1,17317113236581E-02 
479	 1,55698018500148E-02 
480	 1,69305976070436E-02 
481	 1,27168279031482E-02 
482	 1,13598981557724E-02 
483	 1,28935553252185E-02 
484	 1,59857276369536E-02 
485	 0,01651533167396 
486	 1,45683437962923E-02 
487	 1,56370575915408E-02 
488	 1,61227649788814E-02 
489	 1,36305468223269E-02 
490	 1,35155448190193E-02 
491	 1,49077533518865E-02 
492	 0,013583481021285 
493	 1,34497970945584E-02 
494	 1,52305547110234E-02 
495	 1,53720918819702E-02 
496	 1,48332037019965E-02 
497	 0,014991132008488 
498	 1,62028542889959E-02 
499	 1,71772660016445E-02 
500	 1,33483087157649E-02 
501	 1,10719207222635E-02 
502	 1,35817867040119E-02 
503	 1,52888538943555E-02 
504	 1,60293797391438E-02 
505	 1,70126645860009E-02 
506	 1,64685463335485E-02 
507	 1,46552225364303E-02 
508	 1,48549807324462E-02 
509	 1,52867285049286E-02 
510	 0,014280969883483 
511	 1,31998529287142E-02 
512	 1,28885686474998E-02 
513	 1,50735568628784E-02 
514	 1,61375364540919E-02 
515	 1,47860474307635E-02 
516	 1,38269851776121E-02 
517	 1,40159324953889E-02 
518	 1,59682217245054E-02 
519	 0,017230511041526 
520	 1,72143231616492E-02 
521	 1,65608990793971E-02 
522	 1,58599209159016E-02 
523	 1,55243821131808E-02 
524	 1,50548960688731E-02 
525	 1,45223189247142E-02 
526	 1,41810444631489E-02 
527	 1,41646911023607E-02 
528	 1,45568395855302E-02 
529	 1,56228840221252E-02 
530	 1,62147468004969E-02 
531	 1,50724343068686E-02 
532	 1,42186998420571E-02 
533	 1,43225313452809E-02 
534	 1,61400510532935E-02 
535	 1,63545599091918E-02 
536	 1,35525719884123E-02 
537	 1,35944217638179E-02 
538	 1,52578719638102E-02 
539	 1,48287948140269E-02 
540	 1,40628773621368E-02 
541	 1,35694746870174E-02 
542	 1,38756361056554E-02 
543	 1,39585744548571E-02 
544	 1,29164917523022E-02 
545	 1,37717309395998E-02 
546	 1,57882922505593E-02 
547	 1,52792472521765E-02 
548	 1,45057992589923E-02 
549	 1,45596036664545E-02 
550	 1,49877234999145E-02 
551	 1,53189148107005E-02 
552	 1,48584425474862E-02 
553	 1,50892373564107E-02 
554	 1,59695587938104E-02 
555	 1,55114584102971E-02 
556	 1,50011264074851E-02 
557	 0,015440963130442 
558	 1,49386594791321E-02 
559	 1,37835448495925E-02 
560	 1,34115074707522E-02 
561	 1,35908827284796E-02 
562	 1,41597265211295E-02 
563	 1,45268411013988E-02 
564	 1,45530952676093E-02 
565	 0,014144586313873 
566	 1,47101643255327E-02 
567	 1,59265771391488E-02 
568	 0,01526157766005 
569	 1,46247518706887E-02 
570	 1,52682893800837E-02 
571	 1,54653714604298E-02 
572	 1,52858878533209E-02 
573	 1,54766996354913E-02 
574	 1,55817930110426E-02 
575	 1,54868727598361E-02 
576	 1,53489653579529E-02 
577	 1,54009356942292E-02 
578	 1,58830993639395E-02 
579	 1,68894023302544E-02 
580	 1,77964137820815E-02 
581	 1,66734663759126E-02 
582	 1,55931922764072E-02 
583	 1,57037204239758E-02 
584	 1,56340506555015E-02 
585	 0,015724117851125 
586	 1,69276983898675E-02 
587	 0,01761882843422 
588	 1,74714771071193E-02 
589	 1,75842038268805E-02 
590	 1,76275308399813E-02 
591	 1,72821208595671E-02 
592	 1,71947351244654E-02 
593	 1,71931999951982E-02 
594	 0,016300171593434 
595	 1,60667653713202E-02 
596	 1,70062032027108E-02 
597	 1,73124079196979E-02 
598	 1,70135020998876E-02 
599	 1,64429397789452E-02 
600	 1,63530560978918E-02 
601	 1,67197777633201E-02 
602	 1,64989113060853E-02 
603	 1,59437899426076E-02 
604	 0,015352779999193 
605	 1,55629030568461E-02 
606	 1,62372560630246E-02 
607	 1,62179361348872E-02 
608	 1,60493958640713E-02 
609	 1,59821741641374E-02 
610	 1,63878418769979E-02 
611	 0,016713685210478 
612	 0,016257017862109 
613	 1,60558436900159E-02 
614	 1,61425476285681E-02 
615	 1,56624198231836E-02 
616	 1,53395731831891E-02 
617	 1,56082986112512E-02 
618	 1,58686975271153E-02 
619	 0,016144910775182 
620	 1,67991408453175E-02 
621	 1,63890656995011E-02 
622	 1,49882763266777E-02 
623	 1,53636729079926E-02 
624	 1,62872628906836E-02 
625	 1,63439263705546E-02 
626	 1,62827043554253E-02 
627	 1,62852048447489E-02 
628	 1,65717085616483E-02 
629	 1,63228143150585E-02 
630	 1,53435275380107E-02 
631	 1,54688293141745E-02 
632	 0,0162932502497 
633	 1,67916609485839E-02 
634	 1,75364541679146E-02 
635	 1,82825364570002E-02 
636	 1,74300604396609E-02 
637	 1,69482468497598E-02 
638	 1,83906579252982E-02 
639	 1,89209911031488E-02 
640	 1,84607408194787E-02 
641	 1,81368018692437E-02 
642	 1,79410451494444E-02 
643	 1,80007101165865E-02 
644	 1,86239250389052E-02 
645	 1,94414050809241E-02 
646	 0,019958957325069 
647	 2,00383425615199E-02 
648	 1,97354470401138E-02 
649	 1,93495556551205E-02 
650	 1,92498920433709E-02 
651	 1,96051587035806E-02 
652	 1,94927818867898E-02 
653	 1,90483645691966E-02 
654	 1,88131320509968E-02 
655	 0,018794472943902 
656	 1,89554389643946E-02 
657	 1,89926840812884E-02 
658	 1,90126086880134E-02 
659	 1,91129624360384E-02 
660	 1,82409431552881E-02 
661	 1,69632737950175E-02 
662	 1,75833677223174E-02 
663	 1,79815896683376E-02 
664	 1,72438816808438E-02 
665	 1,71108510566548E-02 
666	 1,72324197320644E-02 
667	 1,67475804185326E-02 
668	 1,64255670137971E-02 
669	 1,64703066202519E-02 
670	 0,016837197319312 
671	 1,69321040116716E-02 
672	 1,63952838595645E-02 
673	 1,69454429572272E-02 
674	 1,80270973860571E-02 
675	 1,75665445829141E-02 
676	 1,71748619276679E-02 
677	 1,73919792131961E-02 
678	 1,77584628326611E-02 
679	 1,79655039644623E-02 
680	 0,017702616934707 
681	 1,78955061202761E-02 
682	 0,018443418214102 
683	 1,82388824770386E-02 
684	 1,81964792640982E-02 
685	 0,018785977241996 
686	 1,91650493613873E-02 
687	 1,93057223320377E-02 
688	 1,93739683609476E-02 
689	 1,92861539555055E-02 
690	 1,92576005573239E-02 
691	 2,01217263171964E-02 
692	 0,021413745002074 
693	 2,26861080412155E-02 
694	 2,41206508891016E-02 
695	 2,57749986787806E-02 
696	 2,77073228950818E-02 
697	 2,99342497502628E-02 
698	 3,25666910122562E-02 
699	 3,60754130238735E-02 
700	 4,01139441714055E-02 
701	 4,41896970258934E-02 
702	 4,84208092140598E-02 
703	 5,29211762835726E-02 
704	 5,79726394050778E-02 
705	 6,35461834927808E-02 
706	 6,95255971334537E-02 
707	 7,51805445857752E-02 
708	 8,07369710559873E-02 
709	 8,68331809012854E-02 
710	 9,29876194917953E-02 
711	 9,89602645342033E-02 
712	 0,104392326371581 
713	 0,10991782099583 
714	 0,116047326627197 
715	 0,121508013658597 
716	 0,126420568315503 
717	 0,131713149024882 
718	 0,136954730818671 
719	 0,141921386847705 
720	 0,146450990360846 
721	 0,150557609566372 
722	 0,154296596325468 
723	 0,15806984328873 
724	 0,161797807951425 
725	 0,164828683813143 
726	 0,167621495110761 
727	 0,170420210589706 
728	 0,172601166222454 
729	 0,174635254718236 
730	 0,177543819830898 
731	 0,179767488730989 
732	 0,181076900451167 
733	 0,182727007419004 
734	 0,184396395674029 
735	 0,185768124053955 
736	 0,186880189582829 
737	 0,188009008607439 
738	 0,189917893424581 
739	 0,191330204199919 
740	 0,191827134722123 
741	 0,19208272807674 
742	 0,192599224442778 
743	 0,193856496320719 
744	 0,194648944919578 
745	 0,19497203283215 
746	 0,19575721700571 
747	 0,196460118072496 
748	 0,196857152248493 
749	 0,197540467997709 
750	 0,198238497847057 
751	 0,198428584696984 
752	 0,198768567565819 
753	 0,199310808916612 
754	 0,199530940513542 
755	 0,199626295331555 
756	 0,199784771548362 
757	 0,200337792608258 
758	 0,200947753819095 
759	 0,20080013155008 
760	 0,200859463964395 
761	 0,201330916529131 
762	 0,20158442742972 
763	 0,20169725193436 
764	 0,201777745248767 
765	 0,201911876017904 
766	 0,202094943151196 
767	 0,202246962320423 
768	 0,202431976777535 
769	 0,202659532678881 
770	 0,202840120401516 
771	 0,203007780602619 
772	 0,203209061193942 
773	 0,203202521961312 
