Wavelength	GRA-BER00076.asd
325	 1,58608404597235E-02 
326	 0,185167459847983 
327	 0,277852007710688 
328	 0,232291089892084 
329	 0,114962697121844 
330	 2,65853195221973E-02 
331	 7,23314515324166E-02 
332	 0,174351220476332 
333	 0,228780218686974 
334	 0,066718027142923 
335	-1,36187581518988E-02 
336	 9,14744839642305E-02 
337	 0,134729519647286 
338	 0,130456081293256 
339	 0,10306433859096 
340	 0,106088159684766 
341	 0,125560124708065 
342	 0,107528913802615 
343	 8,21412920266989E-02 
344	 6,52514827155502E-02 
345	 5,09577481305081E-02 
346	 0,060410547208464 
347	 0,108780660871184 
348	 0,138807489091188 
349	 0,137678320795491 
350	 8,26650997530275E-02 
351	 5,59468927996553E-02 
352	 0,082476757629991 
353	 0,092614082272192 
354	 8,80385958301058E-02 
355	 7,63637509841243E-02 
356	 8,29141639639406E-02 
357	 9,55360017742696E-02 
358	 6,02751117245939E-02 
359	 4,33383439152296E-02 
360	 6,89502095841303E-02 
361	 7,82718937157996E-02 
362	 7,40203060672541E-02 
363	 6,74621746079149E-02 
364	 0,074717976319807 
365	 8,83498926949119E-02 
366	 6,83987324859393E-02 
367	 5,34835294595837E-02 
368	 6,43256107185436E-02 
369	 5,02088806368143E-02 
370	 2,48765652726136E-02 
371	 1,83968540991476E-02 
372	 3,66508583955587E-02 
373	 6,90930555056312E-02 
374	 7,61551032400467E-02 
375	 6,97205738727964E-02 
376	 5,95215680901423E-02 
377	 0,051824633155822 
378	 0,050387557554179 
379	 5,90362255415717E-02 
380	 6,10174936322083E-02 
381	 5,22716688089426E-02 
382	 0,042743807564057 
383	 4,84533779540502E-02 
384	 7,91153088421899E-02 
385	 6,39200117780916E-02 
386	 2,04213282309136E-02 
387	 3,29351763183132E-02 
388	 4,51778897623447E-02 
389	 3,85222746624169E-02 
390	 3,08837484960477E-02 
391	 3,20253829481728E-02 
392	 5,05245959843659E-02 
393	 5,69278767691017E-02 
394	 5,08840110555134E-02 
395	 4,91478057835698E-02 
396	 5,06580231926381E-02 
397	 5,29201459058148E-02 
398	 3,93623602377236E-02 
399	 0,024477676595056 
400	 3,10492759337595E-02 
401	 4,18413238800843E-02 
402	 0,049424158856001 
403	 4,61954992680908E-02 
404	 4,29511253414434E-02 
405	 4,62395503010401E-02 
406	 0,041110012566125 
407	 3,52602042766263E-02 
408	 4,87356354471588E-02 
409	 5,42100250978677E-02 
410	 4,58206902846683E-02 
411	 3,85599283558467E-02 
412	 3,34639834574381E-02 
413	 3,10393683630949E-02 
414	 3,65219922929158E-02 
415	 4,44719966940729E-02 
416	 3,97143339188971E-02 
417	 3,71860274862185E-02 
418	 4,12103314881488E-02 
419	 0,037553741188915 
420	 3,18457737308666E-02 
421	 3,25004287022063E-02 
422	 0,034643227742559 
423	 0,036458131647302 
424	 3,53695080784569E-02 
425	 3,68179651564845E-02 
426	 4,25031191493308E-02 
427	 0,037387597099763 
428	 2,91707742696296E-02 
429	 0,035165822398988 
430	 3,97685836588917E-02 
431	 3,87309802428381E-02 
432	 3,46305259454371E-02 
433	 3,24414228792328E-02 
434	 3,59230647462365E-02 
435	 0,035176794099728 
436	 3,18611361198748E-02 
437	 3,53030913141891E-02 
438	 3,72093245747039E-02 
439	 3,53173626937027E-02 
440	 3,71139659913898E-02 
441	 3,96736244761475E-02 
442	 3,86436221751708E-02 
443	 3,72722840640755E-02 
444	 0,036302301996195 
445	 3,49634677674421E-02 
446	 3,57316947295654E-02 
447	 3,91295836760114E-02 
448	 3,51527805253173E-02 
449	 2,95315454980804E-02 
450	 3,53890765229753E-02 
451	 3,96390796340036E-02 
452	 3,87509674657098E-02 
453	 3,65789004498891E-02 
454	 3,42857068763132E-02 
455	 3,29484435893157E-02 
456	 3,37165593480493E-02 
457	 3,57365843277929E-02 
458	 3,64749918717408E-02 
459	 3,62454747004515E-02 
460	 3,54274390535804E-02 
461	 3,60696096969526E-02 
462	 0,036921681450854 
463	 3,61017888860579E-02 
464	 3,41030685818921E-02 
465	 3,23056986362478E-02 
466	 3,53444946558501E-02 
467	 3,65369426864079E-02 
468	 3,21800319615294E-02 
469	 3,19301522515519E-02 
470	 3,44104093901867E-02 
471	 3,42364512033196E-02 
472	 3,28696401822971E-02 
473	 3,11828490387909E-02 
474	 3,12416873642345E-02 
475	 3,29077714801839E-02 
476	 3,56648074801839E-02 
477	 3,51901123218686E-02 
478	 3,26087020451759E-02 
479	 3,35356363336744E-02 
480	 3,46977719836426E-02 
481	 3,46064650386997E-02 
482	 3,40582823230573E-02 
483	 0,033514421745003 
484	 3,35784910310276E-02 
485	 0,032909071242725 
486	 3,11852304035706E-02 
487	 2,79361591420604E-02 
488	 2,77897483779837E-02 
489	 3,34597608365281E-02 
490	 3,50723762513856E-02 
491	 3,35098051531438E-02 
492	 3,47647252345648E-02 
493	 3,54382297150867E-02 
494	 3,46051447395343E-02 
495	 3,31625745511162E-02 
496	 3,22715739457256E-02 
497	 3,31020525298719E-02 
498	 0,031133113788884 
499	 0,027840425806119 
500	 3,10256246791081E-02 
501	 3,39035639407142E-02 
502	 3,31213811900943E-02 
503	 0,035282611281414 
504	 3,78808308657137E-02 
505	 3,50787382839151E-02 
506	 3,32306693159645E-02 
507	 0,03393199845647 
508	 3,51096005986429E-02 
509	 3,55218209595177E-02 
510	 3,42480740436345E-02 
511	 3,34124572752746E-02 
512	 3,34602196233823E-02 
513	 3,43461767123419E-02 
514	 3,54912131829928E-02 
515	 3,63531042028235E-02 
516	 3,55246901811049E-02 
517	 3,47065323475423E-02 
518	 3,64461428423315E-02 
519	 3,66498633403498E-02 
520	 3,52454737893244E-02 
521	 3,60622379799153E-02 
522	 3,69440411633084E-02 
523	 3,63376534123147E-02 
524	 3,54256971467215E-02 
525	 3,49791797320515E-02 
526	 3,63935999857402E-02 
527	 0,037265411763211 
528	 3,69686689073135E-02 
529	 3,72136295591876E-02 
530	 3,77749754445939E-02 
531	 3,82522079112787E-02 
532	 0,038761306571829 
533	 0,039102035320118 
534	 3,85284793647381E-02 
535	 3,83753614801029E-02 
536	 3,93557895924056E-02 
537	 4,03398188497249E-02 
538	 4,09005683449025E-02 
539	 4,05315478785125E-02 
540	 4,04838598838794E-02 
541	 4,10173669435242E-02 
542	 4,11218930177337E-02 
543	 4,15833973866257E-02 
544	 4,31168027129457E-02 
545	 4,35340863462464E-02 
546	 4,31996952464271E-02 
547	 4,44425326909842E-02 
548	 4,56718169536229E-02 
549	 4,61695029449619E-02 
550	 4,67030518067845E-02 
551	 4,71443065512491E-02 
552	 4,71279526852271E-02 
553	 4,77591587840011E-02 
554	 4,89878097325029E-02 
555	 0,049140831287224 
556	 4,95924340858318E-02 
557	 5,13836834403448E-02 
558	 0,052326392173053 
559	 5,25522359432507E-02 
560	 5,34418744976555E-02 
561	 5,41587876026113E-02 
562	 5,44360359737692E-02 
563	 5,46303313622118E-02 
564	 5,49605095687376E-02 
565	 5,56598768961753E-02 
566	 5,63501704244247E-02 
567	 5,67772891253584E-02 
568	 5,64985511262166E-02 
569	 5,60909336708957E-02 
570	 5,59455279119159E-02 
571	 5,55876057978888E-02 
572	 5,51340318351131E-02 
573	 5,50132530247152E-02 
574	 5,46248313093575E-02 
