Wavelength	PENFOUL00368.asd
325	 0,148440237286907 
326	 0,181490702971871 
327	 0,229745984575108 
328	 0,243891070059908 
329	 0,151489767513789 
330	 0,118935326515464 
331	 0,23255105025314 
332	 0,217018077623971 
333	 0,148983887340247 
334	 0,296131421107467 
335	 0,339913490954453 
336	 0,221917923148836 
337	 0,106110743877573 
338	 0,067461190280495 
339	 0,158148271321723 
340	 0,245343195772725 
341	 0,275467781176716 
342	 0,160122204319081 
343	 0,108062771554806 
344	 0,174128715891847 
345	 0,189881272015806 
346	 0,159574658079818 
347	 0,113930836525575 
348	 0,147569326633996 
349	 0,213270938622816 
350	 0,153531651689279 
351	 0,104413342919986 
352	 0,112340202469096 
353	 0,126802145718479 
354	 0,125694781576058 
355	 9,55288205110653E-02 
356	 0,098815798317445 
357	 0,132786134944968 
358	 0,149090474247689 
359	 0,13674102931066 
360	 9,81158911462255E-02 
361	 8,08830472987157E-02 
362	 9,54611375292817E-02 
363	 0,144074235827321 
364	 0,156523468790978 
365	 0,132306810748039 
366	 0,125300149202964 
367	 0,126004255314769 
368	 0,126743906480477 
369	 0,117390014829461 
370	 0,10751055949951 
371	 0,117773858704279 
372	 0,113317342637011 
373	 9,83204453991667E-02 
374	 0,142344818062556 
375	 0,157108303203064 
376	 9,13159716366441E-02 
377	 0,095371292380809 
378	 0,143074171250671 
379	 0,128732428507263 
380	 0,116207537079352 
381	 0,12341519785867 
382	 0,132739005314103 
383	 0,137116186248776 
384	 0,131352813924999 
385	 0,116989262356816 
386	 0,102212628899895 
387	 0,104069779953918 
388	 0,111556074810206 
389	 0,118430067942454 
390	 0,118981836939038 
391	 0,118215132624599 
392	 0,122417878719012 
393	 0,109637093364235 
394	 8,84088921656534E-02 
395	 9,65187781099533E-02 
396	 0,10671072388753 
397	 0,105443518132238 
398	 0,107419895270533 
399	 0,110091773305435 
400	 0,107766886373612 
401	 0,102855509938706 
402	 9,75629874555354E-02 
403	 9,65821156226213E-02 
404	 0,102007982479907 
405	 0,112737026888307 
406	 0,106630179094376 
407	 0,094797435137359 
408	 0,10772721309011 
409	 0,113370789244693 
410	 0,105473654626683 
411	 0,100212451425558 
412	 9,79062497153839E-02 
413	 9,81143279215607E-02 
414	 9,94077706305782E-02 
415	 0,100557619687405 
416	 9,90004016909846E-02 
417	 9,99167756991724E-02 
418	 0,104393552097206 
419	 0,105674534045843 
420	 0,105615209017294 
421	 0,10728026850345 
422	 0,107120739362439 
423	 0,104711872586161 
424	 0,101224173191759 
425	 9,88183539129072E-02 
426	 9,85988523473981E-02 
427	 9,84524128418507E-02 
428	 9,82438158562681E-02 
429	 9,81948911335936E-02 
430	 9,93228602868596E-02 
431	 0,101482517205845 
432	 0,10249054070458 
433	 0,104214689484586 
434	 0,107976824015932 
435	 0,106190697331753 
436	 0,101756776288725 
437	 0,106176130037648 
438	 0,106866992335349 
439	 0,100912838981735 
440	 0,102912186693153 
441	 0,107026123387848 
442	 0,104393932918168 
443	 0,102802393522375 
444	 0,1029953687104 
445	 0,100739379564245 
446	 0,100383760111459 
447	 0,103912184327782 
448	 0,104219362274827 
449	 0,102508978197424 
450	 0,102739643900312 
451	 0,104489024346836 
452	 0,107347340038376 
453	 0,110136988323615 
454	 0,110709157936691 
455	 0,107437436615292 
456	 0,104861700973567 
457	 0,103839354912362 
458	 0,103892170181093 
459	 0,104292014040503 
