Wavelength	BELON00021.asd
325	 0,20014372472488 
326	 0,119954364582464 
327	 5,64962407928047E-02 
328	-3,34988091480387E-02 
329	-6,12876568251822E-02 
330	 4,23018620532125E-03 
331	 0,149901550260956 
332	 0,200054882527179 
333	 0,171523332199865 
334	 0,152305289155326 
335	 0,177850355700711 
336	 0,223968978696101 
337	 0,149177877944902 
338	 4,44203353053856E-02 
339	-2,34833225128043E-02 
340	 3,67012799531184E-02 
341	 0,132181211431403 
342	 6,22616942194684E-02 
343	 3,05329913968442E-02 
344	 6,72926164022506E-02 
345	 4,44309434697632E-02 
346	 3,19781738513968E-02 
347	 9,66940968823908E-02 
348	 8,96107742305562E-02 
349	 3,24270664165117E-02 
350	 4,55233980924153E-02 
351	 0,048216348900692 
352	 1,75366960540593E-02 
353	-7,30998345419664E-04 
354	-2,40113017311872E-03 
355	 1,26976031864696E-02 
356	 4,56239485367918E-02 
357	 7,98236534143079E-02 
358	 7,17612122612054E-02 
359	 4,99673822461377E-02 
360	 3,11125503581368E-02 
361	 3,38251114930302E-02 
362	 4,61399168153645E-02 
363	 4,79830503084653E-02 
364	 6,35458959918953E-02 
365	 8,12706386984133E-02 
366	 3,88746322534944E-02 
367	 7,93042271627266E-03 
368	 2,70541207598528E-02 
369	 4,00323077175732E-02 
370	 3,78907569242663E-02 
371	 1,49016997532374E-02 
372	 1,45077618053622E-02 
373	 3,70720995840968E-02 
374	 2,42954482546296E-02 
375	 2,00363344980444E-02 
376	 5,36276025113669E-02 
377	 5,84580507832322E-02 
378	 4,24436060351648E-02 
379	 4,32872575192509E-02 
380	 3,97606313392036E-02 
381	 0,031259309476214 
382	 0,049962842325921 
383	 5,62845897986472E-02 
384	 1,76387112930704E-02 
385	 5,75792386313846E-03 
386	 1,90154045892839E-02 
387	 1,40984305574069E-02 
388	 0,014360857914676 
389	 2,51628700739782E-02 
390	 2,95099580141074E-02 
391	 3,11126814117484E-02 
392	 3,55770616168826E-02 
