Wavelength	NEUF00369.asd
325	 0,554700854700855 
326	 0,238403670343757 
327	 0,133903182882508 
328	 0,331585858459538 
329	 0,287673178595182 
330	 0,222626278102698 
331	 0,301128848515335 
332	 0,372749516222535 
333	 0,35580682457015 
334	 0,24776540883171 
335	 0,204628803338263 
336	 0,252520591765069 
337	 0,16049929197966 
338	 4,90750078596772E-02 
339	 4,04246890967634E-02 
340	 0,128087718088408 
341	 0,235544676936391 
342	 0,169696232800373 
343	 0,150396832203319 
344	 0,201063045901718 
345	 0,159424097654723 
346	 0,14401037546383 
347	 0,264046519210912 
348	 0,207963562190967 
349	 3,60218386598054E-02 
350	 8,84699373422161E-02 
351	 0,167688732193383 
352	 0,195354582004973 
353	 0,163513884841167 
354	 0,116141621510687 
355	 0,110292636606912 
356	 0,132058757158627 
357	 0,157457792460051 
358	 0,131964900786098 
359	 0,117841835747809 
360	 0,137318788611803 
361	 0,144862492474263 
362	 0,139707070515044 
363	 0,12814492687501 
364	 0,147422164322204 
365	 0,183556723372875 
366	 0,169112968021854 
367	 0,145454163622001 
368	 0,137090068206474 
369	 0,126967995773899 
370	 0,124573601061283 
371	 0,147694123952591 
372	 0,156060884102014 
373	 0,144091563670798 
374	 0,143402816092425 
375	 0,142447137785404 
376	 0,132579105450651 
377	 0,122535876903109 
378	 0,12097243494311 
379	 0,144103903791604 
380	 0,160896915085348 
381	 0,162981924035844 
382	 0,172457973403923 
383	 0,175762069552875 
384	 0,160669149435231 
385	 0,165158740509091 
386	 0,180060707309018 
387	 0,161143511230678 
388	 0,150036957020196 
389	 0,159507940760224 
390	 0,158734920035427 
391	 0,151947575357002 
392	 0,147227626046226 
393	 0,151270701008056 
394	 0,157787355581527 
395	 0,142852865604825 
396	 0,132606337122906 
397	 0,140678024748574 
398	 0,155723164179675 
399	 0,166906178178531 
400	 0,159716887188365 
401	 0,158413571132701 
402	 0,164301679676481 
403	 0,156526509053359 
404	 0,153393662114934 
405	 0,16521427595026 
406	 0,161912497572606 
407	 0,149377482922162 
408	 0,147251014950184 
409	 0,148495848381744 
410	 0,150162264487486 
411	 0,147744695818552 
412	 0,143909374601914 
413	 0,141578913581332 
414	 0,143233943664143 
415	 0,147795082387584 
416	 0,152079624985743 
417	 0,154799992200378 
418	 0,154913893643124 
419	 0,150424639278952 
420	 0,147178266317834 
421	 0,152252654468616 
422	 0,1526250093473 
423	 0,147518814127089 
424	 0,143559964768594 
425	 0,144869859991209 
426	 0,15248289287112 
427	 0,15283297573399 
428	 0,148076999257942 
429	 0,144517256489225 
430	 0,147710161288562 
431	 0,155915143801582 
432	 0,153443181413861 
