Wavelength	AVEN00095.asd
325	 4,08763082600375E-02 
326	 0,132626447873871 
327	 0,103811093098041 
328	-6,40960766454138E-02 
329	-1,36104606111554E-03 
330	 0,123200114173289 
331	 0,173480881484226 
332	 0,116931063624291 
333	 8,82623917449788E-03 
334	-0,04816472860587 
335	 4,66928255965705E-03 
336	 0,115473276232953 
337	 6,20120283722401E-02 
338	 1,69923833932944E-02 
339	 0,126599211113017 
340	 0,107862366645913 
341	 7,17434497832673E-03 
342	 1,61406001961356E-03 
343	 7,93458768608921E-02 
344	 0,187543956114216 
345	 0,154015994673328 
346	 0,087446308538006 
347	 0,112208203754478 
348	 0,1142401998825 
349	 9,42286313946482E-02 
350	 0,108166868306672 
351	 0,105917541442862 
352	 7,83851311730362E-02 
353	 8,33850915330603E-02 
354	 0,103065554044725 
355	 0,114633348233095 
356	 0,124564815247382 
357	 0,126841581906916 
358	 0,101957482179065 
359	 8,50095494023242E-02 
360	 9,27737862004991E-02 
361	 0,123357895367446 
362	 0,144392439728276 
363	 0,117468618576917 
364	 0,118917641352348 
365	 0,15150275229164 
366	 0,168329243544075 
367	 0,156798414324132 
368	 0,116028190775246 
369	 0,109402991870047 
370	 0,124458152013182 
371	 0,124991325071356 
372	 0,121812376000481 
373	 0,1228435614967 
374	 0,153519554628343 
375	 0,168391286490897 
376	 0,138038244290891 
377	 0,119279541197797 
378	 0,117477108728869 
379	 0,124541141609058 
380	 0,145493339602135 
381	 0,168922098195434 
382	 0,148218669485469 
383	 0,120444457249321 
384	 0,12445101577648 
385	 0,13232778762473 
386	 0,136890600590691 
387	 0,133539753972881 
388	 0,132379751520011 
389	 0,137771408467525 
390	 0,150068267448239 
391	 0,15948468177564 
392	 0,155898462137525 
393	 0,157971977057614 
394	 0,161804059155231 
395	 0,140298798554097 
396	 0,130161911278002 
397	 0,145103348075041 
398	 0,138379433302974 
399	 0,124136257891122 
400	 0,130975539823215 
401	 0,141981824084622 
402	 0,149735817206545 
403	 0,142513721410862 
