Wavelength	BELON00167.asd
325	-0,230593639476391 
326	-7,65478476222278E-02 
327	 4,97818260460264E-02 
328	 8,51502195184941E-02 
329	-3,4167230110435E-03 
330	-5,41084126122438E-02 
331	 6,62522319573298E-02 
332	 6,75297213097554E-02 
333	-1,00829403154985E-02 
334	 3,96570982901181E-03 
335	-1,40940281880564E-02 
336	-6,80869266033718E-02 
337	-4,82556654632806E-02 
338	-4,28251767218728E-02 
339	-0,127132892743587 
340	-1,40877028736413E-02 
341	 0,156914667100261 
342	 4,26237200604245E-02 
343	-0,015450307616509 
344	 4,46559933902027E-02 
345	 7,15801298768291E-02 
346	 7,16482628865364E-02 
347	 6,09865359506877E-02 
348	 1,15708057550984E-02 
349	-3,38045373425364E-02 
350	 4,17856949761264E-02 
351	 7,85500560763485E-02 
352	 3,33950866810794E-02 
353	 4,33116519661151E-02 
354	 5,71654308785015E-02 
355	 1,4051277705306E-03 
356	-6,92653062682388E-03 
357	 0,02833581506993 
358	 4,49540991072996E-02 
359	 2,38304429855489E-02 
360	-2,81509273837839E-02 
361	 1,48218719185534E-02 
362	 8,21382176349312E-02 
363	 6,03585738817565E-02 
364	 4,02471086879233E-02 
365	 3,66874553767214E-02 
366	 2,22162352152272E-02 
367	 1,90475992045096E-02 
368	 3,52300944733562E-02 
369	 2,79736462185489E-02 
370	 7,63432163103094E-03 
371	 3,00832436332963E-03 
372	 7,6743171607491E-03 
373	 1,66894492433276E-02 
374	 1,43269571386434E-02 
375	 0,022815184940351 
376	 5,34888529601631E-02 
377	 4,02702815506042E-02 
378	 1,11064756751901E-02 
379	 4,92998074910789E-02 
380	 6,12126915725918E-02 
381	 3,08294237897733E-02 
382	 4,05706902043006E-02 
383	 5,00357615986013E-02 
384	 2,10672697125035E-02 
385	 7,38363791212933E-03 
386	 1,17456346369856E-02 
387	 1,20300714662262E-02 
388	 1,94843489273349E-02 
389	 3,25694664865969E-02 
390	 2,37386763140313E-02 
391	 1,24713084107234E-02 
392	 2,36332695999595E-02 
393	 2,08213216794693E-02 
394	 8,46472033717844E-03 
395	 2,25961544963613E-02 
396	 3,51671871033324E-02 
397	 3,31716217091153E-02 
398	 4,01654381303113E-02 
399	 4,54450605069004E-02 
400	 2,92119655237487E-02 
401	 0,021955246931706 
