Wavelength	AV0100009.asd
325	 2,75819437866267E-02 
326	 2,39544951973319E-02 
327	 2,38865325223844E-02 
328	 2,78005897209989E-02 
329	 2,86909634212167E-02 
330	 2,70481548966877E-02 
331	 2,45064716644996E-02 
332	 2,44920151864835E-02 
333	 2,54993468465852E-02 
334	 0,024223001038373 
335	 2,52787328739684E-02 
336	 2,86996781140083E-02 
337	 2,87440672224298E-02 
338	 2,77492832792816E-02 
339	 2,79862632143435E-02 
340	 2,82877787391011E-02 
341	 2,87745254797304E-02 
342	 3,05749347854811E-02 
343	 3,10497200523579E-02 
344	 2,94865454299817E-02 
345	 0,0283617308824 
346	 2,78084900271478E-02 
347	 2,77003782800935E-02 
348	 2,75426624141427E-02 
349	 2,75127180975935E-02 
350	 2,78742193687184E-02 
351	 2,86490088118091E-02 
352	 2,97815055591624E-02 
353	 2,96133846899479E-02 
354	 2,89566124642419E-02 
355	 2,90811504149164E-02 
356	 2,85591270727462E-02 
357	 2,79018154081238E-02 
358	 2,89946445633627E-02 
359	 2,96470965163207E-02 
360	 0,02881679362786 
361	 2,83652561653568E-02 
362	 2,86140336968791E-02 
363	 2,95293548174774E-02 
364	 3,07084657874492E-02 
365	 3,15602579504338E-02 
366	 0,03069576622508 
367	 0,029760210991142 
368	 2,98828862911763E-02 
369	 3,04971917181208E-02 
370	 3,11821999752046E-02 
371	 3,17796339111919E-02 
372	 3,17963670338778E-02 
373	 3,11467994469067E-02 
374	 3,04767086414627E-02 
375	 3,00148063332693E-02 
376	 3,01805471316049E-02 
377	 3,05914642987841E-02 
378	 3,09568729258615E-02 
379	 3,07500289019085E-02 
380	 3,07949132167465E-02 
381	 3,13057087830172E-02 
382	 3,12498320948651E-02 
383	 0,031387741184418 
384	 3,23363768064546E-02 
385	 3,20908743983714E-02 
386	 3,09815137540976E-02 
387	 3,07490517931958E-02 
388	 3,10304390678743E-02 
389	 3,15618246627761E-02 
390	 3,18820881663449E-02 
391	 3,20383166481579E-02 
392	 3,21524362462368E-02 
393	 3,18891271739346E-02 
394	 3,13921986179496E-02 
395	 3,08912704919289E-02 
396	 3,09854210990969E-02 
397	 0,031722328836902 
398	 3,15002899302475E-02 
399	 3,09405654311611E-02 
400	 3,08917157514207E-02 
401	 0,031148091568633 
402	 3,15672048095936E-02 
403	 3,16927428893878E-02 
404	 3,17443250181255E-02 
405	 3,18699377037815E-02 
406	 3,19234246831668E-02 
407	 3,19855176964811E-02 
408	 3,22385042890198E-02 
409	 3,23497759073809E-02 
410	 0,03223695818107 
411	 3,19794806634018E-02 
412	 3,18207116092667E-02 
413	 3,19115879190666E-02 
414	 3,19125231323361E-02 
415	 3,18667285890812E-02 
416	 3,20551697853298E-02 
417	 3,22745648628661E-02 
418	 3,24877688009458E-02 
419	 3,26037790735834E-02 
420	 3,26282588851836E-02 
421	 3,26881664876708E-02 
422	 3,29674753671145E-02 
423	 3,33161066401778E-02 
424	 0,033133608287279 
425	 3,31375003382643E-02 
426	 3,36008995882705E-02 
427	 3,33131234265426E-02 
428	 3,28309552039613E-02 
429	 3,35152974401338E-02 
