Wavelength	BEL100186.asd
325	-2,3186995947185E-03 
326	 8,91436254979527E-03 
327	 0,013313846923903 
328	 7,47819095487015E-03 
329	 0,011743114448856 
330	 1,72489859464609E-02 
331	 0,01679654262989 
332	 0,013630165585401 
333	 1,14869966817784E-02 
334	 1,83549224475433E-02 
335	 1,70433243990374E-02 
336	 6,37999058772333E-03 
337	 6,10595748087452E-03 
338	 1,01837361701313E-02 
339	 1,22923969986389E-02 
340	 0,012576160494825 
341	 1,19809393874089E-02 
342	 1,32721009897409E-02 
343	 1,25016506823454E-02 
344	 9,4643387830418E-03 
345	 9,75945092128269E-03 
346	 1,09029074419845E-02 
347	 1,02125660668155E-02 
348	 1,04951160616405E-02 
349	 1,15116582375097E-02 
350	 1,13961667863301E-02 
351	 1,18775376378897E-02 
352	 1,31696884388327E-02 
353	 1,23229321714254E-02 
354	 1,09873662606877E-02 
355	 1,13470590242057E-02 
356	 1,24291371823352E-02 
357	 1,34205004706799E-02 
358	 1,25177432150929E-02 
359	 1,18952323059326E-02 
360	 1,24465423103763E-02 
361	 1,18023428252715E-02 
362	 1,11065146240495E-02 
363	 0,012242089254817 
364	 1,25015627113339E-02 
365	 1,17304944244727E-02 
366	 1,15578944064782E-02 
367	 1,22130773674359E-02 
368	 1,35805668276917E-02 
369	 1,32614491929264E-02 
370	 1,17873710929916E-02 
371	 1,06359761052412E-02 
372	 1,16439273392087E-02 
373	 1,43173931700917E-02 
374	 0,013801559704579 
375	 1,21074097855602E-02 
376	 1,12491011184584E-02 
377	 0,0126789399915 
378	 1,49007418262137E-02 
379	 1,40010643453355E-02 
380	 1,21058506326663E-02 
381	 1,04329949486929E-02 
382	 1,12806036853207E-02 
383	 1,25566019233377E-02 
384	 1,18792824152024E-02 
385	 1,08792463584649E-02 
386	 1,03391713767829E-02 
387	 1,11267050099206E-02 
388	 1,29476592425498E-02 
389	 1,50132761327601E-02 
390	 1,38629176626501E-02 
391	 1,19312747314928E-02 
392	 1,24299106136551E-02 
393	 1,21937688763774E-02 
394	 1,12233529794534E-02 
395	 1,14693711271682E-02 
396	 1,23339757961292E-02 
397	 1,31924458093961E-02 
398	 1,22343831675749E-02 
399	 1,12609070924329E-02 
400	 1,28044207307529E-02 
401	 1,33706949739482E-02 
402	 1,26309865087281E-02 
403	 1,21901256728648E-02 
404	 1,25495438323748E-02 
405	 1,38383615615122E-02 
406	 0,0136772495604 
407	 1,24725208054645E-02 
408	 1,17075450274905E-02 
409	 1,17877397128211E-02 
410	 1,25950086275146E-02 
