Wavelength	MORB100374.asd
325	 0,177072992432353 
326	 0,167854645056426 
327	 0,1088231047749 
328	-2,97453334961039E-03 
329	-0,105504178521121 
330	-0,151130221894872 
331	-0,134186123226918 
332	-9,37219201363751E-02 
333	-3,87980385999662E-02 
334	 5,51312921822272E-02 
335	 3,36395241217483E-02 
336	-0,10092966604375 
337	-9,41598728400759E-02 
338	-1,77646132922026E-02 
339	 3,76455991706867E-02 
340	 4,38262591778655E-02 
341	 3,40431913617277E-02 
342	 9,05538401554551E-02 
343	 7,93124530289813E-02 
344	-1,05607575426081E-02 
345	 2,19727359982817E-02 
346	 7,67095932838862E-02 
347	 6,28535415167028E-02 
348	 1,22657884011858E-02 
349	-3,55821102273191E-02 
350	-8,74691376624205E-04 
351	 3,17486272459775E-02 
352	 4,31776874524966E-02 
353	 8,05142115741532E-02 
354	 9,78044219557804E-02 
355	 4,94466443293735E-02 
356	 3,28143161079724E-02 
357	 5,08560165938929E-02 
358	 4,58253409498113E-02 
359	 3,34819239568553E-02 
360	 0,024619494315711 
361	 4,72241686448371E-02 
362	 7,86430834658469E-02 
363	 8,91205568199404E-02 
364	 7,37279134884619E-02 
365	 4,09813050434582E-02 
366	 5,21565400037132E-02 
367	 5,18892098760555E-02 
368	 1,26809469125056E-02 
369	-1,33890414014507E-02 
370	-2,03740262966268E-02 
371	-9,59165806298143E-03 
372	 2,04083304539998E-02 
373	 5,23327980101786E-02 
374	 2,04309177508195E-02 
375	-1,01158929673845E-02 
376	 7,8534537961585E-03 
377	 1,91049471513581E-02 
378	 2,45454266251953E-02 
379	 4,87984301001948E-02 
380	 5,68023150819484E-02 
381	 4,38130150093889E-02 
382	 4,63338817952937E-02 
383	 4,37881850512174E-02 
384	 1,70203169205115E-02 
385	 1,72200052841756E-02 
386	 3,87887004778311E-02 
387	 4,79489669479371E-02 
388	 4,69676788175451E-02 
389	 0,037643417399664 
390	 3,31023590049068E-02 
391	 2,69198489689657E-02 
392	 1,06709848115667E-02 
393	 1,77883853755324E-02 
394	 4,18093685742074E-02 
395	 0,044902735632215 
396	 3,82842749821326E-02 
397	 0,029932864297339 
398	 0,034387550080984 
399	 3,91975466254245E-02 
400	 0,023539174123668 
401	 0,020625154466381 
402	 3,22631156430418E-02 
403	 3,05118210631307E-02 
404	 0,028555089851172 
405	 3,45619543854497E-02 
406	 3,28169168528331E-02 
407	 2,82771881205695E-02 
408	 3,59713542686578E-02 
409	 3,86461153129785E-02 
410	 3,38505497890043E-02 
411	 3,45287352990196E-02 
412	 3,41234873879147E-02 
413	 2,66646892051294E-02 
414	 2,69545521708211E-02 
415	 3,32393755587114E-02 
416	 3,47734622770515E-02 
417	 3,46532088785673E-02 
418	 3,35858092550207E-02 
419	 2,85953093618256E-02 
420	 2,47883733352025E-02 
421	 2,88519173673506E-02 
422	 0,028680522218752 
423	 2,40967226815509E-02 
424	 0,022936161021681 
425	 2,78625715829071E-02 
426	 3,82160968669748E-02 
427	 3,62881029112898E-02 
428	 2,92868174739404E-02 
429	 3,41839090556614E-02 
430	 3,69511349089701E-02 
431	 3,45901986976971E-02 
432	 3,17965891316915E-02 
433	 3,16819885422356E-02 
434	 3,60951201705901E-02 
435	 3,38527515285823E-02 
436	 2,78719677196328E-02 
437	 0,031053071565428 
438	 3,37594481486879E-02 
439	 3,27734749411444E-02 
440	 3,25509350960204E-02 
