Wavelength	AVEN00267.asd
325	 5,14919930433915E-02 
326	 7,42069562013983E-02 
327	 0,11002471629415 
328	 0,15783582203985 
329	 0,195312969110545 
330	 0,149169440296035 
331	-4,0875276590206E-03 
332	-0,024380055535434 
333	 4,71393034825871E-02 
334	 2,58806963586381E-02 
335	 0,015604608350691 
336	 0,034675423978778 
337	 3,56832183308535E-02 
338	 2,89522714973921E-02 
339	 2,21900188646887E-02 
340	-2,74305365132927E-02 
341	-6,62511212215386E-02 
342	 0,023042602934582 
343	 8,56852447506001E-02 
344	 8,49658367752303E-02 
345	 6,45681029907045E-02 
346	 3,29108046812547E-02 
347	 3,06587990753346E-03 
348	 4,93231398844239E-03 
349	 2,20741617111367E-02 
350	-4,11166375408881E-03 
351	 1,7832911027584E-03 
352	 5,17449901843306E-02 
353	 4,45311007878776E-02 
354	 3,19218373185222E-02 
355	 7,68164698686183E-02 
356	 7,96870086412892E-02 
357	 3,88351931365122E-02 
358	 1,28454788083383E-02 
359	 8,32064632937863E-03 
360	 2,43178685166258E-02 
361	 2,45479742129207E-02 
362	 1,30574600771843E-02 
363	 1,20058433872082E-03 
364	-4,85611854094129E-04 
365	 9,31122489385225E-03 
366	 2,65911231882164E-02 
367	 3,54694471944758E-02 
368	 2,61422189110201E-02 
369	 1,89847358012863E-02 
370	 0,011019129017106 
371	-8,52382492246706E-03 
372	-1,39189763142737E-02 
373	-7,12569526664513E-04 
374	 1,72333211888026E-02 
375	 2,78990284072475E-02 
376	 2,42406492782313E-02 
377	 2,72937422183611E-02 
378	 3,17880512820067E-02 
379	 1,56084147569539E-02 
380	 1,33979313770264E-02 
381	 2,90126942699676E-02 
382	 3,14391815011505E-02 
383	 2,19263015356248E-02 
384	 4,6284870262735E-03 
385	 6,25119498368916E-03 
386	 2,02664405723229E-02 
387	 1,67992008802061E-02 
388	 9,73737402335554E-03 
389	 9,15244061855471E-03 
390	 4,36415794189274E-02 
391	 6,51852769779129E-02 
392	 0,020216578509564 
393	 3,70029282810785E-03 
394	 2,12131431355305E-02 
395	 1,74480829497274E-02 
396	 1,47740238688046E-02 
397	 0,021410271230152 
398	 1,29706924857436E-02 
399	 9,56386170393952E-04 
400	 5,84229777065861E-03 
401	 1,62689741935304E-02 
402	 2,48337623870628E-02 
403	 1,52632196826929E-02 
404	 1,05349956309306E-02 
405	 0,024079903454527 
406	 2,29660505823538E-02 
407	 1,25113932483103E-02 
408	 1,15824959740557E-02 
409	 1,35086576221647E-02 
410	 1,54897826951302E-02 
411	 1,19650768984395E-02 
412	 0,010506246308168 
413	 1,76123581717115E-02 
414	 1,76237205523535E-02 
415	 1,26382848946716E-02 
416	 1,49545633149256E-02 
417	 1,85877336714854E-02 
418	 2,06008134303605E-02 
419	 1,82266915840897E-02 
420	 0,015307452417512 
421	 1,68504963827728E-02 
422	 1,59924576551566E-02 
423	 0,012584314462163 
424	 1,14339390527974E-02 
425	 1,04644426106107E-02 
426	 8,69077860803958E-03 
427	 8,46273811583955E-03 
428	 9,85092662089904E-03 
429	 1,27347408652332E-02 
430	 1,31539484534913E-02 
431	 1,13542371665885E-02 
432	 1,39658042853021E-02 
433	 1,74037403245493E-02 
434	 1,81709771635643E-02 
435	 1,45810290559645E-02 
436	 9,72578035671921E-03 
437	 1,22448635176057E-02 
438	 1,37564686732842E-02 
439	 1,17779960875099E-02 
440	 1,31070624168059E-02 
441	 1,57682673535329E-02 
442	 0,016589081898245 
443	 1,61026403867609E-02 
444	 1,48496706827309E-02 
445	 1,45502697768253E-02 
446	 1,30126713201305E-02 
447	 9,60528059545607E-03 
448	 1,09274272440071E-02 
449	 1,44133647198991E-02 
450	 1,37283932320794E-02 
451	 1,28876018746353E-02 
452	 1,28500284240343E-02 
453	 1,21422944079993E-02 
454	 1,25184232605552E-02 
455	 1,52905610080178E-02 
456	 1,40185820800785E-02 
457	 0,010606756975908 
458	 1,37918489842097E-02 
459	 0,014789393786706 
460	 0,011331408924826 
461	 1,42017342291249E-02 
