Wavelength	AURAY00676.asd
325	-0,103148594991286 
326	 0,164067159606193 
327	 0,158499881999486 
328	-0,172438004391793 
329	-5,14017736205883E-02 
330	 0,17889494659935 
331	 0,255174855325562 
332	 0,219084421007052 
333	 0,113063566377635 
334	 0,031396566204302 
335	 5,14790797630331E-02 
336	 0,141458031701474 
337	 9,51581348562014E-02 
338	 2,30396938428888E-02 
339	 3,27813680007003E-02 
340	 5,21000649809136E-02 
341	 5,85547703134282E-02 
342	 2,82757282445789E-02 
343	 2,93962450855466E-02 
344	 7,27442179269229E-02 
345	 0,071439570304079 
346	 0,033513925101115 
347	-3,08633674741631E-02 
348	-5,00923654960079E-02 
349	-2,12973848171038E-02 
350	 1,32878112613048E-02 
351	 3,63327035908625E-02 
352	 4,09659021373267E-02 
353	 2,42017753426811E-02 
354	 6,21367591993999E-03 
355	 1,37244330899777E-02 
356	 5,15545500343744E-02 
357	 8,91770386418023E-02 
358	 1,78493584913784E-02 
359	-3,14482381981382E-02 
360	-7,26652036088759E-03 
361	 1,42189064409569E-02 
362	 3,06339630903612E-02 
363	 5,05792615594283E-02 
364	 6,07836217171821E-02 
365	 5,96429264775959E-02 
366	 5,26680266974213E-02 
367	 4,05137418126133E-02 
368	 2,61874293212429E-02 
369	 3,04560289769746E-02 
370	 4,29552685404499E-02 
371	 4,30827748347554E-02 
372	 3,34143363125131E-02 
373	 2,05929969097129E-02 
374	 3,00462150810482E-02 
375	 3,61134167771455E-02 
376	 2,10560460072547E-02 
377	 7,89206110567598E-03 
378	 9,88527766976787E-03 
379	 4,74919189803658E-02 
380	 5,58605897518712E-02 
381	 2,82844874149075E-02 
382	 2,50893375363348E-02 
383	 3,15220465638183E-02 
384	 3,01655334497117E-02 
385	 3,55110199980913E-02 
386	 4,82798526939096E-02 
387	 0,067967734204553 
388	 6,72777335095265E-02 
389	 4,24314501282283E-02 
390	 3,15011642755202E-02 
391	 3,40037435313979E-02 
392	 4,48374436514348E-02 
393	 4,45495114327713E-02 
394	 3,33677120888115E-02 
395	 2,43540697888887E-02 
396	 1,86723814390963E-02 
397	 1,90171583635096E-02 
398	 0,032925688961877 
399	 4,48503264164196E-02 
400	 3,22984389984211E-02 
401	 2,34723373047699E-02 
402	 2,41633670141724E-02 
403	 2,51109857436414E-02 
404	 2,82629485048648E-02 
405	 3,39282678713536E-02 
406	 3,16064393728538E-02 
407	 2,47065174781632E-02 
408	 2,30852869622391E-02 
409	 2,13112014083793E-02 
410	 1,95005147709495E-02 
411	 2,44151330508372E-02 
412	 3,05076178105278E-02 
413	 3,23760120267516E-02 
414	 3,08866990682803E-02 
415	 2,76495805412879E-02 
416	 2,50134835500689E-02 
417	 2,73032256760191E-02 
418	 3,40797689055103E-02 
419	 3,17714741845165E-02 
420	 2,58220851264575E-02 
421	 2,46225117099287E-02 
422	 2,79177274871801E-02 
423	 3,30014792669189E-02 
424	 3,14781298064744E-02 
425	 0,029307918846944 
426	 2,98620134915233E-02 
427	 2,91193960954496E-02 
428	 2,85934582260351E-02 
429	 3,20822384114412E-02 
430	 3,33078255332392E-02 
431	 3,13281274088486E-02 
432	 3,09721899717703E-02 
433	 3,02546388656781E-02 
434	 2,75853173394012E-02 
435	 2,94178399671186E-02 
436	 0,033291052898791 
437	 2,96556981075883E-02 
438	 2,87685952396842E-02 
439	 3,36430463483343E-02 
440	 3,66533544379347E-02 
441	 3,56286914767543E-02 
442	 2,88287475935487E-02 
443	 2,58336017124866E-02 
444	 2,78603204071135E-02 
445	 2,96974165839175E-02 
446	 3,19217177827108E-02 
447	 3,45242328112519E-02 
448	 3,55799920990666E-02 
449	 3,50000901118834E-02 
450	 3,28733083646199E-02 
451	 3,30833430051067E-02 
452	 0,035826003844945 
453	 3,57604861212712E-02 
454	 3,47853151942041E-02 
455	 3,49320746786266E-02 
456	 3,69117824700425E-02 
457	 3,91862608647342E-02 
458	 3,76750833173799E-02 
459	 3,46214332736485E-02 
460	 3,15469095499857E-02 
461	 0,030934869785081 
462	 3,20958236384668E-02 
463	 3,37527204884535E-02 
464	 3,37011475896055E-02 
465	 0,032572500516604 
466	 3,50827179330301E-02 
467	 3,67295661538687E-02 
468	 3,48108650721016E-02 
469	 3,36615731477364E-02 
470	 3,42679457764382E-02 
471	 3,77032132567845E-02 
472	 0,037404356727101 
473	 3,31732769651269E-02 
474	 3,55756309867502E-02 
475	 3,83742419951771E-02 
476	 3,53231252800165E-02 
477	 3,65999306013463E-02 
478	 4,07735953063258E-02 
479	 3,81846848815469E-02 
480	 3,62386352150066E-02 
481	 0,037809452636977 
482	 3,68035647981713E-02 
483	 3,56884904309271E-02 
484	 3,91138064773569E-02 
485	 3,81109687510799E-02 
486	 3,31235927937005E-02 
487	 3,55670194017252E-02 
488	 3,78439528312742E-02 
489	 3,46284862400863E-02 
490	 0,034733690557547 
491	 3,67204029935143E-02 
492	 3,35499640358713E-02 
493	 3,34725535286277E-02 
494	 3,76700421523276E-02 
495	 3,60762994553704E-02 
496	 3,33509313464287E-02 
497	 3,54762593107813E-02 
498	 3,71439776470377E-02 
499	 0,037649880164737 
500	 3,88195641507011E-02 
501	 3,91556950940947E-02 
502	 3,79539652495633E-02 
503	 3,63779188694136E-02 
504	 0,035670673480372 
505	 3,77190630387463E-02 
506	 3,89987021500103E-02 
507	 3,89514476024939E-02 
508	 4,05986789283452E-02 
509	 4,13779610972334E-02 
510	 0,039171045920936 
511	 0,039117687534469 
512	 4,09327153332164E-02 
513	 4,14198203535914E-02 
514	 4,08406706184583E-02 
515	 3,95655280522426E-02 
516	 3,96480978172751E-02 
517	 4,03143419072429E-02 
518	 4,01582101828143E-02 
519	 4,07053737275403E-02 
520	 4,19962783936063E-02 
521	 0,042946743432481 
522	 4,33866035812473E-02 
523	 4,32170089439952E-02 
524	 4,26903925169285E-02 
525	 4,20894614929518E-02 
526	 4,17629097668117E-02 
527	 4,20390949094283E-02 
528	 4,29016621740302E-02 
529	 4,36664314669363E-02 
530	 4,38893035631714E-02 
531	 4,31691240131264E-02 
532	 4,32915997945013E-02 
533	 4,42018139251064E-02 
534	 0,044429744915383 
535	 4,41386059737519E-02 
536	 4,35220771324933E-02 
537	 4,33621373866482E-02 
538	 4,37237518995951E-02 
539	 4,45716379109449E-02 
540	 4,48059294286816E-02 
541	 0,044355448207288 
542	 4,47288030938221E-02 
543	 4,53353299734389E-02 
544	 4,55175081242368E-02 
545	 4,51975518573913E-02 
546	 4,47149730883032E-02 
547	 4,50186413193686E-02 
548	 4,55287751389891E-02 
549	 4,59513746289965E-02 
550	 4,63141718493133E-02 
551	 4,67506638759255E-02 
552	 4,75264515349206E-02 
553	 4,73383209552597E-02 
554	 4,63333138774941E-02 
555	 4,67167565715199E-02 
556	 4,70466013923265E-02 
557	 0,046238127258897 
558	 4,70093145237197E-02 
559	 4,83910982162568E-02 
560	 4,66067770160378E-02 
561	 4,55438362929746E-02 
562	 4,65227143528016E-02 
563	 4,71342532907562E-02 
564	 4,75954733377422E-02 
565	 4,84932454375966E-02 
566	 0,04839022537407 
567	 4,74825324464309E-02 
568	 4,76804521130832E-02 
569	 0,04837659554905 
570	 4,91157377407882E-02 
571	 4,99128199685579E-02 
572	 5,05296363038416E-02 
573	 5,03646871700807E-02 
574	 5,12456164904094E-02 
575	 5,31709031417123E-02 
576	 0,052450217053208 
577	 5,12183301567179E-02 
578	 5,21250912950529E-02 
579	 5,30459931055358E-02 
580	 5,36479028767626E-02 
581	 5,46013445393223E-02 
582	 5,47376418801931E-02 
583	 0,053656087354921 
584	 5,37780102385068E-02 
585	 5,46412764474412E-02 
586	 5,48566074292084E-02 
587	 5,49361544615445E-02 
588	 5,50701420302893E-02 
589	 5,55435216845291E-02 
590	 5,60353749420716E-02 
591	 5,62142699759801E-02 
592	 5,57594660392419E-02 
593	 5,51266745003345E-02 
594	 5,57759561856212E-02 
595	 0,056065993517287 
596	 5,54277400582994E-02 
597	 5,56179312073805E-02 
598	 5,61214427300972E-02 
599	 5,58953195043966E-02 
600	 5,58850355317155E-02 
601	 5,61088855961858E-02 
602	 5,55286592457918E-02 
603	 0,055312316630365 
604	 5,62400746758258E-02 
605	 5,60642067533398E-02 
606	 5,49973642140935E-02 
607	 5,44083351593617E-02 
608	 5,43662434434481E-02 
609	 5,48515724342117E-02 
610	 0,055288194066658 
611	 5,52382228982437E-02 
612	 5,42631335823814E-02 
613	 5,37832012814235E-02 
614	 5,39316554121945E-02 
615	 5,38421142936579E-02 
616	 5,36077661454646E-02 
617	 0,053291220334747 
618	 5,28733207128248E-02 
619	 5,27342359794588E-02 
620	 5,36984005527403E-02 
621	 5,39646128214695E-02 
622	 5,33335188558371E-02 
623	 5,41483969061546E-02 
624	 5,48924016322973E-02 
625	 5,39466904696433E-02 
626	 5,33709821792002E-02 
627	 5,35152883829797E-02 
628	 5,40207544748555E-02 
629	 5,45593087891277E-02 
630	 5,48690400934163E-02 
631	 5,46720044832062E-02 
632	 5,43536662778477E-02 
633	 5,46055322289566E-02 
634	 5,43857841704286E-02 
635	 0,053736403345525 
636	 5,39918929935733E-02 
637	 5,48262403611289E-02 
638	 0,055857338434894 
639	 5,63890150569729E-02 
640	 5,64376151337761E-02 
641	 5,64160174200625E-02 
642	 5,64460285999825E-02 
643	 5,66375134988535E-02 
644	 5,70645833994072E-02 
645	 5,75909304477333E-02 
646	 5,80381776586014E-02 
647	 5,81975614897608E-02 
648	 5,80717363066272E-02 
649	 5,79710530639775E-02 
650	 0,0574589048054 
651	 5,64343183453469E-02 
652	 5,68642723352064E-02 
653	 5,76980663976135E-02 
654	 5,62007223740175E-02 
655	 5,47472881860553E-02 
656	 5,41156377312009E-02 
657	 5,38945214475083E-02 
658	 5,36502425154737E-02 
659	 5,29520007596796E-02 
660	 5,17545610847192E-02 
661	 5,05004022792496E-02 
662	 5,04361496452966E-02 
663	 5,04479932614784E-02 
664	 4,99997836890451E-02 
665	 4,96859862160378E-02 
666	 4,93608962937008E-02 
667	 0,048664143884778 
668	 4,87124456913867E-02 
669	 0,04934633594237 
670	 4,86102923976229E-02 
671	 4,78399055589845E-02 
672	 0,048085886192538 
673	 4,79904187123817E-02 
674	 0,047760111512452 
675	 4,85539489370892E-02 
676	 0,048903667713772 
677	 4,83883027527567E-02 
678	 4,78936211376847E-02 
679	 4,79431411017649E-02 
680	 4,90325677168618E-02 
681	 4,96686848044897E-02 
682	 4,96721970982561E-02 
683	 4,96602568577859E-02 
684	 5,01645002447625E-02 
685	 5,13535683591841E-02 
686	 5,17111905430911E-02 
687	 5,16753993779374E-02 
688	 5,23554266327978E-02 
689	 5,34324707811196E-02 
690	 0,05481002534681 
691	 5,63293890574135E-02 
692	 5,81001393015508E-02 
693	 6,02260835942138E-02 
694	 6,26605325186427E-02 
695	 6,52847679590933E-02 
696	 6,77959865116013E-02 
697	 7,06095352266856E-02 
698	 7,39145187994764E-02 
699	 7,75852811506265E-02 
700	 8,16487592779006E-02 
701	 8,61568522751855E-02 
702	 9,03090803203321E-02 
703	 9,40506489984523E-02 
704	 9,79977893167446E-02 
705	 0,102120495670187 
706	 0,106336754808747 
707	 0,110080823528461 
708	 0,113611735885082 
709	 0,117584121853416 
710	 0,121323937838843 
711	 0,124652680957559 
712	 0,127772040144935 
