Wavelength	AULNE200430.asd
325	 0,241829309975975 
326	 0,19560905904189 
327	 0,214271816104437 
328	 0,315198548198381 
329	 0,233046748921781 
330	 9,40331579663593E-02 
331	 7,47676214736728E-02 
332	 9,30178637750294E-02 
333	 0,123008525640065 
334	 0,140154697698031 
335	 0,114256115794669 
336	 0,066491533124494 
337	 0,135319621370562 
338	 0,150545507798199 
339	-4,08484259709019E-02 
340	-5,01765293694676E-02 
341	 7,30909566045715E-02 
342	 0,1097347411795 
343	 6,53631207233719E-02 
344	-3,86607210855413E-02 
345	 0,014299395350584 
346	 8,38616673213004E-02 
347	 6,06532066390846E-02 
348	 7,80923339589124E-02 
349	 0,116088454300487 
350	 6,44824518478501E-02 
351	 0,045140971437502 
352	 8,69865115877578E-02 
353	 6,43204865240431E-02 
354	 1,96401397614534E-02 
355	 7,00383053678228E-03 
356	 3,65165889439585E-02 
357	 8,28358771875065E-02 
358	 6,26181270074201E-02 
359	 2,77738050797745E-02 
360	 6,84342991782529E-03 
361	 2,28517712850628E-02 
362	 5,14077616592377E-02 
363	 6,05396555182677E-02 
364	 6,56384925369799E-02 
365	 6,07703597073138E-02 
366	 8,84716836082804E-03 
367	-9,29333514265221E-03 
368	 4,06613060486097E-02 
369	 5,53888900863547E-02 
370	 3,98472533597325E-02 
371	 2,52064707656027E-02 
372	 2,69078451974856E-02 
373	 4,85953854504151E-02 
374	 8,63680817918762E-02 
375	 8,43020107981174E-02 
376	 1,12652463060188E-02 
377	 2,37532662975289E-02 
378	 0,081193947991184 
379	 4,70719759932922E-02 
380	 2,19816995606733E-02 
381	 3,42983074823625E-02 
382	 3,92566396325915E-02 
383	 4,36560450834907E-02 
384	 5,45322833244148E-02 
385	 6,63417085641153E-02 
386	 6,87232700885195E-02 
387	 3,57619721430801E-02 
388	 2,08439758481212E-02 
389	 4,08966379827244E-02 
390	 3,58491932137393E-02 
391	 2,07373115169293E-02 
392	 1,94025364833645E-02 
393	 3,03033898707313E-02 
394	 4,85645423232043E-02 
395	 6,20527564804673E-02 
396	 0,058693770988885 
397	 3,76318235647438E-02 
398	 3,72358633593406E-02 
399	 4,60173931857092E-02 
400	 3,95698708757635E-02 
401	 4,24545792024442E-02 
402	 5,25360968999542E-02 
403	 4,03000481312075E-02 
404	 2,85018775017016E-02 
405	 3,23535498882066E-02 
406	 4,02006615146843E-02 
407	 4,72677797304294E-02 
408	 4,85053760622235E-02 
409	 4,95058445566493E-02 
410	 5,02386758698067E-02 
411	 4,18480373192944E-02 
412	 3,48543639992742E-02 
413	 3,91134302066405E-02 
414	 4,85793523247564E-02 
415	 0,054398386597925 
416	 3,54298385726085E-02 
417	 2,74061010310463E-02 
418	 4,12937599725009E-02 
419	 4,32889662333736E-02 
420	 3,94721611549461E-02 
421	 4,13073489688759E-02 
422	 4,39673160387897E-02 
423	 0,045831877103972 
424	 4,43134451083978E-02 
425	 4,40660142153219E-02 
426	 4,69980283367593E-02 
427	 4,35880776027697E-02 
428	 3,83080233866117E-02 
429	 4,15935437168258E-02 
430	 4,18873416071011E-02 
431	 3,82599542933774E-02 
432	 4,19641628028587E-02 
433	 4,62503108540614E-02 
434	 4,51026337875612E-02 
435	 4,62993228717665E-02 
436	 4,86780177498439E-02 
437	 4,57131868858552E-02 
438	 4,29337523273147E-02 
439	 0,042673723886507 
440	 4,43596317737799E-02 
441	 4,49815585493275E-02 
442	 4,09681598181975E-02 
443	 4,10964221388978E-02 
444	 4,54151931229371E-02 
445	 4,68182253658696E-02 
446	 4,65050042349953E-02 
447	 0,045425568267472 
448	 4,51010717306751E-02 
449	 4,61963271644829E-02 
450	 0,049708378620118 
451	 5,02193192661447E-02 
452	 4,75349821655698E-02 
453	 4,92775860786129E-02 
454	 0,051216384102619 
455	 4,92971975724113E-02 
456	 4,76885569045536E-02 
457	 4,75306019146725E-02 
458	 4,96900837313491E-02 
459	 5,14960153542497E-02 
460	 5,17791540381297E-02 
461	 5,21209019152339E-02 
462	 5,20701666964341E-02 
463	 5,08343354387808E-02 
464	 4,97505591811657E-02 
465	 4,99949942069424E-02 
466	 5,45738727835944E-02 
467	 5,72493144479409E-02 
468	 5,43366093192558E-02 
469	 5,28931162996802E-02 
470	 5,27448002612899E-02 
471	 5,12498942221507E-02 
472	 0,050815875119628 
473	 5,17178755078996E-02 
474	 0,051459390032388 
475	 5,18779963882983E-02 
476	 5,46592042064194E-02 
477	 5,31833829106175E-02 
478	 4,97729823670008E-02 
479	 5,50826438712458E-02 
480	 5,78853342174665E-02 
481	 5,39333987590412E-02 
482	 5,22826419768007E-02 
483	 5,33128291121953E-02 
484	 5,61089896007664E-02 
485	 5,60329949901509E-02 
486	 5,31525018809408E-02 
487	 5,29061282925178E-02 
488	 5,41381877013942E-02 
489	 5,57181281794288E-02 
490	 5,61416546334152E-02 
491	 5,54968690271998E-02 
492	 5,44219911668438E-02 
493	 5,46370220964481E-02 
494	 5,63313805348795E-02 
495	 5,66312801282966E-02 
496	 5,63280976593861E-02 
497	 5,65727877246123E-02 
498	 0,058210057390014 
499	 0,060096369825389 
500	 5,77579577935381E-02 
501	 5,73901345809364E-02 
502	 6,15034897910871E-02 
503	 5,99020460164595E-02 
504	 5,60544691522992E-02 
505	 5,82485690859394E-02 
506	 5,95872391161823E-02 
507	 5,88942139620417E-02 
508	 6,03594448075796E-02 
509	 6,14614869858796E-02 
510	 5,99855922046097E-02 
511	 5,99253412755473E-02 
512	 6,11673859074936E-02 
513	 6,13041454850443E-02 
514	 6,18673347009947E-02 
515	 6,30853977242594E-02 
516	 6,20023051050342E-02 
517	 6,10868116058892E-02 
518	 0,064164047284606 
519	 6,54267791724045E-02 
520	 6,43000180737575E-02 
521	 6,45038077922423E-02 
522	 6,50446650823408E-02 
523	 6,51393333132663E-02 
524	 6,46185739151375E-02 
525	 6,40664450705657E-02 
526	 6,48709854550715E-02 
527	 6,55605815926953E-02 
528	 6,58388633921004E-02 
529	 6,73224172267882E-02 
530	 6,81784632686912E-02 
531	 6,62858497999945E-02 
532	 6,56549744059659E-02 
533	 6,66697017161019E-02 
534	 6,74026371808926E-02 
535	 6,77717521769426E-02 
536	 6,78007397002434E-02 
537	 6,84463055714924E-02 
538	 6,92700218735629E-02 
539	 6,92537137797199E-02 
540	 6,89356484412468E-02 
541	 6,87007048700545E-02 
542	 6,95521226097213E-02 
543	 7,01196749461981E-02 
544	 6,91447778913057E-02 
545	 6,94779838001506E-02 
546	 7,10120740832602E-02 
547	 0,071994975891578 
548	 7,19545134131727E-02 
549	 7,09799042145954E-02 
550	 7,18635941951458E-02 
551	 7,34144854045934E-02 
552	 7,32757210009503E-02 
553	 7,34688993407203E-02 
554	 7,42536901343089E-02 
555	 0,074292031115665 
556	 7,44715621054953E-02 
557	 7,54442994724409E-02 
558	 7,54793352257421E-02 
559	 0,074819709553943 
560	 7,47578801628223E-02 
561	 7,52072407643294E-02 
562	 7,59409576421933E-02 
563	 7,55067737036133E-02 
564	 7,49761777307488E-02 
565	 7,59021478736962E-02 
566	 0,076918854166774 
567	 0,077639346947709 
568	 0,078030706501215 
569	 7,84695124147878E-02 
570	 7,91990753405858E-02 
571	 7,98717329278241E-02 
572	 8,03280291046704E-02 
573	 8,03609401786078E-02 
574	 8,01783332848282E-02 
575	 8,00672209230904E-02 
576	 8,09402414614963E-02 
577	 8,20085124297751E-02 
578	 8,23362686013245E-02 
579	 8,32165806519067E-02 
580	 8,43334417817504E-02 
581	 8,37687616418905E-02 
582	 8,33573723066028E-02 
583	 8,40169677447093E-02 
584	 8,39463250409861E-02 
585	 8,36173623445033E-02 
586	 8,42809252432295E-02 
587	 8,46621125587535E-02 
588	 0,084625454131478 
589	 8,55297612989842E-02 
590	 8,59076023814091E-02 
591	 8,45112828340532E-02 
592	 8,47649532551249E-02 
593	 8,62547461726522E-02 
594	 8,58825772670841E-02 
595	 8,56837427335568E-02 
596	 0,086361388584089 
597	 8,61181713730457E-02 
598	 8,55502074525286E-02 
599	 8,58183052563965E-02 
600	 8,59255935856121E-02 
601	 8,58066641393542E-02 
602	 0,086380063087243 
603	 8,66124798769563E-02 
604	 8,57878793835305E-02 
605	 8,56211429488499E-02 
606	 8,60469337315277E-02 
607	 8,61216844804384E-02 
608	 8,64035418282925E-02 
609	 8,69254004926515E-02 
610	 8,68431833403579E-02 
611	 8,64656645852171E-02 
612	 8,62596062958938E-02 
613	 8,61937277212649E-02 
614	 8,62589861597519E-02 
615	 8,63952405960456E-02 
616	 8,65056197728149E-02 
617	 8,65439064430536E-02 
618	 8,67559647923365E-02 
619	 8,69817729429295E-02 
620	 8,68803668691699E-02 
621	 8,63483508159616E-02 
622	 0,085703537544849 
623	 8,66006081811519E-02 
624	 8,76137744970766E-02 
625	 8,72335457690232E-02 
626	 8,71351768364601E-02 
627	 8,74477615551595E-02 
628	 8,74800468471441E-02 
629	 8,74307378448743E-02 
630	 8,74554038141366E-02 
631	 8,80366629146535E-02 
632	 0,088534531441787 
633	 8,77971085733671E-02 
634	 8,78094341268329E-02 
635	 8,87495465318201E-02 
636	 8,86961581615506E-02 
637	 8,87308255568219E-02 
638	 8,97369984362904E-02 
639	 9,04046677169381E-02 
640	 9,03980954584191E-02 
641	 8,94339980037203E-02 
642	 8,86211840805593E-02 
643	 8,85943282825613E-02 
644	 8,97594766105545E-02 
645	 0,091192541666734 
646	 0,091686186825032 
647	 0,091505673317198 
648	 9,08812730724499E-02 
649	 9,02577561611145E-02 
650	 9,02983123384742E-02 
651	 9,12509235765113E-02 
652	 9,10150445622464E-02 
653	 9,00340783532398E-02 
654	 8,98762529157327E-02 
655	 8,97331916540385E-02 
656	 8,94201509982526E-02 
657	 8,91913411415272E-02 
658	 0,089153213728489 
659	 8,93632567840784E-02 
660	 8,87880728604075E-02 
661	 8,77253833631853E-02 
662	 0,087671507178823 
663	 8,77522452959147E-02 
664	 8,75259990383732E-02 
665	 8,71754664201618E-02 
666	 8,67364407224819E-02 
667	 8,62223711832951E-02 
668	 8,60014571461033E-02 
669	 0,086102467879672 
670	 8,61938297874051E-02 
671	 8,61166064890478E-02 
672	 8,58013777148075E-02 
673	 8,60038037563475E-02 
674	 0,086374609226992 
675	 8,56005041995584E-02 
676	 8,56105488810913E-02 
677	 8,68180417246317E-02 
678	 8,72249894396954E-02 
679	 8,70846328559238E-02 
680	 8,69100846622012E-02 
681	 8,76035600249949E-02 
682	 8,89015126048915E-02 
683	 8,92265940229821E-02 
684	 8,93631348362722E-02 
685	 8,97892681075453E-02 
686	 9,04169102542796E-02 
687	 9,11284980540942E-02 
