Wavelength	CAMFROU00675.asd
325	-0,109395679489188 
326	 4,78088520975166E-02 
327	 0,235524953218393 
328	 0,351781270067443 
329	 0,281001024639602 
330	 0,118775021311953 
331	-9,00087113469564E-02 
332	-6,59501905826383E-02 
333	 0,145907048753176 
334	 0,306046558627746 
335	 0,305267730458781 
336	 0,167096748492869 
337	 0,129782593005445 
338	 0,169009629385897 
339	 0,240964612424624 
340	 0,153451722881266 
341	-4,03787964666591E-02 
342	-5,77703258561657E-02 
343	-2,51244070507392E-02 
344	 1,82280190018291E-02 
345	 7,49991938760375E-02 
346	 9,37304019463508E-02 
347	 0,05556099063732 
348	-3,06439989179612E-03 
349	-4,23743437808618E-02 
350	 0,041442378447035 
351	 9,03198661452488E-02 
352	 6,70735958164601E-02 
353	 7,72667709205126E-02 
354	 8,99103849811723E-02 
355	 6,49539913804783E-02 
356	 6,76164152044552E-02 
357	 8,50557591919203E-02 
358	 3,00880182411062E-02 
359	 0,019654224600593 
360	 8,91869654822478E-02 
361	 7,72914091295039E-02 
362	 3,53878874029424E-02 
363	 5,62371830355734E-02 
364	 7,33669944193463E-02 
365	 0,068727593227351 
366	 2,78873157458202E-02 
367	-3,72480096643485E-04 
368	 0,01459371549808 
369	 3,84559245775921E-02 
370	 5,56732720544348E-02 
371	 5,82924038437446E-02 
372	 4,39539071713961E-02 
373	 2,06023799785612E-02 
374	 2,08655050700031E-02 
375	 2,87822132686018E-02 
376	 3,01561370760914E-02 
377	 3,61629303319851E-02 
378	 0,044601141934528 
379	 4,89918165627273E-02 
380	 0,044694531935248 
381	 3,51163193160969E-02 
382	 4,32147179463026E-02 
383	 5,17854416159501E-02 
384	 4,47967133666712E-02 
385	 0,045743197836601 
386	 5,00890153633924E-02 
387	 3,15827280708756E-02 
388	 2,93583225513939E-02 
389	 5,06721706101475E-02 
390	 5,38263196953118E-02 
391	 4,34925997349622E-02 
392	 2,94056280110954E-02 
393	 3,05130829066498E-02 
394	 4,33626423208834E-02 
395	 0,046642795796182 
396	 3,95154380247273E-02 
397	 2,62288839595337E-02 
398	 3,77370105283729E-02 
399	 5,54835801463137E-02 
400	 4,71755772684727E-02 
401	 3,55388074064975E-02 
402	 2,96748534941326E-02 
403	 4,00560712692548E-02 
404	 0,049931143810066 
405	 4,80788271911937E-02 
406	 3,91536667157992E-02 
407	 3,05506162540609E-02 
408	 0,035127500479757 
409	 4,08794714035853E-02 
410	 4,25370371115059E-02 
411	 3,38552547185893E-02 
412	 2,61782084752148E-02 
413	 3,00769632431654E-02 
414	 0,030459295836483 
415	 2,80292133716893E-02 
416	 3,11772158893653E-02 
417	 0,037211363401496 
418	 4,33467312173295E-02 
419	 4,09126193600318E-02 
420	 3,49023443868401E-02 
421	 0,032644301508568 
422	 3,32773461574198E-02 
423	 3,50609979822909E-02 
424	 3,21834344933727E-02 
425	 3,23694869602271E-02 
426	 3,89873161556284E-02 
427	 3,88413670576039E-02 
428	 3,41203793221049E-02 
429	 0,031184041583406 
430	 3,26761200891583E-02 
431	 0,037519033740863 
432	 3,69265502542755E-02 
433	 3,50215886085536E-02 
434	 3,55902671043181E-02 
435	 3,45935578985778E-02 
436	 3,15188015687483E-02 
437	 2,52230621621876E-02 
438	 2,67295109054161E-02 
439	 3,75193949206044E-02 
440	 3,75571527000734E-02 
441	 0,032691032657087 
442	 3,25147603927807E-02 
443	 3,51291195284353E-02 
444	 3,78543270978619E-02 
445	 3,24019294120382E-02 
446	 2,88346090349692E-02 
447	 3,27227038154668E-02 
448	 3,28002457952928E-02 
449	 3,05224094963783E-02 
450	 3,13285829346374E-02 
451	 3,36981680918614E-02 
452	 3,63063775339669E-02 
453	 0,035572235029359 
454	 3,30838689867087E-02 
455	 3,08256525310275E-02 
456	 3,47291989213089E-02 
457	 4,15313920001506E-02 
458	 4,01028596730177E-02 
459	 3,74077366181294E-02 
460	 3,62791119162089E-02 
461	 3,46926790098176E-02 
462	 3,34986139560805E-02 
463	 3,39657973862881E-02 
464	 3,41825616253636E-02 
465	 3,39609407516138E-02 
466	 3,47588774841427E-02 
467	 3,46087789479867E-02 
468	 3,26533450996799E-02 
469	 3,36564089827371E-02 
470	 3,60892093003736E-02 
471	 3,57221631024037E-02 
472	 3,47438002296687E-02 
473	 3,41926675521451E-02 
474	 3,54582044216133E-02 
475	 0,037421882668505 
476	 3,88289844126231E-02 
477	 3,80498708012843E-02 
478	 3,58109579440954E-02 
479	 3,46504147419772E-02 
480	 3,55621731393077E-02 
481	 3,83374397340593E-02 
482	 3,79100726173159E-02 
483	 3,60932227869179E-02 
484	 3,63364667641732E-02 
485	 3,71004298254049E-02 
486	 3,74945549870382E-02 
487	 3,53196223412003E-02 
488	 0,034603676092893 
489	 0,037905123197617 
490	 3,84368723535035E-02 
491	 3,65651611411361E-02 
492	 3,55011347890562E-02 
493	 3,57272467934957E-02 
494	 0,036970460681806 
495	 3,58768856906512E-02 
496	 0,034632964006891 
497	 3,59403014561708E-02 
498	 3,81259495603285E-02 
499	 0,03952956555889 
500	 3,62883136245841E-02 
501	 3,35543656250667E-02 
502	 3,42574422738049E-02 
503	 3,61126222596362E-02 
504	 3,77565872420768E-02 
505	 3,73962055971531E-02 
506	 3,71850799202383E-02 
507	 3,78701747321785E-02 
508	 0,039846981141281 
509	 4,07908317128286E-02 
510	 0,038809153111105 
511	 3,79926622508216E-02 
512	 3,86308469276528E-02 
513	 3,93887534637311E-02 
514	 3,95851157534255E-02 
515	 3,89683020920019E-02 
516	 3,82452031197371E-02 
517	 3,84024745203557E-02 
518	 4,07221344963675E-02 
519	 4,09905152800688E-02 
520	 3,91728892366139E-02 
521	 3,92521134742951E-02 
522	 4,04822643287751E-02 
523	 4,21124072434253E-02 
524	 4,27395642220739E-02 
525	 4,24143905715057E-02 
526	 4,17624990605774E-02 
527	 4,13041368167667E-02 
528	 4,13732874431505E-02 
529	 4,23724245013973E-02 
530	 4,30122066544544E-02 
531	 4,18482936099257E-02 
532	 4,06510869174081E-02 
533	 4,02773809484549E-02 
534	 4,20716911604755E-02 
535	 4,32134886322927E-02 
536	 4,21925297689276E-02 
537	 4,14298080742843E-02 
538	 4,16676951792673E-02 
539	 4,37968840141728E-02 
540	 4,43056022732918E-02 
541	 4,26983984272703E-02 
542	 4,23561785977621E-02 
543	 4,27562316848755E-02 
544	 4,32078690414523E-02 
545	 4,38853927446212E-02 
546	 4,44406877295949E-02 
547	 4,39226459363851E-02 
548	 4,33413864124689E-02 
549	 4,33130155208531E-02 
550	 4,43173633186075E-02 
551	 4,53838241437085E-02 
552	 4,49482405931875E-02 
553	 4,46582118097333E-02 
554	 4,48494267305164E-02 
555	 4,47950707223671E-02 
556	 4,48519171123453E-02 
557	 4,52800420411347E-02 
558	 0,045426664426897 
559	 4,51427563058014E-02 
560	 4,41460203306952E-02 
561	 4,42874292697169E-02 
562	 4,58208015979292E-02 
563	 4,51802819126286E-02 
564	 4,38672890601956E-02 
565	 4,42555570876106E-02 
566	 4,48803304038255E-02 
567	 0,045328761246193 
