Wavelength	PENFOUL00415.asd
325	-9,81043627445058E-03 
326	 0,126562748318059 
327	 0,167824038976661 
328	 5,66016486524534E-02 
329	 2,25849270580958E-03 
330	 6,68135752800746E-02 
331	 0,197982706559396 
332	 0,159372773752219 
333	 1,83101489183244E-02 
334	 2,96856105076973E-02 
335	 5,50604876077979E-02 
336	 4,02633618588745E-02 
337	-5,23464226017043E-02 
338	-9,77893026791537E-02 
339	 7,88832480419172E-03 
340	 5,69252553828227E-02 
341	 5,07749213270871E-02 
342	 3,64318659497206E-02 
343	 2,37069473507774E-02 
344	 1,74976590987431E-02 
345	 9,40625730648572E-03 
346	 5,15544315975087E-03 
347	 9,4004917634892E-03 
348	 1,70296129982091E-02 
349	 2,68984093550053E-02 
350	 4,15570447438514E-02 
351	 3,21424397085752E-02 
352	-4,14438155862023E-03 
353	 3,65552162244345E-03 
354	 0,020478598262766 
355	 6,61293036813928E-03 
356	 1,71882176343411E-03 
357	 5,59559520921102E-03 
358	-8,33108451177978E-03 
359	-1,09651651082483E-02 
360	 5,64855846323802E-03 
361	 3,46934638789193E-03 
362	 4,00099459752707E-03 
363	 4,37613918437741E-02 
364	 3,80428026122198E-02 
365	-8,74608572220706E-03 
366	-1,65853227505511E-02 
367	 8,39534282870351E-03 
368	 5,08790073422643E-02 
369	 3,33366287691547E-02 
370	-4,88892633304905E-03 
371	 2,60878655417936E-02 
372	 2,66739351649949E-02 
373	-7,41335854583932E-03 
374	 3,75147874519552E-02 
375	 6,88847645266151E-02 
376	 2,85916842358935E-02 
377	 5,33235076857518E-03 
378	 3,1481890427218E-03 
379	-1,21506932559102E-02 
380	-1,77257494245513E-02 
381	-7,65358328514907E-03 
382	 4,59922919641256E-03 
383	 2,00514905067663E-02 
384	 3,91646156685142E-02 
385	 1,60399671046039E-02 
386	-2,39799863284487E-02 
387	 4,8102322087706E-03 
388	 3,31591238449154E-02 
389	 3,47532176559966E-02 
390	 3,09409616791308E-02 
391	 2,62140388640972E-02 
392	 2,40806630305096E-02 
393	 1,87301581859697E-02 
394	 1,17788904610583E-02 
395	 1,07501258926504E-02 
396	 1,28304324361056E-02 
397	 1,58100528728388E-02 
398	 1,52324648621822E-02 
399	 0,015031935812976 
400	 2,21124337101451E-02 
401	 2,10899281141365E-02 
402	 0,012381207234658 
403	 1,18164374017421E-02 
404	 1,77338376156313E-02 
405	 2,66957644466131E-02 
406	 0,021035593221246 
407	 8,55397255530518E-03 
408	 1,00973342554367E-02 
409	 1,65286880166213E-02 
410	 2,23844120166243E-02 
411	 0,016570594072019 
412	 0,010302962512637 
413	 1,40059095650187E-02 
414	 1,32303627464551E-02 
415	 9,11979215393528E-03 
416	 0,011549984644155 
417	 1,42366777871071E-02 
418	 1,50399015690979E-02 
419	 1,77256457356352E-02 
420	 1,91359055914009E-02 
421	 1,51014186458195E-02 
422	 1,57975223663811E-02 
423	 2,08257878470535E-02 
424	 2,09562963448234E-02 
425	 1,74343697190494E-02 
426	 1,20559815717944E-02 
427	 1,26572570075571E-02 
428	 1,64748481548901E-02 
429	 1,72002258110244E-02 
430	 1,26660064369951E-02 
431	 5,78498941856804E-03 
432	 1,23978338234845E-02 
433	 2,01302060773337E-02 
434	 1,80801082927573E-02 
435	 1,37007650632947E-02 
436	 1,06700764397741E-02 
437	 1,48521660679459E-02 
438	 1,78555698824422E-02 
439	 0,016973516427061 
440	 1,90144751729142E-02 
441	 2,06135584472638E-02 
442	 1,69006631595091E-02 
443	 1,47259340417046E-02 
444	 1,53087087553706E-02 
445	 1,68142029766587E-02 
446	 1,78574676156701E-02 
447	 0,017499161231027 
448	 1,61471284511833E-02 
449	 1,45071371622962E-02 
450	 1,36082285365059E-02 
451	 1,41671508024217E-02 
452	 1,60699887929961E-02 
453	 0,018107765325675 
454	 1,81594745566363E-02 
455	 1,47338199374366E-02 
456	 1,48278788590822E-02 
457	 0,016914500030372 
458	 1,26521924684045E-02 
459	 1,07620212836934E-02 
460	 1,39065586384242E-02 
461	 1,35497716267469E-02 
462	 1,23611947468295E-02 
463	 1,49134318516105E-02 
464	 1,57428157408024E-02 
465	 1,44933050953122E-02 
466	 1,47879821925127E-02 
467	 1,55818693111658E-02 
468	 1,61374976385358E-02 
469	 1,63518712650188E-02 
470	 1,61873578487028E-02 
471	 1,55857579654904E-02 
472	 1,52585550914891E-02 
473	 1,55045650867326E-02 
474	 1,65118776057192E-02 
475	 1,69174181903186E-02 
476	 0,015509036184729 
477	 1,52836334554431E-02 
478	 1,60210683096394E-02 
479	 1,53985456095154E-02 
480	 1,41465205435519E-02 
481	 1,30876989289479E-02 
482	 1,56459014103822E-02 
483	 1,82975491481183E-02 
484	 1,54779766318271E-02 
485	 1,34046176234226E-02 
486	 1,36720079960827E-02 
487	 1,53136306467239E-02 
488	 0,01680590783735 
489	 1,69531347105076E-02 
490	 1,59984042349573E-02 
491	 1,50193327415039E-02 
492	 1,66080631518708E-02 
493	 1,63273576059182E-02 
494	 1,35609989408271E-02 
495	 1,40207698728523E-02 
496	 1,53724958770625E-02 
497	 1,45612037885967E-02 
498	 1,45912283769655E-02 
499	 1,53400024341904E-02 
500	 1,42055240614204E-02 
501	 1,38937967571879E-02 
502	 1,56723623846801E-02 
503	 1,69187805689114E-02 
504	 1,67462142129234E-02 
505	 1,41060886494021E-02 
506	 1,27475531298746E-02 
507	 1,36596240708572E-02 
508	 1,55333250120795E-02 
509	 1,64333463637089E-02 
510	 1,49515170992328E-02 
511	 1,59255327299809E-02 
512	 1,84161868795847E-02 
513	 1,76086548414487E-02 
514	 1,64437138862981E-02 
515	 1,61556631275763E-02 
516	 1,59672161666767E-02 
517	 1,59773404443757E-02 
518	 1,64076806418684E-02 
519	 1,66402497889827E-02 
520	 1,66072046778718E-02 
521	 1,68582434854942E-02 
522	 1,66714634085253E-02 
523	 1,55976140081228E-02 
524	 1,44919080209287E-02 
525	 0,014027513152772 
526	 1,53422424864262E-02 
527	 1,69151075600857E-02 
528	 1,79720231769618E-02 
529	 1,80848784375046E-02 
530	 1,73204220460856E-02 
531	 1,58299564786747E-02 
532	 1,52457164104891E-02 
533	 1,55935874528311E-02 
534	 1,55472516480333E-02 
535	 1,55239456522799E-02 
536	 1,57767400831551E-02 
537	 1,65032849274718E-02 
538	 1,70587479007296E-02 
539	 1,61894664394697E-02 
540	 1,56606960096485E-02 
541	 1,58323804651143E-02 
542	 1,53766182046827E-02 
543	 1,54131334301807E-02 
544	 1,69446765665124E-02 
545	 1,66314694541917E-02 
546	 1,50882139020899E-02 
547	 1,60904711841367E-02 
548	 1,66010927480967E-02 
549	 1,54887369491928E-02 
550	 1,57644713980752E-02 
551	 1,66333931419797E-02 
552	 1,63706543557023E-02 
553	 1,60168962764053E-02 
554	 1,58214708138134E-02 
555	 0,015583636118433 
556	 1,54439382026164E-02 
557	 1,55270285202435E-02 
558	 1,59004949357318E-02 
559	 1,63476344806916E-02 
560	 1,63442334776976E-02 
561	 1,61907005300326E-02 
562	 1,61071788568723E-02 
563	 1,67558607081605E-02 
564	 1,70997144113081E-02 
565	 1,57225970241814E-02 
566	 1,48651304838851E-02 
567	 1,50151219429905E-02 
568	 1,56550885257814E-02 
569	 1,60596066755225E-02 
570	 1,57761180640319E-02 
571	 0,015740762625734 
572	 1,60958822398663E-02 
573	 1,69739607757872E-02 
574	 1,67385260038087E-02 
575	 1,53406853102909E-02 
576	 1,59603002772811E-02 
577	 1,71043637713044E-02 
578	 1,68776578404007E-02 
579	 1,73015785645949E-02 
580	 1,82422266445928E-02 
581	 1,79206417880938E-02 
582	 0,017300713443065 
583	 1,70508716609038E-02 
584	 1,78477228474194E-02 
585	 1,87269027326509E-02 
586	 0,017776194002262 
587	 1,77031824279996E-02 
588	 1,88681428100109E-02 
589	 0,018854806179322 
590	 1,88632599705271E-02 
591	 1,99852783830846E-02 
592	 1,97347952756437E-02 
593	 1,84002051114755E-02 
594	 1,79789043641334E-02 
595	 0,018158423976837 
596	 0,018794434070836 
597	 0,019641176526188 
598	 2,00725844633444E-02 
599	 1,92300987154534E-02 
600	 1,88203307101807E-02 
601	 1,91232721347085E-02 
602	 1,91149635881446E-02 
603	 0,019035970424081 
604	 1,90551304010802E-02 
605	 1,87138490017334E-02 
606	 1,81761637947299E-02 
607	 1,80216219534593E-02 
608	 1,77261230353083E-02 
609	 1,73778021355019E-02 
610	 1,87326001947169E-02 
611	 1,98035618945389E-02 
612	 1,80409965696254E-02 
613	 1,68630437666618E-02 
614	 1,68663605236999E-02 
615	 0,01691221753463 
616	 1,71345128020583E-02 
