Wavelength	GRA-BER00321.asd
325	 0,300420927180866 
326	 0,380087928682051 
327	 0,333149992605834 
328	 0,196777219051924 
329	 0,245423325790255 
330	 0,319557954253405 
331	 0,276787457746265 
332	 0,223601146358336 
333	 0,184881838489993 
334	 0,146369672471297 
335	 0,131849828375854 
336	 0,162283257506145 
337	 0,259386775919811 
338	 0,280651401153078 
339	 0,125903392120551 
340	 4,92847337116927E-02 
341	 6,82262624456637E-02 
342	 6,28718010002237E-02 
343	 4,68922121151979E-02 
344	 3,61047085742534E-02 
345	 8,69133313488305E-02 
346	 0,139996194108948 
347	 0,136438453366007 
348	 0,104043347134898 
349	 6,57976815511774E-02 
350	 7,42762970647913E-02 
351	 9,47652888642186E-02 
352	 0,105167170845278 
353	 0,083198052264344 
354	 6,93889071105621E-02 
355	 0,113493625309923 
356	 0,110790771214895 
357	 7,07563492264959E-02 
358	 7,35012893037501E-02 
359	 9,72205160179146E-02 
360	 0,124067690176505 
361	 0,117716599208889 
362	 9,76105915753703E-02 
363	 0,096369857561663 
364	 9,25441623382127E-02 
365	 8,34562068249118E-02 
366	 7,52286638289277E-02 
367	 6,97680356768779E-02 
368	 6,92180757118498E-02 
369	 8,13745629802279E-02 
370	 0,082161141908836 
371	 2,35151611627496E-02 
372	 2,05674240012043E-02 
373	 8,35654029592661E-02 
374	 0,10344169987253 
375	 9,09318084471897E-02 
376	 5,76287826785636E-02 
377	 0,043221991762732 
378	 5,05783121726824E-02 
379	 6,92530545513891E-02 
380	 7,03771201934431E-02 
381	 5,14006456012506E-02 
382	 5,90125794153501E-02 
383	 7,37751494435119E-02 
384	 7,58636535503681E-02 
385	 7,38161053654568E-02 
386	 7,15572864563084E-02 
387	 7,88728651338914E-02 
388	 6,98686109283658E-02 
389	 4,11364804704515E-02 
390	 3,32278229643432E-02 
391	 4,01049572168807E-02 
392	 4,91787297164745E-02 
393	 5,49294590285751E-02 
394	 5,59809303075927E-02 
395	 5,38483211578463E-02 
396	 5,06118628815919E-02 
397	 4,77238312659575E-02 
398	 4,48396884670629E-02 
399	 4,13838654550128E-02 
400	 0,035457446757058 
401	 4,71085579985972E-02 
402	 6,81648856979366E-02 
403	 5,30489420955845E-02 
404	 0,038153700968615 
405	 4,73881586711205E-02 
406	 5,28734636346825E-02 
407	 5,21656334514275E-02 
408	 4,86546893477975E-02 
409	 4,49209292485911E-02 
410	 4,19181340001132E-02 
411	 3,82279851667607E-02 
412	 3,37745432341386E-02 
413	 2,90915486469024E-02 
414	 3,40588565586686E-02 
415	 4,28718775819519E-02 
416	 3,70807921035862E-02 
417	 0,033559210737148 
418	 3,71516513178359E-02 
419	 3,10687690075501E-02 
420	 2,47915893781867E-02 
421	 3,16801696869287E-02 
422	 3,53982753338713E-02 
423	 3,39359135407883E-02 
424	 3,35739845067941E-02 
425	 3,46115405247996E-02 
426	 3,67403005686198E-02 
427	 3,49862428482721E-02 
428	 3,31932603302616E-02 
429	 3,99793956877612E-02 
430	 4,13383365169951E-02 
431	 0,035149369406031 
432	 3,13838200380996E-02 
433	 3,00354815202195E-02 
434	 3,04874003402629E-02 
435	 2,93900637240153E-02 
436	 2,73072517309192E-02 
437	 2,74735197201444E-02 
438	 0,027953490361231 
439	 2,82169778282067E-02 
440	 0,029662453298846 
441	 3,20189007609892E-02 
442	 3,48946730912342E-02 
443	 3,28316497336322E-02 
444	 2,74441722909101E-02 
