Wavelength	BEL100111.asd
325	 2,20956210565113E-02 
326	 1,44184554008451E-02 
327	 0,014428900675212 
328	 2,14724804321249E-02 
329	 0,027060358014937 
330	 2,81945628610018E-02 
331	 2,36156304407412E-02 
332	 2,29320897164272E-02 
333	 2,55790132907584E-02 
334	 2,81434165593798E-02 
335	 2,41046646978894E-02 
336	 1,53900613940884E-02 
337	 2,04032490546201E-02 
338	 2,77456645655313E-02 
339	 0,026964126016495 
340	 2,36902169490106E-02 
341	 2,12411474162694E-02 
342	 2,53048445081201E-02 
343	 2,71598306730503E-02 
344	 2,49560522678679E-02 
345	 2,52306085881343E-02 
346	 2,61147257556826E-02 
347	 2,53818198593067E-02 
348	 2,26907593924054E-02 
349	 2,01120095277453E-02 
350	 2,29439576707836E-02 
351	 0,024713899875092 
352	 2,34024664383706E-02 
353	 2,38248192225068E-02 
354	 2,45274866944643E-02 
355	 2,33758695794376E-02 
356	 0,023654054811306 
357	 2,53900593926151E-02 
358	 2,67056070795764E-02 
359	 2,66664839273168E-02 
360	 2,50841803967075E-02 
361	 2,44016746030032E-02 
362	 2,43980092110522E-02 
363	 2,43248498844111E-02 
364	 2,48430154896843E-02 
365	 2,56707220359801E-02 
366	 2,53926840334564E-02 
367	 2,54028473259434E-02 
368	 2,64341305439748E-02 
369	 2,66499218661848E-02 
370	 2,61454221507485E-02 
371	 2,55004626438466E-02 
372	 0,025908867581684 
373	 2,72448826331029E-02 
374	 2,72450851468864E-02 
375	 2,62397546118559E-02 
376	 2,47737170605008E-02 
377	 2,50089891022223E-02 
378	 2,63966516620998E-02 
379	 2,68158089778098E-02 
380	 2,67876014878646E-02 
381	 2,63808892169996E-02 
382	 2,53870143611948E-02 
383	 2,45214669108794E-02 
384	 2,45414426134209E-02 
385	 2,43644347237172E-02 
386	 2,44249441759153E-02 
387	 2,64772983503798E-02 
388	 2,84003592008948E-02 
389	 2,90628492569623E-02 
390	 2,75125404959519E-02 
391	 2,57262603525809E-02 
392	 2,60908947913346E-02 
393	 2,60561007314045E-02 
394	 2,55721848768136E-02 
395	 2,61486631360021E-02 
396	 2,71490300223714E-02 
397	 0,028005132185338 
398	 2,75049147120583E-02 
399	 2,66873498460663E-02 
400	 2,69567683951636E-02 
401	 2,76831311657774E-02 
402	 2,84537428235074E-02 
403	 2,82849177171874E-02 
404	 2,85737347851346E-02 
405	 3,00313220255558E-02 
406	 2,92735741938658E-02 
407	 2,73408219194299E-02 
408	 2,73662540061208E-02 
409	 2,76030429050552E-02 
410	 2,75801726847154E-02 
411	 2,76314847404853E-02 
412	 2,76138986901353E-02 
413	 2,74035582841876E-02 
414	 2,73983322798658E-02 
415	 2,76320282711253E-02 
416	 2,80205247911777E-02 
417	 2,82794061449535E-02 
418	 0,028240279802858 
419	 2,77607761438837E-02 
420	 2,73858764548849E-02 
421	 2,78350874675107E-02 
422	 2,77842537733104E-02 
423	 0,027409151527476 
424	 2,86043583263024E-02 
425	 2,94638108079759E-02 
426	 2,88175509866159E-02 
427	 2,84209622591527E-02 
428	 2,84646523585516E-02 
429	 2,87823747783899E-02 
430	 2,90319039338781E-02 
431	 2,90470219141282E-02 
432	 2,87377988530784E-02 
433	 2,85855650348515E-02 
434	 2,89602315671846E-02 
435	 0,029141116782229 
436	 2,91239254448233E-02 
437	 2,92368515876384E-02 
438	 2,93600636344135E-02 
439	 2,94509112402289E-02 
440	 2,95350300355765E-02 
441	 2,95386248083292E-02 
442	 2,93672051770376E-02 
443	 2,97067345684728E-02 
444	 0,030400716470044 
445	 3,04132563742465E-02 
446	 0,030158356683335 
