Wavelength	SCORFF200076.asd
325	 0,13718817210073 
326	 0,362134034766697 
327	 0,418601423792272 
328	 0,268249937003281 
329	 0,224397133712568 
330	 0,191437100672719 
331	 0,078970183572694 
332	-3,63877630026259E-02 
333	-6,82357053514649E-02 
334	 8,89792294246718E-02 
335	 0,232769154887646 
336	 0,224600283343453 
337	 0,154351935410794 
338	 5,00113346499227E-02 
339	-1,23062138636508E-02 
340	-0,01697978419414 
341	 1,23305857145768E-02 
342	 3,70563442937969E-02 
343	 9,10658247842805E-02 
344	 0,144335384367682 
345	 0,101052643531977 
346	 4,61717935914645E-02 
347	 6,55119279405808E-02 
348	 7,17108944659767E-02 
349	 6,40303483158984E-02 
350	 8,07076648177791E-02 
351	 0,090174433036218 
352	 8,07595845533558E-02 
353	 0,077271369940069 
354	 6,74808688258483E-02 
355	 3,47258915482247E-02 
356	 4,44153613967932E-02 
357	 8,22575933671852E-02 
358	 7,55477357409639E-02 
359	 0,060386812746522 
360	 4,71154535818743E-02 
361	-3,74376039933444E-03 
362	-3,39209725706356E-02 
363	 4,21078542326845E-02 
364	 6,33995138050671E-02 
365	 2,59037251151613E-02 
366	 3,91443772862779E-02 
367	 6,00958386969901E-02 
368	 6,15704775553137E-02 
369	 4,82225476139634E-02 
370	 3,45658279227071E-02 
371	 4,93896585867289E-02 
372	 4,46384893967232E-02 
373	 1,90287522789516E-02 
374	 2,66649443634552E-02 
375	 3,95624331322779E-02 
376	 3,77079660405773E-02 
377	 4,22929538019639E-02 
378	 4,89239161830906E-02 
379	 4,36085983788288E-02 
380	 2,96677515521385E-02 
381	 1,69603686697747E-02 
382	 4,91657265247435E-02 
383	 7,64108137617498E-02 
384	 5,64911984070253E-02 
385	 4,04009636521132E-02 
386	 3,67666926325048E-02 
387	 4,17562006561032E-02 
388	 4,15298243409027E-02 
389	 3,30203010901719E-02 
390	 3,34392261768126E-02 
391	 3,79266061867467E-02 
392	 3,89941098451885E-02 
393	 3,68881487964502E-02 
394	 3,41156676916149E-02 
395	 3,92404086499593E-02 
396	 4,05108538587892E-02 
397	 3,33429108932549E-02 
398	 2,84627925731934E-02 
399	 2,84314031205988E-02 
400	 3,52407049240167E-02 
401	 3,21592452084437E-02 
402	 2,03978864876437E-02 
403	 1,95619116381334E-02 
404	 2,64499840243595E-02 
405	 3,64719649911656E-02 
406	 3,26703156055508E-02 
407	 2,31856896425901E-02 
408	 2,95503746905824E-02 
409	 3,40880593736851E-02 
410	 3,21974096999296E-02 
411	 2,80587391492573E-02 
412	 2,45816542016097E-02 
413	 0,024199449181991 
414	 2,66670994288474E-02 
415	 2,92611683606914E-02 
416	 2,54345195619124E-02 
417	 2,33067019123832E-02 
418	 2,55486249527725E-02 
419	 2,62091212246998E-02 
420	 2,52059075672364E-02 
421	 0,023059253194581 
422	 2,55727997838061E-02 
423	 3,11663508640049E-02 
424	 3,10931255684937E-02 
425	 2,81371835411753E-02 
426	 2,45826179183602E-02 
427	 2,50688964819371E-02 
428	 2,73079033784426E-02 
429	 2,57733662831885E-02 
430	 2,68042341081587E-02 
431	 3,06270880848657E-02 
432	 3,04924354150518E-02 
433	 2,84244613189313E-02 
434	 2,67486455782367E-02 
435	 2,99836433517193E-02 
436	 3,44009186179446E-02 
437	 2,84022699505051E-02 
438	 2,32881775039956E-02 
439	 2,35876188344087E-02 
440	 2,60690573428318E-02 
441	 2,82565611492627E-02 
442	 2,75036434937469E-02 
443	 2,59295075645787E-02 
444	 2,52204220573437E-02 
445	 2,95015542079843E-02 
446	 3,13394180985401E-02 
447	 2,69416432694104E-02 
448	 2,58478689111298E-02 
449	 2,82983088425318E-02 
450	 3,23791915594394E-02 
451	 3,43868810941174E-02 
452	 3,34818585488134E-02 
453	 3,28295507799424E-02 
454	 3,16592298269722E-02 
455	 2,92907076222106E-02 
456	 2,85099540655243E-02 
457	 2,91999844894151E-02 
458	 2,94431800490417E-02 
459	 3,00019435647591E-02 
460	 0,031132499472949 
461	 0,032922466991757 
462	 3,41088205316043E-02 
463	 3,31013001389375E-02 
464	 3,13360092771231E-02 
465	 2,93963586385714E-02 
466	 2,75043066510553E-02 
