Wavelength	GOOSEBAR00454.asd
325	-2,19175875696789E-02 
326	 0,015535934260159 
327	-8,14613334806081E-03 
328	-7,79802015247102E-02 
329	-5,68701770754369E-02 
330	 2,76529026529027E-02 
331	 0,153823665910229 
332	 0,085776607330745 
333	-3,07191823507416E-02 
334	-4,89913126713173E-03 
335	 0,101706356542247 
336	 0,169622450333776 
337	 0,137066915625349 
338	 5,94942922493655E-02 
339	-9,77079757974616E-03 
340	 4,35635174975076E-02 
341	 0,139033061775249 
342	 0,135360032817661 
343	 0,112458286691871 
344	 9,28230433279513E-02 
345	 0,103087370218077 
346	 9,50926255679347E-02 
347	 2,39545380712827E-02 
348	 3,82705031055971E-02 
349	 0,106999087140655 
350	 9,28761258740289E-02 
351	 5,54792068677927E-02 
352	 2,48003077620717E-02 
353	 6,18911503085451E-02 
354	 9,75193288884715E-02 
355	 6,54347945339071E-02 
356	 5,42636304260792E-02 
357	 0,064300173478166 
358	 2,75981535826255E-02 
359	 2,47200640893046E-02 
360	 7,70882560159527E-02 
361	 0,0875 
362	 8,07578277355283E-02 
363	 0,104043268073732 
364	 8,41518268542086E-02 
365	 2,93871250072532E-02 
366	 0,053904389311984 
367	 6,30122982197176E-02 
368	 1,14952851876831E-02 
369	 3,45505359341342E-02 
370	 8,91774447373629E-02 
371	 7,79882585607844E-02 
372	 6,92030773264048E-02 
373	 7,55618251268869E-02 
374	 6,57220252772824E-02 
375	 5,84092405256695E-02 
376	 6,49770996212499E-02 
377	 7,19262756739258E-02 
378	 6,94176380178826E-02 
379	 4,07222969718936E-02 
380	 2,89232855044628E-02 
381	 4,28488351413074E-02 
382	 3,82972367186287E-02 
383	 3,48955972914612E-02 
384	 0,0523097943687 
385	 6,70223881669147E-02 
386	 7,25185040235482E-02 
387	 6,45432688709045E-02 
388	 5,11436651504863E-02 
389	 3,98743203180982E-02 
390	 4,19850693479097E-02 
391	 5,35537726015675E-02 
392	 6,91285422991066E-02 
393	 6,03368159405805E-02 
394	 3,55362775604907E-02 
395	 3,63340263660089E-02 
396	 4,09728865759639E-02 
397	 4,03690455069577E-02 
398	 5,72324598809707E-02 
399	 7,14361509358846E-02 
400	 4,74795696071486E-02 
401	 4,17777018060271E-02 
402	 5,89465981182153E-02 
403	 6,28005751813538E-02 
404	 6,04908450756351E-02 
405	 5,80510825389421E-02 
406	 6,02600019543313E-02 
407	 6,46492962884737E-02 
408	 6,60140057753954E-02 
409	 6,15960138114936E-02 
410	 5,26678245135288E-02 
411	 4,81215149870754E-02 
412	 4,63149125905624E-02 
413	 4,54671962132678E-02 
414	 4,97194582509572E-02 
415	 5,66259324001762E-02 
416	 5,89524032511623E-02 
417	 0,062929034188266 
418	 6,82084168116293E-02 
419	 5,79664108893524E-02 
420	 4,63469767356729E-02 
421	 5,29372159569096E-02 
422	 5,29483714910534E-02 
423	 4,58550521940869E-02 
424	 4,92088435890425E-02 
425	 5,36119964752545E-02 
426	 5,37250459155529E-02 
427	 5,50420237467637E-02 
428	 5,71919629292009E-02 
429	 5,83214615980605E-02 
430	 6,02770096370452E-02 
431	 6,23150154768532E-02 
432	 5,88851432365146E-02 
433	 5,58503545324996E-02 
434	 0,058377210613834 
435	 6,18641337090082E-02 
436	 6,38963112177507E-02 
437	 6,06274181807657E-02 
438	 5,70439221583899E-02 
439	 5,55476499913384E-02 
440	 0,056383504368793 
441	 5,65329106803984E-02 
442	 5,22398705625331E-02 
443	 5,23772520403466E-02 
444	 5,65597937224795E-02 
445	 5,62199219309552E-02 
446	 5,48815008277369E-02 
447	 5,46262185210558E-02 
448	 5,36569293768129E-02 
449	 5,29202786301666E-02 
450	 0,054508438201899 
451	 5,64648944024129E-02 
452	 5,73083057149471E-02 
453	 5,28976564045707E-02 
454	 5,16633096311048E-02 
455	 0,060633134426273 
456	 6,23496782718924E-02 
457	 5,75459830805185E-02 
458	 5,73000422773446E-02 
459	 5,69066166295917E-02 
460	 0,055218936769559 
461	 5,59719136034922E-02 
462	 5,86987483229999E-02 
463	 6,22923354070202E-02 
464	 6,19827717441404E-02 
465	 5,83512480875422E-02 
466	 5,79834275416294E-02 
467	 5,82716721836367E-02 
468	 5,74145051360256E-02 
469	 5,53134825848526E-02 
470	 5,37602709149502E-02 
471	 5,63778798053861E-02 
472	 5,82363933826759E-02 
473	 5,80408191552029E-02 
474	 5,82311809547078E-02 
475	 5,75948301104658E-02 
476	 5,50367738799436E-02 
477	 5,52841636521098E-02 
478	 5,79480075006097E-02 
479	 5,96378353576068E-02 
480	 5,94627103843563E-02 
481	 5,73111704878536E-02 
482	 5,60030338441857E-02 
483	 5,65117920421074E-02 
484	 5,98972838237525E-02 
485	 5,82409980001127E-02 
486	 5,22534961386309E-02 
487	 5,32212269802073E-02 
488	 5,59802740066343E-02 
489	 5,64086036772721E-02 
490	 5,54110591461089E-02 
491	 5,42760736557588E-02 
492	 5,58470194710102E-02 
493	 5,66316224689112E-02 
494	 5,59484139019323E-02 
495	 5,73781932422821E-02 
496	 0,058431134035386 
497	 5,61206051161953E-02 
498	 0,05513133876482 
499	 5,58745915336385E-02 
500	 5,61546863445115E-02 
501	 5,59434521047955E-02 
502	 0,055241369873823 
503	 5,45740163898173E-02 
504	 5,39588791672058E-02 
505	 5,31323173576281E-02 
506	 5,38322109395124E-02 
507	 5,55080099029164E-02 
508	 5,33266464809109E-02 
509	 5,16148037369022E-02 
510	 5,42221721579149E-02 
511	 5,61926787959585E-02 
512	 5,65219335380383E-02 
513	 5,50663015629533E-02 
514	 0,054225380162608 
515	 5,48663440040878E-02 
516	 5,45014363151472E-02 
517	 5,42147701657035E-02 
518	 5,58853790083103E-02 
519	 5,59958770673834E-02 
520	 5,47132044773977E-02 
521	 5,62555004469409E-02 
522	 5,74179918676429E-02 
523	 5,60028602555259E-02 
524	 5,47633202297015E-02 
525	 0,05430655255898 
526	 5,51265197138405E-02 
527	 5,50074383955144E-02 
528	 0,053659743760726 
529	 5,42694343115251E-02 
530	 5,51629567796114E-02 
531	 5,42219617603286E-02 
532	 5,53015043645836E-02 
533	 5,75551258915933E-02 
534	 5,54757405185351E-02 
535	 5,39905072273028E-02 
536	 5,56115035163322E-02 
537	 5,50763473792422E-02 
538	 5,36765463490036E-02 
539	 5,50581141258553E-02 
540	 5,67449949556768E-02 
541	 5,78007868084274E-02 
542	 5,78272475272484E-02 
543	 5,73675894952722E-02 
544	 5,70066401573185E-02 
545	 5,71700783218794E-02 
546	 5,74610556774081E-02 
547	 5,63301183564695E-02 
548	 0,055894372934412 
549	 5,68780299854195E-02 
550	 5,65460916671699E-02 
551	 0,055626811515094 
552	 5,57523915035047E-02 
553	 5,55031081113701E-02 
554	 5,47688452808499E-02 
555	 5,45174752714836E-02 
556	 5,50956550600499E-02 
557	 5,65980289573572E-02 
558	 5,67846560974713E-02 
559	 5,58238770495929E-02 
560	 5,50965436414045E-02 
561	 5,50474108813839E-02 
562	 5,57664233841887E-02 
563	 5,60831884650782E-02 
564	 5,61799512873701E-02 
565	 5,64658854727718E-02 
566	 5,60018798114221E-02 
567	 5,51532724774845E-02 
568	 5,60238922018556E-02 
569	 5,69362804086457E-02 
570	 5,67332768716583E-02 
571	 5,64213453331531E-02 
572	 5,60509723804065E-02 
573	 5,52882664487328E-02 
574	 0,055086987061664 
575	 5,56712765073259E-02 
576	 5,61740796428807E-02 
577	 5,65346146904014E-02 
578	 5,67607877321708E-02 
579	 5,64820549037941E-02 
580	 5,60269030419319E-02 
581	 5,66682654199428E-02 
582	 5,71717098588799E-02 
583	 5,69189790028751E-02 
584	 5,71600383843191E-02 
585	 5,73785324693725E-02 
586	 5,63292340098167E-02 
587	 5,58746930143351E-02 
588	 5,63121601638504E-02 
589	 0,056109551298413 
590	 5,60356469771808E-02 
591	 5,67680481208933E-02 
592	 5,63099379498552E-02 
593	 5,50645473264212E-02 
594	 5,50943300470655E-02 
595	 5,57750107847839E-02 
596	 0,056686219730037 
597	 5,68801796839763E-02 
598	 5,67331612948617E-02 
599	 5,69869616125035E-02 
600	 5,71005719996577E-02 
601	 5,68927140581397E-02 
602	 5,62090913817919E-02 
603	 5,55556557347753E-02 
604	 5,53808093966073E-02 
605	 5,58560910854353E-02 
606	 5,67282093184229E-02 
607	 5,74455144047489E-02 
608	 5,76435141346186E-02 
609	 5,73105239732741E-02 
610	 5,74893084308021E-02 
611	 5,77889442612815E-02 
612	 5,76178051948705E-02 
613	 5,75423562216008E-02 
614	 5,75811085073907E-02 
615	 5,73354459021423E-02 
616	 5,70240641672776E-02 
617	 5,68055999281547E-02 
618	 5,67539095444708E-02 
619	 0,056726333182748 
620	 5,64246767004015E-02 
621	 5,60530377579836E-02 
622	 5,57724003663221E-02 
623	 5,59418903550113E-02 
624	 5,62967669537101E-02 
625	 5,65268117406837E-02 
626	 5,62678795609656E-02 
627	 5,57736015743427E-02 
628	 5,60659090268538E-02 
629	 5,61492196535319E-02 
630	 5,56328263890056E-02 
631	 0,055625257137442 
632	 5,59585674982952E-02 
633	 5,61756252921769E-02 
634	 5,59667524545431E-02 
635	 5,54815295248948E-02 
636	 5,57678863573528E-02 
637	 5,62481976464899E-02 
638	 5,63905587715537E-02 
639	 5,62891551961207E-02 
640	 5,60743601397453E-02 
641	 5,60589375155452E-02 
642	 5,59696767406383E-02 
643	 5,57322139755754E-02 
644	 5,55263344155258E-02 
645	 5,55290028282924E-02 
646	 5,59392383888469E-02 
647	 5,60109569409606E-02 
648	 0,055779611565877 
649	 5,61921823117899E-02 
650	 5,62313659327039E-02 
651	 5,53508821617542E-02 
652	 5,51461164328984E-02 
653	 5,54819652096186E-02 
654	 5,56122819456058E-02 
655	 5,54955222834782E-02 
656	 5,51927400315441E-02 
657	 5,51923643063702E-02 
658	 5,54626076619652E-02 
659	 0,055911151070602 
660	 5,59425201546805E-02 
661	 5,56896564227657E-02 
662	 5,60039221569273E-02 
663	 5,60202834203717E-02 
664	 5,54813097671306E-02 
665	 5,58544419030494E-02 
666	 5,65252679938744E-02 
667	 5,62917491864218E-02 
668	 5,58567757460375E-02 
669	 5,56118306964038E-02 
670	 5,63155307381376E-02 
671	 5,68727158144416E-02 
672	 5,64323714298636E-02 
673	 5,59508083215449E-02 
674	 5,56900451762734E-02 
675	 5,57567956391953E-02 
676	 5,63446006041057E-02 
677	 5,72860765061048E-02 
678	 5,73526750273744E-02 
679	 5,70149328049694E-02 
680	 5,69563891080284E-02 
681	 5,68649638597461E-02 
682	 5,66452917363386E-02 
683	 5,60509203892773E-02 
684	 5,60051242790614E-02 
685	 5,68664558676033E-02 
686	 5,67297385819441E-02 
687	 5,61672740021619E-02 
688	 5,66826592447828E-02 
689	 5,68993978507898E-02 
690	 0,056618782608158 
691	 5,68382043238807E-02 
692	 5,72259324667358E-02 
693	 5,74437074901779E-02 
694	 5,75215180222024E-02 
695	 5,75056184606759E-02 
696	 5,74888266269391E-02 
697	 5,76013673529117E-02 
698	 5,78581855951267E-02 
699	 5,79355335092747E-02 
700	 5,79798384803543E-02 
701	 5,82133968618889E-02 
702	 5,88116549033869E-02 
703	 5,94001550280905E-02 
704	 5,84840510205003E-02 
705	 5,81071432909588E-02 
706	 5,93495967835574E-02 
707	 5,94226749036276E-02 
708	 5,89036385680822E-02 
709	 5,96466673936472E-02 
710	 6,00581510696824E-02 
711	 5,98813166174581E-02 
712	 6,02175934995149E-02 
713	 6,07942627678118E-02 
714	 6,13056564303402E-02 
715	 6,17205031212489E-02 
716	 6,19371946911419E-02 
717	 6,16916366774017E-02 
718	 0,061653605612586 
719	 6,20730048483141E-02 
720	 6,24415159125131E-02 
721	 6,28408683000242E-02 
722	 6,34369840423298E-02 
723	 6,39209977310125E-02 
724	 6,42779402742054E-02 
725	 6,47237709064796E-02 
726	 0,065251454904191 
727	 6,58292123275193E-02 
728	 6,62153396295367E-02 
729	 6,65645367778947E-02 
730	 6,72149516862222E-02 
731	 6,78337925315611E-02 
732	 6,83166333215686E-02 
733	 0,068665091010025 
734	 6,91390677769247E-02 
735	 0,069932114803024 
736	 7,05219086645244E-02 
737	 7,09609295084422E-02 
738	 7,16036257411129E-02 
739	 7,24150116212831E-02 
740	 0,073304430112188 
741	 7,37818466711444E-02 
742	 7,42801294130752E-02 
743	 7,53293306284118E-02 
744	 7,61631706499263E-02 
745	 7,67551006694738E-02 
746	 7,76123040934016E-02 
747	 7,83829372910038E-02 
748	 7,89398176436924E-02 
749	 7,97109792503321E-02 
750	 8,07576303163185E-02 
751	 8,21216199634051E-02 
752	 8,27631545161618E-02 
753	 8,28198499781766E-02 
754	 8,39987939287458E-02 
755	 8,52694501715504E-02 
756	 8,59161299215291E-02 
757	 8,67808140632594E-02 
758	 8,78803702145024E-02 
759	 8,90099243999384E-02 
760	 9,00194144763119E-02 
761	 9,09310703025302E-02 
762	 9,22004121261142E-02 
763	 0,093368757431712 
764	 9,40345712398581E-02 
765	 9,50919766539023E-02 
766	 9,65097171955331E-02 
767	 9,77763234373727E-02 
768	 9,89077341565202E-02 
769	 9,98909239049549E-02 
770	 0,100715799452838 
771	 0,101725256674061 
772	 0,103292932208766 
773	 0,104608253712033 
774	 0,105590447868474 
775	 0,106600240183228 
776	 0,10771769562912 
777	 0,108961718729238 
778	 0,110038310470832 
779	 0,111086263952206 
780	 0,112352678689277 
781	 0,113772102890918 
782	 0,115173916909517 
783	 0,116061809576209 
784	 0,116821317081802 
785	 0,117745251806621 
786	 0,11890493076673 
787	 0,120233634898862 
788	 0,121596191888791 
789	 0,122903614773802 
790	 0,12406357584843 
791	 0,124830230181748 
792	 0,12585267524576 
793	 0,127579819404582 
794	 0,129028880617623 
795	 0,130102005292153 
796	 0,130936568561017 
797	 0,132013282126606 
798	 0,133407086340775 
799	 0,134487445774135 
800	 0,135548992624732 
801	 0,136884170771755 
802	 0,13817755551831 
803	 0,139443035097781 
804	 0,140919491171666 
805	 0,142134066710729 
806	 0,142980661030019 
807	 0,143924750325867 
808	 0,1449890855911 
809	 0,146156389514176 
810	 0,147393756987436 
811	 0,148667564499203 
812	 0,149903829583889 
813	 0,151239957620162 
814	 0,152611623472183 
815	 0,153290260092889 
816	 0,15391105789977 
817	 0,155280731741366 
818	 0,156833858665683 
819	 0,15816977797092 
820	 0,158488732104869 
821	 0,158996300523974 
822	 0,160216866575735 
823	 0,161320804188752 
824	 0,162408863764684 
825	 0,163707861672209 
826	 0,164446390810365 
827	 0,164832844826085 
828	 0,166145509572337 
829	 0,167351679667338 
830	 0,16797169021641 
831	 0,16867093438748 
832	 0,169408075767395 
833	 0,170035471114748 
834	 0,170507979678702 
835	 0,170990339308771 
836	 0,171988029684585 
837	 0,173242413845347 
838	 0,174522713255017 
839	 0,1753835437094 
840	 0,175912216328654 
841	 0,176316011106328 
842	 0,177321393872428 
843	 0,178835041172556 
844	 0,179926820116296 
845	 0,180635452772981 
846	 0,181029840049044 
847	 0,181495827648164 
848	 0,182132204051115 
849	 0,182987447814824 
850	 0,183738012744203 
851	 0,184454714960963 
852	 0,185771504702483 
853	 0,186547127079861 
854	 0,186443330215788 
855	 0,187784519166797 
856	 0,189385598932178 
857	 0,189317742045741 
858	 0,189473299661396 
859	 0,190224731508252 
860	 0,191239857669656 
861	 0,19201176122204 
862	 0,192303677830839 
863	 0,192569220741701 
864	 0,193067513213443 
865	 0,194046313429824 
866	 0,19495197775433 
867	 0,195626235846472 
868	 0,196008272762274 
869	 0,196707571720976 
870	 0,19784451928664 
871	 0,198147906341303 
872	 0,198292674941996 
873	 0,199204499413943 
874	 0,200131578615757 
875	 0,200795219685555 
876	 0,200877660651114 
877	 0,201054790823105 
878	 0,201603983983247 
879	 0,202196863958298 
880	 0,202750972276054 
881	 0,203201064542096 
882	 0,203494738714074 
883	 0,203692896438601 
884	 0,203904446954569 
885	 0,204515041964893 
886	 0,205478093485949 
887	 0,205751529902798 
888	 0,205938462369716 
889	 0,206614252078678 
890	 0,206871324984037 
891	 0,207041513558311 
892	 0,208283506145485 
893	 0,208710770710132 
894	 0,20801734464635 
895	 0,207703306319903 
896	 0,208039217553291 
897	 0,20912414978204 
898	 0,210230671248544 
899	 0,210953418563691 
900	 0,210864744014921 
901	 0,210494590896389 
902	 0,210146201003003 
903	 0,210040917152618 
904	 0,210767222719326 
905	 0,212403231356609 
906	 0,212768698608278 
907	 0,212587731593124 
908	 0,213277750455169 
909	 0,213482502217672 
910	 0,213326085122197 
911	 0,214219272228461 
912	 0,215051163646645 
913	 0,215121295567794 
914	 0,213578815555256 
915	 0,212512292381427 
916	 0,214130140179901 
917	 0,21482188060824 
918	 0,21450786468024 
919	 0,214901048895518 
920	 0,2156391460658 
921	 0,216393833673201 
922	 0,216093807187827 
923	 0,215647225047974 
924	 0,21582007236576 
925	 0,215917958185213 
926	 0,21583632512804 
927	 0,215595289865102 
928	 0,214970308297901 
929	 0,214311877444786 
930	 0,21520419691582 
931	 0,215323769933527 
932	 0,213645524444431 
933	 0,213211312298091 
934	 0,213683285817493 
935	 0,214151241211424 
936	 0,214109344015272 
937	 0,21340491409377 
938	 0,211962198047576 
939	 0,211129659943254 
940	 0,211331590635172 
941	 0,211532086965367 
942	 0,211651328830406 
943	 0,211580745545048 
944	 0,210371198066153 
945	 0,209026676380454 
946	 0,209714452904898 
947	 0,208782126557723 
948	 0,206147821622546 
949	 0,205628139884171 
950	 0,204867296917605 
951	 0,202947812597889 
952	 0,203260508025944 
953	 0,203972846494975 
954	 0,202537832945425 
955	 0,200499798955454 
956	 0,198810930207194 
957	 0,199229809937841 
958	 0,198288985836737 
959	 0,195636940666414 
960	 0,195729580716778 
961	 0,195656308267081 
962	 0,193627950275704 
963	 0,195303880542346 
964	 0,197759266887831 
965	 0,195537646911504 
966	 0,193994814037795 
967	 0,194287072969003 
968	 0,195823166249312 
969	 0,19625528294258 
970	 0,194794160995725 
971	 0,193426157932539 
972	 0,19341034063704 
973	 0,195431989715089 
974	 0,195762833459621 
975	 0,194900582407714 
976	 0,19498296849098 
977	 0,193819509886821 
978	 0,192123810410307 
979	 0,194384096176395 
980	 0,195914061385528 
981	 0,194478295303243 
982	 0,191658397668639 
983	 0,190888768710181 
984	 0,195008904934679 
985	 0,197194428896555 
986	 0,196750836265135 
987	 0,194942634177138 
988	 0,194311840279489 
989	 0,195303265530775 
990	 0,195928252815268 
991	 0,19708328857613 
992	 0,198821586412383 
993	 0,19887615490804 
994	 0,19815532772469 
995	 0,197972806534326 
996	 0,200429927028441 
997	 0,20317450397203 
998	 0,200968712272498 
999	 0,200646878145441 
1000	 0,202667828270652 
1001	 0,201201444449803 
1002	 0,200139860575265 
1003	 0,201124807104225 
1004	 0,20147246187736 
1005	 0,200927694925243 
1006	 0,19975613931069 
1007	 0,201661191168179 
1008	 0,204806882653797 
1009	 0,204906977569953 
1010	 0,205653461289802 
1011	 0,207795469364825 
1012	 0,210743348541782 
1013	 0,211821571013551 
1014	 0,210372969237623 
1015	 0,209525306095054 
1016	 0,210205518580079 
1017	 0,212250226598687 
1018	 0,208143343324952 
1019	 0,20405059267436 
1020	 0,210421336838061 
1021	 0,212635084143238 
1022	 0,211067848000896 
1023	 0,21715035581173 
1024	 0,220580056931009 
1025	 0,218898304328703 
1026	 0,217275558451069 
1027	 0,217630281234999 
1028	 0,220366205659477 
1029	 0,218863358195131 
1030	 0,217572902537732 
1031	 0,221706335752991 
1032	 0,218706636330608 
1033	 0,212883143317033 
1034	 0,217699041343796 
1035	 0,22163914165768 
1036	 0,221707747621644 
1037	 0,219221760502701 
1038	 0,219055350906227 
1039	 0,222820524994197 
1040	 0,226344840965049 
1041	 0,224714619752578 
1042	 0,215627982969157 
1043	 0,213403726955891 
1044	 0,215681960904087 
1045	 0,216168247627915 
1046	 0,214823961169177 
1047	 0,215026488447462 
1048	 0,225420022937967 
1049	 0,228553849747177 
1050	 0,222473582752361 
1051	 0,222338949594254 
1052	 0,221531710476568 
1053	 0,218641207109029 
1054	 0,224179532328672 
1055	 0,230454417423211 
1056	 0,230227506414425 
1057	 0,223553967379061 
1058	 0,219254108725438 
1059	 0,228190477122481 
1060	 0,227571064513922 
1061	 0,220507948488061 
1062	 0,22647685392191 
1063	 0,226249294094169 
1064	 0,218377505629802 
1065	 0,217563483093875 
1066	 0,226170751971967 
1067	 0,239462508924093 
1068	 0,229100167634969 
1069	 0,219576794089215 
1070	 0,228552899148675 
1071	 0,238434300257774 
1072	 0,234192196319097 
1073	 0,204434161988906 
1074	 0,200273907783635 
1075	 0,213394889949851 
