Wavelength	CAMFROU00857.asd
325	 0,158197248226797 
326	 0,209979173594218 
327	 0,11782061297531 
328	-2,49291549390269E-02 
329	 0,055225520054269 
330	 0,139194030494977 
331	 8,59177944919235E-02 
332	 5,32599661823288E-02 
333	 6,69519029762728E-02 
334	 0,105531205396051 
335	 0,105161020730489 
336	 6,74535024742615E-02 
337	 8,96894071228658E-02 
338	 9,87152941262019E-02 
339	 4,20273095151975E-02 
340	-3,30867452070284E-02 
341	-9,93678005563355E-02 
342	-7,54914481364537E-02 
343	-5,78568262248148E-02 
344	-5,88287314967257E-02 
345	 8,97054745490542E-03 
346	 7,13324674978095E-02 
347	 8,86373949352439E-02 
348	 5,01702559104303E-02 
349	-1,49009823795416E-02 
350	-5,12052144515452E-03 
351	 1,11747679871779E-02 
352	 0,016938712657838 
353	 6,55873948431024E-02 
354	 9,89886415476568E-02 
355	 6,11612553597387E-02 
356	 4,96070858786905E-02 
357	 6,46434597560019E-02 
358	 4,28574931087987E-02 
359	 3,47512318949792E-02 
360	 5,72663736757274E-02 
361	 4,82481081317528E-02 
362	 2,71989995438247E-02 
363	 3,10744882535658E-02 
364	 2,17995160636111E-02 
365	 3,32651691532165E-03 
366	 2,42058699416498E-02 
367	 4,35796120278633E-02 
368	 3,58308932789277E-02 
369	 0,027823146428697 
370	 2,73651068401576E-02 
371	 4,09927036849069E-02 
372	 3,38895441038955E-02 
373	 4,34591296155941E-03 
374	-1,24701590728237E-02 
375	-9,87175695605536E-03 
376	 1,26442799229228E-02 
377	 2,20070507473108E-02 
378	 2,33561717342311E-02 
379	 3,77930577562924E-02 
380	 4,44454253320438E-02 
381	 3,98494048779176E-02 
382	 4,69052626405559E-02 
383	 5,07693253455965E-02 
384	 3,80996659718361E-02 
385	 3,27292766171451E-02 
386	 0,033397986467294 
387	 2,60664349617977E-02 
388	 2,12518246359022E-02 
389	 2,27183521359166E-02 
390	 2,79304957869144E-02 
391	 3,26350374689552E-02 
392	 3,15355978393109E-02 
393	 2,80727525505606E-02 
394	 2,85952532576383E-02 
395	 5,22971218036752E-02 
396	 6,11286460904224E-02 
397	 4,01657045490116E-02 
398	 2,95370935828224E-02 
399	 2,80728637612773E-02 
400	 2,71142569323912E-02 
401	 3,29214979484818E-02 
402	 4,31876187925133E-02 
403	 4,75388446524366E-02 
404	 4,31461660478697E-02 
405	 3,03405928440886E-02 
406	 0,028766722472407 
407	 3,49462646738025E-02 
408	 3,63951399944321E-02 
409	 3,33205929266099E-02 
410	 2,73745031739025E-02 
411	 2,71314464643285E-02 
412	 2,67941559745588E-02 
413	 2,10235292236945E-02 
414	 2,12471348685716E-02 
415	 2,61933029957345E-02 
416	 2,77514763427093E-02 
417	 3,03598531118486E-02 
418	 3,41164708249921E-02 
419	 2,89895278070683E-02 
420	 2,44805286554284E-02 
421	 3,35849792840618E-02 
422	 3,57628216568175E-02 
423	 2,98283782929645E-02 
424	 2,73929908446709E-02 
425	 2,68007603874692E-02 
426	 2,72705138449905E-02 
427	 3,03814250914802E-02 
428	 3,40309141454432E-02 
429	 0,034654957212421 
430	 3,31632884246371E-02 
431	 0,030743887253891 
432	 3,09399365863039E-02 
433	 3,17854031203438E-02 
434	 3,14674168119923E-02 
435	 3,19846568989515E-02 
436	 3,23228943634311E-02 
437	 2,84609645855716E-02 
438	 2,76045080414697E-02 
439	 3,18284226238058E-02 
440	 3,45453366947751E-02 
441	 3,53267392511422E-02 
442	 3,44518079718892E-02 
443	 3,44974100697577E-02 
444	 3,48253900190601E-02 
445	 3,01726047514581E-02 
446	 2,85620704401119E-02 
447	 3,39778212220874E-02 
448	 3,40183279710975E-02 
449	 3,07285819218901E-02 
450	 3,08062494192844E-02 
451	 3,41285807540766E-02 
452	 3,88224905323844E-02 
453	 3,65828956722829E-02 
454	 3,25877794385508E-02 
455	 3,20461674113722E-02 
456	 3,51053164844713E-02 
457	 3,91910117913453E-02 
458	 0,037409586274677 
459	 3,67970481325807E-02 
460	 3,92433196252464E-02 
461	 3,64437207076413E-02 
462	 0,032193661663559 
463	 3,24335032135141E-02 
464	 3,37951570089054E-02 
465	 3,51812080507006E-02 
466	 3,60111584026773E-02 
467	 3,60381806395567E-02 
468	 3,53762266210486E-02 
469	 3,68584530243617E-02 
470	 0,038612945347119 
471	 3,60720386023378E-02 
472	 3,43171559337554E-02 
473	 3,49694869468194E-02 
474	 3,71544545247762E-02 
475	 3,85401662552978E-02 
476	 3,70975388987624E-02 
477	 0,037757948656246 
478	 0,039580113778169 
479	 0,036747669097515 
480	 3,52722824741598E-02 
481	 3,75761809189042E-02 
482	 3,96986485922674E-02 
483	 4,01076548712533E-02 
484	 3,71390040547578E-02 
485	 3,69809272284595E-02 
486	 3,99062343602408E-02 
487	 3,99729085754296E-02 
488	 3,93527414073029E-02 
489	 3,97450680681086E-02 
490	 4,04984051542139E-02 
491	 4,09946147234923E-02 
492	 3,99004563798081E-02 
493	 3,94928001024395E-02 
494	 4,01737022051231E-02 
495	 0,039137287678116 
496	 3,84652742069961E-02 
497	 4,06361120330415E-02 
498	 4,07113939797848E-02 
499	 3,86987366056734E-02 
500	 3,80878832710684E-02 
501	 3,79850586910091E-02 
502	 3,80210045446362E-02 
503	 3,90130223019302E-02 
504	 4,06338115497434E-02 
505	 4,24092522318856E-02 
506	 4,19838311169607E-02 
507	 3,98172274176375E-02 
508	 4,12468049994877E-02 
509	 4,28226465918913E-02 
510	 4,14051927697534E-02 
511	 0,040782065441429 
512	 4,16575223816735E-02 
513	 4,41720681607734E-02 
514	 4,57311284232947E-02 
515	 4,51721201116719E-02 
516	 4,33860952987443E-02 
517	 4,22218623104769E-02 
518	 4,40277181983496E-02 
519	 4,51038285467247E-02 
520	 4,47476166907011E-02 
521	 4,42016096428179E-02 
522	 0,044216948797 
523	 0,045195345429053 
524	 4,53612446719372E-02 
525	 4,49738297350905E-02 
526	 4,52363104962792E-02 
527	 4,57480689774726E-02 
528	 4,62830647470743E-02 
529	 4,63305185124782E-02 
530	 4,61553360586711E-02 
531	 4,61093070522189E-02 
532	 4,68488025367302E-02 
533	 4,79060728227861E-02 
534	 0,047400180398159 
535	 4,66217403183026E-02 
536	 0,046423435756109 
537	 4,70109770534619E-02 
538	 4,79749179595593E-02 
539	 0,048568350351828 
540	 4,88675722532211E-02 
541	 4,88250956372466E-02 
542	 4,81680754947028E-02 
543	 4,78677749949022E-02 
544	 4,88030811713982E-02 
545	 4,91805686476814E-02 
546	 4,90153510116356E-02 
547	 4,95348492566744E-02 
548	 4,95833486833661E-02 
549	 0,04886070873535 
550	 4,93247585700414E-02 
551	 5,03745632735736E-02 
552	 5,07734751389761E-02 
553	 0,050582662193787 
554	 5,01570004433812E-02 
555	 5,10357033492789E-02 
556	 5,15561968679296E-02 
557	 5,04810600338234E-02 
558	 5,07649998865298E-02 
559	 5,19753901850025E-02 
560	 5,16558539332145E-02 
561	 5,13961292622674E-02 
562	 0,051711785705456 
563	 5,18655191597108E-02 
564	 5,16781476292904E-02 
565	 5,09904356948566E-02 
566	 5,13491412170416E-02 
567	 5,26251540056816E-02 
568	 5,29394839940406E-02 
569	 5,28060986218064E-02 
570	 5,26351456793588E-02 
571	 5,26772629385453E-02 
572	 5,30664866903315E-02 
573	 5,39898035389978E-02 
574	 5,48114233423838E-02 
575	 5,53038532730692E-02 
576	 0,055891518863076 
577	 5,60118372777359E-02 
578	 5,50617363540433E-02 
579	 5,53397158555042E-02 
580	 5,65868369446233E-02 
581	 0,056157454140396 
582	 5,59664252475083E-02 
583	 5,69771890320673E-02 
584	 5,75842068319531E-02 
585	 0,058082176711996 
586	 5,94343162136027E-02 
587	 6,00161570772857E-02 
588	 5,95552009881969E-02 
589	 5,91527150145382E-02 
590	 5,91917359640558E-02 
591	 0,059959251810916 
592	 6,10894419385398E-02 
593	 0,061996574603503 
594	 0,061434672904428 
595	 6,05449373919685E-02 
596	 6,00448380985536E-02 
597	 6,05940555085158E-02 
598	 6,15721119581617E-02 
599	 6,19778779945392E-02 
600	 6,19851459118395E-02 
601	 0,061729096847326 
602	 6,16529917192114E-02 
603	 0,061534673737731 
604	 6,12432383876358E-02 
605	 6,15005857369247E-02 
606	 6,19282021364728E-02 
607	 6,13368716176329E-02 
608	 0,060551810406062 
609	 6,00183180097524E-02 
610	 6,02893031685716E-02 
611	 6,07774809072278E-02 
612	 6,07080267457782E-02 
613	 0,06047543023376 
614	 6,02189006504951E-02 
615	 6,00495925408358E-02 
616	 6,00820517224887E-02 
617	 0,06032974327621 
618	 6,01922830731101E-02 
619	 5,99335158247609E-02 
620	 0,060278670473091 
621	 6,04377502329347E-02 
622	 6,02065142061859E-02 
623	 5,98637626781734E-02 
624	 5,98960733005419E-02 
625	 6,07224168256952E-02 
626	 6,07374845699923E-02 
627	 6,01256244168351E-02 
628	 6,04144581318226E-02 
629	 6,11801921691832E-02 
630	 6,20302433108467E-02 
631	 6,17112331458469E-02 
632	 6,10023394101812E-02 
633	 6,13948073764474E-02 
634	 0,061777062752125 
635	 6,20195189015052E-02 
636	 6,29887272964028E-02 
637	 6,37151579701969E-02 
638	 6,34427884460095E-02 
639	 6,37725344573209E-02 
640	 6,44221040735143E-02 
641	 6,38386690947135E-02 
642	 6,35734450359399E-02 
643	 6,41230634531033E-02 
644	 6,43259895182401E-02 
645	 6,45195663486495E-02 
646	 6,52770505275773E-02 
647	 6,53505777778248E-02 
648	 6,48088229547683E-02 
649	 6,50873493651745E-02 
650	 6,52364410650526E-02 
651	 0,064651179796662 
652	 6,39184283233792E-02 
653	 6,33897723983452E-02 
654	 6,35809263768485E-02 
655	 6,38059403669862E-02 
656	 6,36818977957138E-02 
657	 6,27502673463337E-02 
658	 6,15666702048238E-02 
659	 6,07454781758885E-02 
660	 6,03686558359566E-02 
661	 6,02348261452311E-02 
662	 5,97143360662782E-02 
663	 5,89961296497132E-02 
664	 5,83098448465875E-02 
665	 5,86445823170612E-02 
666	 5,90747799365911E-02 
667	 5,79791864713678E-02 
668	 5,73699827502848E-02 
669	 5,76036457641208E-02 
670	 5,77033535147426E-02 
671	 5,75017833277661E-02 
672	 5,69226743216633E-02 
673	 5,65147163651887E-02 
674	 5,63867019928526E-02 
675	 5,64964019386967E-02 
676	 5,68259663750452E-02 
677	 5,73150441709904E-02 
678	 5,78345732006039E-02 
679	 5,80836034822205E-02 
680	 5,77450758157676E-02 
681	 5,77879795712508E-02 
682	 5,83335564966344E-02 
683	 5,89554577070774E-02 
684	 5,94733883950592E-02 
685	 0,05983195074866 
686	 6,05898454994529E-02 
687	 6,16052896832467E-02 
688	 6,24747907803362E-02 
689	 6,35977310627027E-02 
690	 6,50379249354479E-02 
691	 6,64919269118042E-02 
692	 6,81841174108552E-02 
693	 7,03010339181467E-02 
694	 7,23958970870655E-02 
695	 7,45591831949223E-02 
696	 7,72953165611391E-02 
697	 0,080001721790304 
698	 8,25087499821101E-02 
699	 8,54210809152971E-02 
700	 8,86344251540233E-02 
701	 9,19357389853781E-02 
702	 9,51549976667832E-02 
703	 9,82144138086431E-02 
704	 0,101057944133288 
705	 0,103939665623017 
706	 0,106981204885783 
707	 0,109825239431664 
708	 0,112320173098463 
709	 0,114252812055212 
710	 0,116244389205849 
711	 0,118452448743176 
712	 0,120501271739699 
713	 0,122530874318551 
714	 0,124650235444706 
715	 0,126371472164309 
716	 0,127647659799318 
717	 0,128598694177877 
718	 0,129516134751784 
719	 0,130562758472177 
720	 0,1317301295951 
721	 0,132860634950939 
722	 0,133759865613587 
723	 0,134780799047566 
724	 0,13582238144865 
725	 0,136253739672786 
726	 0,136588137572117 
727	 0,137160534066707 
728	 0,137857327980217 
729	 0,138573413160376 
730	 0,139151433363484 
731	 0,139665649840543 
732	 0,140182450184986 
733	 0,140889545068263 
734	 0,141571648210917 
735	 0,14203718197821 
736	 0,142402739369743 
737	 0,142712952607255 
738	 0,143034290061887 
739	 0,143217185101616 
740	 0,143308510109425 
741	 0,143920521557384 
742	 0,144441532644954 
743	 0,144138575689409 
744	 0,144295613332308 
745	 0,144901718968776 
746	 0,145015638365964 
747	 0,144836442995887 
748	 0,144571115006435 
749	 0,144900248826759 
750	 0,145598243880364 
751	 0,146200253767977 
752	 0,146503468214328 
753	 0,146523022829994 
754	 0,146624821758012 
755	 0,146778353394168 
756	 0,146958029111758 
757	 0,147153056723231 
758	 0,14732254796317 
759	 0,147390291929687 
760	 0,147446013038606 
761	 0,147567781066013 
762	 0,147939848757318 
763	 0,148347552310263 
764	 0,148577229607375 
765	 0,148642435011387 
766	 0,148687829432456 
767	 0,149064487703506 
768	 0,149535624421852 
769	 0,149935538819305 
770	 0,149940490948346 
771	 0,149809213317306 
772	 0,149881438412357 
773	 0,150237781219971 
774	 0,150681085325581 
775	 0,150492566184296 
776	 0,150581124705371 
777	 0,151300182733068 
778	 0,151590228521331 
779	 0,151520890912309 
