Wavelength	CHO-GIL00099.asd
325	 0,563224992538455 
326	 0,424335031641321 
327	 0,404747967775953 
328	 0,519684333913199 
329	 0,559200913308332 
330	 0,504843603397224 
331	 0,411088183304119 
332	 0,366125981892024 
333	 0,357706544317969 
334	 0,375392547367859 
335	 0,373655079431253 
336	 0,321341849774402 
337	 0,233511282427385 
338	 0,186181775655931 
339	 0,215678844893176 
340	 0,230583683277163 
341	 0,219354829849385 
342	 0,189160829668241 
343	 0,189476518347737 
344	 0,219707421146943 
345	 0,179640169332079 
346	 0,135003697759135 
347	 0,160343715288212 
348	 0,172103760008032 
349	 0,166916155323394 
350	 0,171215617954841 
351	 0,144175850151141 
352	 8,57147282246751E-02 
353	 0,107796363952409 
354	 0,151404177168769 
355	 0,144928040264899 
356	 0,119163383466374 
357	 8,38985382466351E-02 
358	 5,00195966053559E-02 
359	 5,02919411319385E-02 
360	 9,06299710169943E-02 
361	 0,127129391326912 
362	 0,134912589045399 
363	 8,35674011485551E-02 
364	 8,03422416993921E-02 
365	 0,126021397941747 
366	 0,134632717498614 
367	 0,124328568957069 
368	 0,10823430305965 
369	 9,71445102443673E-02 
370	 9,15089683037509E-02 
371	 8,77348354240114E-02 
372	 0,101515616010348 
373	 0,128172259631306 
374	 0,135611442344285 
375	 0,126274334728244 
376	 0,10465566755841 
377	 9,12709776682883E-02 
378	 8,64249428258727E-02 
379	 8,23757123173199E-02 
380	 0,069464953065762 
381	 5,03116638753026E-02 
382	 5,81866598852579E-02 
383	 6,85100657686762E-02 
384	 5,94678787708327E-02 
385	 6,70731752186029E-02 
386	 8,32506532518895E-02 
387	 7,36352804837422E-02 
388	 6,19509483170931E-02 
389	 6,04048770058007E-02 
390	 7,86750710137517E-02 
391	 9,59827938404015E-02 
392	 8,75202002986092E-02 
393	 0,075193158196355 
394	 6,56698899715173E-02 
395	 6,40113179682195E-02 
396	 0,064228681915745 
397	 6,38612736034917E-02 
398	 7,12759226048099E-02 
399	 7,67020537114509E-02 
400	 6,47829612872935E-02 
401	 6,26505224905259E-02 
402	 7,19722667664197E-02 
403	 7,27527824479845E-02 
404	 6,94425790418068E-02 
405	 6,53856895743148E-02 
406	 5,93106128716373E-02 
407	 5,41649626934184E-02 
408	 5,55491369395106E-02 
409	 5,63495538983584E-02 
410	 5,58831190799164E-02 
411	 6,22668024318643E-02 
412	 0,067760445797858 
413	 6,54262567606759E-02 
414	 6,17390562371133E-02 
415	 5,80608087063735E-02 
416	 5,41984979286914E-02 
417	 4,97288862396399E-02 
418	 4,61023598060857E-02 
419	 0,052839593709874 
420	 5,99957313633626E-02 
421	 5,44531838559307E-02 
422	 5,04955291469077E-02 
423	 5,07981534230429E-02 
424	 5,31798478501049E-02 
425	 5,32095788712535E-02 
426	 4,89519597667398E-02 
427	 4,81561473400955E-02 
428	 4,98830327647724E-02 
429	 5,07931938137771E-02 
430	 0,049943063695872 
431	 4,82146292358716E-02 
432	 5,17869752833523E-02 
433	 5,31226525582419E-02 
434	 0,046167795933883 
435	 4,58444259548876E-02 
436	 5,11327912616199E-02 
437	 5,30554382750946E-02 
438	 5,15404879489215E-02 
439	 0,047131446111432 
440	 4,48583002301214E-02 
441	 4,47241539250407E-02 
442	 4,60137190241834E-02 
443	 4,60989018357976E-02 
444	 4,54865403317473E-02 
445	 4,88553168404901E-02 
446	 5,03736294469939E-02 
447	 4,68868133391611E-02 
448	 4,47396672921326E-02 
449	 4,45740615930843E-02 
450	 4,59004521250225E-02 
451	 4,55028196358964E-02 
452	 4,34771013293934E-02 
453	 4,56761721539208E-02 
454	 4,81216554139594E-02 
455	 4,71793618676403E-02 
456	 4,75232931477488E-02 
457	 4,84568447222787E-02 
458	 0,045523935221449 
459	 4,33542666137424E-02 
460	 4,41877004920529E-02 
461	 4,82221984991358E-02 
462	 5,22301051739019E-02 
463	 5,22891491760815E-02 
464	 4,86602452324307E-02 
465	 4,36701387971984E-02 
466	 4,41913513996065E-02 
467	 4,67479284989344E-02 
468	 4,87513121517541E-02 
469	 4,99407487408094E-02 
470	 4,92211345548466E-02 
471	 4,43451317647459E-02 
472	 4,16273286361797E-02 
473	 4,28784732615598E-02 
474	 0,045119967329299 
475	 4,66718563958109E-02 
476	 4,61281704160146E-02 
477	 4,59135686619407E-02 
478	 0,045998530554339 
479	 4,46189192402546E-02 
480	 4,40195775028944E-02 
481	 4,51623754293372E-02 
482	 4,70928579555839E-02 
483	 4,74516273416242E-02 
484	 4,29153286389258E-02 
485	 4,27007032531549E-02 
486	 4,69375534317918E-02 
487	 4,61023905257989E-02 
488	 4,37998748953043E-02 
489	 4,28797188741081E-02 
490	 4,17632290300088E-02 
491	 4,11279473563841E-02 
492	 4,31582588373035E-02 
493	 4,42957789305974E-02 
494	 4,36829154090631E-02 
495	 4,43486263551582E-02 
496	 4,49673394115924E-02 
497	 0,043859777055583 
498	 4,37451911816393E-02 
499	 4,45570092091747E-02 
500	 0,04425634943402 
501	 0,043191835578369 
502	 4,17400168216957E-02 
503	 4,11842554616389E-02 
504	 4,14707146935783E-02 
505	 4,21612735845181E-02 
506	 4,32028410728739E-02 
507	 4,40124157851695E-02 
508	 4,24038755156604E-02 
509	 4,10830210439412E-02 
510	 0,042438437659119 
511	 4,33384398439754E-02 
512	 4,36088955460843E-02 
513	 4,47565079066172E-02 
514	 4,43698504762894E-02 
515	 4,20377010104081E-02 
516	 4,22028505624784E-02 
517	 4,34327597057909E-02 
518	 4,31560466946105E-02 
519	 4,21453074567229E-02 
520	 0,040985567279677 
521	 4,09945725938899E-02 
522	 4,16809708176828E-02 
523	 4,25406844156239E-02 
524	 4,25029856649664E-02 
525	 4,17089091797308E-02 
526	 4,08439238056081E-02 
527	 4,01580865836131E-02 
528	 3,98184109522444E-02 
529	 3,97658992023651E-02 
530	 3,99590371392356E-02 
531	 0,040351702067517 
532	 4,08284215742611E-02 
533	 4,11818263706528E-02 
534	 4,10328248296076E-02 
535	 4,04094974813178E-02 
536	 3,94534408025926E-02 
537	 3,90786180507022E-02 
538	 3,91615952983294E-02 
539	 3,91635882552814E-02 
540	 3,97711270045879E-02 
541	 4,07470629821922E-02 
542	 4,02592223147629E-02 
543	 3,92121050645503E-02 
544	 3,86034184070295E-02 
