Wavelength	GRA-VIE00202.asd
325	 0,351632546985931 
326	 0,52524734639581 
327	 0,576926522437436 
328	 0,422080134939334 
329	 0,308071009972235 
330	 0,274728569341981 
331	 0,385167222390623 
332	 0,414347777747477 
333	 0,374533627196979 
334	 0,318241014754385 
335	 0,359353223253726 
336	 0,455680739739954 
337	 0,423862073888503 
338	 0,363822671337913 
339	 0,344176787012923 
340	 0,345595914881649 
341	 0,351868791980192 
342	 0,326295850788779 
343	 0,302555800151153 
344	 0,296137811637369 
345	 0,341044473386425 
346	 0,359597879406871 
347	 0,26857730320607 
348	 0,247574202218773 
349	 0,290387612990146 
350	 0,291732665258889 
351	 0,258440587265083 
352	 0,200762185462421 
353	 0,203939542177019 
354	 0,239263776376488 
355	 0,263156249555988 
356	 0,278424582712079 
357	 0,279121867949371 
358	 0,247066812063934 
359	 0,234357855936108 
360	 0,258687715107223 
361	 0,25509518289395 
362	 0,233247643138195 
363	 0,215983227954884 
364	 0,210963289203933 
365	 0,215835838804924 
366	 0,211577970901801 
367	 0,214354329844332 
368	 0,230057529361278 
369	 0,219449060383122 
370	 0,202297577073104 
371	 0,220239672995633 
372	 0,226773934370771 
373	 0,214741962183939 
374	 0,214839914082523 
375	 0,218624143743217 
376	 0,218545172348337 
377	 0,211848805217918 
378	 0,205297097000426 
379	 0,213497460083484 
380	 0,227106649334049 
381	 0,237834791621625 
382	 0,221968663683043 
383	 0,201108906382787 
384	 0,198457799736577 
385	 0,207075500752121 
386	 0,217673220470049 
387	 0,212443336983795 
388	 0,212223635711477 
389	 0,222472108889384 
390	 0,226282393540415 
391	 0,222312626358572 
392	 0,210838144192005 
393	 0,201639515255866 
394	 0,198723027207339 
395	 0,207372788331556 
396	 0,211420363675741 
397	 0,20478885640845 
398	 0,20529492574949 
399	 0,205703362813197 
400	 0,191419449676145 
401	 0,194696485167653 
402	 0,210669683236627 
403	 0,189005814819104 
404	 0,173596310645442 
405	 0,192000824629653 
406	 0,196366168803131 
407	 0,190458795352591 
408	 0,196450555889839 
409	 0,19798515833136 
410	 0,193359472106427 
411	 0,19553520878104 
412	 0,198863213585777 
413	 0,197604101161302 
414	 0,193701230315062 
415	 0,189375612241316 
416	 0,19029800332709 
417	 0,186263538414204 
418	 0,176248175136296 
419	 0,179334766504773 
420	 0,188648627387731 
421	 0,19373977839212 
422	 0,190940180005643 
423	 0,183428401110598 
424	 0,184378622822934 
425	 0,186270718626911 
426	 0,184607199792385 
427	 0,181834240910668 
428	 0,180297234072312 
429	 0,183584982866027 
430	 0,1855403808634 
431	 0,185006008697044 
432	 0,186424971093389 
433	 0,186869781370496 
434	 0,184038020371568 
435	 0,18544512763497 
436	 0,189032185196402 
437	 0,186104328452475 
438	 0,183266257755282 
439	 0,183286037988699 
440	 0,185435522097259 
441	 0,187509207445113 
442	 0,186988154480847 
443	 0,186001721584398 
444	 0,185932437977365 
445	 0,189374491804739 
446	 0,193154385909167 
447	 0,19500003434434 
448	 0,193332387481425 
449	 0,191147905062531 
450	 0,194467853758571 
451	 0,196118957632448 
452	 0,194857714641596 
453	 0,196073098055178 
454	 0,1971249622848 
455	 0,195511795700487 
456	 0,194239832666625 
457	 0,194150988240686 
458	 0,195688544634684 
459	 0,197997815886426 
460	 0,200235070683654 
461	 0,20042459233893 
462	 0,199472248200985 
463	 0,198847118634911 
464	 0,199022646414532 
465	 0,199785811219756 
466	 0,199838657030035 
467	 0,199335342378157 
468	 0,198616129358625 
469	 0,20011629565125 
470	 0,201583753871885 
471	 0,197582620439401 
472	 0,196317954985146 
473	 0,199849404347274 
474	 0,204449182285632 
475	 0,206479339022707 
476	 0,202950937905727 
477	 0,201554248283299 
478	 0,202432310872039 
479	 0,201032858065861 
480	 0,200296114060001 
481	 0,201250147243535 
482	 0,201226510803044 
483	 0,200848990981766 
484	 0,201496497345866 
485	 0,201297116421128 
486	 0,200210452877039 
487	 0,19930143073689 
488	 0,201435887391564 
489	 0,207871001348946 
490	 0,208575671914234 
491	 0,204591776279747 
492	 0,201447850359663 
493	 0,201600888264886 
494	 0,205215927802752 
495	 0,20662382039549 
496	 0,205877308755456 
497	 0,203647481434495 
498	 0,203345290509737 
499	 0,204604210949372 
500	 0,203061362850087 
501	 0,203651901946663 
502	 0,208276797688484 
503	 0,208265253367215 
504	 0,20614757826565 
505	 0,208405197430764 
506	 0,209078948853681 
507	 0,20741429030166 
508	 0,207682486387396 
509	 0,209355480625053 
510	 0,211675292038278 
511	 0,213285383195771 
512	 0,214046070583981 
513	 0,214495564626046 
514	 0,214722639694123 
515	 0,214811536914769 
516	 0,214577899927756 
517	 0,214800988723 
518	 0,216572999742928 
519	 0,217493510058226 
520	 0,217184199482957 
521	 0,216584869178476 
522	 0,216986901211732 
523	 0,219081504308896 
524	 0,219826380051622 
525	 0,219524871058448 
526	 0,220086600812721 
527	 0,220249846762504 
528	 0,219754500285141 
529	 0,219399574008358 
530	 0,219207647355385 
531	 0,219125643888999 
532	 0,219380866013217 
533	 0,219807584273716 
534	 0,21973374107152 
535	 0,219770319409428 
536	 0,220287600933861 
537	 0,221285323375898 
538	 0,221994555290888 
539	 0,220970804373693 
540	 0,220477963518975 
541	 0,221237748518116 
542	 0,222887899692715 
543	 0,224230487926242 
544	 0,224165400453969 
545	 0,223830268177145 
546	 0,22371077424031 
547	 0,22441838728914 
548	 0,225058129101286 
549	 0,225228093565782 
550	 0,225475617357948 
551	 0,22595123607554 
552	 0,226822687470226 
553	 0,227248561399474 
554	 0,226960185969269 
555	 0,225945357992515 
556	 0,225228720998584 
557	 0,225624709435867 
558	 0,226282825360921 
559	 0,226673769420615 
560	 0,225877095233902 
561	 0,225330359940397 
562	 0,225534721301585 
563	 0,225508473995164 
564	 0,225367423048827 
565	 0,225371654966215 
566	 0,225814143280771 
567	 0,226573261707797 
568	 0,226877926114744 
569	 0,227421486923812 
570	 0,22864707694768 
571	 0,229768591912714 
572	 0,230981255580966 
573	 0,233083342465188 
574	 0,234658416643458 
575	 0,235455573443639 
576	 0,237171606775141 
577	 0,23872174660812 
578	 0,238828981184963 
579	 0,239937122434838 
580	 0,242080573954679 
581	 0,243575721537353 
582	 0,244780494966526 
583	 0,245927318769744 
584	 0,247390339047651 
585	 0,249027859690478 
