Wavelength	AVEN00380.asd
325	 0,288855089357511 
326	 4,66629827469761E-02 
327	-0,109360299784729 
328	-0,150187228013359 
329	 4,26041729214739E-02 
330	 0,19448451269923 
331	 0,175583467665228 
332	 0,199821320777496 
333	 0,225617283950617 
334	 7,98005507319547E-02 
335	-2,51592439262595E-02 
336	-9,54762446010457E-03 
337	 7,47155899064559E-02 
338	 0,12078693772221 
339	 0,033522551877894 
340	-4,31572053951346E-02 
341	-6,04686374636017E-02 
342	 8,54267545417892E-03 
343	 0,078208467355517 
344	 0,113124389942415 
345	 0,100376573111403 
346	 5,42665869720274E-02 
347	-1,97456670064308E-03 
348	 4,23436299355276E-03 
349	 4,04241213282224E-02 
350	-1,29318456781826E-02 
351	-3,03528325936549E-02 
352	 0,022675630369936 
353	 4,40686606983071E-02 
354	 4,45529312816619E-02 
355	 4,32898673778629E-02 
356	 4,99867169725017E-02 
357	 5,76893319106164E-02 
358	 3,68357745819897E-02 
359	 2,45751198952919E-02 
360	 3,27880311878317E-02 
361	 1,37352997631824E-02 
362	-6,22691811421359E-03 
363	 1,25944907036228E-02 
364	 2,42935049274165E-02 
365	 2,34855532407139E-02 
366	 3,85672180476284E-02 
367	 4,35750028104716E-02 
368	 2,45786759135876E-02 
369	 0,014504057058133 
370	 9,03937391425369E-03 
371	-7,99570018855972E-03 
372	-8,83875359513757E-04 
373	 2,75970852196051E-02 
374	 2,70420796387273E-02 
375	 1,33022200773068E-02 
376	 1,77797927248203E-03 
377	 6,93923279222944E-03 
378	 2,32995396989063E-02 
379	 3,12589305154864E-02 
380	 4,34020656844728E-02 
381	 5,52056937208179E-02 
382	 3,47611211507851E-02 
383	 2,76047518895195E-03 
384	-1,62100823655588E-02 
385	-6,44940540564483E-03 
386	 1,98774210706061E-02 
387	 2,65767447192526E-02 
388	 2,54725525031186E-02 
389	 2,32400207863301E-02 
390	 3,50438540970787E-02 
391	 3,98012059390378E-02 
392	 1,33442300719674E-02 
393	 4,47886639232576E-03 
394	 1,68783351725859E-02 
395	 2,60796849577477E-02 
396	 2,72665542332919E-02 
397	 1,89698176984201E-02 
398	 1,13388715176056E-02 
399	 9,16895469424652E-03 
400	 1,75416544961449E-02 
401	 2,10911514452906E-02 
402	 1,75228690607533E-02 
403	 1,33772918099666E-02 
404	 1,29624060034706E-02 
405	 1,81674995378459E-02 
406	 1,73332797219356E-02 
407	 1,40741880941557E-02 
