Wavelength	SCO-GRA00523.asd
325	 0,338613438770696 
326	 0,231604223274164 
327	 8,37343166794082E-02 
328	 6,74472429221119E-02 
329	 0,139872810389734 
330	 0,177601180597465 
331	 0,15157540786251 
332	 0,129930956591747 
333	 0,111710103209233 
334	 7,60278816042024E-02 
335	 3,50871727585588E-02 
336	 1,28881720925045E-02 
337	 7,63303913325321E-02 
338	 0,136730727493175 
339	 0,115158336773393 
340	 0,073100852036047 
341	 4,52759681343293E-02 
342	 0,106046876653836 
343	 0,111032439994218 
344	 3,82077233675448E-02 
345	 3,09788681925018E-02 
346	 3,61189255456911E-02 
347	-2,96376745887251E-03 
348	-1,17176502763009E-02 
349	 1,79022581268277E-02 
350	 6,53353834427613E-02 
351	 8,03083884036659E-02 
352	 5,64758218249764E-02 
353	 6,09128989451836E-02 
354	 6,48170264578315E-02 
355	 2,95500613615367E-02 
356	 1,44094700325796E-02 
357	 2,74517507559826E-02 
358	 5,32004869688903E-02 
359	 0,060282021507854 
360	 3,54119534765055E-02 
361	 1,22132382465288E-02 
362	 6,24249848075824E-03 
363	 2,96989249798602E-02 
364	 4,81415827934609E-02 
365	 5,17989096241073E-02 
366	 0,045060813546919 
367	 3,34821383462233E-02 
368	 2,32851600203264E-02 
369	 3,48400682106374E-02 
370	 5,29185624803377E-02 
371	 0,048666159402185 
372	 4,28161587893475E-02 
373	 4,27078789006734E-02 
374	 5,28922628600202E-02 
375	 5,99608188169591E-02 
376	 5,42753734697586E-02 
377	 3,68584639803337E-02 
378	 2,25406183645627E-02 
379	 4,07872068933649E-02 
380	 5,25250160731979E-02 
381	 4,56807196011758E-02 
382	 3,14485133860002E-02 
383	 2,16834774898046E-02 
384	 2,74339372987812E-02 
385	 0,048958105193505 
386	 7,06189865112632E-02 
387	 6,04643209239874E-02 
388	 0,050647357650713 
389	 5,26488277518967E-02 
390	 4,79769583863559E-02 
391	 4,20356275935068E-02 
392	 4,30917955127145E-02 
393	 4,52955204313678E-02 
394	 0,047462221627741 
395	 5,08620171309466E-02 
396	 5,27168903143873E-02 
397	 5,11354048114281E-02 
398	 4,27442965673529E-02 
399	 3,34942700607356E-02 
400	 3,19652378286744E-02 
401	 3,41810574088578E-02 
402	 3,87720851067346E-02 
403	 0,046099788900507 
404	 0,047890324101078 
405	 3,98646512510182E-02 
406	 3,70918686177264E-02 
407	 3,76780193295518E-02 
408	 3,21560935997866E-02 
409	 3,01680094147282E-02 
410	 3,30556720488083E-02 
411	 3,42261071701815E-02 
412	 3,18773090365706E-02 
413	 2,53551598970378E-02 
414	 2,79880074655512E-02 
415	 3,60371994114605E-02 
416	 3,41951138664377E-02 
417	 3,36794682262932E-02 
418	 3,75315258439658E-02 
419	 3,48692770621391E-02 
420	 3,19731105353982E-02 
421	 0,037594140281352 
422	 3,84363971875356E-02 
423	 3,29703222715634E-02 
424	 2,53498600409201E-02 
425	 2,31270044729705E-02 
426	 3,01067795314641E-02 
427	 3,63869706551058E-02 
428	 3,89865457569578E-02 
429	 3,50377900260735E-02 
430	 3,28520900959909E-02 
431	 3,42059920401578E-02 
432	 3,39078991517674E-02 
433	 0,034008994936798 
434	 3,62954093952549E-02 
435	 3,76290087475785E-02 
436	 3,72633210574252E-02 
437	 3,48984546654026E-02 
438	 3,18402639771723E-02 
439	 2,96939687130469E-02 
440	 3,34860970071784E-02 
441	 3,91270274518694E-02 
442	 4,10941175302957E-02 
443	 3,77721890889908E-02 
444	 3,18897903113266E-02 
445	 3,36034934155564E-02 
446	 3,57558837471101E-02 
447	 3,43133999034331E-02 
448	 3,55878811011213E-02 
449	 3,77636529253234E-02 
450	 3,59844793219492E-02 
451	 3,46004860811927E-02 
452	 3,48953829684254E-02 
453	 3,59579054523861E-02 
454	 3,70782039708079E-02 
455	 3,76184068545437E-02 
456	 3,71545852393239E-02 
457	 3,67225060796526E-02 
458	 3,97204978526807E-02 
459	 4,02191982416432E-02 
460	 3,67370567902446E-02 
461	 0,037075178329305 
462	 3,95374495633584E-02 
463	 4,08317494601409E-02 
464	 4,18400422933857E-02 
465	 4,17203005509716E-02 
466	 3,66711497934913E-02 
467	 3,41744495684934E-02 
468	 0,038509021033444 
469	 4,01925073319391E-02 
470	 3,99233724172423E-02 
471	 4,21099885234526E-02 
472	 4,36862651748601E-02 
473	 4,35826325733483E-02 
474	 4,13424115213308E-02 
475	 3,96662408835952E-02 
476	 4,09898473658839E-02 
477	 3,96647997931983E-02 
478	 3,73070760802235E-02 
479	 4,21391614491798E-02 
