Wavelength	AULNE200199.asd
325	 0,173195759675607 
326	 0,261745789780975 
327	 0,313511617909907 
328	 0,271756727715561 
329	 0,144644309490639 
330	 6,61567416148654E-02 
331	 0,156298835623244 
332	 0,168749449874732 
333	 0,131887349388564 
334	 0,18100929327433 
335	 0,174301278029784 
336	 0,107450918767871 
337	 0,11550200994106 
338	 0,135543404779217 
339	 0,103852546500524 
340	 9,70857641727755E-02 
341	 0,114655704123739 
342	 0,134249291784703 
343	 0,128186652812067 
344	 8,98533825997211E-02 
345	 6,76345908288579E-02 
346	 5,55568122695501E-02 
347	 3,73327346116832E-02 
348	 5,69825888374356E-02 
349	 9,71705806119706E-02 
350	 0,101731196045888 
351	 9,87188729158263E-02 
352	 9,44476592697267E-02 
353	 5,85957847989966E-02 
354	 4,04449583010992E-02 
355	 8,87670269557544E-02 
356	 9,07274357311597E-02 
357	 5,04166926774455E-02 
358	 5,48096867724512E-02 
359	 6,51897522167655E-02 
360	 6,35235327335748E-02 
361	 5,77902466121752E-02 
362	 5,16985907207318E-02 
363	 0,048026847238562 
364	 4,39517731316013E-02 
365	 4,24975874936553E-02 
366	 5,78832231513647E-02 
367	 6,68694668256963E-02 
368	 5,76481805615923E-02 
369	 4,71693214483763E-02 
370	 3,86282541366387E-02 
371	 3,58956381901664E-02 
372	 2,52950370747711E-02 
373	 0,013544813961209 
374	 4,85290636760472E-02 
375	 6,62286326411716E-02 
376	 2,65744153964189E-02 
377	 4,20445324592227E-02 
378	 7,90762865935614E-02 
379	 2,74220218971218E-02 
380	 1,72857877060251E-02 
381	 0,068551859451705 
382	 5,30914938047403E-02 
383	 2,78711886849892E-02 
384	 5,16553554263597E-02 
385	 0,074351024313652 
386	 7,96334107023794E-02 
387	 4,93733047851697E-02 
388	 2,69931580842636E-02 
389	 3,26512822955331E-02 
390	 4,65055528851751E-02 
391	 6,00323140335408E-02 
392	 0,065209281220562 
393	 5,67684972669259E-02 
394	 0,041890071665783 
395	 4,57887700534759E-02 
396	 4,92882168021736E-02 
397	 0,043060693238781 
398	 3,43240270620624E-02 
399	 3,18469794743476E-02 
400	 4,72353995880202E-02 
401	 5,88628947718917E-02 
402	 0,059168227403208 
403	 4,20737386243354E-02 
404	 3,36022523031477E-02 
405	 4,88156986512788E-02 
406	 5,39020112511674E-02 
407	 0,050076526841805 
408	 5,06163803040599E-02 
409	 4,88383659956827E-02 
410	 4,43220834249309E-02 
411	 0,041515129927067 
412	 0,043369842133914 
413	 5,14947863241005E-02 
414	 5,10612402127302E-02 
415	 4,51431792098113E-02 
416	 4,87281418008582E-02 
417	 4,95454724521622E-02 
418	 4,38633265127427E-02 
419	 4,10683241941667E-02 
420	 4,07941733985723E-02 
421	 4,14721163495172E-02 
422	 4,16771521189083E-02 
423	 4,14824191368656E-02 
424	 4,24524292033194E-02 
425	 4,44933363070302E-02 
426	 4,68652037334112E-02 
427	 4,35545924879193E-02 
428	 3,90406676246514E-02 
429	 4,28864000387151E-02 
430	 4,44772895100148E-02 
431	 4,19483284821906E-02 
432	 4,08994707872871E-02 
433	 4,26955262422421E-02 
434	 4,79860492192379E-02 
435	 0,05247878499066 
436	 5,40647310894147E-02 
437	 4,97674298307826E-02 
438	 4,48449860897805E-02 
439	 4,25339910456229E-02 
440	 0,046479589701699 
441	 0,050802324958114 
442	 0,048060088988523 
443	 4,74963821834449E-02 
444	 4,96807345574823E-02 
445	 4,86585105269867E-02 
446	 4,77050052632188E-02 
447	 4,85728459599359E-02 
448	 4,76361493582972E-02 
449	 4,66787314005525E-02 
450	 5,01040802000189E-02 
451	 5,16127216924163E-02 
452	 5,01826758314313E-02 
453	 5,07764274331951E-02 
454	 5,14315974010849E-02 
455	 5,03777067807347E-02 
456	 5,24174084892615E-02 
457	 5,61919023354947E-02 
458	 5,59738058374961E-02 
459	 5,55099012551892E-02 
