Wavelength	AV0200161.asd
325	 3,32134399382719E-02 
326	 3,56347061570211E-02 
327	 3,41130328158562E-02 
328	 3,01699229063855E-02 
329	 3,10218315969543E-02 
330	 3,29829794623837E-02 
331	 3,32091887808604E-02 
332	 3,36624411051831E-02 
333	 3,41193497911002E-02 
334	 3,37387782471041E-02 
335	 3,22472268932387E-02 
336	 3,02882738743281E-02 
337	 3,07526416515456E-02 
338	 3,21378283397944E-02 
339	 0,032878935270874 
340	 3,21963845351318E-02 
341	 3,08490486584241E-02 
342	 3,08924621878822E-02 
343	 3,08109152705967E-02 
344	 3,02867077177699E-02 
345	 0,030216301993314 
346	 3,06068406483603E-02 
347	 3,13587392990269E-02 
348	 3,14187758539893E-02 
349	 3,10307983284304E-02 
350	 3,13550084934378E-02 
351	 3,15193021991855E-02 
352	 3,12510383213946E-02 
353	 3,09799911668627E-02 
354	 3,10653432035395E-02 
355	 3,18510016443856E-02 
356	 3,22319892437654E-02 
357	 3,21299101568192E-02 
358	 3,19966608408171E-02 
359	 3,25988379100782E-02 
360	 3,39367034276673E-02 
361	 3,30200769624885E-02 
362	 3,15260884122046E-02 
363	 3,22302381215574E-02 
364	 0,032402136245359 
365	 3,17524923072023E-02 
366	 3,15492110075585E-02 
367	 3,14476234105812E-02 
368	 3,13790019770386E-02 
369	 3,26507179821124E-02 
370	 3,43905126740737E-02 
371	 3,48035486260302E-02 
372	 0,034520190401986 
373	 3,38701884402737E-02 
374	 3,34473768437236E-02 
375	 3,33562005678667E-02 
376	 3,35716366051585E-02 
377	 3,28553048452818E-02 
378	 3,17545330550384E-02 
379	 3,19491186809801E-02 
380	 0,033190493019168 
381	 3,47713303377105E-02 
382	 3,34708399539711E-02 
383	 3,21198619237643E-02 
384	 3,38137578035381E-02 
385	 3,43396012713746E-02 
386	 3,36099554131671E-02 
387	 3,37298758934876E-02 
388	 0,034415826930095 
389	 3,52868902894325E-02 
390	 3,46503212773015E-02 
391	 3,37878133222825E-02 
392	 3,43619622328707E-02 
393	 0,035306530438037 
394	 3,59713362880152E-02 
395	 3,53778518239203E-02 
396	 3,44186805081724E-02 
397	 3,37475083637918E-02 
398	 0,034015378636159 
399	 0,03465820809684 
400	 3,48980109516045E-02 
401	 3,50005464060243E-02 
402	 3,50429701884446E-02 
403	 3,51351809797453E-02 
404	 3,51305672319246E-02 
405	 0,034949729119759 
406	 3,48685468346843E-02 
407	 3,49248208791906E-02 
408	 3,51670952515697E-02 
409	 3,49379416371008E-02 
410	 0,034310314738548 
411	 3,46271497475124E-02 
412	 0,035203166006278 
413	 3,53299751211376E-02 
414	 0,035323119505552 
415	 3,52042743199764E-02 
416	 0,034833014214167 
417	 3,46792182991177E-02 
418	 3,49357347136543E-02 
419	 3,53525021871625E-02 
420	 3,56621891681792E-02 
421	 3,55570191087619E-02 
422	 3,57260317199129E-02 
423	 3,60519402056952E-02 
424	 3,53964964969213E-02 
425	 3,51987241693921E-02 
426	 3,62501481552788E-02 
427	 3,64168755871256E-02 
428	 3,59673926578181E-02 
429	 3,60201441173604E-02 
430	 3,64305968682142E-02 
431	 3,69670265738541E-02 
432	 3,67141531398426E-02 
433	 3,64164673286925E-02 
434	 3,67226351881199E-02 
435	 3,68282119946148E-02 
436	 3,67546179182477E-02 
437	 3,69140182141753E-02 
438	 3,70556378959022E-02 
439	 0,037089678164591 
440	 3,71271672497581E-02 
441	 3,70691791090409E-02 
442	 3,67796733042991E-02 
443	 3,70697620890663E-02 
444	 3,77626750958536E-02 
445	 3,75506360274602E-02 
446	 0,037557939743414 
447	 3,83520669806384E-02 
448	 3,83644714415151E-02 
449	 3,79538002273223E-02 
450	 3,81953604084164E-02 
451	 3,84870877482004E-02 
452	 0,038646035484357 
453	 3,86650215264744E-02 
454	 3,87448316906114E-02 
455	 3,90524015861932E-02 
456	 3,89864167343344E-02 
457	 3,86961188016626E-02 
458	 3,89468105702509E-02 
459	 3,90882616052614E-02 
460	 3,88956125357356E-02 
461	 3,88470473630356E-02 
462	 3,89921854208911E-02 
463	 3,93312787953691E-02 
464	 0,039509498892594 
465	 3,95002963972068E-02 
466	 3,96408563192851E-02 
467	 0,039693031041432 
468	 3,95557334657446E-02 
469	 3,99641946700369E-02 
470	 4,05350619484635E-02 
471	 4,02281880425267E-02 
472	 4,01955699955358E-02 
473	 4,05993267974131E-02 
474	 0,040215875648783 
475	 3,98170710471872E-02 
476	 4,02127995294561E-02 
477	 4,02587807240215E-02 
478	 3,99515938878406E-02 
479	 3,99224142541256E-02 
480	 4,01987727580038E-02 
481	 4,07389852639607E-02 
482	 4,10956489307089E-02 
483	 4,11005647907426E-02 
484	 4,05675869738034E-02 
485	 4,03122830858245E-02 
486	 0,040561189603258 
487	 4,10718567002463E-02 
488	 0,041323456429103 
489	 4,09774662804059E-02 
490	 4,09666099446776E-02 
491	 4,11750765086982E-02 
492	 4,09758897260749E-02 
493	 0,040634600344053 
494	 4,03524172599639E-02 
495	 4,06745229109223E-02 
496	 4,11568060997168E-02 
497	 4,12356133964859E-02 
498	 4,12124093488936E-02 
499	 4,12565969773896E-02 
500	 4,17589037473357E-02 
501	 4,19649016880054E-02 
502	 4,15034070079718E-02 
503	 4,13386510181762E-02 
504	 4,15663678854948E-02 
505	 4,21386645604258E-02 
506	 4,23537587225699E-02 
507	 4,21342188346063E-02 
508	 4,22468878111316E-02 
509	 4,25400339740729E-02 
510	 4,28285296750414E-02 
511	 0,042934713782883 
512	 4,29533019517828E-02 
513	 4,32515952361666E-02 
514	 4,36132924773252E-02 
515	 4,38947004753152E-02 
516	 4,38548720598142E-02 
517	 4,37817747214962E-02 
518	 4,41400968700091E-02 
519	 4,42495126569304E-02 
520	 4,40562976956532E-02 
521	 4,40086453460459E-02 
522	 0,044114125800989 
523	 0,044371096312167 
524	 4,47614317637981E-02 
525	 4,50761805843983E-02 
526	 4,48430252711157E-02 
527	 4,46433804346152E-02 
528	 4,46823218830666E-02 
529	 4,47743390357319E-02 
530	 4,48471217554189E-02 
531	 4,48355426566025E-02 
532	 4,49507239146965E-02 
533	 4,51230201314013E-02 
534	 4,49662177448943E-02 
535	 4,47855257011561E-02 
536	 4,47920519943049E-02 
537	 4,50710397851288E-02 
538	 4,54192161045309E-02 
539	 4,54180993641447E-02 
540	 0,045508950954753 
541	 4,57519654950495E-02 
542	 4,57330347665888E-02 
543	 4,56268840942957E-02 
544	 0,045629816843131 
545	 4,57406036235942E-02 
546	 4,58848868040315E-02 
547	 4,58190393297786E-02 
548	 0,045867073399781 
549	 4,61514966551598E-02 
550	 4,62654155941592E-02 
551	 4,63622801157619E-02 
552	 4,67782335805404E-02 
553	 4,68970732312173E-02 
554	 4,66856742968816E-02 
555	 4,68293343808601E-02 
556	 4,69087300161875E-02 
557	 4,65911264571011E-02 
558	 4,67023749667268E-02 
559	 4,71140230521253E-02 
560	 0,047099833501657 
561	 4,69603386862954E-02 
562	 4,68125953173412E-02 
563	 4,66503805890331E-02 
564	 4,65537907474127E-02 
565	 4,66252521882359E-02 
566	 4,65130336139195E-02 
567	 4,63413182210812E-02 
568	 4,69483613705922E-02 
569	 4,75022991045404E-02 
570	 4,74364479400625E-02 
571	 4,76636840807473E-02 
572	 4,80976655250218E-02 
573	 4,82249092052639E-02 
574	 4,83199029686077E-02 
575	 4,85258748941029E-02 
576	 4,90571449649375E-02 
577	 0,049684498219732 
578	 5,01211452937683E-02 
579	 5,03303474273439E-02 
580	 5,04393758589395E-02 
581	 5,08717688249973E-02 
582	 5,13402304952894E-02 
583	 5,16857003601642E-02 
584	 5,20162569093091E-02 
585	 0,052381832103989 
586	 5,28795940347541E-02 
587	 0,053100823129894 
588	 5,30283207475703E-02 
589	 5,32979576793212E-02 
590	 5,37761886209812E-02 
591	 5,42631982062977E-02 
592	 5,44158460611644E-02 
593	 5,42941862692776E-02 
594	 5,41968177458325E-02 
595	 5,44529754877897E-02 
596	 5,50589908813014E-02 
597	 5,47711384062223E-02 
598	 5,42088578188177E-02 
599	 5,45037840437392E-02 
600	 5,45484463183281E-02 
601	 5,41941006571544E-02 
602	 5,40937229245849E-02 
603	 5,41309523087708E-02 
604	 5,41852751191047E-02 
605	 5,41034146336132E-02 
606	 5,38590144867832E-02 
607	 5,34394079575065E-02 
608	 0,053123471530038 
609	 5,30156107802167E-02 
610	 5,29317954361532E-02 
611	 0,052742208583287 
612	 5,23095489301131E-02 
613	 5,19722696526304E-02 
614	 5,18217119049021E-02 
615	 5,18474844767174E-02 
616	 0,051765563200002 
617	 5,14382743458564E-02 
618	 5,14827039046756E-02 
619	 5,16526097616974E-02 
620	 5,12544489856984E-02 
621	 5,10915062996578E-02 
622	 5,13348153781005E-02 
623	 5,13986090725045E-02 
624	 5,13265880240425E-02 
625	 5,12229443613756E-02 
626	 5,16329168270121E-02 
627	 5,23103051994412E-02 
628	 5,21119157630604E-02 
629	 5,18871752084049E-02 
630	 5,21130326066562E-02 
631	 5,27594474564127E-02 
632	 5,32678206190872E-02 
633	 5,27209134848345E-02 
634	 0,05285663277043 
635	 5,37965834759138E-02 
636	 5,37405257529195E-02 
637	 5,36552440015811E-02 
638	 0,05435360377245 
639	 5,47743547450893E-02 
640	 5,48934773227951E-02 
641	 5,51140251938967E-02 
642	 5,55950649295479E-02 
643	 5,63046495956949E-02 
644	 5,65522259348936E-02 
645	 5,64956055124544E-02 
646	 5,64407090867764E-02 
647	 5,61825676259184E-02 
648	 5,58565296495584E-02 
649	 5,60370183358705E-02 
650	 0,056352858530057 
651	 5,64821526811912E-02 
652	 5,59952793057624E-02 
653	 5,52467515985461E-02 
654	 5,50857158025839E-02 
655	 5,49480856012326E-02 
656	 5,46139744627715E-02 
657	 5,40711934948726E-02 
658	 5,33390300610931E-02 
659	 5,24170603832618E-02 
660	 5,12986628834037E-02 
661	 5,02855483370593E-02 
662	 0,050248479263436 
663	 0,050151705702136 
664	 4,94638992940908E-02 
665	 4,85023817781077E-02 
666	 4,77740481204623E-02 
667	 4,80385591957724E-02 
668	 0,047679966814177 
669	 4,66173865503578E-02 
670	 4,65246559933672E-02 
671	 4,67614519264997E-02 
672	 0,046775335988176 
673	 4,69525658190495E-02 
674	 4,71492046589593E-02 
675	 4,68401477243356E-02 
676	 4,68103780970018E-02 
677	 0,047242450024892 
678	 4,73297617377979E-02 
679	 4,72539324200736E-02 
680	 4,73155261395422E-02 
681	 4,75465823693219E-02 
682	 0,047913696497809 
683	 4,82459650402752E-02 
684	 4,86478900044461E-02 
685	 4,91871016040812E-02 
686	 4,95455526575955E-02 
687	 5,00868824417394E-02 
688	 5,15576899656887E-02 
689	 5,30123333785781E-02 
690	 5,41668884507132E-02 
691	 5,51788999191637E-02 
692	 5,65747396709997E-02 
693	 5,88000104697645E-02 
694	 6,11048911180521E-02 
695	 6,34863401457647E-02 
696	 6,65122879341641E-02 
697	 6,97194446779855E-02 
698	 7,31261788790127E-02 
699	 7,69702265793292E-02 
700	 8,11424938934567E-02 
701	 0,085340747715129 
702	 8,93019645411764E-02 
703	 9,30931670265418E-02 
704	 0,097381345544683 
705	 0,101716488514794 
706	 0,105806149694992 
707	 0,109656174111272 
708	 0,113263576993841 
709	 0,116661400817137 
710	 0,119822093613711 
711	 0,122733082259774 
712	 0,12531460164598 
713	 0,127872210363771 
714	 0,130699552346463 
715	 0,133221887066122 
716	 0,135639700951776 
717	 0,138483325220301 
718	 0,141497926601335 
719	 0,143923683263137 
720	 0,145137687605777 
721	 0,145893407729719 
722	 0,147309552156386 
723	 0,148942377694786 
724	 0,15064145671863 
725	 0,151669806622208 
726	 0,15259495177891 
727	 0,153813155327724 
728	 0,154888181989419 
729	 0,15559626993533 
730	 0,155609173030882 
731	 0,155853993965964 
732	 0,156420224248108 
733	 0,156521381657341 
734	 0,156812980762292 
735	 0,157749614008621 
736	 0,157994135461134 
737	 0,157694538607 
738	 0,15782065647645 
739	 0,157952262809329 
740	 0,1581590730635 
741	 0,159599420754599 
742	 0,160817382389381 
743	 0,160153701712009 
744	 0,159910520914094 
745	 0,160351621049817 
746	 0,160517087447127 
747	 0,161015517670449 
748	 0,16201124854581 
749	 0,162318480103956 
750	 0,162257956036469 
751	 0,162558400838727 
752	 0,16294114011388 
753	 0,163284910560222 
754	 0,163341918623474 
755	 0,163562352751935 
756	 0,164224773832642 
757	 0,164615470518906 
758	 0,164944772623707 
759	 0,166299693982758 
760	 0,169767834930291 
761	 0,174234808850813 
762	 0,174706074712784 
763	 0,173107874951725 
764	 0,172056737636955 
765	 0,170961476883719 
766	 0,16996871000203 
767	 0,168901763383767 
768	 0,168396527870559 
769	 0,168468059639716 
770	 0,168248775454071 
771	 0,168205866773239 
772	 0,168918185815026 
773	 0,169183092369007 
774	 0,169048368384806 
775	 0,169543493939215 
776	 0,170185478068094 
777	 0,170679709705933 
778	 0,170794171545307 
779	 0,170843795055794 
780	 0,171330160561536 
781	 0,171783201019668 
782	 0,172123759453823 
783	 0,172591585184874 
784	 0,172832654417074 
785	 0,172678437746928 
786	 0,172849291922444 
787	 0,173255641460721 
788	 0,173511149399707 
