Wavelength	PENFOUL00044.asd
325	 0,242914013700782 
326	-5,45637548339249E-03 
327	-0,127398557243601 
328	 2,24961286386886E-02 
329	 7,72108098355585E-02 
330	 0,150626575825928 
331	 0,256239933100173 
332	 0,234652911981297 
333	 0,138706329989623 
334	 0,138352962944199 
335	 0,146613464506093 
336	 0,128810397040375 
337	 0,051883109232118 
338	 2,75825876233364E-02 
339	 0,140142054324071 
340	 0,13779936062322 
341	 7,37163820894867E-02 
342	 0,105860744038122 
343	 0,104663344062394 
344	 4,38451795923596E-02 
345	 4,23499970452893E-02 
346	 0,065045500060127 
347	 6,68629499477633E-02 
348	 9,23676531765303E-02 
349	 0,120685259679312 
350	 7,85077053724852E-02 
351	 4,00071545706018E-02 
352	 3,23276074135499E-02 
353	 4,11370126522032E-02 
354	 4,86179056097871E-02 
355	 4,06159708614636E-02 
356	 3,91387267696513E-02 
357	 4,71145256633655E-02 
358	 5,95249209928238E-02 
359	 6,38570267054828E-02 
360	 5,65836748047617E-02 
361	 4,79441055095121E-02 
362	 4,50424191086455E-02 
363	 5,58367462443124E-02 
364	 5,68550230963734E-02 
365	 4,78008962327612E-02 
366	 4,38059477848177E-02 
367	 5,98960772667992E-02 
368	 9,47161589296059E-02 
369	 0,063916955017301 
370	 1,30680118973892E-02 
371	 4,41718515879991E-02 
372	 0,048098560837331 
373	 1,36230812001088E-02 
374	 3,65881838477295E-02 
375	 6,00754257040986E-02 
376	 0,047687169347754 
377	 5,06289382929962E-02 
378	 6,11326743346072E-02 
379	 4,53752254691078E-02 
380	 3,88564119156869E-02 
381	 4,93079331873729E-02 
382	 4,91022654655645E-02 
383	 4,39824130412585E-02 
384	 4,03752048219022E-02 
385	 3,92762575620605E-02 
386	 3,93224259676962E-02 
387	 3,44113140771317E-02 
388	 3,69777904686832E-02 
389	 4,91339589472527E-02 
390	 5,62125593643101E-02 
391	 5,83406450179424E-02 
392	 5,69256244910327E-02 
393	 4,28680320805992E-02 
394	 2,47737253994365E-02 
395	 0,032506480840299 
396	 3,83120983930606E-02 
397	 2,98312705655741E-02 
398	 3,16934135159647E-02 
399	 3,76935896408434E-02 
400	 0,03525437495053 
401	 2,83733310961851E-02 
402	 2,14336353451768E-02 
403	 2,72072782809251E-02 
404	 3,37814066795645E-02 
405	 3,40950870998803E-02 
406	 4,15911587860491E-02 
407	 5,01005151236131E-02 
408	 4,26242968877668E-02 
409	 3,64950760852482E-02 
410	 3,62734022931449E-02 
411	 0,036957349997965 
412	 3,66601261874186E-02 
413	 3,39595042042732E-02 
414	 2,97302643686025E-02 
415	 2,65181526927895E-02 
416	 3,08311519073851E-02 
417	 0,032859397949632 
418	 3,03272102928714E-02 
419	 3,60792531559466E-02 
420	 4,16732316723948E-02 
421	 3,57684101249871E-02 
422	 3,38226878491591E-02 
423	 0,036708485655918 
424	 3,45282275612541E-02 
425	 3,11421261356988E-02 
426	 2,90617734467285E-02 
427	 2,91589103330252E-02 
428	 2,95001581374686E-02 
429	 0,026319248727985 
430	 2,37282180783214E-02 
431	 0,023722173737453 
432	 2,93432900803738E-02 
433	 3,33459593588382E-02 
434	 0,029880782085243 
435	 2,72333650139594E-02 
436	 2,71678211061798E-02 
