Wavelength	AULNE200026.asd
325	 0,154566266748962 
326	 0,260705303978609 
327	 0,223407769406548 
328	 3,94087728933356E-02 
329	 0,047882944250737 
330	 9,01329759236294E-02 
331	-1,80437747847845E-03 
332	-0,019508247048645 
333	 5,40328225369719E-02 
334	 0,233650192732632 
335	 0,233272526427501 
336	 6,24451284293664E-02 
337	 0,068465314936035 
338	 0,110630718381067 
339	 4,26146032627193E-02 
340	-2,38811209807427E-03 
341	-1,14631819567633E-02 
342	-1,03579706412568E-02 
343	-1,70553160074987E-02 
344	-0,03177498181398 
345	-6,39036504300146E-03 
346	 2,47914254632648E-02 
347	 4,01941361544464E-02 
348	 4,27068930108336E-02 
349	 4,01213259034912E-02 
350	 5,53485756835354E-02 
351	 0,055319128044794 
352	 3,01403191309102E-02 
353	-1,08037490294393E-03 
354	-6,21162015035975E-03 
355	 4,15996970731724E-02 
356	 0,053173811020682 
357	 2,83647543542044E-02 
358	 0,030117913857601 
359	 1,93563986832728E-02 
360	-1,53694210772286E-02 
361	-1,08829350723312E-02 
362	 1,57075286096881E-02 
363	 3,42866127047292E-02 
364	 5,27854074422524E-02 
365	 5,80748557594008E-02 
366	-6,44198312574644E-03 
367	-2,69750058921898E-02 
368	 4,33709829627106E-02 
369	 3,80743508701113E-02 
370	-7,86985499248292E-03 
371	 1,09421538657652E-02 
372	 2,03401348050469E-02 
373	 1,04937097623358E-02 
374	 2,97687309745263E-02 
375	 3,58541171290575E-02 
376	 1,41585565259683E-03 
377	 6,36280120535762E-04 
378	 2,25312570884949E-02 
379	 1,77995235693018E-02 
380	 1,85019183190505E-02 
381	 2,92617138564267E-02 
382	 2,63260679993722E-02 
383	 2,11221256418223E-02 
384	 2,55650246418736E-02 
385	 3,74887226477626E-02 
386	 4,39389428626636E-02 
387	 1,19070247054253E-02 
388	 2,58066677274288E-03 
389	 3,26904293848492E-02 
390	 2,47306645760086E-02 
391	 2,89070238812209E-03 
392	 3,29910072899484E-03 
393	 1,56229340909322E-02 
394	 2,99857402840037E-02 
395	 2,28547881365032E-02 
396	 8,17307729597621E-03 
397	-4,16164875594253E-03 
398	-1,24525553265915E-03 
399	 1,05302146633304E-02 
400	 0,019766840356826 
401	 2,23891447416464E-02 
402	 1,80561326316649E-02 
403	 9,17318254239734E-03 
404	 8,14522400919124E-03 
405	 2,11847650340545E-02 
406	 2,33179108382343E-02 
407	 1,78799368799699E-02 
408	 1,90412145726674E-02 
409	 2,05548504384407E-02 
410	 2,04327767772079E-02 
411	 1,76579190928326E-02 
412	 1,33780439121756E-02 
413	 9,25243112560223E-03 
414	 1,26652317921149E-02 
415	 2,06012938912078E-02 
416	 2,38383956854626E-02 
417	 2,12069083705666E-02 
418	 1,41159515885163E-02 
419	 1,43144410231308E-02 
420	 1,82245567037944E-02 
421	 1,99859083270539E-02 
422	 1,86171220982519E-02 
423	 1,55524309628944E-02 
424	 1,63299316706333E-02 
425	 1,88244283941063E-02 
426	 2,11130539007485E-02 
427	 1,86889349454016E-02 
428	 1,44764562944222E-02 
429	 1,47384612489254E-02 
430	 1,48931423303405E-02 
431	 1,43469522537671E-02 
432	 1,63755097591925E-02 
433	 1,85717882327398E-02 
434	 1,86875567853883E-02 
435	 1,71652955562265E-02 
436	 1,51869496153446E-02 
437	 1,53194758199457E-02 
438	 1,57736298910272E-02 
439	 1,59190481541621E-02 
440	 1,66709967808275E-02 
441	 0,017068181318001 
442	 1,58881898600166E-02 
443	 1,51206085681793E-02 
444	 1,50192389904617E-02 
445	 1,44885458605657E-02 
446	 1,45160087964516E-02 
447	 1,54252309366305E-02 
448	 1,45329188876342E-02 
449	 1,29103086579317E-02 
450	 1,31501888376914E-02 
451	 1,46223150937294E-02 
452	 1,63910367762227E-02 
453	 1,51647118890447E-02 
454	 1,38635210599325E-02 
455	 1,51991145107062E-02 
456	 1,58543501023594E-02 
457	 0,015540303244156 
458	 0,014702303442428 
459	 1,67267753351227E-02 
460	 2,15025203017064E-02 
461	 0,018943023063403 
462	 1,39694110167922E-02 
463	 1,43387152894158E-02 
464	 1,54922750345934E-02 
465	 1,67477373703393E-02 
466	 2,02567533058723E-02 
467	 0,021046393237499 
468	 1,65376493896413E-02 
469	 1,49347317066442E-02 
470	 1,60189745226301E-02 
471	 1,68456750647613E-02 
472	 1,76554604795817E-02 
473	 1,80418133591041E-02 
474	 1,63171566949723E-02 
475	 1,54984769605727E-02 
476	 0,01835858681817 
477	 1,73716785432342E-02 
478	 1,37962115743198E-02 
479	 1,57735063779494E-02 
480	 1,61782523074322E-02 
481	 1,25166597823568E-02 
482	 1,12856933729802E-02 
483	 1,29881623623178E-02 
484	 0,017320883319618 
485	 1,88796670314624E-02 
486	 1,72451206029271E-02 
487	 1,74204922734057E-02 
488	 1,71505146403642E-02 
489	 1,50451389448061E-02 
490	 0,015839755939596 
491	 1,80553088375521E-02 
492	 1,63523164430682E-02 
493	 1,57042758648376E-02 
494	 0,017465418336654 
495	 1,94799658703046E-02 
496	 1,98296041575112E-02 
497	 1,66935438228724E-02 
498	 1,66784461549356E-02 
499	 0,019060897461414 
500	 1,64227128560879E-02 
501	 1,46066518209267E-02 
502	 1,63966322963273E-02 
