Wavelength	AURAY00603.asd
325	 9,88840460018751E-02 
326	 0,192951781799365 
327	 0,148113185032762 
328	-1,72762493531197E-02 
329	 0,140093025633162 
330	 0,267116231981019 
331	 0,160097148440127 
332	 0,097587142768774 
333	 0,106240337231849 
334	 0,192958302813688 
335	 0,238166380185882 
336	 0,200363351954574 
337	 5,84445518126302E-02 
338	-1,16195723648331E-02 
339	 0,14260144098569 
340	 0,187873605090453 
341	 0,128584445446758 
342	 9,28647478303941E-02 
343	 9,44713901939967E-02 
344	 0,132841287472062 
345	 0,141275423086004 
346	 0,112177218059747 
347	 4,25051716848774E-02 
348	 2,19902937953348E-02 
349	 5,00880249297447E-02 
350	 6,65977511434451E-02 
351	 7,49213376262257E-02 
352	 7,27084989759538E-02 
353	 4,08859356245876E-02 
354	 1,66724185700606E-02 
355	 4,77770164974928E-02 
356	 4,40564771917131E-02 
357	 1,07266754456763E-02 
358	 1,69512733300325E-02 
359	 2,31319234835246E-02 
360	 1,90475308584816E-02 
361	 7,10796064128367E-02 
362	 0,114700476495025 
363	 5,74089878487694E-02 
364	 3,15585718909919E-02 
365	 5,39305844280518E-02 
366	 0,069585894387366 
367	 0,067914038859232 
368	 4,61509357631629E-02 
369	 4,85231214242746E-02 
370	 6,32012682687913E-02 
371	 6,09176214188823E-02 
372	 4,76095374569535E-02 
373	 3,23316930464479E-02 
374	 4,45954920829765E-02 
375	 6,05434219570929E-02 
376	 6,16485269408632E-02 
377	 0,034075172122378 
378	 6,0447915213049E-03 
379	 4,54496899226762E-02 
380	 6,77471240112341E-02 
381	 5,81571401585104E-02 
382	 6,38859393447023E-02 
383	 0,064195898800077 
384	 0,039668631211278 
385	 3,93370023504101E-02 
386	 5,99158354047199E-02 
387	 7,07117592612998E-02 
388	 6,92960358193393E-02 
389	 5,75176819090945E-02 
390	 5,42821552868124E-02 
391	 5,46274207558019E-02 
392	 5,06760632729254E-02 
393	 5,83875676208691E-02 
394	 6,99235457663424E-02 
395	 5,45859037815153E-02 
396	 3,88471137667196E-02 
397	 3,92679413692693E-02 
398	 5,35032009790537E-02 
399	 6,77622798388641E-02 
400	 6,41000630818204E-02 
401	 5,58577102895829E-02 
402	 4,87632792331906E-02 
403	 4,94189955769701E-02 
404	 5,00038436358095E-02 
405	 4,61246327494934E-02 
406	 5,14016431515731E-02 
407	 5,80672641930888E-02 
408	 4,52836747583419E-02 
409	 4,23081320193227E-02 
410	 5,26967732604623E-02 
411	 5,13112316112511E-02 
412	 4,53894815680274E-02 
413	 4,26002670334176E-02 
414	 3,81050755534931E-02 
415	 3,44404286066092E-02 
416	 3,90733305367452E-02 
417	 4,56767796766815E-02 
418	 5,02444357694482E-02 
419	 4,78046000143168E-02 
420	 4,24831947963235E-02 
421	 4,00613598244784E-02 
422	 3,91160381646204E-02 
423	 3,93991989532201E-02 
424	 0,040742708618099 
425	 4,26869442115741E-02 
426	 4,45887097002372E-02 
427	 4,33077800367289E-02 
428	 4,17866290281505E-02 
429	 4,62544639556159E-02 
430	 4,74977375457486E-02 
431	 4,45531751882968E-02 
432	 4,62935019146314E-02 
433	 0,046646945257231 
434	 4,05878330586371E-02 
435	 3,95864022152953E-02 
436	 4,31708167967804E-02 
437	 4,47668721878482E-02 
438	 4,60235275884838E-02 
439	 0,04707649507365 
440	 4,63223308327828E-02 
441	 4,49365655816288E-02 
442	 4,45085256021544E-02 
443	 4,41278239711173E-02 
444	 4,38438295805029E-02 
445	 4,42351324927682E-02 
446	 4,55651577166464E-02 
447	 4,77228769986191E-02 
448	 4,86673495075195E-02 
449	 4,83053000763793E-02 
450	 4,69644176921314E-02 
451	 0,046213150543487 
452	 4,65254581364014E-02 
453	 4,70396872790122E-02 
454	 4,78861485638334E-02 
455	 4,91812278602795E-02 
456	 5,05176120989563E-02 
457	 5,14656615011485E-02 
458	 5,14117524769919E-02 
459	 5,03908935692861E-02 
460	 4,86142032514516E-02 
461	 4,72237574957973E-02 
462	 4,58552573367274E-02 
463	 4,37480925906746E-02 
464	 4,65567178480984E-02 
465	 5,27439115176967E-02 
466	 5,26428393885019E-02 
467	 5,06908773765761E-02 
468	 0,049792271930768 
469	 4,72715140193299E-02 
470	 4,52504585099577E-02 
471	 4,86115098916721E-02 
472	 5,05249160760714E-02 
473	 0,049576404190908 
474	 5,09610506718458E-02 
475	 5,19189419397831E-02 
