Wavelength	BEL100107.asd
325	 0,01546383810492 
326	 1,70408002662595E-02 
327	 2,14385975529077E-02 
328	 2,52596565806631E-02 
329	 2,49385583395328E-02 
330	 2,33013333671521E-02 
331	 2,28921633930982E-02 
332	 2,64377901408148E-02 
333	 3,12926319990945E-02 
334	 3,20689779902229E-02 
335	 2,75412866158469E-02 
336	 2,02921102538595E-02 
337	 0,023279081203887 
338	 2,81580693453849E-02 
339	 2,73493917783781E-02 
340	 0,026465940919961 
341	 2,66629944296056E-02 
342	 2,92354829776445E-02 
343	 2,73021501348955E-02 
344	 2,09836557521911E-02 
345	 2,28264641930366E-02 
346	 2,70378852755206E-02 
347	 0,027233407901518 
348	 2,51450891688599E-02 
349	 2,27734465027788E-02 
350	 2,43124418352001E-02 
351	 0,025186167687654 
352	 2,40244963129478E-02 
353	 2,41546719475895E-02 
354	 2,53913105804647E-02 
355	 2,71480767768183E-02 
356	 2,79639457633461E-02 
357	 2,74585177932109E-02 
358	 2,54782282812761E-02 
359	 0,024419742709836 
360	 0,025278718693678 
361	 2,51993625766031E-02 
362	 2,49247906217902E-02 
363	 2,59262275573264E-02 
364	 2,58598815116118E-02 
365	 2,48072313096494E-02 
366	 2,48479948717112E-02 
367	 2,55533414734614E-02 
368	 2,65540789907223E-02 
369	 2,70533118381618E-02 
370	 2,72513426805416E-02 
371	 2,78258733381712E-02 
372	 2,78007473861486E-02 
373	 2,69290027301921E-02 
374	 2,54561453074665E-02 
375	 2,43609836410085E-02 
376	 2,44717774320411E-02 
377	 2,53409890492885E-02 
378	 2,65431104045252E-02 
379	 2,75615205335257E-02 
380	 2,73510322254856E-02 
381	 2,60288816360758E-02 
382	 2,64873547695456E-02 
383	 2,72846263498877E-02 
384	 2,67043702346223E-02 
385	 2,58159198615631E-02 
386	 2,54171865207405E-02 
387	 2,69120688129932E-02 
388	 0,028367323414636 
389	 2,88704263420839E-02 
390	 2,82591347109201E-02 
391	 2,75165329487941E-02 
392	 2,78030007903277E-02 
393	 2,77178025049615E-02 
394	 2,72063176649639E-02 
395	 2,70212429511782E-02 
396	 2,70693076899605E-02 
397	 2,71971240080065E-02 
398	 2,66826835564244E-02 
399	 2,63504404621711E-02 
400	 2,73790449175058E-02 
401	 2,75161663787037E-02 
402	 2,67647887137493E-02 
403	 2,68828866984383E-02 
404	 2,76373234589793E-02 
405	 2,87177782933157E-02 
406	 2,88854423963337E-02 
407	 0,028307817290732 
408	 2,77085968124315E-02 
409	 2,73600559603924E-02 
410	 2,73444025550495E-02 
411	 2,73929718643908E-02 
412	 2,73197974485124E-02 
413	 2,70097761416782E-02 
414	 2,73856177371517E-02 
415	 2,82876691278909E-02 
416	 2,89416774937973E-02 
417	 2,91554064103943E-02 
418	 2,88557852440951E-02 
419	 2,83146049848771E-02 
420	 2,79606582506036E-02 
421	 2,82977890923397E-02 
422	 2,81476325021398E-02 
423	 2,76484814434849E-02 
424	 2,83906255549481E-02 
425	 2,90629032477548E-02 
426	 2,88037701883913E-02 
427	 2,82369928611699E-02 
428	 0,027914517534893 
429	 2,87298940382812E-02 
430	 2,91409707534678E-02 
431	 0,028831814615582 
432	 2,88661718413169E-02 
433	 2,89597621043492E-02 
434	 2,88462164346489E-02 
435	 2,88327010196465E-02 
436	 2,89341723209053E-02 
437	 2,90334347152404E-02 
438	 2,92670812515005E-02 
439	 2,96174972786198E-02 
440	 2,96774462518971E-02 
441	 2,95919389320465E-02 
442	 2,95906677693725E-02 
443	 2,98620292325067E-02 
444	 3,03135711490835E-02 
445	 3,05215707453208E-02 
446	 3,04727155082523E-02 
447	 3,02252886644613E-02 
448	 3,03542906968712E-02 
449	 3,07233623946737E-02 
450	 3,09627537715576E-02 
451	 3,06984301107646E-02 
452	 3,01478884369107E-02 
453	 3,09625349370557E-02 
454	 3,19881040256458E-02 
455	 3,20263817220293E-02 
456	 3,14942752734462E-02 
457	 3,09100932063647E-02 
458	 3,13886518814893E-02 
459	 0,03215942389486 
460	 3,27178427057339E-02 
461	 3,22119736079036E-02 
462	 0,031594668063356 
463	 0,032292208619294 
464	 3,25343100509723E-02 
465	 3,21493890175116E-02 
466	 3,23423187065267E-02 
467	 3,25594297265199E-02 
468	 3,24151346925745E-02 
469	 3,21458551937399E-02 
470	 3,19271186485338E-02 
471	 3,20117561932474E-02 
472	 3,23165320673336E-02 
473	 3,26732384651956E-02 
474	 3,24503092025021E-02 
475	 3,22084965013053E-02 
476	 3,25397528115786E-02 
477	 0,033028193214416 
478	 3,34008667819129E-02 
479	 3,31818884678549E-02 
480	 0,032832222348327 
481	 3,26569507182412E-02 
482	 3,30250138733929E-02 
483	 3,34957523919934E-02 
484	 3,32821501583953E-02 
485	 3,34591266343813E-02 
486	 3,40955356250338E-02 
487	 3,42484518636613E-02 
