Wavelength	GOOSEBAR00172.asd
325	 0,23404071724011 
326	 0,063597481196967 
327	-9,31972883040855E-04 
328	 2,78308068995453E-02 
329	 2,38070247050363E-02 
330	 4,73033910533911E-02 
331	 0,15051653383324 
332	 0,131810658314925 
333	 0,060889941418422 
334	 0,036550593900016 
335	 0,146029051756494 
336	 0,284163894851481 
337	 0,266790747035636 
338	 0,186811075020627 
339	 0,11927718865651 
340	 0,182991649159766 
341	 0,279211529769956 
342	 0,23175336616049 
343	 0,196724449278729 
344	 0,200857417725059 
345	 0,181850697201302 
346	 0,151518250927611 
347	 0,128313993675831 
348	 0,165842617320986 
349	 0,217487135524338 
350	 0,148254319503065 
351	 9,51140932751131E-02 
352	 0,105132527254413 
353	 0,157884296220418 
354	 0,185778007324631 
355	 0,134523606353541 
356	 0,102624104404133 
357	 9,85907992820869E-02 
358	 7,10015654159094E-02 
359	 6,53492604328723E-02 
360	 0,0942954957613 
361	 0,115129123749813 
362	 0,119801881196197 
363	 0,101921688478281 
364	 9,67447676683783E-02 
365	 0,105883469371966 
366	 0,100083205595302 
367	 9,00458865525841E-02 
368	 8,52473313608732E-02 
369	 0,121852031345021 
370	 0,154268666320244 
371	 0,10459518530267 
372	 6,30886015514516E-02 
373	 6,23371477959137E-02 
374	 0,107650633122326 
375	 0,137546378995856 
376	 0,118730252238443 
377	 0,109691486924733 
378	 0,11402088919304 
379	 0,115776132532747 
380	 0,112677471516807 
381	 0,103431000930378 
382	 8,41482639193632E-02 
383	 0,080726736823865 
384	 0,114980662308389 
385	 0,121632058112396 
386	 0,102500470353408 
387	 9,03136442979344E-02 
388	 8,43444565137243E-02 
389	 8,57351102243828E-02 
390	 9,24512679636203E-02 
391	 9,57065397338818E-02 
392	 8,63467982650171E-02 
393	 8,99469679927127E-02 
394	 0,101130119656419 
395	 8,67039835148987E-02 
396	 7,53651232511844E-02 
397	 8,09734111987554E-02 
398	 8,76931184301577E-02 
399	 8,83709410155505E-02 
400	 7,37501228704672E-02 
401	 7,89073724235861E-02 
402	 0,100251549216088 
403	 0,0917448598532 
404	 8,28740039295898E-02 
405	 9,25392894892242E-02 
406	 9,83821742219912E-02 
407	 9,62937630171869E-02 
408	 8,36900714418178E-02 
409	 7,59056100646132E-02 
410	 7,78819404468244E-02 
411	 8,43832985135998E-02 
412	 9,01079039178052E-02 
413	 9,06911918136004E-02 
414	 9,13078911060531E-02 
415	 9,14120390405765E-02 
416	 8,64821935155662E-02 
417	 8,43629820594991E-02 
418	 8,68642844617591E-02 
419	 8,26559090590167E-02 
420	 7,92769324788916E-02 
421	 8,74672529114995E-02 
422	 8,82026752026566E-02 
423	 8,15621843348097E-02 
424	 8,25504955836662E-02 
425	 8,48572844419506E-02 
426	 8,48975851291813E-02 
427	 8,62150010097453E-02 
428	 8,81042925054737E-02 
429	 8,86569561426163E-02 
430	 8,95375240781759E-02 
431	 9,02956735861068E-02 
432	 8,63886990306921E-02 
433	 8,45043828714075E-02 
434	 9,00553233409651E-02 
435	 0,092180052576024 
436	 0,089638450691248 
437	 8,36823888481668E-02 
438	 8,09204868566742E-02 
439	 0,08384297723436 
440	 8,80112520525967E-02 
441	 8,99444520205977E-02 
442	 8,59409501461242E-02 
443	 0,085142092095305 
444	 8,81487667237023E-02 
445	 0,088955218894969 
446	 8,88728458574757E-02 
447	 8,88415005773033E-02 
448	 9,00291366225404E-02 
449	 9,15118666714699E-02 
450	 9,11180402303133E-02 
451	 9,22156556891398E-02 
452	 9,47581862760933E-02 
453	 0,093453377490014 
454	 9,28541391452832E-02 
455	 0,09686466389646 
456	 9,51930225740908E-02 
457	 9,05084104999714E-02 
458	 9,52296877949412E-02 
459	 9,95273687532471E-02 
460	 9,93798373720924E-02 
461	 9,75368596508213E-02 
462	 9,68527152322819E-02 
463	 0,100746148529008 
464	 0,101067758734049 
465	 9,80035069967312E-02 
466	 0,100013863569984 
467	 0,101236095384077 
468	 9,82241157023177E-02 
469	 9,65814539214467E-02 
470	 9,69349991697286E-02 
471	 9,87077639964366E-02 
472	 0,101193748870752 
473	 0,103435323469282 
474	 0,102975789986482 
475	 0,101619096734445 
476	 0,101297136205638 
477	 0,101301293577395 
478	 0,101811031413801 
479	 0,104139179280245 
480	 0,103914978667077 
481	 0,099906266305587 
482	 9,89559755182461E-02 
483	 0,100179860637796 
484	 0,10115216116267 
485	 0,101209677492872 
486	 0,100231381929205 
487	 9,87553241368087E-02 
488	 9,83543864518494E-02 
489	 9,98595287959475E-02 
490	 9,88984389263962E-02 
491	 0,096831715485325 
492	 9,83662587642544E-02 
493	 0,100398594351718 
494	 0,101563425431549 
495	 0,10077210090261 
496	 9,95149619834128E-02 
497	 9,95444641340701E-02 
498	 0,100027150675512 
499	 0,100804748063731 
500	 0,102185908119356 
501	 0,102534313326453 
502	 0,101217048628221 
503	 0,101312205938871 
504	 0,101882823618838 
505	 0,10043537843389 
506	 0,10042661925312 
507	 0,102252128628849 
508	 0,102968481713287 
509	 0,103242824195896 
510	 0,103787701823243 
511	 0,104374575510339 
512	 0,105062347372449 
513	 0,106173404384261 
514	 0,106713359685518 
515	 0,106544105016236 
516	 0,10790383170951 
517	 0,109454930689303 
518	 0,109060104154956 
519	 0,108751804958848 
520	 0,108831844184641 
521	 0,108234669332265 
522	 0,10812063473116 
523	 0,109146026259795 
524	 0,10877071299202 
525	 0,107777563310057 
526	 0,108970484537121 
527	 0,10957797296681 
528	 0,108896852532665 
529	 0,108644808147725 
530	 0,108534049302676 
531	 0,108097806782612 
532	 0,108205644984026 
533	 0,108526796040408 
534	 0,107142406281635 
535	 0,107076356666146 
536	 0,109582967916763 
537	 0,109363279983206 
538	 0,10720981815447 
539	 0,105720661792163 
540	 0,105968833770903 
541	 0,10766672430521 
542	 0,107357588902843 
543	 0,106570287973655 
544	 0,106915564991649 
545	 0,106743369707148 
546	 0,106123279062903 
547	 0,106061690477445 
548	 0,10642921344608 
549	 0,106978440722095 
550	 0,106263219503682 
551	 0,105512272313438 
