Wavelength	GRA-VIE00908.asd
325	 0,230866005930091 
326	 0,36539713992739 
327	 0,311353412806583 
328	 0,112896463971639 
329	 0,238643292298855 
330	 0,388743539348156 
331	 0,269382806168845 
332	 0,244876767617437 
333	 0,291400925365081 
334	 0,238770097356705 
335	 0,252724824604918 
336	 0,327449741094882 
337	 0,316783740926249 
338	 0,255585547396113 
339	 0,172116083881433 
340	 0,148070891920436 
341	 0,172423770678329 
342	 0,18174678888935 
343	 0,166635532618105 
344	 0,139227823978579 
345	 0,159056942161112 
346	 0,170299642478158 
347	 0,112112874014558 
348	 5,47607647476814E-02 
349	 2,81045854025347E-02 
350	 7,37119569119666E-02 
351	 9,36657058152573E-02 
352	 7,04302586491233E-02 
353	 9,32198132934029E-02 
354	 0,126058230591719 
355	 0,122754720734289 
356	 0,131628133469125 
357	 0,136500836977881 
358	 5,52692626137178E-02 
359	 1,33140838580863E-02 
360	 5,96869824343211E-02 
361	 9,10816120976145E-02 
362	 9,86600632005717E-02 
363	 9,21002118632348E-02 
364	 8,42595729525001E-02 
365	 7,97999218023217E-02 
366	 7,69158878005562E-02 
367	 8,76746273469879E-02 
368	 0,112579644417952 
369	 9,52342751509142E-02 
370	 6,14530551524619E-02 
371	 6,45142823881094E-02 
372	 7,56127752491081E-02 
373	 8,26921613045896E-02 
374	 6,94961828604633E-02 
375	 5,64669764761846E-02 
376	 5,82296749556149E-02 
377	 0,055249498884449 
378	 5,04828927050229E-02 
379	 5,82087022598551E-02 
380	 5,84541017223366E-02 
381	 4,98344323485648E-02 
382	 5,54019719012151E-02 
383	 5,59194992846082E-02 
384	 0,033475144851809 
385	 3,39125936996994E-02 
386	 5,14640488612483E-02 
387	 5,21126467693417E-02 
388	 5,57382048115505E-02 
389	 6,63884899918608E-02 
390	 6,68145368438458E-02 
391	 6,20881811006961E-02 
392	 5,96468675632174E-02 
393	 4,69671171416021E-02 
394	 3,14465408805031E-02 
395	 4,26852112208434E-02 
396	 6,21699346949655E-02 
397	 7,75814066217486E-02 
398	 6,48012285937018E-02 
399	 4,16606064200488E-02 
400	 3,61872387339795E-02 
401	 3,81021437466484E-02 
402	 4,16675489235504E-02 
403	 3,49147628579464E-02 
404	 0,028934115077248 
405	 0,030916727321824 
406	 2,89644221796116E-02 
407	 2,76531363833695E-02 
408	 4,11643430046067E-02 
409	 4,38428216004808E-02 
410	 3,24705938802693E-02 
411	 2,61961001564564E-02 
412	 3,00759908248549E-02 
413	 4,58424000516849E-02 
414	 3,94255108178629E-02 
415	 1,91710638134936E-02 
416	 0,023848968920388 
417	 2,65954194324227E-02 
418	 1,99613343911948E-02 
419	 2,63367070326539E-02 
420	 3,51837573097841E-02 
421	 3,13127623831144E-02 
422	 2,51890233266531E-02 
423	 2,07150735277576E-02 
424	 2,16370620747891E-02 
425	 2,14299988176539E-02 
426	 1,72172172172172E-02 
427	 2,05894909167875E-02 
428	 2,77120311454179E-02 
429	 2,99571684877216E-02 
430	 2,81746826976115E-02 
431	 2,44025992088753E-02 
432	 2,73181560206733E-02 
433	 2,88594077234738E-02 
434	 2,24746430980518E-02 
435	 2,38713388377132E-02 
436	 3,01825218275098E-02 
437	 2,71258186486449E-02 
438	 0,023182930397931 
439	 2,20543492557106E-02 
440	 2,44393417710028E-02 
441	 2,70670027155092E-02 
442	 2,59544067474793E-02 
443	 2,38513086203542E-02 
444	 0,02231641815177 
445	 0,024169223323923 
446	 2,57344391248783E-02 
447	 2,49285475726781E-02 
448	 0,024975316160652 
449	 2,50524918459905E-02 
450	 2,26247450604792E-02 
451	 2,21642395126034E-02 
452	 2,40458489917831E-02 
453	 2,26237639835758E-02 
454	 2,29561086732821E-02 
455	 2,92710609356256E-02 
456	 2,90985440992146E-02 
457	 2,40585564598321E-02 
458	 2,48786061971196E-02 
459	 2,61764811770212E-02 
460	 2,59476137899312E-02 
461	 2,57775751955903E-02 
462	 2,55694061832048E-02 
463	 0,025054176668334 
464	 2,37925743944469E-02 
465	 2,26036201270128E-02 
466	 2,48527387389517E-02 
467	 2,62521885630143E-02 
468	 2,42366156548351E-02 
469	 2,29710635084678E-02 
470	 2,26951187682293E-02 
471	 2,25112556816726E-02 
472	 2,29583602152028E-02 
473	 2,37856665461115E-02 
474	 2,31535990226487E-02 
475	 2,27494585684871E-02 
476	 2,41916085236336E-02 
477	 2,43008487644002E-02 
478	 2,31006450043556E-02 
479	 2,24121360116109E-02 
480	 2,21787817449601E-02 
481	 2,22376498362501E-02 
482	 2,11567592242617E-02 
483	 2,02131879368436E-02 
484	 2,14848461624086E-02 
485	 0,0232535932447 
486	 2,45539289929865E-02 
487	 2,36568557167874E-02 
488	 2,32849711069595E-02 
489	 2,52395830618493E-02 
490	 2,56427719560788E-02 
491	 2,41918064893456E-02 
492	 0,021266646080588 
493	 2,00154078555926E-02 
494	 2,13603536207224E-02 
495	 2,31628430152205E-02 
496	 2,34334977068912E-02 
497	 2,02888537193719E-02 
498	 2,00062903732022E-02 
499	 2,20933364376805E-02 
500	 2,01483918190083E-02 
501	 1,89752231683188E-02 
502	 2,07904194180604E-02 
503	 2,01021511101573E-02 
504	 1,83760048882627E-02 
505	 0,019310440046763 
506	 2,06569908213386E-02 
507	 2,14299746255218E-02 
508	 2,04817012238964E-02 
509	 1,92708456249716E-02 
510	 1,91857654765793E-02 
511	 2,00741484798258E-02 
512	 2,12961983713117E-02 
513	 2,14926348047856E-02 
514	 2,08169269720634E-02 
515	 1,96125411695402E-02 
516	 1,94338642750898E-02 
517	 2,04041202179576E-02 
518	 2,25035080642293E-02 
519	 2,29552059667284E-02 
520	 2,16692522755707E-02 
521	 2,12207542346657E-02 
522	 2,13855885017553E-02 
523	 0,021839278241883 
524	 2,09158699277756E-02 
525	 1,98031927310118E-02 
526	 2,19520274211318E-02 
527	 2,34336937235457E-02 
528	 2,28808857991191E-02 
529	 0,020997630314174 
530	 1,93529397697794E-02 
531	 1,96043695522935E-02 
532	 2,09235014152015E-02 
533	 2,23925291111146E-02 
534	 2,19824466347406E-02 
535	 2,12942703945833E-02 
536	 2,13165365303908E-02 
537	 2,18175323524016E-02 
538	 2,23327959701588E-02 
539	 2,20726393312494E-02 
540	 2,16868467545306E-02 
541	 2,16342242583435E-02 
542	 2,30003556062556E-02 
543	 2,41728729314155E-02 
544	 0,023621567916237 
545	 2,36737374246923E-02 
546	 2,43121165415193E-02 
547	 2,40616665282354E-02 
548	 0,023944906105884 
549	 2,43964227689404E-02 
550	 0,02477760728842 
551	 2,50668222311789E-02 
552	 2,53329736406579E-02 
553	 2,58524903000145E-02 
554	 2,65917967825203E-02 
555	 2,71529962461812E-02 
556	 2,73635068006295E-02 
557	 2,71959594264357E-02 
558	 2,81545907517403E-02 
559	 2,96937020666348E-02 
560	 2,98120454561103E-02 
561	 2,97238784204641E-02 
562	 2,99584763989231E-02 
563	 3,07460222294238E-02 
564	 3,13854989641302E-02 
565	 3,09400606452172E-02 
566	 3,05758171778057E-02 
567	 3,07592543630198E-02 
568	 3,20839771891312E-02 
569	 3,27513725024724E-02 
570	 3,16646024353865E-02 
571	 3,13725736817132E-02 
572	 3,16551077353804E-02 
573	 3,11485938860612E-02 
574	 3,03215780026736E-02 
575	 2,95331375169153E-02 
576	 2,99621525372614E-02 
577	 3,01679374250871E-02 
578	 2,85245529828767E-02 
579	 0,028757839283531 
580	 3,03708807150047E-02 
581	 2,90704341189521E-02 
582	 2,75670516879259E-02 
583	 2,73857268571113E-02 
584	 2,75160624782037E-02 
585	 2,76669115237111E-02 
586	 2,75746829594097E-02 
587	 2,72029273136026E-02 
588	 2,67312880786678E-02 
589	 2,69858857996394E-02 
590	 2,73654018055406E-02 
591	 2,72808445692617E-02 
592	 2,70744031605684E-02 
593	 2,68804613465584E-02 
594	 2,68391738317187E-02 
595	 2,69580721974494E-02 
596	 2,72880088620512E-02 
597	 2,81987521001898E-02 
598	 0,028882202086656 
599	 2,80975845902756E-02 
600	 2,77274811008489E-02 
601	 2,80583449480322E-02 
602	 2,79883954573766E-02 
603	 2,75860645563154E-02 
604	 0,026962463979239 
605	 2,67221515195653E-02 
606	 2,64369202226345E-02 
607	 2,46135260536956E-02 
608	 2,35816178270058E-02 
609	 2,39675006755807E-02 
610	 2,36836060593162E-02 
611	 2,30405392075866E-02 
612	 0,022645231234955 
613	 2,23198613231553E-02 
614	 2,20419565190767E-02 
615	 2,17862638668617E-02 
616	 2,17652554633817E-02 
617	 2,20062451016153E-02 
618	 2,15303865029908E-02 
619	 2,06326804143681E-02 
620	 2,00516086163517E-02 
621	 2,05349318832569E-02 
622	 0,021770135760455 
623	 0,020889273065759 
624	 1,96889125688792E-02 
625	 2,01482237319084E-02 
626	 0,020663921154749 
627	 2,08324975848079E-02 
628	 2,05481320182791E-02 
629	 2,00227391642046E-02 
630	 1,94884817287551E-02 
631	 1,95910358780362E-02 
632	 0,020038236227978 
633	 2,02479325470575E-02 
634	 2,02007956401025E-02 
635	 1,99655289436929E-02 
636	 1,99120430861253E-02 
637	 1,99890771514185E-02 
638	 0,02014214417731 
639	 2,04041594913358E-02 
640	 2,06681347377903E-02 
641	 2,06961672518816E-02 
642	 2,05595999508369E-02 
643	 2,04025078160017E-02 
644	 0,020885848108475 
645	 2,14554165835262E-02 
646	 0,02132357285759 
647	 0,021118894471437 
648	 2,09630371345144E-02 
649	 2,06850022193407E-02 
650	 2,04752873893533E-02 
651	 2,04015703584391E-02 
652	 1,98129412998804E-02 
653	 0,019063836686347 
654	 1,90545720980497E-02 
655	 1,90810396930349E-02 
656	 1,88957507296878E-02 
657	 1,85911463887523E-02 
658	 1,79838267920043E-02 
659	 1,69493055079177E-02 
660	 1,72388402166463E-02 
661	 0,01831813452582 
662	 0,017464040292536 
663	 1,69459552391189E-02 
664	 0,017718963840653 
665	 1,78707816445129E-02 
666	 1,76924870682593E-02 
667	 1,79772838382462E-02 
668	 0,018344851860031 
669	 1,86597876783957E-02 
670	 1,87541344009918E-02 
671	 1,89971930745533E-02 
672	 1,96357452464508E-02 
673	 0,019882820812356 
674	 1,98709139090931E-02 
675	 2,02792221264061E-02 
676	 2,05537115246924E-02 
677	 2,05946753571197E-02 
678	 2,09801647821992E-02 
679	 2,15286743442196E-02 
680	 2,19672422579936E-02 
681	 2,23698474958268E-02 
682	 2,26819078300192E-02 
683	 2,27047817298912E-02 
684	 2,27259700541467E-02 
685	 2,28962984874599E-02 
686	 2,28687456593455E-02 
687	 2,28663737899323E-02 
688	 2,33051861930311E-02 
689	 2,44012773819229E-02 
690	 0,025765890269367 
691	 2,54049533508693E-02 
692	 2,52293412930263E-02 
693	 0,026935100862365 
694	 2,84579160995919E-02 
695	 2,97179046934818E-02 
696	 3,14620743636824E-02 
697	 0,033811397855765 
698	 3,67304009732521E-02 
699	 3,94530784874419E-02 
700	 0,042490332519866 
701	 4,65740653546178E-02 
702	 5,08323551185137E-02 
703	 0,055169771744009 
704	 6,00000364762805E-02 
705	 6,53370252097635E-02 
706	 7,12060319789273E-02 
707	 7,77434526923496E-02 
708	 8,46832522241647E-02 
709	 0,091467938824245 
710	 9,88117838984359E-02 
711	 0,106837891583697 
712	 0,114965690610949 
713	 0,123401520628862 
714	 0,132374469035614 
715	 0,141643330941033 
716	 0,151255281276031 
717	 0,161503642138855 
718	 0,171942382701822 
719	 0,182344229037534 
720	 0,192561199775457 
721	 0,202806816364031 
722	 0,213435680838939 
723	 0,22423316804397 
724	 0,234966700740816 
725	 0,245246645618502 
726	 0,255242752070839 
727	 0,265018263720362 
728	 0,274304309772974 
729	 0,283302478029788 
730	 0,292458334370013 
731	 0,300905998038634 
732	 0,308584257608381 
733	 0,3164882019947 
734	 0,32405943377295 
735	 0,330770091984127 
736	 0,336757422197318 
737	 0,342304002812399 
738	 0,348070035797625 
739	 0,353261612845087 
740	 0,357643920954058 
741	 0,361753422260706 
742	 0,365609373903205 
743	 0,369180282245772 
744	 0,372541945321064 
745	 0,375705548248925 
746	 0,378669241032922 
747	 0,381237477226022 
748	 0,38334357486903 
749	 0,385316622914035 
750	 0,387209606588555 
751	 0,389035422834019 
752	 0,390406159305197 
753	 0,391419146785215 
754	 0,392841070661918 
755	 0,394228934440416 
756	 0,395241875374948 
757	 0,395922655362595 
758	 0,396431806483434 
759	 0,397053391351886 
760	 0,397792263357914 
761	 0,398578693487754 
762	 0,399100130281762 
763	 0,39931249437255 
764	 0,399239168438539 
765	 0,399614097843193 
766	 0,400292663342303 
767	 0,40053864273531 
768	 0,400538795636822 
769	 0,400436870597174 
770	 0,400634484289067 
771	 0,401107388495148 
772	 0,401761936730745 
773	 0,401900168333783 
774	 0,401604159342794 
775	 0,401651471419821 
776	 0,401808718417553 
777	 0,40192846592075 
778	 0,401766588718764 
779	 0,401603283181109 
780	 0,401889522860745 
781	 0,401877353304174 
782	 0,401593107782983 
783	 0,401832215891184 
784	 0,402331595908629 
785	 0,402833410948638 
786	 0,402772733634793 
787	 0,40245888054613 
788	 0,402606193030596 
789	 0,402516993958577 
790	 0,402198257070506 
791	 0,402524794207092 
792	 0,402933144615974 
793	 0,402968791049625 
794	 0,403080009587908 
795	 0,403132083405681 
796	 0,402642713167799 
797	 0,402516907001005 
798	 0,402855961099712 
799	 0,402473291749592 
800	 0,402213907008572 
801	 0,402839911082998 
802	 0,402827491100444 
803	 0,402439463158717 
804	 0,403155640113773 
805	 0,403541092879187 
806	 0,403242663786374 
807	 0,403394788624461 
808	 0,403678675271119 
809	 0,403696793813118 
810	 0,404121878840467 
811	 0,404826425443916 
812	 0,405127121616899 
813	 0,405207058956218 
814	 0,405144740800816 
815	 0,404972459936249 
816	 0,404944327952388 
817	 0,40533501064724 
818	 0,405824371789882 
819	 0,406146742429654 
820	 0,405721426963917 
821	 0,405607015398313 
822	 0,406220582604616 
823	 0,406651158963426 
824	 0,406744268960046 
825	 0,406440056278804 
826	 0,406441799850904 
827	 0,406697054743711 
828	 0,40639920739384 
829	 0,406215990199565 
830	 0,406466233328121 
831	 0,406787741340854 
832	 0,407012986606838 
833	 0,40697899878922 
834	 0,40702563596587 
835	 0,407116358279071 
836	 0,406822087814828 
837	 0,40654534866703 
838	 0,406516798271613 
839	 0,406621307156802 
840	 0,406827662867737 
841	 0,407108859740688 
842	 0,407126140274231 
843	 0,406962661153962 
844	 0,407271068293005 
845	 0,407266939652523 
846	 0,406640910548069 
847	 0,406416749936699 
848	 0,406558703247836 
849	 0,406834280227787 
850	 0,407277418840847 
851	 0,407669074449915 
