Wavelength	BLAVET00289.asd
325	 0,363225931782023 
326	 0,286726536250026 
327	 0,196671870404308 
328	 0,154289739487571 
329	 0,13763492173449 
330	 0,123591351301387 
331	 9,34617851368075E-02 
332	 3,57017880949672E-02 
333	-8,24309311848349E-03 
334	 8,63646828028185E-02 
335	 0,137231363346272 
336	 0,115991241045472 
337	 0,125994785017791 
338	 9,49457727615619E-02 
339	-3,61991996854255E-02 
340	-3,24496856653225E-02 
341	 5,08193105231139E-02 
342	 2,30054081895442E-02 
343	-5,39646783545893E-03 
344	 2,87037109985372E-03 
345	 7,86149866676682E-02 
346	 0,117316879062756 
347	 6,06888134332566E-02 
348	 0,036618617271472 
349	 5,04908322310337E-02 
350	 4,98326304121609E-02 
351	 0,047173493425806 
352	 4,41002982860541E-02 
353	 2,63841311147216E-02 
354	 1,65137848659769E-02 
355	 3,67373157843134E-02 
356	 4,78659294828873E-02 
357	 4,78149645212976E-02 
358	 5,93577126939586E-02 
359	 5,42804541642224E-02 
360	 2,46487615375628E-02 
361	 1,69898890408593E-02 
362	 3,30430377343809E-02 
363	 6,80543884283631E-02 
364	 7,03752741092098E-02 
365	 3,76565924663668E-02 
366	 1,77927039328708E-02 
367	 2,64189464254559E-02 
368	 6,18614932199341E-02 
369	 5,25388125885444E-02 
370	 2,28576076179717E-02 
371	 3,73885523635356E-02 
372	 3,96068363345323E-02 
373	 2,33477257560812E-02 
374	 3,37651125794276E-02 
375	 3,20735231341567E-02 
376	-6,07484819774907E-03 
377	 1,11643926205804E-02 
378	 5,54235661350225E-02 
379	 4,20511094362871E-02 
380	 4,08763311699953E-02 
381	 6,22776959702056E-02 
382	 4,68862039682231E-02 
383	 2,82292239751387E-02 
384	 4,06823775816082E-02 
385	 5,13832014122688E-02 
386	 4,96162077826049E-02 
387	 1,89448376130437E-02 
388	 1,29006540435973E-02 
389	 4,60284951663131E-02 
390	 4,64727002947483E-02 
391	 3,52177209022207E-02 
392	 0,043692618773766 
393	 4,34732246884115E-02 
394	 3,28596600256708E-02 
395	 0,022093722483517 
396	 1,96058711093404E-02 
397	 0,02834513733115 
398	 3,73664182638775E-02 
399	 0,042398124282731 
400	 3,94047532611294E-02 
401	 4,13877651204111E-02 
402	 4,63045168536393E-02 
403	 3,22355987290132E-02 
404	 2,44261593005156E-02 
405	 0,038179774950512 
406	 4,67692663470176E-02 
407	 4,71138709983075E-02 
408	 4,12476752572088E-02 
409	 3,96634434818344E-02 
410	 4,31940570026456E-02 
411	 0,037780855856059 
412	 3,26355289421158E-02 
413	 3,66194217209793E-02 
414	 4,11318341331646E-02 
415	 4,33631202664465E-02 
416	 4,03770995947667E-02 
417	 3,77552361595196E-02 
418	 3,74319198994795E-02 
419	 3,43069680222147E-02 
420	 3,20319258559137E-02 
421	 0,035565486962078 
422	 3,89359121093262E-02 
423	 4,05946780503699E-02 
424	 4,01678031626178E-02 
425	 4,03940859290198E-02 
426	 4,23738514378964E-02 
427	 4,00985575602056E-02 
428	 3,64888421942315E-02 
429	 3,82098359245351E-02 
430	 3,87842691829125E-02 
431	 0,037388158214049 
432	 0,03899397205902 
433	 4,08940740244572E-02 
434	 4,06809900728051E-02 
435	 4,21771721827819E-02 
436	 4,36624166720225E-02 
437	 3,88095536786337E-02 
438	 3,49862194349433E-02 
439	 3,54330857419464E-02 
440	 3,91869948977948E-02 
441	 4,27618605659717E-02 
442	 4,21959151953955E-02 
443	 0,039680957828649 
444	 3,67038327443962E-02 
445	 3,56311843174887E-02 
446	 3,65684456217603E-02 
447	 3,90705982629177E-02 
448	 3,86753168040732E-02 
449	 3,76357976759778E-02 
450	 4,14621901298292E-02 
451	 4,44367486699537E-02 
452	 4,49571083442629E-02 
453	 4,44541220519661E-02 
454	 4,39799358169082E-02 
455	 4,43763687311261E-02 
456	 4,37223808427974E-02 
457	 4,22556313826563E-02 
458	 4,08455233968728E-02 
459	 0,042924952158886 
460	 4,84172458949171E-02 
461	 0,047250483244494 
462	 4,37315021835754E-02 
463	 4,48413686457508E-02 
464	 4,53382234784404E-02 
465	 4,47105229385147E-02 
466	 4,60703143215606E-02 
467	 0,045382061955874 
468	 4,09904084860738E-02 
469	 4,34815546970843E-02 
470	 4,90570203221328E-02 
471	 4,70497768455761E-02 
472	 4,57165649357662E-02 
473	 4,70081397027284E-02 
474	 4,75451536699638E-02 
475	 4,73753835246323E-02 
476	 4,67451811779082E-02 
477	 4,61249030100184E-02 
478	 4,59224088441875E-02 
479	 4,74789085385175E-02 
480	 4,57977870866075E-02 
481	 4,01152979519426E-02 
482	 4,24527123593025E-02 
483	 4,82812904182789E-02 
484	 4,91945412736696E-02 
485	 4,75443079513716E-02 
486	 4,50580435546341E-02 
487	 4,61332526234416E-02 
488	 4,77914108158601E-02 
489	 4,78350207552649E-02 
490	 4,88846983103069E-02 
491	 0,049861101808629 
492	 4,71090775532822E-02 
493	 4,56536851510978E-02 
494	 4,70643590103695E-02 
495	 4,94488057223445E-02 
496	 5,05504409106355E-02 
497	 4,81541494335584E-02 
498	 4,90803210646545E-02 
499	 5,22992323737104E-02 
500	 4,93214355607886E-02 
501	 4,75926748550588E-02 
502	 5,06734895052817E-02 
503	 5,07982804659621E-02 
504	 4,95738810020503E-02 
505	 5,16703506659599E-02 
506	 5,20118759087646E-02 
507	 0,050184252083247 
508	 5,12544667224365E-02 
509	 5,21335452296519E-02 
510	 5,00722246743303E-02 
511	 4,94278605775145E-02 
512	 0,050637856476293 
513	 5,28024624158643E-02 
514	 0,054109939314714 
