Wavelength	BEL100202.asd
325	 6,87165884451722E-03 
326	 1,34623140979003E-02 
327	 1,70486423448105E-02 
328	 1,36323971034719E-02 
329	 1,40880708687881E-02 
330	 1,47275148586881E-02 
331	 1,29078689674287E-02 
332	 1,55244523747965E-02 
333	 1,94412154997289E-02 
334	 1,63379735750492E-02 
335	 1,15721371817023E-02 
336	 8,2270880707223E-03 
337	 1,15318014017927E-02 
338	 1,66267973522542E-02 
339	 0,018894270654 
340	 1,61544750490545E-02 
341	 1,20105291778274E-02 
342	 1,58943391168329E-02 
343	 1,69787057599772E-02 
344	 1,34846402719748E-02 
345	 1,58068655091181E-02 
346	 1,78957344499735E-02 
347	 1,37004305824935E-02 
348	 1,33234144796005E-02 
349	 1,63472000905217E-02 
350	 1,73620482970982E-02 
351	 1,72734760744469E-02 
352	 1,64797159604193E-02 
353	 1,58510487242525E-02 
354	 1,53881603851014E-02 
355	 1,49590197926248E-02 
356	 1,44953733284148E-02 
357	 1,40959355187497E-02 
358	 1,40810542562995E-02 
359	 1,43519161173615E-02 
360	 0,014635089186396 
361	 0,013398732353124 
362	 1,24349612548283E-02 
363	 1,43853947619958E-02 
364	 1,43295670870536E-02 
365	 1,23388123499251E-02 
366	 1,26704095859856E-02 
367	 1,39729656892988E-02 
368	 1,52201183040715E-02 
369	 1,53394840849688E-02 
370	 1,48023545525657E-02 
371	 1,47459830082614E-02 
372	 1,56178095919171E-02 
373	 1,70882351221048E-02 
374	 1,71381356979669E-02 
375	 1,63614450326919E-02 
376	 1,53927104770276E-02 
377	 1,46990690635035E-02 
378	 0,014649045067638 
379	 1,60035607676549E-02 
380	 1,58783370107171E-02 
381	 1,38361904381854E-02 
382	 1,37912719020404E-02 
383	 1,38227259506076E-02 
384	 1,18323508664968E-02 
385	 1,23087255150222E-02 
386	 1,46037211869664E-02 
387	 0,014705970386521 
388	 1,54816468358921E-02 
389	 0,017281210666399 
390	 1,55805859706837E-02 
391	 1,31621005285782E-02 
392	 1,37210380143193E-02 
393	 1,39999078135521E-02 
394	 1,38048545093951E-02 
395	 0,014862936598126 
396	 1,55277121552542E-02 
397	 1,51565186552338E-02 
398	 1,50482575954797E-02 
399	 1,49917100356095E-02 
400	 1,45070182018865E-02 
401	 1,44955872385558E-02 
402	 1,48783222598897E-02 
403	 1,45394907432932E-02 
404	 0,014690897598617 
405	 1,59753905179366E-02 
406	 1,57185123099805E-02 
407	 0,014551409917962 
408	 1,46441236283389E-02 
409	 0,014480112229464 
410	 1,38712081241408E-02 
411	 1,39997293813905E-02 
412	 1,45018179596701E-02 
413	 1,49478660868412E-02 
414	 1,46985340594156E-02 
415	 1,42635366537564E-02 
416	 1,54314223214735E-02 
417	 1,61435233599308E-02 
418	 1,55567436860691E-02 
419	 1,44419897934528E-02 
420	 1,37591101622928E-02 
421	 1,46337025706548E-02 
422	 1,49147202412598E-02 
423	 1,45248559112257E-02 
424	 1,52843185779967E-02 
425	 1,58808141738836E-02 
426	 1,55046623936063E-02 
427	 1,53261601588787E-02 
428	 1,52485222249583E-02 
429	 1,47011130197585E-02 
430	 1,44442378042893E-02 
431	 1,46499574755734E-02 
432	 1,48607068885459E-02 
433	 1,51666725414595E-02 
434	 1,56297801963085E-02 
435	 1,57699879764669E-02 
436	 1,55398175750342E-02 
437	 1,49435061576573E-02 
438	 1,47202940142167E-02 
439	 1,51366483937384E-02 
440	 1,56758406997474E-02 
441	 1,59170900627777E-02 
442	 1,54178216316689E-02 
443	 1,55242262703899E-02 
444	 1,61816368833066E-02 
445	 1,60643880959137E-02 
446	 1,57522021503036E-02 
447	 1,56389618890184E-02 
448	 0,01579299275832 
449	 0,016063852475762 
450	 1,61874547753816E-02 
451	 0,015864047895156 
452	 1,52577100437335E-02 
453	 1,56136253039423E-02 
454	 1,62137481495925E-02 
455	 1,62940556423123E-02 
456	 1,60013792736714E-02 
457	 1,56470656435969E-02 
458	 1,59871758688392E-02 
459	 1,64384707218535E-02 
460	 1,67011017390694E-02 
461	 1,66839461530919E-02 
462	 1,65226290229784E-02 
463	 1,64209806971567E-02 
464	 1,64217037689767E-02 
465	 1,64910475645621E-02 
