Wavelength	GRA-VAN00239.asd
325	 0,133588996421723 
326	-2,67005628668588E-02 
327	-0,105167561836905 
328	 5,81246561144451E-03 
329	-0,221784922183073 
330	-0,360703885514602 
331	 5,45029564384508E-02 
332	 0,178876811189436 
333	 0,142907134132251 
334	-5,85081814161466E-02 
335	-4,79568294117789E-02 
336	 0,199736127530291 
337	 0,185816688576178 
338	 6,57986008619163E-02 
339	-4,77279448003943E-02 
340	-0,016981877535259 
341	 8,52129379809732E-02 
342	 0,117155527626075 
343	 9,66320331969513E-02 
344	 4,70726076846524E-02 
345	 0,016269907212619 
346	 1,96391723797113E-02 
347	 7,31256828522461E-02 
348	 3,81093333685473E-02 
349	-4,46974719487635E-02 
350	 1,90786478925106E-02 
351	 6,63856165125601E-02 
352	 4,28804420183731E-02 
353	 3,41496232294325E-02 
354	 3,65730991215489E-02 
355	 4,15636412699905E-02 
356	 2,03357417736257E-02 
357	-7,34774032420777E-03 
358	 2,58966612023551E-02 
359	 4,86111568403044E-02 
360	 3,03188935014662E-02 
361	 0,046911952516753 
362	 0,065534859969589 
363	 3,21346930364163E-02 
364	 1,72200086060924E-02 
365	 3,20666282450333E-02 
366	 4,92671136032398E-02 
367	 5,42718923117184E-02 
368	 4,13928669721387E-02 
369	 3,83155218671459E-02 
370	 0,035043386693549 
371	 4,15296979305093E-03 
372	 1,52444871055981E-03 
373	 2,82601769266056E-02 
374	 1,63575063102724E-02 
375	 4,97024807879971E-03 
376	 2,34399473216512E-02 
377	 2,72210920026788E-02 
378	 1,85048035440567E-02 
379	 1,67727344265602E-02 
380	 1,17207018205004E-02 
381	 5,13573880461865E-03 
382	 1,92285884697703E-02 
383	 3,24163230165993E-02 
384	 2,65901266404486E-02 
385	 4,39617863559343E-02 
386	 6,60535991539978E-02 
387	 2,79774114631955E-02 
388	 1,5173106586093E-03 
389	 1,46438765573055E-02 
390	 2,63689444588671E-02 
391	 2,80964177396262E-02 
392	 0,014560818415067 
393	 1,34916985020136E-02 
394	 2,56461431847261E-02 
395	 3,53014812126358E-02 
396	 3,61671899992825E-02 
397	 2,71686238434333E-02 
398	 2,63174967127916E-02 
399	 2,86449266633776E-02 
400	 2,33042092418126E-02 
401	 2,44355027518983E-02 
402	 3,17463329634985E-02 
403	 3,42382713051781E-02 
404	 2,54639550820711E-02 
405	 4,25259963809997E-03 
406	 7,02662231512862E-03 
407	 2,32664381060597E-02 
408	 2,42725850371612E-02 
