Wavelength	SCORFF200128.asd
325	 0,38412759759663 
326	 0,407037841821694 
327	 0,321625875106666 
328	 0,203548767954065 
329	 0,352693299470022 
330	 0,444043365504 
331	 0,261012476912058 
332	 0,248385020452521 
333	 0,344497134121432 
334	 0,265863829075086 
335	 0,255964309677534 
336	 0,342475135166392 
337	 0,309298067745877 
338	 0,253275305371807 
339	 0,292116716436877 
340	 0,291965212322827 
341	 0,269385759090418 
342	 0,289846653387124 
343	 0,347817974965175 
344	 0,402530209801469 
345	 0,365669285973837 
346	 0,291174334719369 
347	 0,240116630162455 
348	 0,256476324694956 
349	 0,310031038050351 
350	 0,326866880095298 
351	 0,326922261085411 
352	 0,31652368288452 
353	 0,292921015655201 
354	 0,280566063872369 
355	 0,30963397329863 
356	 0,330900948267058 
357	 0,329364610762027 
358	 0,308495296746882 
359	 0,299739567745978 
360	 0,309897396254476 
361	 0,275140468161373 
362	 0,243481098339099 
363	 0,292954956994115 
364	 0,316268331168891 
365	 0,308412564911935 
366	 0,336222943826611 
367	 0,344560968131878 
368	 0,306731943552202 
369	 0,284270868287524 
370	 0,282399295176038 
371	 0,296696220040362 
372	 0,308060294474064 
373	 0,309110182868598 
374	 0,294954361330697 
375	 0,293175912388121 
376	 0,320480471152021 
377	 0,332363779365063 
378	 0,330545437944759 
379	 0,337600377337233 
380	 0,333958621106231 
381	 0,3211967518436 
382	 0,339123639885457 
383	 0,356496280123635 
384	 0,345933815764743 
385	 0,339618042405561 
386	 0,339715444116438 
387	 0,334148982672255 
388	 0,336170363914064 
389	 0,345822192859064 
390	 0,335407103510678 
391	 0,322376310119958 
392	 0,330651940927723 
393	 0,322347606530707 
394	 0,304693661500568 
395	 0,325427353981425 
396	 0,343095128296102 
397	 0,339592740396542 
398	 0,338090160806973 
399	 0,338880548670936 
400	 0,338757722329113 
401	 0,330984712984027 
402	 0,320666389040069 
403	 0,331066574974486 
404	 0,342213989220927 
405	 0,340756721876236 
406	 0,340738968884579 
407	 0,343284360852899 
408	 0,346931550374013 
409	 0,348313172376586 
410	 0,346922204866648 
411	 0,346696299402578 
412	 0,3430609584866 
413	 0,332542398052364 
414	 0,33439894341915 
415	 0,3440018009078 
416	 0,341340448636406 
417	 0,338416699425622 
418	 0,339289977037156 
419	 0,336636578420599 
420	 0,335988206112637 
421	 0,344999573248025 
422	 0,348023079671835 
423	 0,344082795889654 
424	 0,342455120013972 
425	 0,34163128808093 
426	 0,340869052731568 
427	 0,341201959690899 
428	 0,342419117662153 
429	 0,344147223808847 
430	 0,344527374131219 
431	 0,343540691709853 
432	 0,344010218538861 
433	 0,344150306655176 
434	 0,342478796097504 
435	 0,342537700974064 
436	 0,343623240055828 
437	 0,342374313614885 
438	 0,341029390210463 
439	 0,340381339589895 
440	 0,339310479604464 
441	 0,338647246806035 
442	 0,339498866930855 
443	 0,340114992958595 
444	 0,340597347629815 
445	 0,343273077690717 
446	 0,34397393244541 
447	 0,340841461001114 
448	 0,341394188985885 
449	 0,344525832789607 
450	 0,346406809330516 
451	 0,346166300500689 
452	 0,344487541601369 
453	 0,346274643357173 
454	 0,348912207766912 
455	 0,349692581093227 
456	 0,347523511797189 
457	 0,344663454801989 
458	 0,347795312088193 
459	 0,349841423314704 
460	 0,348302258558498 
461	 0,347915677348808 
462	 0,348097034217896 
463	 0,347490483344441 
464	 0,346291055842041 
465	 0,345525148382081 
466	 0,348387108922136 
467	 0,352105295391326 
468	 0,354372220420756 
469	 0,353123745051306 
470	 0,350489797783176 
471	 0,351237317477455 
472	 0,351364187932927 
473	 0,350436124713092 
474	 0,352876074703218 
475	 0,354207931687134 
476	 0,350176414236938 
477	 0,348650697368824 
478	 0,349987902099477 
479	 0,350424120951623 
480	 0,351128874081062 
481	 0,352238294432999 
482	 0,351439383952396 
483	 0,350429593664717 
484	 0,351957662800669 
485	 0,354206524925892 
486	 0,356120563831883 
487	 0,356077822878558 
488	 0,355326468511875 
489	 0,354905630740487 
490	 0,354778883226609 
491	 0,355054674220053 
492	 0,356232493368837 
493	 0,35587248407221 
494	 0,353575342209331 
495	 0,352041414484643 
496	 0,35214787241975 
497	 0,354530948458736 
498	 0,35541451976991 
499	 0,354681476500671 
500	 0,354942241948691 
501	 0,355465724264557 
502	 0,355839078679615 
503	 0,355991339257961 
504	 0,356111988196809 
505	 0,356409953432382 
506	 0,358335290752662 
507	 0,361259710183707 
508	 0,360717492661855 
509	 0,359343187776661 
510	 0,359664577784054 
511	 0,360317706131437 
512	 0,361010103663176 
513	 0,361696496903218 
514	 0,361898263080127 
515	 0,361581458452731 
516	 0,362047900680019 
517	 0,362635266360228 
518	 0,362226936434742 
519	 0,362238692100623 
520	 0,36308584779582 
521	 0,365011785127685 
522	 0,366203062641176 
523	 0,36549616005105 
524	 0,365098614985044 
525	 0,365495091400171 
526	 0,367112404337413 
527	 0,367629814439811 
528	 0,366586305466668 
529	 0,366518906398778 
530	 0,366929513102581 
531	 0,367020829470205 
532	 0,366119824728469 
533	 0,36466746780722 
534	 0,364442514999645 
535	 0,364734323679833 
536	 0,365042733983903 
537	 0,364887631539565 
538	 0,364536702848498 
539	 0,364648777806876 
540	 0,364439286747629 
541	 0,36405334826635 
542	 0,36520683135699 
543	 0,366685376640733 
544	 0,367233824168015 
545	 0,36723414223562 
546	 0,367071340964082 
547	 0,36771902663914 
548	 0,367754759535538 
549	 0,366816101921286 
550	 0,367556071116513 
551	 0,368874108322957 
552	 0,36861649098456 
553	 0,368496726727016 
554	 0,368723408518987 
555	 0,368162615044696 
556	 0,367583484891228 
557	 0,367581259377264 
558	 0,366933719473815 
559	 0,366030396975036 
560	 0,366445934895063 
561	 0,366524941947799 
562	 0,365749312750743 
563	 0,365298217007142 
564	 0,365243641221289 
565	 0,365526728956375 
566	 0,365819080533906 
567	 0,366178695330717 
568	 0,367225147286882 
569	 0,368208346667211 
570	 0,368649562371307 
571	 0,369353027201997 
572	 0,37041536886217 
573	 0,371862969979467 
574	 0,372777104084053 
575	 0,372959682320062 
576	 0,373402822147775 
577	 0,374018825641273 
578	 0,374633661659659 
579	 0,375599525290555 
580	 0,376759171226567 
581	 0,377381239525263 
582	 0,378104491049235 
583	 0,379309658519583 
584	 0,380888581997842 
585	 0,382540297564975 
586	 0,383836563274227 
587	 0,384587924996767 
588	 0,385109814165654 
589	 0,387090833648535 
590	 0,389048692082998 
591	 0,389562568372837 
592	 0,389680247458975 
593	 0,389746359740259 
594	 0,390030479133152 
595	 0,390485273619192 
596	 0,391070735314882 
597	 0,391626022575271 
598	 0,392088940958412 
599	 0,392410893269525 
600	 0,392680713572284 
601	 0,392730906858926 
602	 0,391764632544163 
603	 0,391020082493787 
604	 0,391383072449244 
605	 0,391172945720971 
606	 0,390278818036039 
607	 0,389019926268788 
608	 0,388426417038053 
609	 0,388682376790203 
610	 0,38809069520014 
611	 0,387104458872978 
612	 0,386460688193785 
613	 0,386080545734029 
614	 0,385901120482074 
615	 0,385663030313576 
616	 0,385677518174635 
617	 0,38601697075298 
618	 0,385466801371983 
619	 0,384610701636314 
620	 0,384964144508223 
621	 0,385190362529874 
622	 0,384957206318894 
623	 0,384836048755827 
624	 0,38499218798766 
625	 0,385535318996618 
626	 0,385764698595853 
627	 0,385710052881162 
628	 0,385990245070983 
629	 0,386105666165724 
630	 0,385843983892559 
631	 0,385541363554469 
632	 0,38552058389171 
633	 0,386202166979724 
634	 0,387133441489719 
635	 0,388088795012996 
636	 0,38884889506649 
637	 0,389520807305161 
638	 0,390207880383928 
639	 0,390829366375742 
640	 0,39160388073144 
641	 0,393222845071685 
642	 0,394294484356886 
643	 0,394391852490539 
644	 0,39483066368896 
645	 0,39541017148582 
646	 0,395714752990885 
647	 0,395465303494087 
648	 0,394732707159967 
649	 0,394046954818943 
650	 0,393304257863665 
651	 0,392447367877632 
652	 0,391521414584866 
653	 0,390640510270775 
654	 0,390077341605412 
655	 0,389124868432752 
656	 0,387670017898246 
657	 0,386458629452446 
658	 0,385342339071931 
659	 0,384115653469893 
660	 0,382670747502622 
661	 0,381129161962259 
662	 0,379896981371734 
663	 0,378735349809451 
664	 0,377497401974954 
665	 0,375962626496273 
666	 0,374680417563747 
667	 0,374534423572351 
668	 0,374219438241835 
669	 0,373422641000945 
670	 0,37253548537355 
671	 0,371859969001561 
672	 0,371635467134479 
673	 0,37179351770946 
674	 0,372015802234509 
675	 0,371647894333791 
676	 0,371035191722681 
677	 0,37047865468732 
678	 0,370791356022426 
679	 0,371498749640951 
680	 0,371957068761568 
681	 0,372316996992925 
682	 0,372814827464046 
683	 0,374150465097716 
684	 0,375421205416882 
685	 0,376217493704326 
686	 0,377788142492718 
687	 0,380141656244453 
688	 0,383019622252705 
689	 0,385777597004574 
690	 0,388420499859026 
691	 0,391890353740565 
692	 0,39628286196126 
693	 0,401611290176551 
694	 0,407319817836104 
695	 0,413313726252333 
696	 0,419658266118365 
697	 0,426717657729247 
698	 0,434524551310206 
699	 0,442230180679709 
700	 0,450106022480993 
701	 0,458620800956738 
702	 0,466895696323932 
703	 0,474838297651187 
704	 0,483099547838052 
705	 0,490973849495881 
706	 0,498066653480377 
707	 0,505188356754269 
708	 0,512174538238848 
709	 0,518494773726921 
710	 0,524291957590366 
711	 0,529675195403351 
712	 0,534791537660778 
713	 0,539998975770422 
714	 0,545522382555657 
715	 0,549721285817813 
716	 0,552989782428652 
717	 0,557193556169602 
718	 0,561324787070766 
719	 0,56485785733269 
720	 0,567212716296061 
721	 0,56924611054922 
722	 0,57211022337986 
723	 0,574375140358901 
724	 0,575944780773098 
725	 0,577660039371568 
726	 0,57939533065286 
727	 0,581081931842427 
728	 0,582775596870447 
729	 0,584264248148792 
730	 0,585175306424122 
731	 0,585942935603673 
732	 0,586763534577983 
733	 0,587791660258208 
734	 0,588800403295171 
735	 0,589560874788437 
736	 0,589757422233049 
737	 0,589869201657464 
738	 0,591287510868305 
739	 0,59232571126398 
740	 0,59244179909172 
741	 0,592612595181293 
742	 0,592776178367113 
743	 0,592780569638052 
744	 0,593099085899941 
745	 0,593668424753326 
746	 0,594000931798189 
747	 0,594052393519954 
748	 0,593893831943441 
749	 0,594257163525202 
750	 0,594852892608105 
751	 0,595105400633372 
752	 0,595247543095533 
753	 0,595373607372356 
754	 0,59557034866143 
755	 0,596003829692054 
756	 0,596711378485271 
757	 0,596789637651885 
758	 0,596716604732021 
759	 0,597774222641116 
760	 0,598710031132833 
761	 0,599103317818803 
762	 0,599092568139408 
763	 0,59916840314615 
764	 0,599759185407254 
765	 0,600222922284076 
766	 0,600517908551024 
767	 0,600897170900029 
768	 0,601164784787214 
769	 0,601269530588792 
770	 0,601371412975931 
771	 0,601517246350927 
772	 0,601733348016465 
773	 0,601523952860234 
774	 0,601024008987228 
775	 0,600975366731367 
776	 0,60099210619037 
777	 0,600931549240836 
778	 0,601267816870608 
779	 0,601575826549504 
780	 0,601192799965569 
781	 0,600293000549682 
782	 0,599330273022819 
783	 0,599631460539498 
784	 0,600110990602364 
785	 0,600072308503383 
786	 0,6001967879463 
787	 0,600420177404552 
788	 0,600481262194368 
789	 0,600512700221165 
790	 0,600566589641722 
791	 0,600709256830234 
792	 0,60077978944582 
793	 0,600682352425355 
794	 0,600837046614874 
795	 0,601160981115741 
796	 0,60134004565924 
797	 0,60137669538902 
798	 0,60138866810531 
799	 0,601973564013985 
800	 0,602562833758168 
801	 0,602600801907475 
802	 0,602335189272578 
803	 0,602037099577167 
804	 0,602216929435204 
805	 0,602615892693205 
806	 0,603058354106419 
807	 0,603180988985363 
808	 0,603139420285135 
809	 0,603132725052244 
810	 0,603070002396802 
811	 0,602981422493982 
812	 0,603001190369239 
813	 0,602877627795203 
814	 0,602581269489001 
815	 0,602575268289124 
816	 0,602776392543776 
817	 0,603030426113119 
818	 0,603294198332539 
819	 0,603476035345826 
820	 0,603362444013623 
821	 0,603314932044767 
822	 0,603487332441121 
823	 0,603574749790471 
824	 0,603738334938703 
825	 0,604210786612233 
826	 0,604430781248402 
827	 0,604371021883197 
828	 0,604349984046019 
829	 0,604641073813882 
830	 0,605298660566776 
831	 0,605584214904485 
832	 0,605679854263539 
833	 0,605950722638383 
834	 0,606131518172334 
835	 0,606306647523002 
836	 0,606985013427071 
837	 0,607430288838011 
838	 0,60730109187492 
839	 0,607324788433072 
840	 0,607450514164149 
841	 0,607490817940147 
842	 0,607063760363023 
843	 0,60636912710125 
844	 0,606342956077313 
845	 0,606571464602865 
846	 0,606749393923888 
847	 0,60651093908997 
848	 0,606018218536557 
849	 0,605568343827788 
850	 0,60561194767796 
851	 0,605934583766153 
852	 0,605444996579313 
853	 0,604802661926769 
854	 0,604386122784715 
855	 0,604106949206211 
856	 0,603984620878989 
857	 0,60404347353779 
858	 0,603521747638543 
859	 0,602679887695568 
860	 0,602988756957843 
861	 0,603260264865362 
862	 0,602941700187532 
863	 0,602739097028563 
864	 0,602815646404264 
865	 0,603272509599961 
866	 0,603534334775991 
867	 0,603667762603694 
868	 0,604355900955726 
869	 0,605026081956215 
870	 0,605421988448969 
871	 0,605809632659004 
872	 0,606184179522659 
873	 0,60652001046591 
874	 0,607020708501235 
875	 0,607663204843077 
876	 0,608257065817577 
877	 0,608807333013425 
878	 0,609283417229728 
879	 0,609611617571333 
880	 0,609768601768355 
881	 0,609752450502767 
882	 0,60984605167636 
883	 0,610012238532593 
884	 0,609880833980683 
885	 0,610309338996392 
886	 0,611317720749874 
887	 0,611360081169267 
888	 0,611012007422168 
889	 0,61092236530118 
890	 0,611193299292066 
891	 0,611377710275133 
892	 0,610367925546505 
893	 0,60997873415635 
894	 0,61051693842681 
895	 0,610495893112464 
896	 0,610106088925744 
897	 0,609547694630663 
898	 0,608847067321133 
899	 0,608326893861768 
900	 0,608510152151511 
901	 0,608570617101169 
902	 0,608178017133241 
903	 0,607023942766832 
904	 0,606496780607757 
905	 0,607229511484747 
906	 0,606991110510075 
907	 0,606264288538099 
908	 0,60613114624241 
909	 0,605709390577809 
910	 0,605138675560055 
911	 0,605443241431771 
912	 0,605961237629905 
913	 0,606265485466326 
914	 0,605948948048501 
915	 0,605392369285811 
916	 0,605085529556843 
917	 0,605140351161797 
918	 0,605697649486336 
919	 0,607216833735069 
920	 0,607488430567256 
921	 0,606244065135793 
922	 0,606277480119037 
923	 0,607040543121686 
924	 0,607920972771828 
925	 0,608813926251656 
926	 0,609072082995697 
927	 0,607638632151984 
928	 0,606872913683609 
929	 0,607230695462193 
930	 0,607414302110899 
931	 0,608115850845657 
932	 0,609455015511656 
933	 0,609492063942137 
934	 0,60923049052475 
935	 0,610172846843026 
936	 0,609986665247134 
937	 0,608798815489801 
938	 0,608343380553714 
939	 0,608270336061141 
940	 0,608435370946488 
941	 0,608471355442686 
942	 0,608670247335282 
943	 0,609256571997034 
944	 0,609722829233898 
945	 0,609690492444591 
946	 0,608693497980705 
947	 0,607070333231041 
948	 0,605358248916334 
949	 0,604783093968867 
950	 0,604765925118026 
951	 0,604839664306677 
952	 0,604376687212474 
953	 0,603893374681942 
954	 0,604026742680642 
955	 0,602789585101967 
956	 0,600855231491493 
957	 0,601112275938202 
958	 0,600314633864213 
959	 0,598265116108981 
960	 0,599427554884169 
961	 0,600416962994826 
962	 0,598833336177494 
963	 0,598252392834734 
964	 0,598534138934551 
965	 0,598704737262417 
966	 0,597772310271004 
967	 0,596061331371553 
968	 0,595413520594629 
969	 0,594962492125805 
970	 0,594502814267863 
971	 0,594755006557766 
972	 0,595467552586399 
973	 0,596267248753107 
974	 0,596154288263726 
975	 0,595628914673884 
976	 0,595891889520984 
977	 0,596663785107109 
978	 0,597186237876151 
979	 0,59478904469475 
980	 0,594440653733594 
981	 0,597765298348834 
982	 0,598604191759793 
983	 0,598050083298835 
984	 0,597803803534656 
985	 0,598069234788974 
986	 0,599008198454097 
987	 0,600776758183028 
988	 0,601377677494526 
989	 0,600506178009494 
990	 0,599236242055358 
991	 0,599281399293973 
992	 0,601109906463133 
993	 0,601308821904218 
994	 0,601529154483384 
995	 0,603534613544382 
996	 0,603612671233607 
997	 0,602472931906122 
998	 0,602797024706291 
999	 0,6035164696286 
1000	 0,604144802036426 
1001	 0,60375736442268 
1002	 0,604222339655408 
1003	 0,606165402607295 
1004	 0,607587191150636 
1005	 0,607185203528646 
1006	 0,604463047813551 
1007	 0,606146049234662 
1008	 0,610131656180055 
1009	 0,610693341546732 
1010	 0,608126244800173 
1011	 0,603903721494736 
1012	 0,60233636812955 
1013	 0,603154554965402 
1014	 0,605766348007304 
1015	 0,607923235922112 
1016	 0,607622099260419 
1017	 0,60402534680578 
1018	 0,603800935440744 
1019	 0,605782213216961 
1020	 0,606672115706992 
1021	 0,607411048530534 
1022	 0,60792926461702 
1023	 0,607655576169018 
1024	 0,608285724177739 
1025	 0,609579970923168 
1026	 0,607566745108542 
1027	 0,605789417208543 
1028	 0,606748526109996 
1029	 0,610055542867763 
1030	 0,612105408618948 
1031	 0,609253579695737 
1032	 0,60774407230549 
1033	 0,608498553116238 
1034	 0,610695005913276 
1035	 0,612330305085066 
1036	 0,612560765969417 
1037	 0,611122962792228 
1038	 0,609950941613437 
1039	 0,609090720836455 
