Wavelength	SCORFF200281.asd
325	 4,66502768026167E-02 
326	 0,176864135407136 
327	 0,261411449982727 
328	 0,26618307837358 
329	 0,269659077656693 
330	 0,226025669596393 
331	 0,100227424076796 
332	 8,57863143018391E-02 
333	 0,155542874469886 
334	 0,204828182528171 
335	 0,224681955324888 
336	 0,205398704715645 
337	 0,20733016180725 
338	 0,151198103131018 
339	-2,31987419785247E-02 
340	-2,68762172843718E-02 
341	 6,31325361633963E-02 
342	 1,76613838954718E-02 
343	 6,17018799265481E-02 
344	 0,186016920132218 
345	 0,134557821584302 
346	 5,10649939335437E-02 
347	 0,080907151687954 
348	 0,092654641583212 
349	 8,28987239912634E-02 
350	 0,10377936194766 
351	 0,10575110007898 
352	 7,92178180666704E-02 
353	 9,28717869182734E-02 
354	 9,97285397551118E-02 
355	 3,98129493018917E-02 
356	 2,87226195924759E-02 
357	 6,51134300549765E-02 
358	 6,26732932585537E-02 
359	 7,03185408953153E-02 
360	 9,95397942775592E-02 
361	 6,74105225218108E-02 
362	 2,41802244617721E-02 
363	 5,65646220009054E-02 
364	 7,39688265815653E-02 
365	 6,93556800634034E-02 
366	 9,04799307770658E-02 
367	 9,19257652695179E-02 
368	 5,30859615700742E-02 
369	 3,58535940534659E-02 
370	 3,84940330244131E-02 
371	 4,40357865404917E-02 
372	 0,036940847954854 
373	 2,13200358318272E-02 
374	 3,79994975038432E-02 
375	 5,42206586943772E-02 
376	 4,77464687668319E-02 
377	 4,54372137782358E-02 
378	 4,52790163762366E-02 
379	 0,033104027536874 
380	 2,14625274070258E-02 
381	 1,90252513314658E-02 
382	 4,59271761631081E-02 
383	 0,064845790045297 
384	 4,56644200670734E-02 
385	 3,53562824534704E-02 
386	 3,81018732771283E-02 
387	 4,01955153550497E-02 
388	 4,22412450511349E-02 
389	 4,25496085103742E-02 
390	 3,37663791069774E-02 
391	 2,66655450344776E-02 
392	 3,50845335399779E-02 
393	 3,61564176975271E-02 
394	 3,17522363419861E-02 
395	 0,044778675206066 
396	 4,84203764902533E-02 
397	 3,27085993825661E-02 
398	 0,024811240927177 
399	 2,68033217174664E-02 
400	 3,71331306868379E-02 
401	 0,032568927022235 
402	 1,56568620454974E-02 
403	 1,79151096700253E-02 
404	 2,75482723542181E-02 
405	 3,47668507526289E-02 
406	 3,36670750975922E-02 
407	 2,89061379006667E-02 
408	 3,11466524941014E-02 
409	 3,72897406375398E-02 
410	 0,042788293290066 
411	 3,24131288151613E-02 
412	 1,95882000465444E-02 
413	 1,71712772575793E-02 
414	 2,13779174548882E-02 
415	 2,80129979675798E-02 
416	 2,99996897396916E-02 
417	 2,79196266186892E-02 
418	 2,30527788426317E-02 
419	 2,14598451247712E-02 
420	 2,18278130759414E-02 
421	 0,021679737921602 
422	 2,60367700506379E-02 
423	 3,20718928694236E-02 
424	 0,028204864961315 
425	 2,22198822977098E-02 
426	 1,94372155963662E-02 
427	 2,32562984288297E-02 
428	 2,87345192632062E-02 
429	 2,63903829878034E-02 
430	 0,02468967378708 
431	 2,54875357640544E-02 
432	 2,53570601143375E-02 
433	 2,53342977740889E-02 
434	 2,62881283235187E-02 
435	 2,53162040840277E-02 
436	 2,38613384620198E-02 
437	 2,75565984975192E-02 
438	 2,74198762790587E-02 
439	 2,13853448829998E-02 
440	 2,08255694958558E-02 
441	 2,26350178103928E-02 
442	 2,16192055636041E-02 
443	 2,10507633493415E-02 
444	 2,21301254027862E-02 
445	 2,70383370016377E-02 
446	 2,91803085488775E-02 
447	 2,50520206169182E-02 
448	 2,21357484986898E-02 
449	 2,18092569899087E-02 
450	 0,024486493306245 
451	 2,68839040144102E-02 
452	 2,78762905079455E-02 
453	 0,028663442012006 
454	 2,78429806144785E-02 
455	 2,43137895733504E-02 
456	 2,14528842494297E-02 
457	 2,09137756593723E-02 
458	 2,54374882677375E-02 
459	 2,74978248640496E-02 
460	 0,024646412462035 
461	 2,42595494804572E-02 
462	 2,53061469783744E-02 
463	 0,025469620124479 
464	 2,49820249015628E-02 
465	 2,38643717053275E-02 
466	 2,20600883183288E-02 
467	 2,09026438761748E-02 
468	 0,021281634394218 
469	 0,022394806698876 
470	 2,37207225629021E-02 
471	 2,48074410020597E-02 
472	 0,023680568002199 
473	 2,09998621653798E-02 
474	 2,31228644996173E-02 
475	 2,52420433073838E-02 
476	 2,26011151777161E-02 
477	 2,27471488386371E-02 
478	 2,48470274380384E-02 
479	 2,22206184645761E-02 
480	 1,98941741726065E-02 
481	 2,01020575500454E-02 
482	 2,07196919761982E-02 
483	 2,16269522667334E-02 
484	 2,30402336426993E-02 
485	 2,37158171200855E-02 
486	 2,33182275195302E-02 
487	 2,18032854522122E-02 
488	 2,15518176219576E-02 
489	 2,39924025098999E-02 
490	 2,40369367078362E-02 
491	 2,25421504015013E-02 
492	 2,35559066441851E-02 
493	 2,36952083044875E-02 
494	 2,23248876640161E-02 
495	 2,24822361051427E-02 
496	 2,28979148033051E-02 
497	 2,19302406084034E-02 
498	 2,15251477086967E-02 
499	 2,17521434373914E-02 
500	 2,14397176992059E-02 
501	 2,10990162483717E-02 
502	 2,10693920291334E-02 
503	 2,15739981879018E-02 
504	 2,24351057067703E-02 
505	 2,33724142300504E-02 
506	 2,38605269057654E-02 
507	 2,36019481697142E-02 
508	 0,02205343975755 
509	 2,10836439771233E-02 
510	 2,22383047493525E-02 
511	 2,24583848600696E-02 
512	 2,20028798897782E-02 
513	 2,32299378254032E-02 
514	 2,41083328720283E-02 
515	 2,37353773298867E-02 
516	 2,23181146372367E-02 
517	 2,12140464666353E-02 
518	 2,22190446122634E-02 
519	 2,31275916071969E-02 
520	 0,023451845246092 
521	 0,023928109696084 
522	 0,023664350795267 
523	 2,22382925371525E-02 
524	 2,22636662480348E-02 
525	 2,34116556798745E-02 
