Wavelength	NEUF00227.asd
325	 4,82808116395903E-04 
326	 4,08753050186104E-02 
327	 2,88237053744881E-02 
328	-1,90513112314445E-02 
329	 7,22722609881748E-02 
330	 0,119324697337141 
331	-5,22613957479546E-02 
332	-3,54906224739468E-03 
333	 0,147713652322412 
334	 9,83038316799884E-02 
335	 0,066682059954777 
336	 8,50335080647845E-02 
337	-3,62026325583649E-02 
338	-9,52837853838585E-02 
339	 5,12018199922956E-02 
340	 0,034951037859458 
341	-6,67664240448314E-02 
342	 3,94134057457056E-02 
343	 9,77219209668053E-02 
344	 7,96383969846123E-02 
345	 6,32791944669561E-02 
346	 6,87489966958813E-02 
347	 0,101958589207108 
348	 6,19282563888978E-02 
349	-2,73730123757385E-02 
350	-4,17312333794383E-02 
351	-6,89223911879683E-03 
352	 4,83247154483976E-02 
353	 0,051232774053874 
354	 2,90556800540217E-02 
355	 2,11988093753697E-02 
356	 1,72378829370041E-02 
357	 1,73563850144888E-02 
358	 0,026652669776399 
359	 3,02271778635202E-02 
360	 2,19857111291154E-02 
361	 8,93241109034998E-03 
362	-3,98034304616247E-04 
363	 6,95170664998577E-04 
364	 1,40480407512039E-02 
365	 3,20228800159495E-02 
366	 3,95795168461085E-02 
367	 0,031898584492909 
368	 6,46847776637825E-03 
369	-1,11000429247359E-02 
370	-2,01517111211069E-02 
371	-3,33695258405791E-02 
372	-2,78104349123702E-02 
373	-2,34773605552838E-03 
374	 2,60643467626405E-02 
375	 3,57998416859029E-02 
376	 1,38392046380591E-02 
377	 4,89417971333114E-03 
378	 9,09850375400302E-03 
379	 8,02327405232054E-03 
380	 1,81422166494868E-02 
381	 4,03816077958218E-02 
382	 6,57829260748041E-02 
383	 6,94131939311471E-02 
384	 3,04556660881147E-02 
385	 1,16321361328989E-02 
386	 1,50387214587526E-02 
387	 4,35891154639198E-03 
388	 9,84310000327557E-03 
389	 3,33386100354757E-02 
390	 2,38253353326406E-02 
391	 3,05964681741978E-03 
392	 1,87054236924676E-03 
393	 8,03599398889489E-03 
394	 1,31446280894955E-02 
395	-1,96255964762021E-03 
396	-6,23879736442983E-03 
397	 1,26550324705113E-02 
398	 2,04303058414875E-02 
399	 1,72852822145827E-02 
400	 7,82279214227481E-03 
401	 7,51212517549894E-03 
402	 1,79004666751303E-02 
403	 2,82276817607748E-02 
404	 3,64858753077907E-02 
405	 4,02788840492162E-02 
406	 3,00609957589255E-02 
407	 1,56952765413806E-02 
408	 0,019172112380183 
409	 1,90143298840623E-02 
410	 1,12881186076557E-02 
411	 7,95132198776969E-03 
412	 8,41014065730515E-03 
413	 1,13036075540138E-02 
414	 1,46622988483719E-02 
415	 1,73835558186298E-02 
416	 1,87165216529652E-02 
417	 1,76380195560515E-02 
418	 0,014742619996062 
419	 1,55774209504273E-02 
420	 1,91538023971474E-02 
421	 2,37905052228048E-02 
422	 1,77577253143699E-02 
423	 5,81951495053524E-03 
424	 0,012105626548089 
425	 1,78863168430787E-02 
426	 1,30028062557854E-02 
427	 1,59410534813863E-02 
428	 2,16245401047086E-02 
429	 1,67852472713655E-02 
430	 1,50395385272536E-02 
431	 1,81602688291504E-02 
432	 1,51221645941386E-02 
433	 1,26060117597494E-02 
434	 1,64751012260729E-02 
435	 1,82177389068545E-02 
436	 1,73067431884081E-02 
437	 0,015828478466961 
438	 1,80852598096137E-02 
439	 2,36159088179031E-02 
440	 1,82866675665695E-02 
441	 0,010126618323172 
442	 1,07456837507968E-02 
443	 1,19599878796114E-02 
444	 1,28979457061381E-02 
445	 1,75025591496299E-02 
446	 2,09410166032829E-02 
447	 2,05690637891001E-02 
448	 2,13929147129428E-02 
449	 2,21093379537928E-02 
450	 1,88222774019672E-02 
451	 1,71193196710942E-02 
452	 1,79243211003444E-02 
453	 1,65926859901399E-02 
454	 1,53554937401872E-02 
455	 1,63026584133294E-02 
456	 1,47854287997043E-02 
457	 1,28638254438464E-02 
458	 1,88608274924225E-02 
459	 2,22308034139774E-02 
460	 1,94149888327489E-02 
461	 1,91463090474583E-02 
462	 1,90042932258681E-02 
463	 1,46690374439203E-02 
464	 1,33099379596712E-02 
465	 1,57400229220717E-02 
466	 1,88569913619204E-02 
467	 1,83007223602861E-02 
468	 1,22295599818864E-02 
469	 1,15896717697433E-02 
470	 1,54459427705652E-02 
471	 1,90335193002097E-02 
472	 1,88224064464866E-02 
473	 0,015065185409891 
474	 1,61544500197693E-02 
475	 1,76117807381739E-02 
476	 1,48530489150905E-02 
477	 1,54817426603836E-02 
478	 1,85737393286019E-02 
479	 1,74677497699439E-02 
480	 1,57942619469715E-02 
481	 1,53507460705005E-02 
482	 1,66662556526971E-02 
483	 1,68736684289434E-02 
484	 1,15093670315008E-02 
485	 1,15688345885043E-02 
486	 1,73293992021541E-02 
