Wavelength	BLAVET00191.asd
325	 7,19827278830099E-02 
326	 0,137871184222782 
327	 0,178108101993258 
328	 0,170737123618042 
329	 0,182551961063518 
330	 0,145662427561629 
331	 2,87187339096501E-02 
332	 1,04443294697544E-02 
333	 7,99094137364907E-02 
334	 0,197173648264422 
335	 0,186443374548242 
336	 5,70186076541784E-02 
337	 2,69050302849227E-02 
338	 5,73179100589016E-02 
339	 9,75709692662021E-02 
340	 8,42090514221662E-02 
341	 4,07611024549109E-02 
342	 3,90291012104043E-02 
343	 1,69440746934859E-02 
344	-0,031596404289012 
345	 1,13137041349007E-03 
346	 4,47892867645396E-02 
347	 4,68733772945364E-02 
348	 4,12456311203355E-02 
349	 0,033257445100118 
350	 1,61526281732163E-02 
351	 2,87408755391215E-02 
352	 6,97151735845799E-02 
353	 3,21768760456918E-02 
354	-1,34731514620828E-02 
355	 0,011939238828728 
356	 3,30287975332798E-02 
357	 0,039500619056537 
358	 5,21267995601335E-02 
359	 0,040147816685978 
360	-2,73043482494061E-03 
361	-4,51573827273449E-03 
362	 1,74017320608964E-02 
363	 2,94999756032768E-02 
364	 3,42863403538359E-02 
365	 3,02986547831555E-02 
366	 1,49015632902121E-02 
367	 8,47148945374555E-03 
368	 1,91596085848203E-02 
369	 1,73150290886218E-02 
370	 5,51967638389843E-03 
371	-3,61437217933601E-03 
372	-1,42016043985149E-02 
373	-1,88331071393156E-02 
374	 1,99947522261754E-02 
375	 3,50084167325179E-02 
376	-1,52677966849671E-02 
377	-6,4360806574418E-03 
378	 3,62753196805395E-02 
379	 1,84108535516412E-02 
380	 1,77749718697763E-02 
381	 4,50803900922483E-02 
382	 3,16809625121984E-02 
383	 1,08729252539703E-02 
384	 1,80319912572164E-02 
385	 3,88217748902077E-02 
386	 5,07862876286661E-02 
387	 4,14545081526194E-03 
388	-1,73082881811558E-02 
389	 1,54807164700287E-02 
390	 0,027393957100896 
391	 2,58849259300023E-02 
392	 2,74932857277347E-02 
393	 2,11221368266055E-02 
394	 1,27402745454333E-02 
395	 2,87784829156197E-02 
396	 3,16963996007054E-02 
397	 7,97860339469808E-03 
398	 6,28632805700265E-03 
399	 1,78964498711267E-02 
400	 2,17118353818096E-02 
401	 1,99178592393969E-02 
402	 1,38325669622279E-02 
403	 6,95147829403627E-03 
404	 4,76005213750977E-03 
405	 1,00749775414197E-02 
406	 1,30844862934688E-02 
407	 1,52003195438438E-02 
408	 2,39595536762694E-02 
409	 2,33640111778428E-02 
410	 1,34176346010431E-02 
411	 0,017334931288816 
412	 2,17019052803484E-02 
413	 1,38340959987116E-02 
414	 1,30675318303181E-02 
415	 1,85886310365188E-02 
416	 2,09286075657473E-02 
417	 1,81937516060592E-02 
418	 1,15180497910855E-02 
419	 1,31967527314021E-02 
420	 0,018715524549045 
421	 2,09726378872281E-02 
422	 2,29069827465916E-02 
423	 2,41690025506038E-02 
424	 2,16564227281086E-02 
425	 1,95265237839334E-02 
426	 1,98919536500906E-02 
427	 1,79271706703614E-02 
428	 1,48094607089317E-02 
429	 1,38840905745498E-02 
430	 0,01126949217954 
431	 7,9854438487238E-03 
432	 1,32283153420172E-02 
433	 1,87111432423214E-02 
434	 0,017201900766011 
435	 1,80082648184026E-02 
436	 2,04533198661268E-02 
437	 1,89908482923755E-02 
438	 1,48472029679102E-02 
439	 1,00298371947971E-02 
440	 1,30571322889616E-02 
441	 1,80803446958737E-02 
442	 1,71006969407771E-02 
443	 1,55656031508107E-02 
444	 1,47943506583601E-02 
445	 0,014469917127452 
446	 0,015463323912236 
447	 1,77454445566269E-02 
448	 1,65214816636109E-02 
449	 1,36665423001115E-02 
450	 1,38101913307426E-02 
451	 1,53305805822829E-02 
452	 0,017284399479701 
453	 0,017529040051245 
454	 1,78350795607726E-02 
455	 0,019736080624349 
456	 1,94675276367383E-02 
457	 1,72956448049852E-02 
458	 1,49003411259675E-02 
459	 1,69572910609219E-02 
460	 2,34786244938691E-02 
461	 2,11243837611439E-02 
462	 1,52734995468354E-02 
463	 1,47349972615958E-02 
464	 1,52923130708979E-02 
465	 1,63106543657795E-02 
466	 1,94656755526441E-02 
467	 2,02139999956019E-02 
468	 1,62555684100162E-02 
469	 1,57015797327972E-02 
470	 1,77803293813769E-02 
471	 1,85471722896978E-02 
472	 1,91201719451555E-02 
473	 1,92100976948599E-02 
474	 0,016252266955273 
475	 1,41132741597646E-02 
476	 1,64515162161275E-02 
477	 1,50008558732057E-02 
478	 1,15687957462394E-02 
479	 1,62261831066929E-02 
480	 1,95324136329288E-02 
481	 1,74277667496746E-02 
482	 1,42309252840491E-02 
483	 0,012374166309403 
484	 1,46113641196925E-02 
485	 0,015001674974928 
486	 1,32606111320153E-02 
487	 1,51352397401479E-02 
488	 1,64467286316906E-02 
489	 1,43122754653561E-02 
490	 1,37603215627944E-02 
491	 1,44098278862852E-02 
492	 1,30921216726197E-02 
493	 1,37450049883469E-02 
494	 1,69448992914675E-02 
495	 1,84896236881749E-02 
