Wavelength	SCO-GRA00025.asd
325	 0,130743634800165 
326	 0,169091826305721 
327	 0,162601041976677 
328	 0,134246911217692 
329	 0,18027028089814 
330	 0,234772700672638 
331	 0,199486862813675 
332	 0,10413319290369 
333	 1,16309636854275E-02 
334	 0,145114898874811 
335	 0,233824230743027 
336	 0,206588216861672 
337	 7,99032184432778E-02 
338	 0,016233844443415 
339	 0,175349714317881 
340	 0,163636831888434 
341	 4,97160247913689E-02 
342	 9,55709366156364E-02 
343	 0,105891502382544 
344	 4,19488118791116E-02 
345	 8,39747585204746E-02 
346	 0,131352073506557 
347	 0,10680997625937 
348	 3,19168752243838E-02 
349	-4,96117910251349E-02 
350	-5,77400304700875E-03 
351	 3,94499473017238E-02 
352	 4,45705825474485E-02 
353	 5,38276622453901E-02 
354	 5,98425020097619E-02 
355	 5,21095887671442E-02 
356	 4,31614293373812E-02 
357	 4,01005906926191E-02 
358	 5,39995070471098E-02 
359	 5,51279034589398E-02 
360	 3,25186490116135E-02 
361	 1,31514209241911E-02 
362	 9,17509601534109E-03 
363	 3,21009280163895E-02 
364	 4,30255600531238E-02 
365	 3,77058885571622E-02 
366	 3,60608441320737E-02 
367	 1,93208874545499E-02 
368	-1,45601222143307E-02 
369	 0,032546490183768 
370	 9,33435491381031E-02 
371	 4,54237162246685E-02 
372	 2,83803077674832E-02 
373	 5,86675027692839E-02 
374	 3,15379758878968E-02 
375	 1,20359861951914E-02 
376	 5,01516685284202E-02 
377	 0,066318704203231 
378	 0,05373081661677 
379	 1,41899040381903E-02 
380	 8,79673237782281E-04 
381	 2,65161369225008E-02 
382	 4,91689855153004E-02 
383	 5,21900427366641E-02 
384	 2,79316951432518E-02 
385	 1,90865294412247E-02 
386	 0,027509872879961 
387	 3,14678459054523E-02 
388	 3,84333051239731E-02 
389	 0,048237744276471 
390	 4,92952750878443E-02 
391	 4,25838740623703E-02 
392	 3,07066082410255E-02 
393	 3,43232211372325E-02 
394	 4,67997157673659E-02 
395	 3,60182911274737E-02 
396	 2,22115065058538E-02 
397	 1,78728534695171E-02 
398	 2,63595644445712E-02 
399	 3,74595239130733E-02 
400	 3,66198129428471E-02 
401	 0,032923227403455 
402	 2,88422260489703E-02 
403	 2,30788484172624E-02 
404	 0,021605229797917 
405	 2,77062047933215E-02 
406	 3,09201170362669E-02 
407	 2,95621792922615E-02 
408	 2,33958930127767E-02 
409	 1,68036504797105E-02 
410	 1,27942839455475E-02 
411	 1,57513426559443E-02 
412	 2,06847737090425E-02 
413	 2,27905563922861E-02 
414	 2,71245524430366E-02 
415	 3,06588808493767E-02 
416	 2,29631989080516E-02 
417	 1,94201987406789E-02 
418	 2,39644645215368E-02 
419	 0,017924637856554 
420	 1,10749068094358E-02 
421	 1,77051278701959E-02 
422	 2,32774809139834E-02 
423	 2,41837568136925E-02 
424	 1,96061206363593E-02 
425	 1,67427043090202E-02 
426	 1,92736665336973E-02 
427	 1,72616466496007E-02 
428	 0,013963698156913 
429	 1,74922616681921E-02 
430	 2,11943045907933E-02 
431	 2,23521363092208E-02 
432	 1,81095344853996E-02 
433	 0,015017497800166 
434	 1,85657734225596E-02 
435	 2,12727152505219E-02 
436	 2,17362604060018E-02 
437	 2,02940890236137E-02 
438	 1,78288536753111E-02 
439	 1,55719538522663E-02 
440	 1,77356529073738E-02 
441	 1,98167093475114E-02 
442	 1,57867711702872E-02 
443	 1,66215385337202E-02 
444	 0,021331661850274 
445	 1,75280278038263E-02 
446	 1,35011035911069E-02 
447	 1,44255020127491E-02 
448	 1,75987814321627E-02 
449	 2,08523358878542E-02 
450	 2,11800401257311E-02 
451	 2,05138814355462E-02 
452	 1,98622050512051E-02 
453	 2,08992380258827E-02 
454	 2,16511292314823E-02 
455	 0,020326667182492 
456	 1,90981558967166E-02 
457	 1,85135237912812E-02 
458	 1,87556444179072E-02 
459	 1,92951727916039E-02 
460	 1,96187382655736E-02 
461	 1,84213477103752E-02 
462	 1,68786457908953E-02 
463	 1,66460335469634E-02 
464	 1,80786319293512E-02 
465	 0,020460126113902 
466	 2,13771009116018E-02 
467	 2,13234060596255E-02 
468	 2,06103066811138E-02 
469	 0,01901761522956 
470	 1,72434506055327E-02 
471	 0,016441748436581 
472	 0,016769899228867 
473	 1,79032072708245E-02 
474	 1,78609817989669E-02 
475	 1,83791697791565E-02 
476	 2,10125298388686E-02 
477	 1,98041619933567E-02 
478	 1,61494787727302E-02 
479	 1,69865877822835E-02 
480	 1,94366111528425E-02 
481	 0,021670733996621 
482	 2,11536260375354E-02 
483	 1,93274116845641E-02 
484	 1,86977278931249E-02 
485	 1,89296140787816E-02 
486	 1,94107340549185E-02 
487	 1,77723715003201E-02 
488	 1,70494155490356E-02 
489	 1,91658341982543E-02 
490	 1,86698563670901E-02 
491	 1,62099652467367E-02 
492	 1,48011820821628E-02 
493	 1,63197454047124E-02 
494	 2,01752614166698E-02 
495	 1,89073874587314E-02 
496	 1,61932859534009E-02 
497	 1,67362181690596E-02 
498	 1,70579528551697E-02 
499	 1,67312094342262E-02 
500	 1,65981499236386E-02 
501	 1,74609983775802E-02 
502	 1,92774214059983E-02 
503	 1,77559219961822E-02 
504	 1,51620149095707E-02 
505	 1,62847715347309E-02 
506	 1,82619066174041E-02 
507	 1,95569730854839E-02 
508	 1,74839589941582E-02 
509	 1,52141321419993E-02 
510	 1,56815273147919E-02 
511	 1,73450006041058E-02 
512	 1,89907033439216E-02 
513	 1,84721068363949E-02 
514	 1,72551511774089E-02 
515	 1,61684709714605E-02 
516	 1,57248378145283E-02 
517	 1,62770597450508E-02 
518	 1,82157956982173E-02 
519	 1,94805611212396E-02 
520	 1,95542825391071E-02 
521	 1,89845054031557E-02 
522	 1,79970510374694E-02 
523	 1,69066022997137E-02 
524	 1,70746267896001E-02 
525	 1,78395989010852E-02 
526	 1,70912101644731E-02 
527	 1,72663624542728E-02 
528	 1,86022690652626E-02 
529	 1,77035333598559E-02 
530	 1,63082755929669E-02 
531	 1,66457298170743E-02 
532	 1,69502285180928E-02 
533	 1,71350015402646E-02 
534	 1,83476001120882E-02 
535	 1,89335543022824E-02 
536	 1,80848765019422E-02 
537	 1,79353630510277E-02 
538	 1,79979051904725E-02 
539	 1,67102241433955E-02 
540	 0,016332908236655 
541	 0,017212240093152 
542	 0,01746356205114 
543	 1,74180949070485E-02 
544	 1,74907716506566E-02 
545	 1,75154051948102E-02 
546	 1,75663296713734E-02 
547	 1,79762586400519E-02 
548	 1,80605369629492E-02 
549	 1,75701075549422E-02 
550	 1,73416372382617E-02 
551	 1,72971742423788E-02 
552	 1,71326059566796E-02 
553	 1,74203552343732E-02 
554	 1,80011392520045E-02 
555	 1,76538261695315E-02 
556	 0,017096485731443 
557	 1,69546467826789E-02 
558	 1,68908964006191E-02 
559	 1,69992688429932E-02 
560	 1,78087860016415E-02 
561	 1,77667291356844E-02 
562	 1,66424131878761E-02 
563	 1,73402865503069E-02 
564	 1,83742533408358E-02 
565	 1,74800536789691E-02 
566	 1,68159447748086E-02 
567	 1,66714588431061E-02 
568	 1,58917705441011E-02 
569	 1,56295830060433E-02 
570	 0,016552917311956 
571	 1,67665253475939E-02 
572	 1,66156093238311E-02 
573	 1,75721070449221E-02 
574	 1,82603335054819E-02 
575	 0,01831941562672 
576	 1,86449077135661E-02 
577	 1,88382108319861E-02 
578	 1,84195055086722E-02 
579	 1,87888819061678E-02 
580	 1,96285237113164E-02 
581	 1,88050990391515E-02 
582	 1,83889687184762E-02 
583	 1,94209509314559E-02 
584	 0,020097641801818 
585	 2,02781632568636E-02 
586	 2,01369657241897E-02 
587	 2,02245765316858E-02 
588	 2,05811765147245E-02 
589	 2,03961525666181E-02 
590	 2,03436853117554E-02 
591	 2,10267845629489E-02 
592	 2,12572653615803E-02 
593	 2,09967858210191E-02 
594	 2,07568367886585E-02 
595	 2,08031541850387E-02 
596	 2,11586628564474E-02 
597	 2,08423675609204E-02 
598	 2,04536631361438E-02 
599	 0,021038710994376 
600	 2,15375741584998E-02 
601	 2,14629389637275E-02 
602	 2,00798123534915E-02 
603	 1,92413509114419E-02 
604	 2,02865670490563E-02 
605	 2,07691494240272E-02 
606	 2,04973392794048E-02 
607	 2,00013657672553E-02 
608	 2,00136611744014E-02 
609	 2,05944990613421E-02 
610	 2,00225531778679E-02 
611	 1,93384170647988E-02 
612	 1,99851004906878E-02 
613	 1,99928685443823E-02 
614	 1,92451074539386E-02 
615	 1,89998699115893E-02 
616	 1,89770490918898E-02 
617	 1,89794168818351E-02 
618	 1,88468106650936E-02 
619	 1,86660734410933E-02 
620	 1,86350028133293E-02 
621	 1,89458874787117E-02 
622	 1,94133470455388E-02 
623	 1,88477850483151E-02 
624	 1,81250165184952E-02 
625	 1,81992329036402E-02 
626	 1,83364704528221E-02 
627	 1,85509567915812E-02 
628	 1,94548202450216E-02 
629	 1,98095621807623E-02 
630	 1,91793299474033E-02 
631	 1,95417463755149E-02 
632	 2,02726591799535E-02 
633	 1,99670725223085E-02 
634	 2,00647683844971E-02 
635	 2,06883320331287E-02 
636	 2,05742847445856E-02 
637	 2,03423821626188E-02 
638	 2,05327858059993E-02 
639	 2,06377734370892E-02 
640	 2,07576475269586E-02 
641	 0,021390925439765 
642	 2,19354227039018E-02 
643	 2,21889982890944E-02 
644	 2,26986831773035E-02 
645	 2,28749987492031E-02 
646	 2,19077766089907E-02 
647	 2,17321757851125E-02 
648	 2,24299308335709E-02 
649	 2,24096753528698E-02 
650	 2,23373922345208E-02 
651	 0,022546784794585 
652	 2,18356781880537E-02 
653	 0,02072131937992 
654	 0,020495699755226 
655	 2,10452437270359E-02 
656	 2,18855983799973E-02 
657	 2,08568023888504E-02 
658	 1,93516477895394E-02 
659	 1,89499349380645E-02 
