Wavelength	GRA-VIE00568.asd
325	 0,492008552561634 
326	 0,392636421583571 
327	 0,349141599319166 
328	 0,377511418603682 
329	 0,316564290429376 
330	 0,236124813259295 
331	 0,243854559101604 
332	 0,292267060484455 
333	 0,375421835154711 
334	 0,406468212162441 
335	 0,364176883282546 
336	 0,297917741813901 
337	 0,308748022088029 
338	 0,318614647100627 
339	 0,276740522240472 
340	 0,238837627971225 
341	 0,222206984479103 
342	 0,25874846184689 
343	 0,2967941697526 
344	 0,312183565694051 
345	 0,284502636804236 
346	 0,228087527201579 
347	 0,167499924407275 
348	 0,130822804176489 
349	 0,134760821205333 
350	 0,213159809301195 
351	 0,22743763387456 
352	 0,156263455229931 
353	 0,150107298580581 
354	 0,179536288602746 
355	 0,192279166252256 
356	 0,206891663008199 
357	 0,21395271902024 
358	 0,175641666414241 
359	 0,159260328674551 
360	 0,190008558112044 
361	 0,199605491755843 
362	 0,195989286913774 
363	 0,202540699314625 
364	 0,198024166927273 
365	 0,18097207803589 
366	 0,159553043625937 
367	 0,157795526535689 
368	 0,183669424839533 
369	 0,171506800170409 
370	 0,14636186133048 
371	 0,164989616350988 
372	 0,167579038012056 
373	 0,14952838324438 
374	 0,171619876481836 
375	 0,181738808621369 
376	 0,142902471796361 
377	 0,115532910148449 
378	 0,118278106694689 
379	 0,166770241381556 
380	 0,193250616438721 
381	 0,182175287100507 
382	 0,160755282356514 
383	 0,143750772799802 
384	 0,145024178039415 
385	 0,157817714428622 
386	 0,171433117232917 
387	 0,167231795056628 
388	 0,164727804903775 
389	 0,167674241678029 
390	 0,149574502460716 
391	 0,130779673896423 
392	 0,137362395677454 
393	 0,147037487016831 
394	 0,152486766971287 
395	 0,146239210648636 
396	 0,146003658831173 
397	 0,157168737443799 
398	 0,151575951051204 
399	 0,137175035455385 
400	 0,128544260186504 
401	 0,136466764177179 
402	 0,153581567268933 
403	 0,141809417856375 
404	 0,134927041712739 
405	 0,152933994821968 
406	 0,148262429951668 
407	 0,130314226390204 
408	 0,131863446185191 
409	 0,13424023719526 
410	 0,132338311127582 
411	 0,125590820817835 
412	 0,126016897265912 
413	 0,142873002183348 
414	 0,141946838947728 
415	 0,128263159798041 
416	 0,13148350352544 
417	 0,13571632393777 
418	 0,135327638832889 
419	 0,135092861643343 
420	 0,135700114328506 
421	 0,137605723073975 
422	 0,135422074411116 
423	 0,130228873561573 
424	 0,129355817627136 
425	 0,128862184549548 
426	 0,126840080821562 
427	 0,128287868076363 
428	 0,131695213261497 
429	 0,133760718997361 
430	 0,133207436708755 
431	 0,131102120719488 
432	 0,134343770981813 
433	 0,137272161437435 
434	 0,134996289233861 
435	 0,134073695342581 
436	 0,134827264321958 
437	 0,134697765405227 
438	 0,135770647210412 
439	 0,138381261075586 
440	 0,139903080646865 
441	 0,139573736518651 
442	 0,136849259471437 
443	 0,134027237248924 
444	 0,133379811322997 
445	 0,140326692031816 
446	 0,145314315225124 
447	 0,142864807847306 
448	 0,139972505950985 
449	 0,13867038651409 
450	 0,140630086541357 
451	 0,143820712083785 
452	 0,146737679440892 
453	 0,146791610059778 
454	 0,145599744750465 
455	 0,144793054861031 
456	 0,143675982627406 
457	 0,142830397283498 
458	 0,14368024928825 
459	 0,145927228215867 
460	 0,148856638538107 
461	 0,149291152116213 
462	 0,148618966594256 
463	 0,149112867243992 
464	 0,14942149873046 
465	 0,149512626602653 
466	 0,150760378185376 
467	 0,149664939349795 
468	 0,144925203432141 
469	 0,147327404051404 
470	 0,152149022447533 
471	 0,146716456733588 
472	 0,14463765869542 
473	 0,148572790496687 
474	 0,148847818586023 
475	 0,148361928604079 
476	 0,150344825564837 
477	 0,151654732279216 
478	 0,151764630273584 
479	 0,151013935021492 
480	 0,149991010548775 
481	 0,148998167278866 
482	 0,147178161399815 
483	 0,146454189591173 
484	 0,149787824376429 
485	 0,151840370104204 
486	 0,151456481953045 
487	 0,150117743132147 
488	 0,149967214735788 
489	 0,1523773654457 
490	 0,154326372205388 
491	 0,154501106170377 
492	 0,150825885840619 
493	 0,148658007961396 
494	 0,149576024041704 
495	 0,149853365464153 
496	 0,150310940489079 
497	 0,152150631502363 
498	 0,153689945923773 
499	 0,154193280962205 
500	 0,15260688388432 
501	 0,151723325064036 
502	 0,153107791560259 
503	 0,155214905082302 
504	 0,156990918375925 
505	 0,157074673346643 
506	 0,157487043202665 
507	 0,158297643258763 
508	 0,156791359735215 
509	 0,155764992230265 
510	 0,157673530778035 
511	 0,158849031838352 
512	 0,159292049594203 
513	 0,161159255365538 
514	 0,161915083518173 
515	 0,160892432238411 
516	 0,1612549047499 
517	 0,162418636077427 
518	 0,163121582749164 
519	 0,164126681709247 
520	 0,165154056098122 
521	 0,16464046904701 
522	 0,164130270657959 
523	 0,164666938532399 
524	 0,164445154208188 
525	 0,163980831870814 
526	 0,165164907386413 
527	 0,165839129564448 
528	 0,165462755942026 
529	 0,165525584879956 
530	 0,165621886912856 
531	 0,165178707780791 
532	 0,165630328414277 
533	 0,166729047301471 
534	 0,166655503429761 
535	 0,166569803241012 
536	 0,167142068379034 
537	 0,168059842868877 
538	 0,168579120621875 
539	 0,16727489104507 
540	 0,167377214679533 
541	 0,169301813172283 
542	 0,16978436521734 
543	 0,169894623009462 
544	 0,170779438796191 
545	 0,17096122833652 
546	 0,170531776435861 
547	 0,170446413768724 
548	 0,170784938388832 
549	 0,171539162596874 
550	 0,172219867337969 
551	 0,172500055406046 
552	 0,171959869464656 
553	 0,171971950035707 
554	 0,172620327778811 
555	 0,17242673420985 
556	 0,17223128671582 
557	 0,172747297182325 
558	 0,173606180547138 
559	 0,17425129511155 
560	 0,173438975774691 
561	 0,172880404290921 
562	 0,173163254589027 
