Wavelength	GOOSEBAR00463.asd
325	-8,59042874482981E-02 
326	 0,167532537089604 
327	 0,179145898628964 
328	 1,54030283491578E-02 
329	 0,034139988726262 
330	 4,06815406815407E-02 
331	-0,137342819869103 
332	-0,130616966422801 
333	-4,12514022186215E-02 
334	-0,125051123261447 
335	-5,29665170943762E-02 
336	 0,130641495284579 
337	 8,71495028805796E-02 
338	-1,71660730884519E-02 
339	-4,07392213002958E-02 
340	-6,04789732567111E-02 
341	-5,38357239473113E-02 
342	 3,95820306212708E-02 
343	 9,48159334276723E-02 
344	 8,91600491506748E-02 
345	 6,91468447740976E-02 
346	 3,82381610192571E-02 
347	-4,73067743538001E-04 
348	 0,00794526095273 
349	 0,038604116204643 
350	 5,34595150904018E-03 
351	-1,54910700370913E-02 
352	 2,89920792152811E-03 
353	 5,12021588325477E-02 
354	 7,73773750273891E-02 
355	 4,10475052722685E-02 
356	 3,28820950453597E-02 
357	 5,14314386237549E-02 
358	 1,82529213697174E-02 
359	 1,63969440343786E-02 
360	 6,91170074498363E-02 
361	 8,48049460118426E-02 
362	 7,52404865124502E-02 
363	 0,068558213760827 
364	 5,25507835374318E-02 
365	 3,34193245778612E-02 
366	 0,051152070801659 
367	 5,80628313355988E-02 
368	 3,19609710468612E-02 
369	 3,90759691666267E-02 
370	 6,36328615711554E-02 
371	 6,74575925879988E-02 
372	 4,96996313730422E-02 
373	 0,020469653375424 
374	 2,92869909877026E-02 
375	 4,14774881494238E-02 
376	 3,51189201601815E-02 
377	 4,45768831016393E-02 
378	 6,27631623231655E-02 
379	 7,15946384249821E-02 
380	 5,46205672032771E-02 
381	 1,80196009443491E-02 
382	 1,07686452292383E-02 
383	 2,12121111140732E-02 
384	 3,50679083690921E-02 
385	 4,41053760877339E-02 
386	 5,06552711064258E-02 
387	 6,95635836679212E-02 
388	 7,36853380994149E-02 
389	 5,58621246821126E-02 
390	 4,41588950006739E-02 
391	 4,06168786916152E-02 
392	 4,45558682796109E-02 
393	 4,53909850504812E-02 
394	 0,040508958020024 
395	 2,84601060086164E-02 
396	 2,55262099029473E-02 
397	 3,83376241809734E-02 
398	 5,13557607326976E-02 
399	 5,65025678611017E-02 
400	 0,043512366700675 
401	 3,56604533438744E-02 
402	 3,77471886632581E-02 
403	 4,37107782117869E-02 
404	 4,73793962182839E-02 
405	 4,54327922706273E-02 
406	 4,77471588672089E-02 
407	 5,03620448988568E-02 
408	 0,042399703282438 
409	 3,70021537725206E-02 
410	 3,83626183669787E-02 
411	 4,41674867619907E-02 
412	 0,048551552743252 
413	 4,66253012799956E-02 
414	 4,51254713695926E-02 
415	 4,58670186217166E-02 
416	 5,10347801353121E-02 
417	 5,07979478217445E-02 
418	 0,043513304590622 
419	 4,54864958739889E-02 
420	 5,00389397760463E-02 
421	 4,69990264334956E-02 
422	 0,044309415012453 
423	 0,043628845427314 
424	 4,42474865723578E-02 
425	 4,49972908821312E-02 
426	 4,53741605930964E-02 
427	 4,78768930214782E-02 
428	 5,05561400818432E-02 
429	 4,93323537416099E-02 
430	 5,05243823749366E-02 
431	 5,35079717697943E-02 
432	 4,63408172196914E-02 
433	 4,16319156408911E-02 
434	 4,99386627264717E-02 
435	 5,25957566708001E-02 
436	 4,97759327139142E-02 
437	 5,14390585997009E-02 
438	 4,87311463138329E-02 
439	 4,09735556588378E-02 
440	 4,53048312905313E-02 
441	 5,16515006815363E-02 
442	 4,56572442602803E-02 
443	 4,39968366122051E-02 
444	 4,81303303839008E-02 
