Wavelength	GRA-VAN00768.asd
325	 4,80998897830387E-02 
326	-0,016670501904835 
327	-1,34041674137246E-02 
328	 6,83676472469962E-02 
329	 0,026813151575998 
330	-1,78633829769532E-02 
331	 7,23504297924099E-02 
332	 0,139063599700602 
333	 0,170596326741716 
334	 0,057414869048204 
335	 1,97405213298827E-02 
336	 0,108076757031556 
337	 9,43199823984351E-02 
338	 4,33614735226401E-02 
339	 5,63035978314441E-03 
340	 0,028555798491493 
341	 7,35918252107336E-02 
342	 7,05798357103637E-02 
343	 8,73775397150808E-02 
344	 0,120478601122914 
345	 0,10214626063201 
346	 7,78094696164232E-02 
347	 9,68038816650078E-02 
348	 4,51589048582112E-02 
349	-4,04246358864024E-02 
350	 2,01128290634574E-02 
351	 8,03555362955077E-02 
352	 7,78599720410065E-02 
353	 4,72990629783104E-02 
354	 1,33336890239118E-02 
355	 5,22264855744231E-03 
356	 0,028327005307246 
357	 0,059115054253351 
358	 3,55802115591068E-02 
359	 2,76412121148267E-02 
360	 6,35940482313623E-02 
361	 8,57722055052753E-02 
362	 8,34476836570803E-02 
363	 4,59840337271651E-02 
364	 3,11400837138083E-02 
365	 4,77769105324558E-02 
366	 6,84761740517468E-02 
367	 7,12043359499394E-02 
368	 4,80373159498825E-02 
369	 4,40201465292834E-02 
370	 4,79058599372979E-02 
371	 2,74362302059129E-02 
372	 2,97704735609659E-02 
373	 5,26614805559234E-02 
374	 3,05892963258069E-02 
375	 1,36523389851183E-02 
376	 3,99571851422946E-02 
377	 5,47368734577317E-02 
378	 5,16502081943183E-02 
379	 0,032336826801594 
380	 2,09767209457652E-02 
381	 2,61264844687419E-02 
382	 5,02519261016768E-02 
383	 0,060324842914255 
384	 0,030852871865084 
385	 3,77417980932866E-02 
386	 6,57465254362331E-02 
387	 4,02740232532376E-02 
388	 2,38271251524389E-02 
389	 3,83243225091507E-02 
390	 4,35143745561261E-02 
391	 4,26993383863995E-02 
392	 4,33439162170508E-02 
393	 3,95670824080696E-02 
394	 3,40061873950475E-02 
395	 3,76481383834718E-02 
396	 0,038559906813031 
397	 0,033275872047885 
398	 0,045463236267964 
399	 5,56827013353882E-02 
400	 3,17549929823603E-02 
401	 2,04538432459369E-02 
402	 2,86961446513748E-02 
403	 3,36127135947644E-02 
404	 2,98903635546377E-02 
405	 1,60635260723972E-02 
406	 1,80297182198203E-02 
407	 2,90037721863046E-02 
408	 2,90727783404365E-02 
409	 3,19698001461785E-02 
410	 3,79669780313869E-02 
411	 3,11108700577091E-02 
412	 2,40050639127842E-02 
413	 2,84145206529877E-02 
414	 3,00867373415376E-02 
415	 2,83299054948715E-02 
416	 2,76776556980355E-02 
417	 2,85530591696915E-02 
418	 3,09485025457733E-02 
419	 3,28495801356374E-02 
420	 0,0347780316103 
421	 3,78175054109146E-02 
422	 0,035329412358076 
423	 2,86620287052778E-02 
424	 2,65467235545003E-02 
425	 0,027847977115141 
426	 3,13399844323493E-02 
427	 3,30896424077053E-02 
428	 3,31365282775689E-02 
429	 3,31022757428613E-02 
430	 0,029492261160188 
431	 2,36950558991513E-02 
432	 2,52607172960394E-02 
433	 3,08425818298478E-02 
434	 3,64895775776896E-02 
435	 3,29990930267968E-02 
436	 2,47609307727306E-02 
437	 2,75392079832803E-02 
438	 3,05700044308505E-02 
439	 0,029916315545462 
440	 2,87318826550127E-02 
441	 0,028541550759452 
442	 3,09137414095787E-02 
443	 3,05463143547566E-02 
444	 2,83586359040646E-02 
445	 3,24130035393415E-02 
446	 3,41970004294954E-02 
447	 2,92778313961894E-02 
448	 0,027943024593263 
449	 2,96844354601323E-02 
450	 3,07557393283713E-02 
451	 3,26718332428435E-02 
452	 0,035062336708222 
453	 3,53708743883196E-02 
454	 3,40709826180216E-02 
455	 0,031964937944903 
456	 0,033503069343186 
457	 3,64630832169367E-02 
458	 3,22245675652241E-02 
459	 0,030245215423206 
460	 3,37134692484555E-02 
461	 3,51536300647971E-02 
462	 3,40359470325172E-02 
463	 3,06213247009697E-02 
464	 2,91563955112389E-02 
465	 3,01948835074397E-02 
466	 3,08204032894677E-02 
467	 3,23465330544019E-02 
468	 3,52699746675587E-02 
469	 3,64989216014284E-02 
470	 3,56672413412139E-02 
471	 3,25620175862518E-02 
472	 3,28673468241859E-02 
473	 3,66977259691064E-02 
474	 3,44727221109184E-02 
475	 3,19847644605315E-02 
476	 3,51768185757765E-02 
477	 3,59963072885274E-02 
478	 3,45034669984498E-02 
479	 3,56776248889656E-02 
480	 3,54467979085136E-02 
481	 3,26849366426848E-02 
482	 3,33147221113858E-02 
483	 3,53088524508528E-02 
484	 3,48544209615282E-02 
485	 3,35657471768301E-02 
486	 3,23079652612687E-02 
487	 0,032391880830253 
488	 3,39259767572304E-02 
489	 3,65636239678761E-02 
490	 3,57912501308479E-02 
491	 3,32441718710766E-02 
492	 3,42327909122889E-02 
493	 0,035721624056912 
494	 3,65502830172626E-02 
495	 3,64003879200099E-02 
496	 3,53504560784305E-02 
497	 3,35868012653353E-02 
498	 0,034374224999303 
499	 3,69651463474161E-02 
500	 3,67757126524228E-02 
501	 3,60841253949292E-02 
502	 3,60763987998331E-02 
503	 3,52977076436968E-02 
504	 3,46078979022103E-02 
505	 3,57584747929509E-02 
506	 3,68647530032766E-02 
507	 3,74411894011125E-02 
508	 3,84077446013253E-02 
509	 3,82947704832074E-02 
510	 0,036001401354564 
511	 3,61713416575289E-02 
512	 3,79913035439116E-02 
513	 3,66394313509257E-02 
514	 3,68356676423345E-02 
515	 3,98413391702308E-02 
516	 4,01278547976664E-02 
517	 3,89797003145887E-02 
518	 3,89284168630781E-02 
519	 0,039059138301572 
520	 3,91286069570159E-02 
521	 3,90063131984636E-02 
522	 3,84034804033795E-02 
523	 3,73082200782882E-02 
524	 0,037796993195537 
525	 0,039280446939251 
526	 3,98084102141551E-02 
527	 3,99048229056987E-02 
528	 3,97505264732359E-02 
529	 3,96420984077514E-02 
530	 3,96128401951676E-02 
531	 3,96583207884648E-02 
532	 3,94538883495511E-02 
533	 3,90211774191653E-02 
534	 3,84969189131449E-02 
535	 3,87761901028077E-02 
536	 0,04015446649318 
537	 4,04005073309231E-02 
538	 3,99567561480799E-02 
539	 4,01718243873885E-02 
540	 4,08165436170712E-02 
541	 4,15552357042836E-02 
542	 0,041115932087144 
543	 4,03961641894562E-02 
544	 4,03403069946449E-02 
545	 4,08624180194124E-02 
546	 4,15159389073461E-02 
547	 4,10101102858207E-02 
548	 4,09247209527859E-02 
549	 4,18825592439557E-02 
550	 4,25002870515145E-02 
551	 0,042539649864428 
552	 4,18918095189459E-02 
553	 4,12342610904776E-02 
554	 4,08676030343648E-02 
555	 4,08777046692801E-02 
556	 4,12031475567797E-02 
557	 4,17063676292935E-02 
558	 0,041350445625817 
559	 4,05754258295907E-02 
560	 4,09486512014051E-02 
561	 4,13748368211405E-02 
562	 4,15210945588234E-02 
563	 4,21911225014075E-02 
564	 4,27346111619665E-02 
565	 4,22424157083094E-02 
566	 0,041640223998176 
567	 4,12866649802767E-02 
568	 4,14048665574594E-02 
569	 4,18228018236323E-02 
570	 4,23394606454747E-02 
571	 4,22532542711672E-02 
572	 4,19991594060842E-02 
573	 4,27481360460655E-02 
574	 4,37059257979014E-02 
575	 4,45201581097739E-02 
576	 4,50048351466106E-02 
577	 0,045253517048187 
578	 4,53861496199902E-02 
579	 4,47444442769153E-02 
580	 4,39520644999785E-02 
581	 0,045396500438627 
582	 0,046561380937848 
583	 4,61390663375343E-02 
584	 0,046082023345196 
585	 4,65738612848707E-02 
586	 4,75458457194826E-02 
587	 4,77359027728312E-02 
588	 4,71272980878355E-02 
589	 4,76285555642177E-02 
590	 4,83044111051487E-02 
591	 4,82318727004837E-02 
592	 4,81612859890211E-02 
593	 0,048177394557163 
