Wavelength	GRA-VAN00593.asd
325	 0,342798906889315 
326	 0,128834781592318 
327	 6,20941526804437E-02 
328	 0,275188417294724 
329	 8,65930424757884E-02 
330	-0,158628005657709 
331	 8,16864080021115E-02 
332	 0,193471339358529 
333	 0,215579985254146 
334	 0,096206574615498 
335	 7,79622281562682E-02 
336	 0,199978212364886 
337	 0,191361551304309 
338	 0,112916199303383 
339	 6,30458353868901E-03 
340	 6,23783209769719E-02 
341	 0,17191607192196 
342	 0,103804855892697 
343	 5,99630111053922E-02 
344	 9,74512941605813E-02 
345	 0,105762057468542 
346	 0,107185071758058 
347	 0,120885716157473 
348	 9,83679327791869E-02 
349	 4,90036651113919E-02 
350	 2,43559383583013E-02 
351	 0,038950725156501 
352	 0,075361136999068 
353	 5,16136360206483E-02 
354	 9,96142849520916E-03 
355	 5,88514417996838E-03 
356	 4,83752503974534E-02 
357	 0,1019073301752 
358	 7,97832145507837E-02 
359	 0,047028780417779 
360	 0,042288978648615 
361	 5,95677845829696E-02 
362	 7,68137482847451E-02 
363	 6,49308571778318E-02 
364	 5,43491502880806E-02 
365	 5,24338133433907E-02 
366	 5,60875840454198E-02 
367	 5,83928104114927E-02 
368	 5,52464489767264E-02 
369	 5,06960789498103E-02 
370	 4,42110382299208E-02 
371	 3,27528190303002E-02 
372	 3,07548961600359E-02 
373	 3,53512524783736E-02 
374	 9,71332924431502E-03 
375	 7,15828174554769E-03 
376	 6,19929549101463E-02 
377	 6,37995895106801E-02 
378	 2,96370202906844E-02 
379	 3,48401940435685E-02 
380	 3,53698790538983E-02 
381	 2,69240724370302E-02 
382	 0,052956804312526 
383	 6,78474481702482E-02 
384	 0,032932973040719 
385	 2,94242266448187E-02 
386	 4,86158969105637E-02 
387	 2,70519814363605E-02 
388	 1,63618588436212E-02 
389	 3,36001880519829E-02 
390	 4,25575166754174E-02 
391	 4,35306230030298E-02 
392	 4,04238654240626E-02 
393	 4,20391245436411E-02 
394	 4,34327685945001E-02 
395	 2,09621376575886E-02 
396	 0,009741794440013 
397	 2,46684077580639E-02 
398	 3,78917016930929E-02 
399	 0,039244398127708 
400	 1,84115284571882E-02 
401	 0,013566467806454 
402	 0,026089589424327 
403	 0,022163142910124 
404	 0,01105587393788 
405	 1,37240672924032E-03 
406	 6,2117926010922E-03 
407	 1,90020815656455E-02 
408	 2,56246797557661E-02 
409	 2,73134823586477E-02 
410	 2,49223297982903E-02 
411	 2,30559115071293E-02 
412	 2,27877545649101E-02 
413	 2,45571642224997E-02 
414	 2,34615410536531E-02 
415	 1,89107996589798E-02 
416	 1,08243120195852E-02 
417	 6,00532747659717E-03 
418	 7,78928948756242E-03 
419	 1,57623020671369E-02 
420	 2,35107448799527E-02 
421	 2,40084399348591E-02 
422	 0,023133794857564 
423	 2,14482764037542E-02 
424	 1,50398487722436E-02 
425	 1,24996390016267E-02 
426	 1,81076647570251E-02 
427	 2,16201896096363E-02 
428	 0,022050163675327 
429	 0,020666515468756 
430	 1,72693027984198E-02 
431	 1,29720155318366E-02 
432	 1,11343327958503E-02 
433	 1,36644723795866E-02 
434	 2,10773257463496E-02 
435	 1,86978550353498E-02 
436	 0,010199817339949 
437	 1,17295114335595E-02 
438	 1,59551432951952E-02 
439	 1,91753806569912E-02 
440	 1,70766658040189E-02 
441	 1,39208570549013E-02 
442	 1,55585383183403E-02 
443	 1,64837094320742E-02 
444	 1,62861811175726E-02 
445	 1,82222400810498E-02 
446	 1,95038962857534E-02 
447	 1,85922722962245E-02 
448	 1,82481540548144E-02 
449	 1,83021685473365E-02 
450	 0,017413069532568 
451	 1,94766739129806E-02 
452	 2,38812260932248E-02 
453	 2,28316388723902E-02 
454	 1,97670443318338E-02 
455	 1,82185813057442E-02 
456	 1,76767096339445E-02 
457	 1,72936021093308E-02 
458	 0,014140715405233 
