Wavelength	SCO-GRA00075.asd
325	 0,360621320579447 
326	 6,07359993710527E-02 
327	-4,81785932972781E-02 
328	 0,246974009975003 
329	 0,268232819074334 
330	 0,19399445090844 
331	 0,215468435778613 
332	 0,196914135473604 
333	 0,130990509605738 
334	 2,82689717335602E-02 
335	 6,83227220081887E-02 
336	 0,199901518076469 
337	 0,175545309290116 
338	 9,68212350025478E-02 
339	 7,17758732303189E-02 
340	 0,12460685117164 
341	 0,193307515161388 
342	 0,168588146173768 
343	 8,99744258356613E-02 
344	 1,09618920449382E-03 
345	 1,13839908633024E-02 
346	 4,72285083294708E-02 
347	 4,95592139098272E-02 
348	 3,63613659186339E-02 
349	 1,78286616660087E-02 
350	 1,74064301308329E-02 
351	 3,94783848200527E-02 
352	 0,072192094291715 
353	 0,066823491299178 
354	 4,75419173900173E-02 
355	 3,94484135855331E-02 
356	 2,62599561004429E-02 
357	 1,46323321601971E-02 
358	 3,09283559201799E-02 
359	 4,32645948224327E-02 
360	 0,039069829994094 
361	 5,01394847673778E-02 
362	 5,97678063870159E-02 
363	 4,17094643550592E-02 
364	 3,48965598178673E-02 
365	 4,24658979065181E-02 
366	 4,76117570960187E-02 
367	 3,96204124364873E-02 
368	 1,50259303431918E-02 
369	 0,013611159092155 
370	 2,39892389143326E-02 
371	 1,79421675631724E-02 
372	 2,12931044355624E-02 
373	 3,54817222673377E-02 
374	 3,98347986416529E-02 
375	 4,60075084328122E-02 
376	 6,00375144433226E-02 
377	 5,98220894271481E-02 
378	 4,51391104417301E-02 
379	 1,83009226755689E-02 
380	 9,11477779521325E-03 
381	 2,39360953241106E-02 
382	 3,44921622254596E-02 
383	 3,93311037794357E-02 
384	 4,01110152404406E-02 
385	 2,98042816347093E-02 
386	 1,63866905419313E-02 
387	 2,09263474869883E-02 
388	 0,02834840318768 
389	 3,15385219594677E-02 
390	 2,67970445850234E-02 
391	 1,95626098339821E-02 
392	 1,66485604513673E-02 
393	 2,07223260063466E-02 
394	 0,026856169829828 
395	 1,86756605429618E-02 
396	 1,46116154626034E-02 
397	 2,28839762770563E-02 
398	 2,68386667185312E-02 
399	 2,81364475839471E-02 
400	 3,25710866333185E-02 
