Wavelength	GRA-VAN00028.asd
325	 0,1617018706687 
326	 0,212348005858783 
327	 0,247320335825259 
328	 0,226084758992207 
329	 0,107294597287382 
330	 0,045977202762293 
331	 0,22228662078949 
332	 0,233892283802353 
333	 0,152172812606605 
334	 4,52311925703897E-03 
335	-2,52288414003811E-02 
336	 0,104649239248407 
337	 0,192923875080658 
338	 0,184468903122971 
339	 1,41251848201084E-02 
340	-0,015478376218578 
341	 6,08730706340806E-02 
342	 3,65475222005665E-02 
343	 5,17670048591543E-02 
344	 0,114302212095639 
345	 0,123222301970892 
346	 0,106946294014994 
347	 9,39868850103233E-02 
348	 7,45537895509911E-02 
349	 4,42263029074883E-02 
350	-4,71979418669476E-03 
351	 9,83141701091385E-03 
352	 8,16460857409133E-02 
353	 0,061369082652827 
354	 2,13547731060261E-02 
355	 5,26729500156907E-02 
356	 7,87798125836297E-02 
357	 8,04004848243387E-02 
358	 4,92212345752182E-02 
359	 2,65092499548927E-02 
360	 3,62923572328761E-02 
361	 0,064169005324511 
362	 7,50181866939015E-02 
363	 2,08750847193998E-02 
364	 1,83935666664804E-02 
365	 6,84749382529389E-02 
366	 0,054639927361473 
367	 4,75786847324241E-02 
368	 8,15780222933193E-02 
369	 7,00064953400176E-02 
370	 0,030875228367443 
371	 9,76175858790738E-03 
372	 1,82954300801704E-02 
373	 4,43684057987705E-02 
374	 2,58520539673987E-02 
375	 1,27708358746036E-02 
376	 4,19125309261544E-02 
377	 5,10755939368886E-02 
378	 4,05750309869561E-02 
379	 2,87974185492643E-02 
380	 3,20152187847516E-02 
381	 4,94719545908237E-02 
382	 4,83145839409495E-02 
383	 4,32755243455545E-02 
384	 4,88707940806177E-02 
385	 0,051599517423574 
386	 0,046427644522731 
387	 0,022618525958965 
388	 1,66683968412256E-02 
389	 4,00775714429632E-02 
390	 5,72823164506399E-02 
391	 6,04579457372232E-02 
392	 4,49061706928341E-02 
393	 3,14287797809477E-02 
394	 2,57819515520021E-02 
395	 0,027656972245239 
396	 3,09599777161596E-02 
397	 0,032962261423267 
398	 4,16742864291357E-02 
399	 0,04618522980647 
400	 2,86078141290329E-02 
401	 3,14685649608172E-02 
402	 5,33827233589266E-02 
403	 5,26130301642576E-02 
404	 3,63146738585506E-02 
405	 1,29987782543378E-02 
406	 0,010528354411893 
407	 2,34284338369334E-02 
408	 3,49565324682669E-02 
409	 0,03819040264543 
410	 3,25532249014967E-02 
411	 3,10729346171255E-02 
412	 0,03019380052977 
413	 2,64754535756147E-02 
414	 3,01047991966518E-02 
415	 3,66259174821847E-02 
416	 2,99398070482263E-02 
417	 2,60929702134042E-02 
418	 3,06945695096172E-02 
419	 3,35598333740243E-02 
420	 3,56928263329018E-02 
421	 3,96195688233896E-02 
422	 4,17584273299449E-02 
423	 4,05620952293649E-02 
424	 3,32657286480423E-02 
425	 2,88944973346131E-02 
426	 3,22128219631527E-02 
427	 3,42052454063104E-02 
428	 3,41619295494727E-02 
429	 3,33807596231534E-02 
430	 3,11919636790628E-02 
431	 2,83823411404908E-02 
432	 2,85177733664468E-02 
433	 3,02771350145361E-02 
434	 3,19899502469105E-02 
435	 2,80398888373359E-02 
436	 2,16805540465728E-02 
437	 2,35739330126349E-02 
438	 2,77565432377402E-02 
439	 3,09542180399639E-02 
440	 2,88786906399185E-02 
441	 0,0262856715975 
442	 2,96006817838309E-02 
443	 0,030859750449379 
444	 2,94788824526167E-02 
445	 3,03074477678698E-02 
446	 3,03344159542373E-02 
447	 2,81058768698369E-02 
448	 2,79598769597147E-02 
449	 2,87726200905197E-02 
450	 2,70844581286698E-02 
451	 2,79714926078421E-02 
452	 3,17259532493049E-02 
453	 3,26378682156338E-02 
454	 3,21818470417636E-02 
455	 3,20644555297338E-02 
456	 3,42281292348113E-02 
457	 3,64902497903174E-02 
458	 3,17575649045545E-02 
459	 2,86245988840707E-02 
460	 3,03889154582294E-02 
461	 3,18630501599731E-02 
462	 3,17687293429043E-02 
463	 2,91276100391277E-02 
464	 2,71227701683897E-02 
465	 2,64331225823346E-02 
466	 2,55793410440077E-02 
467	 2,62255003656179E-02 
468	 2,92562834757224E-02 
469	 3,28544126986346E-02 
470	 3,48105648858582E-02 
471	 3,13869373838951E-02 
472	 2,91881100764409E-02 
473	 2,99844358033393E-02 
474	 3,01403705794836E-02 
475	 3,03339211185383E-02 
476	 3,13253582730333E-02 
477	 3,10099875023694E-02 
478	 2,99028069022598E-02 
479	 3,03871968956944E-02 
480	 3,16651634716263E-02 
481	 0,033139020413695 
482	 3,37054184203718E-02 
483	 3,30418040233187E-02 
484	 3,08474048033336E-02 
485	 2,97575563977409E-02 
486	 3,01434610013888E-02 
487	 3,01523797985464E-02 
488	 0,030163538008127 
489	 3,04054265993502E-02 
490	 2,99682492565254E-02 
491	 2,92141579406399E-02 
492	 2,93362806332854E-02 
493	 2,89785461676069E-02 
494	 2,80910150204097E-02 
495	 2,90096049296716E-02 
496	 0,030170120703679 
497	 2,96709000183077E-02 
498	 2,96126940895237E-02 
499	 3,01732606610229E-02 
500	 3,05578813598943E-02 
501	 3,02169788413277E-02 
502	 2,90074370283368E-02 
503	 2,82234805543454E-02 
504	 2,86296649570443E-02 
505	 3,14351209893233E-02 
506	 3,19942462400573E-02 
507	 2,99521348368964E-02 
508	 3,05415330239804E-02 
509	 3,16614458148721E-02 
510	 3,12325126074648E-02 
511	 3,01500523910559E-02 
512	 2,90075753414828E-02 
513	 2,85865034811795E-02 
514	 0,029636399949475 
515	 3,19612227788762E-02 
516	 3,22652308913766E-02 
517	 3,13383933041186E-02 
518	 3,07207948788106E-02 
519	 3,11130981284383E-02 
520	 3,21234900842996E-02 
521	 3,15990772190645E-02 
522	 3,03466869039064E-02 
523	 2,92009832440436E-02 
524	 3,01327356139026E-02 
525	 3,20218473713442E-02 
526	 0,031742665693996 
527	 3,11488089355397E-02 
528	 3,07957520943533E-02 
529	 3,01502204006676E-02 
530	 2,98379748439114E-02 
531	 3,05633409939015E-02 
532	 3,09332001245849E-02 
533	 3,04525432944281E-02 
534	 2,83752716398751E-02 
535	 2,77584607252098E-02 
536	 3,00648345242328E-02 
537	 3,11806650709907E-02 
538	 3,11190237184801E-02 
539	 3,09534960466317E-02 
540	 0,03127127447298 
541	 3,19305863743588E-02 
542	 3,11228608429743E-02 
543	 3,00712657244461E-02 
544	 3,00309964500671E-02 
545	 3,01002776419598E-02 
546	 3,01276144575912E-02 
547	 3,01836313239293E-02 
548	 0,03035270633588 
549	 3,06303608175339E-02 
550	 3,07101445587629E-02 
551	 0,030670265110408 
552	 3,07184344401537E-02 
553	 3,02054101129431E-02 
554	 2,93082012132738E-02 
555	 2,94495006076998E-02 
556	 2,96466553941555E-02 
557	 2,91334626855514E-02 
558	 2,93772172645114E-02 
559	 3,00326937134536E-02 
560	 2,96008568546638E-02 
561	 2,90776022429513E-02 
562	 2,89869809712745E-02 
563	 3,00238950152547E-02 
564	 3,08564267696465E-02 
565	 2,97000456423956E-02 
566	 0,028849892569222 
567	 2,88695298892396E-02 
568	 2,94976103483168E-02 
569	 0,029761019290315 
570	 2,91013657178766E-02 
571	 0,029302454113074 
572	 3,00162901424019E-02 
573	 2,98028465118295E-02 
574	 3,00643377808131E-02 
575	 3,10047138788551E-02 
576	 3,11147815921063E-02 
577	 3,08032640059731E-02 
578	 3,06570661186453E-02 
579	 3,08086618472048E-02 
580	 3,10725251126966E-02 
581	 3,07060317446271E-02 
582	 3,03082673851168E-02 
583	 3,02979616831019E-02 
584	 3,11174116176919E-02 
585	 0,03188933934194 
586	 0,030930151733156 
587	 3,07199236196794E-02 
588	 0,031726974793444 
589	 3,24578534388775E-02 
590	 3,24846797771075E-02 
591	 3,15809822787116E-02 
592	 3,18419439538183E-02 
593	 3,28648022246001E-02 
594	 0,032284439715213 
