Wavelength	CAMFROU00570.asd
325	 0,13491467558355 
326	 0,241586307075728 
327	 0,313336845738786 
328	 0,330069295574859 
329	 0,380635163019877 
330	 0,369851409826159 
331	 0,235323088485649 
332	 0,310110910497808 
333	 0,499993221570589 
334	 0,449453700311991 
335	 0,422088913756348 
336	 0,443105264555651 
337	 0,302721797637473 
338	 0,175199559342431 
339	 0,176644098363161 
340	 0,179493336330537 
341	 0,17842673898447 
342	 0,223909177093698 
343	 0,208360271626356 
344	 0,127090577056014 
345	 0,137314510876225 
346	 0,200369388562965 
347	 0,277356385480977 
348	 0,253963173512352 
349	 0,160795259628879 
350	 0,170562991160303 
351	 0,160264678694221 
352	 0,104777343512151 
353	 0,146767852915384 
354	 0,198513890714523 
355	 0,162572088714432 
356	 0,161621171719227 
357	 0,18929598424153 
358	 0,147437734011888 
359	 0,13005134388236 
360	 0,172183817353302 
361	 0,176297133420379 
362	 0,153059443610597 
363	 0,128516401412268 
364	 0,130025595479531 
365	 0,150408816450239 
366	 0,138311101758565 
367	 0,125031948837118 
368	 0,132113362288271 
369	 0,156926700951516 
370	 0,174706537742231 
371	 0,153393589795869 
372	 0,142114669248876 
373	 0,1482950723705 
374	 0,134945498451817 
375	 0,125513035618947 
376	 0,137551656620864 
377	 0,132416858987685 
378	 0,121144906460172 
379	 0,137539189268363 
380	 0,163950166442544 
381	 0,184427778860565 
382	 0,169991542587067 
383	 0,144508232643826 
384	 0,132937664560196 
385	 0,133633854429365 
386	 0,140915432070869 
387	 0,140272749040408 
388	 0,139060063696381 
389	 0,14063124432187 
390	 0,148920089384209 
391	 0,15417453566949 
392	 0,143998187259721 
393	 0,13074305461373 
394	 0,123632048935253 
395	 0,142581566875087 
396	 0,155302150248412 
397	 0,145686045808954 
398	 0,125738573906246 
399	 0,113235988802394 
400	 0,13292614751466 
401	 0,142944377037489 
402	 0,136898998866775 
403	 0,134556135812899 
404	 0,133651555043816 
405	 0,132793190864112 
406	 0,136474184528537 
407	 0,141761212608316 
408	 0,142283075525908 
